timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-06 00:15:00+00:00,125.14,125.17,125.12,193,125.16,9636,125.145686
2023-01-06 00:30:00+00:00,125.16,125.25,125.16,235,125.18,8304,125.208297
2023-01-06 00:45:00+00:00,125.25,125.25,125.15,370,125.2,20490,125.20217
2023-01-06 09:00:00+00:00,124.91,125.52,124.91,682,125.52,28318,125.196512
2023-01-06 09:15:00+00:00,124.8,124.98,124.64,402,124.9,13874,124.843238
2023-01-06 09:30:00+00:00,124.87,124.87,124.73,158,124.73,5035,124.77668
2023-01-06 09:45:00+00:00,124.96,124.96,124.84,140,124.84,10513,124.882284
2023-01-06 10:00:00+00:00,125.01,125.02,124.92,119,124.96,8590,124.981049
2023-01-06 10:15:00+00:00,125.12,125.13,125.01,82,125.03,3747,125.083289
2023-01-06 10:30:00+00:00,125.2,125.2,125.08,87,125.13,3703,125.105761
2023-01-06 10:45:00+00:00,124.86,125.22,124.86,344,125.22,13709,125.062758
2023-01-06 11:00:00+00:00,124.84,125.1,124.84,73,124.85,2959,124.979458
2023-01-06 11:15:00+00:00,125.16,125.16,125.05,49,125.05,2408,125.103709
2023-01-06 11:30:00+00:00,124.94,125.1,124.8,219,125.1,5879,124.944838
2023-01-06 11:45:00+00:00,124.91,124.91,124.9,54,124.9,3894,124.90031
2023-01-06 12:00:00+00:00,124.77,124.96,124.77,632,124.91,27668,124.867549
2023-01-06 12:15:00+00:00,124.95,124.98,124.8,374,124.8,18540,124.902198
2023-01-06 12:30:00+00:00,124.85,125.02,124.85,391,124.94,20534,124.952496
2023-01-06 12:45:00+00:00,124.9,125.08,124.84,557,124.84,50913,124.94661
2023-01-06 13:00:00+00:00,124.79,125.79,124.68,3183,124.86,164982,124.848284
2023-01-06 13:15:00+00:00,124.6,124.8,124.4,2245,124.74,133857,124.588211
2023-01-06 13:30:00+00:00,125.73,126.75,124.59,6798,124.6,556295,125.562183
2023-01-06 13:45:00+00:00,126.4,126.6,125.6801,5631,125.7,459225,126.334336
2023-01-06 14:00:00+00:00,126.02,126.52,125.6935,4137,126.39,296497,126.152919
2023-01-06 14:15:00+00:00,125.99,126.3,125.83,3377,126.01,252146,126.040857
2023-01-06 14:30:00+00:00,124.97,127.19,124.89,79948,126.0,7610703,126.031339
2023-01-06 14:45:00+00:00,125.8,126.69,124.92,41392,124.96,4312515,125.853328
2023-01-06 15:00:00+00:00,126.785,127.25,125.8,45599,125.8,4990585,126.708904
2023-01-06 15:15:00+00:00,126.375,127.35,126.25,28543,126.79,3049427,126.865414
2023-01-06 15:30:00+00:00,127.05,127.5,126.3401,26331,126.375,2917912,127.074157
2023-01-06 15:45:00+00:00,127.41,127.51,127.035,24069,127.06,2429976,127.29655
2023-01-06 16:00:00+00:00,127.38,128.04,127.31,28330,127.445,3193234,127.651986
2023-01-06 16:15:00+00:00,127.245,127.646,127.16,20121,127.385,2040305,127.397783
2023-01-06 16:30:00+00:00,127.35,127.69,127.01,21380,127.25,2411557,127.366048
2023-01-06 16:45:00+00:00,127.88,128.02,127.31,20050,127.36,2304628,127.777456
2023-01-06 17:00:00+00:00,128.18,128.36,127.88,21007,127.8899,2201951,128.144439
2023-01-06 17:15:00+00:00,128.3299,128.48,128.01,17144,128.185,1987775,128.271722
2023-01-06 17:30:00+00:00,128.095,128.39,128.03,14648,128.3217,2018704,128.199736
2023-01-06 17:45:00+00:00,127.96,128.2,127.78,13518,128.0991,1456962,128.012575
2023-01-06 18:00:00+00:00,128.1893,128.3,127.89,13875,127.96,1891388,128.109222
2023-01-06 18:15:00+00:00,128.25,128.4,128.06,11971,128.185,1273979,128.226312
2023-01-06 18:30:00+00:00,128.63,128.76,128.24,17300,128.24,1927041,128.534254
2023-01-06 18:45:00+00:00,128.845,128.88,128.53,13308,128.625,1622749,128.684746
2023-01-06 19:00:00+00:00,129.159,129.24,128.7833,19400,128.85,2193307,128.985153
2023-01-06 19:15:00+00:00,129.335,129.55,129.115,19556,129.16,2477557,129.359032
2023-01-06 19:30:00+00:00,129.77,129.86,129.305,19648,129.34,2481084,129.59242
2023-01-06 19:45:00+00:00,129.8491,129.99,129.61,21521,129.78,2329491,129.831657
2023-01-06 20:00:00+00:00,129.995,130.29,129.81,28912,129.85,3301361,130.070776
2023-01-06 20:15:00+00:00,129.81,130.115,129.7,23335,130.0,2447723,129.867945
2023-01-06 20:30:00+00:00,129.8,130.05,129.755,25168,129.815,2876244,129.905916
2023-01-06 20:45:00+00:00,129.5,129.97,129.34,58219,129.8,7060295,129.59681
2023-01-06 21:00:00+00:00,129.27,129.66,129.18,1766,129.49,18638892,129.616917
2023-01-06 21:15:00+00:00,129.28,129.38,129.25,641,129.3,57728,129.311519
2023-01-06 21:30:00+00:00,129.32,129.62,129.22,612,129.27,92207,129.458807
2023-01-06 21:45:00+00:00,129.341,129.38,129.3,478,129.3011,31952,129.344182
2023-01-06 22:00:00+00:00,129.27,129.32,129.24,226,129.32,701885,129.272025
2023-01-06 22:15:00+00:00,129.32,129.35,129.24,269,129.3,14811,129.279173
2023-01-06 22:30:00+00:00,129.32,129.3499,129.26,216,129.32,11857,129.305607
2023-01-06 22:45:00+00:00,129.32,129.32,129.26,165,129.32,9087,129.29253
2023-01-09 09:00:00+00:00,130.0,130.3,129.6,768,129.6,32030,129.94338
2023-01-09 09:15:00+00:00,130.2,130.33,130.15,411,130.22,15395,130.229807
2023-01-09 09:30:00+00:00,130.3,130.3,130.19,214,130.2,7611,130.233772
2023-01-09 09:45:00+00:00,130.29,130.5,130.29,371,130.3,19439,130.396728
2023-01-09 10:00:00+00:00,130.35,130.35,130.2,254,130.26,6652,130.244022
2023-01-09 10:15:00+00:00,130.35,130.5,130.3,304,130.35,11746,130.420633
2023-01-09 10:30:00+00:00,130.17,130.4,130.17,254,130.4,7753,130.283303
2023-01-09 10:45:00+00:00,130.25,130.25,130.15,167,130.18,4628,130.195017
2023-01-09 11:00:00+00:00,130.16,130.35,130.15,206,130.21,7753,130.236847
2023-01-09 11:15:00+00:00,130.15,130.2,130.02,320,130.17,8568,130.119145
2023-01-09 11:30:00+00:00,130.15,130.17,130.11,122,130.11,3672,130.143839
2023-01-09 11:45:00+00:00,130.22,130.32,130.16,270,130.16,11950,130.281086
2023-01-09 12:00:00+00:00,130.27,130.36,130.16,935,130.25,63407,130.280389
2023-01-09 12:15:00+00:00,130.2,130.27,130.2,464,130.27,27618,130.228981
2023-01-09 12:30:00+00:00,130.28,130.4,130.19,725,130.19,35946,130.317721
2023-01-09 12:45:00+00:00,130.25,130.34,130.19,560,130.28,22850,130.253985
2023-01-09 13:00:00+00:00,130.12,130.63,129.955,3254,130.2,131967,130.186427
2023-01-09 13:15:00+00:00,130.32,130.41,130.11,1455,130.11,108930,130.27993
2023-01-09 13:30:00+00:00,130.29,130.5,130.23,1931,130.34,108193,130.389196
2023-01-09 13:45:00+00:00,130.2,130.37,130.2,1389,130.32,78898,130.301875
2023-01-09 14:00:00+00:00,130.27,130.32,130.13,1528,130.24,57941,130.23659
2023-01-09 14:15:00+00:00,130.52,130.57,130.21,2129,130.3,136833,130.360219
2023-01-09 14:30:00+00:00,131.05,131.44,130.465,96246,130.48,6597394,130.848904
2023-01-09 14:45:00+00:00,132.015,132.06,131.0458,42898,131.05,4094933,131.582795
2023-01-09 15:00:00+00:00,132.13,132.63,131.971,39422,132.01,3942758,132.240107
2023-01-09 15:15:00+00:00,132.565,132.735,131.96,29971,132.145,3481345,132.32991
2023-01-09 15:30:00+00:00,132.735,132.8375,132.4636,23839,132.575,2526194,132.691026
2023-01-09 15:45:00+00:00,132.74,133.14,132.66,25053,132.73,2756892,132.923148
2023-01-09 16:00:00+00:00,133.2101,133.34,132.67,23532,132.74,2679936,133.076322
2023-01-09 16:15:00+00:00,133.085,133.41,132.97,20623,133.23,2366166,133.146551
2023-01-09 16:30:00+00:00,132.97,133.18,132.8,18333,133.09,2040521,132.950574
2023-01-09 16:45:00+00:00,132.945,133.12,132.81,16444,132.9679,1643790,132.987243
2023-01-09 17:00:00+00:00,132.82,132.955,132.57,15488,132.94,1597548,132.760147
2023-01-09 17:15:00+00:00,132.745,132.8415,132.6,12805,132.8101,1360285,132.74511
2023-01-09 17:30:00+00:00,132.26,132.83,132.25,14279,132.74,1337147,132.520764
2023-01-09 17:45:00+00:00,132.459,132.53,132.255,12822,132.26,2046411,132.425753
2023-01-09 18:00:00+00:00,132.42,132.64,132.26,13659,132.46,1378193,132.428292
2023-01-09 18:15:00+00:00,132.495,132.569,132.35,12518,132.4201,1207053,132.45876
2023-01-09 18:30:00+00:00,131.62,132.5101,131.57,21244,132.495,2149979,131.961749
2023-01-09 18:45:00+00:00,131.395,131.625,131.19,19049,131.62,2455293,131.375726
2023-01-09 19:00:00+00:00,131.47,131.726,131.2411,20474,131.39,2363314,131.507224
2023-01-09 19:15:00+00:00,131.495,131.66,131.3,15878,131.465,1812985,131.531206
2023-01-09 19:30:00+00:00,131.09,131.5667,130.95,16746,131.49,1727193,131.198417
2023-01-09 19:45:00+00:00,130.67,131.16,130.59,16409,131.09,1609277,130.965222
2023-01-09 20:00:00+00:00,130.37,130.82,130.36,17384,130.68,1751837,130.632598
2023-01-09 20:15:00+00:00,130.445,130.7,130.34,16062,130.3661,1773304,130.526745
2023-01-09 20:30:00+00:00,130.5,130.57,130.16,19541,130.45,2017340,130.367575
2023-01-09 20:45:00+00:00,130.19,130.52,129.89,38371,130.51,4098579,130.137481
2023-01-09 21:00:00+00:00,130.15,130.2,130.04,865,130.19,12260530,130.149913
2023-01-09 21:15:00+00:00,130.06,131.709,130.04,525,130.14,359639,131.03657
2023-01-09 21:30:00+00:00,130.0817,130.15,130.04,314,130.09,18713,130.09857
2023-01-09 21:45:00+00:00,130.1,130.14,130.1,182,130.11,4711,130.120163
2023-01-09 22:00:00+00:00,130.06,130.12,130.03,128,130.12,6111,130.077852
2023-01-09 22:15:00+00:00,130.07,130.09,130.0315,210,130.06,95004,130.051017
2023-01-09 22:30:00+00:00,130.06,130.08,130.03,148,130.04,4724,130.04387
2023-01-09 22:45:00+00:00,130.04,130.06,130.04,323,130.06,5116,130.043053
2023-01-09 23:00:00+00:00,129.99,130.07,129.95,538,130.05,42530,130.018085
2023-01-09 23:15:00+00:00,130.06,130.06,129.96,223,130.0,4052,129.998429
2023-01-09 23:30:00+00:00,130.03,130.05,130.0,143,130.05,7263,130.035616
2023-01-09 23:45:00+00:00,130.04,130.06,130.01,245,130.03,9238,130.034715
2023-01-10 00:00:00+00:00,129.99,130.04,129.99,179,130.01,10221,130.005065
2023-01-10 00:15:00+00:00,129.8,130.0,129.77,549,129.99,43384,129.938459
2023-01-10 00:30:00+00:00,129.77,129.84,129.77,244,129.78,14559,129.796373
2023-01-10 00:45:00+00:00,129.85,129.85,129.76,336,129.76,18915,129.795107
2023-01-10 09:00:00+00:00,129.93,130.16,129.84,420,130.02,15925,129.994909
2023-01-10 09:15:00+00:00,130.03,130.05,129.95,232,129.95,22346,130.011219
2023-01-10 09:30:00+00:00,130.21,130.28,130.05,98,130.05,5475,130.217201
2023-01-10 09:45:00+00:00,130.13,130.17,130.1,89,130.12,3617,130.138655
2023-01-10 10:00:00+00:00,130.1,130.19,130.1,134,130.17,5327,130.157478
2023-01-10 10:15:00+00:00,130.14,130.15,130.1,103,130.11,3565,130.123079
2023-01-10 10:30:00+00:00,130.32,130.4,130.23,116,130.23,2672,130.318513
2023-01-10 10:45:00+00:00,130.5,130.5,130.36,145,130.37,8028,130.400104
2023-01-10 11:00:00+00:00,130.13,130.46,130.13,241,130.44,10944,130.277517
2023-01-10 11:15:00+00:00,130.16,130.29,130.01,202,130.11,6392,130.183423
2023-01-10 11:30:00+00:00,130.1,130.16,130.02,231,130.16,8608,130.093682
2023-01-10 11:45:00+00:00,130.12,130.15,130.09,119,130.12,7093,130.122102
2023-01-10 12:00:00+00:00,129.88,130.12,129.7,947,130.12,36317,129.900784
2023-01-10 12:15:00+00:00,129.52,129.89,129.32,923,129.89,43397,129.47415
2023-01-10 12:30:00+00:00,129.65,129.65,129.4,683,129.59,31104,129.560162
2023-01-10 12:45:00+00:00,129.75,129.78,129.48,370,129.61,16081,129.613246
2023-01-10 13:00:00+00:00,129.77,130.4385,129.3,2199,130.0334,104261,129.670294
2023-01-10 13:15:00+00:00,129.67,129.9,129.67,751,129.8,35975,129.762507
2023-01-10 13:30:00+00:00,129.74,129.7793,129.63,1158,129.69,62013,129.710816
2023-01-10 13:45:00+00:00,129.85,129.88,129.59,975,129.74,59041,129.73495
2023-01-10 14:00:00+00:00,130.43,130.5,129.71,2714,129.88,210067,130.235868
2023-01-10 14:15:00+00:00,130.2791,130.59,130.21,1849,130.47,114390,130.399436
2023-01-10 14:30:00+00:00,130.1,131.2636,129.795,61859,130.28,5761476,130.411624
2023-01-10 14:45:00+00:00,129.99,130.41,129.51,40337,130.095,3970244,129.964974
2023-01-10 15:00:00+00:00,130.34,130.671,129.61,33571,129.99,3390437,130.072019
2023-01-10 15:15:00+00:00,129.41,130.8367,129.33,30292,130.3415,3192696,130.081169
2023-01-10 15:30:00+00:00,128.2316,129.4001,128.2316,38460,129.4001,3474338,128.788859
2023-01-10 15:45:00+00:00,129.09,129.2,128.12,25733,128.22,2889970,128.653184
2023-01-10 16:00:00+00:00,129.02,129.2,128.8,19882,129.1,2227567,128.983308
2023-01-10 16:15:00+00:00,129.03,129.23,128.73,18675,129.03,2124577,128.995768
2023-01-10 16:30:00+00:00,128.925,129.19,128.77,14295,129.02,1478132,128.96093
2023-01-10 16:45:00+00:00,128.88,129.08,128.66,15643,128.92,1802636,128.886272
2023-01-10 17:00:00+00:00,129.16,129.24,128.45,16819,128.87,1932416,128.779039
2023-01-10 17:15:00+00:00,129.12,129.24,128.97,12376,129.15,1400382,129.102628
2023-01-10 17:30:00+00:00,129.58,129.82,129.0517,14200,129.11,1650612,129.499141
2023-01-10 17:45:00+00:00,129.73,129.86,129.47,10961,129.57,1119424,129.682848
2023-01-10 18:00:00+00:00,129.665,130.0,129.61,16705,129.73,2015953,129.802591
2023-01-10 18:15:00+00:00,129.6599,129.78,129.42,12040,129.66,1512186,129.59467
2023-01-10 18:30:00+00:00,129.81,130.01,129.57,12230,129.6501,1347983,129.833214
2023-01-10 18:45:00+00:00,130.225,130.27,129.795,16192,129.805,2090795,130.08798
2023-01-10 19:00:00+00:00,130.44,130.69,130.23,15696,130.23,2146645,130.434216
2023-01-10 19:15:00+00:00,130.3612,130.535,130.18,11394,130.435,1521532,130.382527
2023-01-10 19:30:00+00:00,130.105,130.42,130.05,11203,130.37,1249451,130.246223
2023-01-10 19:45:00+00:00,130.115,130.2,129.98,11825,130.105,1318706,130.073213
2023-01-10 20:00:00+00:00,130.025,130.135,129.76,14904,130.115,1684621,129.943488
2023-01-10 20:15:00+00:00,130.15,130.25,130.0,12766,130.02,1522609,130.142832
2023-01-10 20:30:00+00:00,130.1002,130.37,130.01,15163,130.14,1672465,130.205321
2023-01-10 20:45:00+00:00,130.75,130.75,130.0329,31786,130.1,3806088,130.434495
2023-01-10 21:00:00+00:00,130.66,130.8,130.66,1059,130.75,8796411,130.730142
2023-01-10 21:15:00+00:00,130.69,130.7785,130.68,361,130.69,23519,130.715878
2023-01-10 21:30:00+00:00,130.75,130.75,130.7,199,130.7,305411,130.727767
2023-01-10 21:45:00+00:00,130.7,130.76,130.7,251,130.75,22322,130.726632
2023-01-10 22:00:00+00:00,130.71,130.73,130.7,115,130.71,3387,130.71567
2023-01-10 22:15:00+00:00,130.75,130.75,130.7,141,130.72,5210,130.72582
2023-01-10 22:30:00+00:00,130.76,130.76,130.71,99,130.7112,4673,130.726221
2023-01-10 22:45:00+00:00,130.72,130.76,130.72,129,130.75,14587,130.749415
2023-01-10 23:00:00+00:00,130.63,130.72,130.58,176,130.72,10832,130.656409
2023-01-10 23:15:00+00:00,130.69,130.69,130.65,79,130.66,3380,130.669638
2023-01-10 23:30:00+00:00,130.73,130.73,130.67,173,130.7,22635,130.698312
2023-01-10 23:45:00+00:00,130.75,130.76,130.73,134,130.74,7292,130.748473
2023-01-11 00:00:00+00:00,130.86,130.87,130.75,185,130.75,15690,130.811087
2023-01-11 00:15:00+00:00,130.82,130.9,130.82,136,130.88,8493,130.88499
2023-01-11 00:30:00+00:00,130.85,130.86,130.81,117,130.85,11690,130.85081
2023-01-11 00:45:00+00:00,130.97,130.99,130.8399,275,130.84,19664,130.938292
2023-01-11 09:00:00+00:00,131.15,131.2,130.8,360,130.95,17291,131.040406
2023-01-11 09:15:00+00:00,131.23,131.3,131.17,217,131.18,10648,131.214321
2023-01-11 09:30:00+00:00,131.11,131.24,131.1,109,131.24,3760,131.182507
