timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-04 17:00:00+00:00,333.53,333.93,333.511,1244,333.89,62248,333.668361
2023-01-04 17:15:00+00:00,333.6,333.835,333.5,797,333.58,25668,333.674328
2023-01-04 17:30:00+00:00,333.83,333.94,333.69,795,333.71,46489,333.809807
2023-01-04 17:45:00+00:00,332.8799,333.87,332.86,936,333.851,62461,333.378663
2023-01-04 18:00:00+00:00,332.99,333.005,332.34,986,332.81,83115,332.668244
2023-01-04 18:15:00+00:00,333.17,333.39,332.97,812,333.0,39596,333.200456
2023-01-04 18:30:00+00:00,333.225,333.5221,333.14,630,333.1671,42043,333.281084
2023-01-04 18:45:00+00:00,332.87,333.2304,332.55,1097,333.2304,64871,333.016847
2023-01-04 19:00:00+00:00,332.2948,333.7,331.41,5984,332.89,467709,332.356372
2023-01-04 19:15:00+00:00,330.81,333.07,330.6,2728,332.37,210999,331.77852
2023-01-04 19:30:00+00:00,331.08,331.59,330.55,1925,330.61,150159,330.941761
2023-01-04 19:45:00+00:00,331.9,331.97,330.85,1852,331.09,142637,331.411581
2023-01-04 20:00:00+00:00,332.215,332.55,331.85,1846,331.91,111138,332.205742
2023-01-04 20:15:00+00:00,331.765,332.4,331.54,1831,332.2,122715,331.916396
2023-01-04 20:30:00+00:00,330.8,331.8601,330.68,2603,331.69,156764,331.114907
2023-01-04 20:45:00+00:00,332.56,332.74,330.62,4639,330.77,328414,331.806684
2023-01-04 21:00:00+00:00,332.55,332.59,332.4,75,332.56,40201,332.559181
2023-01-04 21:30:00+00:00,332.18,332.31,332.14,11,332.31,1597,332.166485
2023-01-04 21:45:00+00:00,332.56,332.56,332.15,16,332.21,28547,332.553558
2023-01-04 22:00:00+00:00,332.25,332.34,332.25,12,332.34,1400,332.267391
2023-01-04 22:15:00+00:00,332.4,332.4,332.4,7,332.4,612,332.4
2023-01-04 22:45:00+00:00,332.65,332.65,332.65,1,332.65,300,332.65
2023-01-04 23:00:00+00:00,332.31,332.31,332.31,1,332.31,100,332.31
2023-01-04 23:15:00+00:00,332.21,332.3,332.21,3,332.3,385,332.260704
2023-01-04 23:30:00+00:00,332.5,332.53,332.45,7,332.53,1720,332.471883
2023-01-04 23:45:00+00:00,332.42,332.51,332.42,8,332.5,2178,332.457619
2023-01-05 00:00:00+00:00,332.32,332.39,332.32,3,332.39,350,332.343333
2023-01-05 00:15:00+00:00,332.35,332.35,332.35,2,332.35,201,332.35
2023-01-05 00:30:00+00:00,332.3,332.3,332.3,2,332.3,1000,332.3
2023-01-05 09:00:00+00:00,331.96,332.02,331.96,3,332.02,300,332.0
2023-01-05 09:15:00+00:00,332.25,332.28,332.23,8,332.23,989,332.242753
2023-01-05 09:45:00+00:00,332.26,332.26,332.26,3,332.26,295,332.26
2023-01-05 11:00:00+00:00,332.97,332.97,332.97,4,332.97,150,332.97
2023-01-05 12:00:00+00:00,332.68,332.89,332.68,13,332.89,1509,332.841305
2023-01-05 12:15:00+00:00,332.8,332.8,332.8,4,332.8,350,332.8
2023-01-05 12:30:00+00:00,333.25,333.25,333.25,9,333.25,211,333.25
2023-01-05 12:45:00+00:00,332.6,332.67,332.51,24,332.67,3473,332.587743
2023-01-05 13:00:00+00:00,332.4,332.59,331.68,55,331.68,3084,332.267704
2023-01-05 13:15:00+00:00,331.66,332.19,331.29,86,332.19,7436,331.766764
2023-01-05 13:30:00+00:00,330.88,331.6,330.88,129,331.6,6278,331.064598
2023-01-05 13:45:00+00:00,331.26,331.3,331.12,43,331.3,4550,331.247701
2023-01-05 14:00:00+00:00,330.69,331.0,330.57,91,331.0,4162,330.736622
2023-01-05 14:15:00+00:00,330.85,330.93,330.63,64,330.93,5543,330.79091
2023-01-05 14:30:00+00:00,329.05,331.15,328.57,8758,330.97,492016,329.635116
2023-01-05 14:45:00+00:00,329.27,329.55,328.555,4749,329.03,561247,328.968547
2023-01-05 15:00:00+00:00,330.1749,330.69,328.87,5370,329.18,330056,329.844601
2023-01-05 15:15:00+00:00,329.66,330.24,329.2,2087,330.18,121901,329.704151
2023-01-05 15:30:00+00:00,329.89,330.0,329.16,1425,329.67,85582,329.603566
2023-01-05 15:45:00+00:00,328.82,330.05,328.745,1541,329.8901,97444,329.281195
2023-01-05 16:00:00+00:00,328.99,329.31,328.59,1860,328.74,98973,328.971077
2023-01-05 16:15:00+00:00,328.505,329.1195,328.1,3079,328.935,180277,328.511998
2023-01-05 16:30:00+00:00,328.725,328.83,328.34,1266,328.53,99036,328.55674
2023-01-05 16:45:00+00:00,328.5,328.99,328.41,1018,328.76,62384,328.643687
2023-01-05 17:00:00+00:00,328.745,329.16,328.48,1368,328.48,101925,328.919836
2023-01-05 17:15:00+00:00,328.9483,329.15,328.488,878,328.79,52783,328.796412
2023-01-05 17:30:00+00:00,329.0246,329.51,328.94,1317,328.9501,80123,329.23998
2023-01-05 17:45:00+00:00,328.89,329.159,328.83,809,329.04,55445,329.042102
2023-01-05 18:00:00+00:00,328.62,329.0186,328.61,771,328.85,36740,328.810273
2023-01-05 18:15:00+00:00,329.841,330.32,328.51,3376,328.64,183263,329.640398
2023-01-05 18:30:00+00:00,329.7999,330.34,329.75,2617,329.93,183492,329.986796
2023-01-05 18:45:00+00:00,329.77,330.095,329.63,1287,329.77,89998,329.843542
2023-01-05 19:00:00+00:00,329.57,330.16,329.57,812,329.81,64452,330.002858
2023-01-05 19:15:00+00:00,329.53,330.0,329.43,799,329.64,63009,329.809867
2023-01-05 19:30:00+00:00,330.27,330.4399,329.5599,1890,329.65,156236,330.115534
2023-01-05 19:45:00+00:00,330.27,330.83,330.242,1282,330.26,121492,330.594127
2023-01-05 20:00:00+00:00,329.785,330.27,329.655,1481,330.27,78294,329.944674
2023-01-05 20:15:00+00:00,329.41,329.96,329.27,1645,329.84,102647,329.560941
2023-01-05 20:30:00+00:00,329.24,329.69,329.1263,1860,329.38,292018,329.449115
2023-01-05 20:45:00+00:00,329.25,329.64,328.9,7625,329.34,435894,329.179231
2023-01-05 21:00:00+00:00,329.26,329.42,329.22,28,329.22,69181,329.223671
2023-01-05 21:15:00+00:00,329.4,329.4,329.4,6,329.4,915,329.4
2023-01-05 21:30:00+00:00,329.56,329.56,329.52,25,329.52,2141,329.551576
2023-01-05 21:45:00+00:00,329.51,329.54,329.42,15,329.53,2187,329.499986
2023-01-05 22:00:00+00:00,329.25,329.2513,329.25,2,329.2513,300,329.25065
2023-01-05 23:00:00+00:00,329.46,329.46,329.46,3,329.46,211,329.46
2023-01-05 23:15:00+00:00,329.54,329.54,329.5,5,329.5,514,329.524
2023-01-05 23:30:00+00:00,329.55,329.55,329.55,3,329.55,156,329.55
2023-01-05 23:45:00+00:00,329.7,329.7,329.67,5,329.67,318,329.680345
2023-01-06 00:00:00+00:00,329.82,329.82,329.72,6,329.72,1700,329.778824
2023-01-06 00:15:00+00:00,329.71,329.8,329.71,3,329.8,600,329.725
2023-01-06 00:30:00+00:00,329.83,329.86,329.83,5,329.86,790,329.855714
2023-01-06 00:45:00+00:00,329.92,329.92,329.83,9,329.85,1143,329.862422
2023-01-06 09:15:00+00:00,329.38,329.38,329.36,5,329.38,2500,329.374
2023-01-06 11:15:00+00:00,329.94,329.94,329.93,4,329.93,700,329.937143
2023-01-06 12:00:00+00:00,329.71,329.78,329.61,35,329.61,4257,329.661008
2023-01-06 12:15:00+00:00,329.78,329.78,329.75,8,329.76,2100,329.774762
2023-01-06 12:30:00+00:00,329.5,329.68,329.5,22,329.68,2916,329.637407
2023-01-06 12:45:00+00:00,329.58,329.64,329.42,39,329.44,3712,329.509286
2023-01-06 13:00:00+00:00,329.5,330.0,329.35,75,329.69,4804,329.554956
2023-01-06 13:15:00+00:00,329.31,329.38,329.12,32,329.2,3311,329.294881
2023-01-06 13:30:00+00:00,331.62,331.73,329.43,416,329.43,31681,330.658785
2023-01-06 13:45:00+00:00,332.89,333.06,331.651,473,331.651,40447,332.687191
2023-01-06 14:00:00+00:00,332.49,333.06,332.18,141,333.0,19371,332.822882
2023-01-06 14:15:00+00:00,332.4,332.53,332.0404,63,332.51,3923,332.35171
2023-01-06 14:30:00+00:00,330.54,333.56,330.42,8038,332.18,487926,332.078725
2023-01-06 14:45:00+00:00,330.9,331.46,329.91,4815,330.57,327627,330.603321
2023-01-06 15:00:00+00:00,332.103,332.69,330.9,7229,330.96,440545,331.88778
2023-01-06 15:15:00+00:00,332.885,333.2027,332.15,3483,332.15,209465,332.881826
2023-01-06 15:30:00+00:00,333.96,334.57,333.0,4359,333.0,239605,333.936542
2023-01-06 15:45:00+00:00,334.43,334.65,333.97,3219,333.985,169055,334.363748
2023-01-06 16:00:00+00:00,334.72,335.03,334.42,3314,334.53,207485,334.77773
2023-01-06 16:15:00+00:00,334.5285,335.02,334.46,2649,334.74,135854,334.766362
2023-01-06 16:30:00+00:00,334.63,334.83,334.34,2471,334.66,106684,334.612456
2023-01-06 16:45:00+00:00,335.28,335.69,334.7,3338,334.77,186615,335.218754
2023-01-06 17:00:00+00:00,335.02,335.47,335.02,1787,335.33,84338,335.334616
2023-01-06 17:15:00+00:00,334.64,335.26,334.625,2309,335.135,127835,334.922317
2023-01-06 17:30:00+00:00,334.54,334.86,334.4192,1430,334.64,77181,334.655761
2023-01-06 17:45:00+00:00,334.56,334.67,334.29,1355,334.54,73391,334.505317
2023-01-06 18:00:00+00:00,334.83,334.9,334.35,1466,334.567,90975,334.669549
2023-01-06 18:15:00+00:00,334.96,335.08,334.63,1344,334.88,71485,334.822954
2023-01-06 18:30:00+00:00,335.0,335.36,334.9,1808,334.98,85283,335.15712
2023-01-06 18:45:00+00:00,335.18,335.25,334.87,1126,335.0,65358,335.06197
2023-01-06 19:00:00+00:00,335.71,335.8,335.178,1990,335.19,101565,335.475784
2023-01-06 19:15:00+00:00,335.93,336.13,335.6801,1866,335.7001,105571,335.987139
2023-01-06 19:30:00+00:00,336.52,336.55,335.91,1741,335.96,85120,336.249679
2023-01-06 19:45:00+00:00,336.58,336.6765,336.1512,1784,336.4901,119922,336.4648
2023-01-06 20:00:00+00:00,336.99,337.05,336.59,2698,336.63,157278,336.879169
2023-01-06 20:15:00+00:00,336.363,337.12,336.33,2435,337.015,141723,336.603538
2023-01-06 20:30:00+00:00,336.76,336.81,336.37,2437,336.37,132877,336.661188
2023-01-06 20:45:00+00:00,336.27,336.935,336.05,8313,336.71,489677,336.3198
2023-01-06 21:00:00+00:00,336.17,336.37,336.1,126,336.28,129060,336.275964
2023-01-06 21:15:00+00:00,336.28,336.34,336.28,8,336.34,9802,336.280612
2023-01-06 21:30:00+00:00,336.32,336.32,336.269,24,336.3,2632,336.303067
2023-01-06 21:45:00+00:00,336.12,336.27,336.12,13,336.27,2166,336.206585
2023-01-06 22:00:00+00:00,336.3,336.3,336.16,57,336.16,6705,336.271823
2023-01-06 22:15:00+00:00,336.34,336.34,336.3,10,336.3,1119,336.306006
2023-01-06 22:30:00+00:00,336.28,336.28,336.28,11,336.28,169,336.28
2023-01-06 22:45:00+00:00,336.17,336.17,336.1,10,336.11,815,336.128212
2023-01-06 23:00:00+00:00,336.17,336.17,336.17,2,336.17,200,336.17
2023-01-09 09:00:00+00:00,336.75,336.75,336.54,3,336.54,340,336.666667
2023-01-09 09:15:00+00:00,336.93,336.93,336.92,3,336.92,202,336.925
2023-01-09 10:00:00+00:00,337.32,337.33,337.24,12,337.24,1663,337.311344
2023-01-09 12:00:00+00:00,337.43,337.43,337.201,55,337.201,4046,337.301225
2023-01-09 12:30:00+00:00,337.5,337.5,337.5,4,337.5,104,337.5
2023-01-09 12:45:00+00:00,337.36,337.5,337.36,6,337.5,381,337.436667
2023-01-09 13:00:00+00:00,336.99,337.28,336.75,75,337.2,3973,337.173126
2023-01-09 13:15:00+00:00,337.45,337.48,337.27,83,337.27,14488,337.384249
2023-01-09 13:30:00+00:00,337.6,337.75,337.47,68,337.74,15321,337.653539
2023-01-09 14:00:00+00:00,337.47,337.55,337.2804,86,337.2804,7099,337.453096
2023-01-09 14:15:00+00:00,337.69,337.82,337.46,277,337.47,33385,337.642222
2023-01-09 14:30:00+00:00,337.7987,338.085,336.97,4785,337.71,318571,337.510061
2023-01-09 14:45:00+00:00,337.72,338.1,337.355,2571,337.87,169404,337.714311
2023-01-09 15:00:00+00:00,337.645,337.969,337.5,1911,337.75,156687,337.759947
2023-01-09 15:15:00+00:00,337.68,338.33,337.62,1722,337.62,140584,338.022295
2023-01-09 15:30:00+00:00,338.7,338.72,337.67,2114,337.685,161791,338.317099
2023-01-09 15:45:00+00:00,338.7184,339.07,338.67,1715,338.7,377846,338.814339
2023-01-09 16:00:00+00:00,339.28,339.3,338.76,1428,338.76,101021,339.090282
2023-01-09 16:15:00+00:00,339.18,339.41,338.97,1910,339.32,163806,339.234798
2023-01-09 16:30:00+00:00,338.75,339.21,338.54,2679,339.21,181803,338.794505
2023-01-09 16:45:00+00:00,339.01,339.16,338.68,1025,338.755,66097,338.922138
2023-01-09 17:00:00+00:00,338.57,339.01,338.49,1298,339.01,83215,338.709355
2023-01-09 17:15:00+00:00,338.589,338.62,338.335,1354,338.58,71734,338.467006
2023-01-09 17:30:00+00:00,337.91,338.57,337.84,1116,338.57,73886,338.034824
2023-01-09 17:45:00+00:00,338.17,338.24,337.87,1046,337.88,66596,338.044143
2023-01-09 18:00:00+00:00,337.74,338.22,337.5,1082,338.11,63802,337.777131
2023-01-09 18:15:00+00:00,337.7599,337.98,337.54,954,337.75,70453,337.771124
2023-01-09 18:30:00+00:00,336.5659,337.73,336.45,1789,337.7299,163576,337.059715
2023-01-09 18:45:00+00:00,336.65,336.7276,336.2254,1343,336.48,114943,336.506611
2023-01-09 19:00:00+00:00,336.63,337.1116,336.2,1908,336.64,140499,336.70825
2023-01-09 19:15:00+00:00,336.69,336.8899,336.41,1424,336.4801,103083,336.679315
2023-01-09 19:30:00+00:00,336.46,336.82,336.2216,1513,336.71,116587,336.44819
2023-01-09 19:45:00+00:00,335.66,336.58,335.585,1679,336.46,116408,336.143855
2023-01-09 20:00:00+00:00,335.18,335.84,335.18,2522,335.67,176882,335.602778
2023-01-09 20:15:00+00:00,335.2,335.71,335.1,1935,335.19,134310,335.391944
2023-01-09 20:30:00+00:00,335.62,335.62,334.92,2198,335.195,149068,335.197037
2023-01-09 20:45:00+00:00,335.28,335.69,334.96,4551,335.63,240216,335.390038
2023-01-09 21:00:00+00:00,335.08,335.29,335.06,112,335.29,41259,335.242477
2023-01-09 21:15:00+00:00,335.12,335.12,335.02,6,335.02,476,335.065556
2023-01-09 21:30:00+00:00,335.16,335.17,335.1401,8,335.17,354,335.1567
2023-01-09 21:45:00+00:00,335.26,335.26,335.26,3,335.26,881,335.26
2023-01-09 22:00:00+00:00,335.18,335.3454,335.18,9,335.3454,432,335.234222
2023-01-09 23:00:00+00:00,335.18,335.18,335.18,1,335.18,100,335.18
2023-01-09 23:30:00+00:00,335.19,335.19,335.19,2,335.19,101,335.19
2023-01-09 23:45:00+00:00,335.0,335.01,335.0,13,335.01,1835,335.000625
2023-01-10 00:00:00+00:00,335.01,335.1,335.01,6,335.1,601,335.03
2023-01-10 00:15:00+00:00,334.72,334.8,334.72,13,334.8,1318,334.793837
2023-01-10 00:30:00+00:00,334.75,334.75,334.6504,8,334.6504,1504,334.69664
2023-01-10 00:45:00+00:00,334.76,334.81,334.75,5,334.81,703,334.794286
2023-01-10 09:00:00+00:00,334.27,334.45,334.27,7,334.45,1000,334.291
2023-01-10 09:30:00+00:00,334.45,334.45,334.45,2,334.45,304,334.45
2023-01-10 10:00:00+00:00,334.7,334.84,334.7,4,334.84,202,334.77
2023-01-10 10:15:00+00:00,334.6,334.6,334.6,1,334.6,200,334.6
2023-01-10 10:30:00+00:00,334.78,334.78,334.78,2,334.78,102,334.78
2023-01-10 11:00:00+00:00,334.43,334.43,334.43,3,334.43,316,334.43
2023-01-10 11:15:00+00:00,334.26,334.36,334.16,4,334.16,1248,334.268333
2023-01-10 11:30:00+00:00,334.0,334.18,334.0,17,334.18,2043,334.0935
2023-01-10 11:45:00+00:00,334.12,334.12,334.02,9,334.1,2044,334.077473
2023-01-10 12:00:00+00:00,333.99,334.0,333.99,5,334.0,209,333.995
2023-01-10 12:15:00+00:00,333.87,334.13,333.68,128,334.13,8712,333.843889
2023-01-10 12:45:00+00:00,333.8,333.8,333.79,10,333.8,1135,333.798182
2023-01-10 13:00:00+00:00,333.97,334.88,333.77,124,333.95,6752,334.071533
2023-01-10 13:15:00+00:00,333.69,334.02,333.69,100,333.98,7214,333.827662
2023-01-10 13:30:00+00:00,333.86,333.86,333.67,102,333.81,7574,333.802116
2023-01-10 13:45:00+00:00,334.26,334.26,333.9,80,333.9,4244,334.021688
2023-01-10 14:00:00+00:00,334.73,335.0,334.15,110,334.25,9165,334.330595
2023-01-10 14:15:00+00:00,335.0,335.05,334.78,83,335.0,3579,334.922776
2023-01-10 14:30:00+00:00,335.94,336.24,334.85,4949,334.95,285328,335.788154
2023-01-10 14:45:00+00:00,335.72,336.08,334.9068,2290,335.95,157144,335.530933
2023-01-10 15:00:00+00:00,336.42,336.56,335.35,1561,335.76,95078,335.96375
2023-01-10 15:15:00+00:00,335.67,336.76,335.51,1858,336.491,120867,336.126182
2023-01-10 15:30:00+00:00,334.4,335.63,334.321,2098,335.63,122087,334.894923
2023-01-10 15:45:00+00:00,335.8916,335.8916,334.29,1014,334.29,59489,335.09395
2023-01-10 16:00:00+00:00,335.75,336.08,335.66,855,335.865,47872,335.856158
2023-01-10 16:15:00+00:00,335.36,335.9213,335.28,851,335.76,41559,335.661207
2023-01-10 16:30:00+00:00,335.29,335.5,335.0678,675,335.48,54295,335.301313
2023-01-10 16:45:00+00:00,335.47,335.69,334.89,676,335.22,65703,335.331285
2023-01-10 17:00:00+00:00,335.77,335.95,334.835,777,335.48,55140,335.405767
2023-01-10 17:15:00+00:00,335.33,335.79,335.02,892,335.78,54623,335.328246
2023-01-10 17:30:00+00:00,335.91,336.099,335.2714,832,335.3,57804,335.679243
2023-01-10 17:45:00+00:00,335.7,335.85,335.63,419,335.73,19223,335.736354
2023-01-10 18:00:00+00:00,335.88,336.04,335.61,618,335.705,30772,335.8727
2023-01-10 18:15:00+00:00,335.86,336.0,335.54,381,335.85,34768,335.823762
2023-01-10 18:30:00+00:00,335.99,336.32,335.845,697,335.875,109591,336.108713
2023-01-10 18:45:00+00:00,336.255,336.3,335.87,448,336.0,21881,336.047107
2023-01-10 19:00:00+00:00,336.38,336.58,336.15,675,336.29,51828,336.362257
2023-01-10 19:15:00+00:00,336.495,336.57,336.2,538,336.41,44089,336.385272
2023-01-10 19:30:00+00:00,336.29,336.7167,336.27,679,336.52,53325,336.524548
2023-01-10 19:45:00+00:00,336.175,336.36,336.081,531,336.2869,29151,336.211796
2023-01-10 20:00:00+00:00,336.32,336.32,335.73,1049,336.2,79815,335.963129
2023-01-10 20:15:00+00:00,336.29,336.52,336.22,1366,336.36,58311,336.378661
2023-01-10 20:30:00+00:00,336.38,336.52,336.1,1180,336.33,48672,336.335251
2023-01-10 20:45:00+00:00,337.19,337.33,336.33,4263,336.37,377290,337.021891
2023-01-10 21:00:00+00:00,337.03,337.23,337.03,60,337.23,35259,337.225153
2023-01-10 21:15:00+00:00,337.07,337.2,337.04,10,337.2,753,337.067143
2023-01-10 21:30:00+00:00,337.16,337.16,337.14,15,337.14,1741,337.143984
2023-01-10 21:45:00+00:00,337.12,337.12,337.12,2,337.12,102,337.12
2023-01-10 22:00:00+00:00,337.1499,337.1499,337.1499,1,337.1499,100,337.1499
2023-01-10 22:15:00+00:00,337.0,337.0,337.0,4,337.0,200,337.0
2023-01-10 22:45:00+00:00,336.99,337.05,336.99,6,337.05,750,337.00956
2023-01-10 23:30:00+00:00,337.12,337.12,337.11,7,337.11,1150,337.111
2023-01-10 23:45:00+00:00,337.1,337.1,337.1,3,337.1,161,337.1
2023-01-11 00:15:00+00:00,337.53,337.53,337.53,3,337.53,200,337.53
2023-01-11 00:30:00+00:00,337.4,337.4,337.4,1,337.4,100,337.4
2023-01-11 09:00:00+00:00,337.68,337.68,337.67,38,337.68,8028,337.67962
2023-01-11 09:15:00+00:00,337.83,337.83,337.75,23,337.76,5360,337.762472
2023-01-11 09:30:00+00:00,337.85,337.85,337.85,3,337.85,783,337.85
2023-01-11 10:00:00+00:00,337.95,337.95,337.87,22,337.87,2204,337.913581
2023-01-11 10:15:00+00:00,337.95,337.95,337.95,9,337.95,1000,337.95
2023-01-11 10:30:00+00:00,337.9,337.9,337.9,10,337.9,2000,337.9
2023-01-11 11:00:00+00:00,337.87,337.87,337.86,2,337.86,391,337.862558
2023-01-11 12:15:00+00:00,337.39,337.39,337.22,100,337.22,15860,337.231351
2023-01-11 12:30:00+00:00,337.46,337.46,337.46,2,337.46,536,337.46
2023-01-11 13:00:00+00:00,338.04,338.04,337.76,88,337.8096,2108,337.879409
2023-01-11 13:15:00+00:00,338.14,338.14,338.01,6,338.01,732,338.042857
2023-01-11 13:30:00+00:00,337.99,337.999,337.81,33,337.999,1968,337.952258
2023-01-11 13:45:00+00:00,338.16,338.32,338.15,14,338.15,1184,338.206573
2023-01-11 14:00:00+00:00,338.0,338.11,337.99,163,338.09,14480,338.002352
2023-01-11 14:15:00+00:00,338.47,338.48,338.29,99,338.29,12750,338.410283
2023-01-11 14:30:00+00:00,338.61,338.738,338.0813,4299,338.4,245171,338.377882
2023-01-11 14:45:00+00:00,337.86,338.7,337.66,2646,338.62,182852,338.089111
2023-01-11 15:00:00+00:00,337.88,338.33,337.81,1638,337.89,152373,338.022982
2023-01-11 15:15:00+00:00,337.98,338.12,337.495,1535,337.89,189906,337.817146
2023-01-11 15:30:00+00:00,337.59,337.98,337.21,2095,337.98,166607,337.498519
2023-01-11 15:45:00+00:00,337.25,337.795,337.13,1510,337.58,107416,337.510757
2023-01-11 16:00:00+00:00,337.8,337.8,337.16,1075,337.23,96404,337.443522
2023-01-11 16:15:00+00:00,337.94,338.03,337.76,1038,337.84,60013,337.891781
2023-01-11 16:30:00+00:00,338.06,338.09,337.75,1076,337.96,60071,337.936053
2023-01-11 16:45:00+00:00,337.95,338.23,337.9,1090,338.04,40500,338.065571
2023-01-11 17:00:00+00:00,338.43,338.459,337.95,862,337.96,53477,338.146373
2023-01-11 17:15:00+00:00,338.4,338.51,338.2059,919,338.355,50152,338.370915
2023-01-11 17:30:00+00:00,338.1039,338.41,337.96,958,338.4,54899,338.044715
2023-01-11 17:45:00+00:00,338.25,338.4,338.11,789,338.14,46041,338.290269
2023-01-11 18:00:00+00:00,338.94,339.11,338.25,1633,338.25,121244,338.721883
2023-01-11 18:15:00+00:00,338.82,338.94,338.17,2032,338.92,121967,338.573224
2023-01-11 18:30:00+00:00,338.95,339.13,338.75,1713,338.82,124967,338.960975
2023-01-11 18:45:00+00:00,338.62,338.97,338.43,1098,338.94,74954,338.721737
2023-01-11 19:00:00+00:00,338.41,338.69,338.33,1194,338.63,76368,338.544379
2023-01-11 19:15:00+00:00,338.72,338.82,338.315,867,338.43,99795,338.650127
2023-01-11 19:30:00+00:00,339.26,339.29,338.765,1259,338.78,62256,339.018372
2023-01-11 19:45:00+00:00,339.14,339.2933,339.02,966,339.24,55260,339.140501
2023-01-11 20:00:00+00:00,339.29,339.48,339.08,1268,339.15,71453,339.260235
2023-01-11 20:15:00+00:00,339.23,339.57,339.16,1946,339.31,134725,339.363511
2023-01-11 20:30:00+00:00,339.02,339.225,338.73,2263,339.225,132435,338.897656
2023-01-11 20:45:00+00:00,339.74,339.806,338.89,4249,338.99,383643,339.366239
2023-01-11 21:00:00+00:00,339.77,339.79,339.63,57,339.76,62850,339.755076
2023-01-11 21:15:00+00:00,339.78,339.78,339.7,31,339.7,8780,339.73093
2023-01-11 21:30:00+00:00,339.8,339.86,339.76,20,339.81,58709,339.762179
2023-01-11 21:45:00+00:00,339.83,339.87,339.81,47,339.87,4632,339.824515
2023-01-11 22:00:00+00:00,340.0,340.0,339.83,7,339.83,503,339.898
2023-01-11 22:15:00+00:00,339.5358,339.85,339.5358,24,339.81,2286,339.754032
2023-01-11 22:30:00+00:00,339.54,339.54,339.54,1,339.54,2935,339.54
2023-01-11 23:00:00+00:00,339.74,339.88,339.74,18,339.84,4916,339.835998
2023-01-11 23:30:00+00:00,339.7,339.77,339.7,27,339.7,2213,339.707963
2023-01-11 23:45:00+00:00,339.6,339.66,339.6,10,339.66,615,339.6275
2023-01-12 00:15:00+00:00,339.45,339.46,339.45,5,339.46,255,339.456
2023-01-12 00:30:00+00:00,339.47,339.47,339.47,1,339.47,480,339.47
2023-01-12 00:45:00+00:00,339.57,339.57,339.43,13,339.52,1294,339.505264
2023-01-12 09:00:00+00:00,339.66,339.66,339.66,7,339.66,479,339.66
2023-01-12 09:15:00+00:00,339.88,339.88,339.88,2,339.88,170,339.88
2023-01-12 09:45:00+00:00,339.87,339.98,339.87,8,339.98,1535,339.912
2023-01-12 11:00:00+00:00,339.99,339.99,339.99,1,339.99,100,339.99
2023-01-12 12:00:00+00:00,340.18,340.31,340.1,30,340.1,1649,340.244319
2023-01-12 12:15:00+00:00,340.3,340.5,340.3,12,340.5,1100,340.397826
2023-01-12 12:45:00+00:00,340.7,340.7,340.5,14,340.5,918,340.552037
2023-01-12 13:00:00+00:00,340.82,341.0,339.97,183,340.18,16062,340.601427
2023-01-12 13:15:00+00:00,340.45,341.5,340.35,261,340.9405,13181,341.061963
2023-01-12 13:30:00+00:00,339.63,341.41,337.39,1082,339.02,76684,339.910101
