timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-05 16:00:00+00:00,83.56,83.73,83.11,20691,83.3146,2289240,83.382275
2023-01-05 16:15:00+00:00,83.53,83.68,83.37,14600,83.585,1448794,83.517158
2023-01-05 16:30:00+00:00,83.9807,84.01,83.45,14805,83.5296,1636469,83.748258
2023-01-05 16:45:00+00:00,83.84,84.0918,83.8399,12422,83.985,1268987,83.950144
2023-01-05 17:00:00+00:00,84.0313,84.26,83.77,14836,83.8439,1646599,84.09005
2023-01-05 17:15:00+00:00,83.765,84.0432,83.755,12814,84.04,1374408,83.881484
2023-01-05 17:30:00+00:00,83.68,84.01,83.66,12643,83.7662,1129298,83.840129
2023-01-05 17:45:00+00:00,83.68,83.8,83.64,10776,83.68,876034,83.712953
2023-01-05 18:00:00+00:00,83.5004,83.74,83.48,13462,83.6776,1438011,83.607557
2023-01-05 18:15:00+00:00,83.982,84.2,83.49,25056,83.505,2775592,83.911998
2023-01-05 18:30:00+00:00,84.0935,84.27,83.915,15491,83.9825,1817276,84.130297
2023-01-05 18:45:00+00:00,83.91,84.26,83.83,12351,84.09,1261233,84.068614
2023-01-05 19:00:00+00:00,83.7626,83.97,83.76,11622,83.92,1151926,83.875781
2023-01-05 19:15:00+00:00,83.77,83.9562,83.75,9853,83.77,835034,83.855732
2023-01-05 19:30:00+00:00,84.0127,84.21,83.76,12742,83.767,1368900,83.998002
2023-01-05 19:45:00+00:00,83.8501,84.21,83.84,12697,84.015,1453976,84.024686
2023-01-05 20:00:00+00:00,83.645,83.87,83.61,13369,83.86,1596347,83.738561
2023-01-05 20:15:00+00:00,83.5356,83.68,83.39,17734,83.65,2432881,83.541117
2023-01-05 20:30:00+00:00,83.4,83.54,83.33,20002,83.53,2185469,83.440639
2023-01-05 20:45:00+00:00,83.1,83.58,83.07,41109,83.39,4917876,83.209548
2023-01-05 21:00:00+00:00,83.09,83.18,83.02,1522,83.11,16931525,83.119726
2023-01-05 21:15:00+00:00,83.19,83.25,83.08,808,83.08,64978,83.167264
2023-01-05 21:30:00+00:00,83.2,83.23,83.17,598,83.18,26473,83.198677
2023-01-05 21:45:00+00:00,83.15,83.21,83.12,521,83.21,322966,83.162557
2023-01-05 22:00:00+00:00,83.08,83.17,83.08,514,83.15,16268,83.134275
2023-01-05 22:15:00+00:00,83.08,83.1,83.05,472,83.1,359421,83.074238
2023-01-05 22:30:00+00:00,83.06,83.09,83.03,336,83.09,22653,83.051333
2023-01-05 22:45:00+00:00,83.14,83.15,83.05,333,83.05,31843,83.094539
2023-01-05 23:00:00+00:00,83.12,83.18,83.1,361,83.15,24114,83.150081
2023-01-05 23:15:00+00:00,83.16,83.19,83.12,268,83.12,14385,83.151265
2023-01-05 23:30:00+00:00,83.14,83.17,83.12,255,83.16,20153,83.134222
2023-01-05 23:45:00+00:00,83.16,83.22,83.15,220,83.15,15197,83.195092
2023-01-06 00:00:00+00:00,83.18,83.19,83.14,233,83.15,10471,83.169207
2023-01-06 00:15:00+00:00,83.2,83.2,83.14,295,83.17,15727,83.168759
2023-01-06 00:30:00+00:00,83.21,83.25,83.16,337,83.1999,22583,83.220932
2023-01-06 00:45:00+00:00,83.2297,83.23,83.1599,414,83.2,38793,83.199814
2023-01-06 09:00:00+00:00,83.04,83.45,83.04,203,83.45,11288,83.149436
2023-01-06 09:15:00+00:00,82.96,83.17,82.94,309,83.15,15169,83.018388
2023-01-06 09:30:00+00:00,82.97,82.99,82.88,120,82.99,6252,82.92835
2023-01-06 09:45:00+00:00,83.05,83.05,82.95,66,82.97,6030,83.008853
2023-01-06 10:00:00+00:00,83.1,83.1,83.0,67,83.0,8314,83.07039
2023-01-06 10:15:00+00:00,83.02,83.1,83.02,20,83.1,873,83.045478
2023-01-06 10:30:00+00:00,83.03,83.03,83.03,7,83.03,795,83.03
2023-01-06 10:45:00+00:00,82.92,83.03,82.91,123,83.01,4484,82.983787
2023-01-06 11:00:00+00:00,83.05,83.05,82.89,27,82.89,1081,82.954423
2023-01-06 11:30:00+00:00,82.98,83.05,82.98,29,83.05,1488,83.006967
2023-01-06 11:45:00+00:00,83.0,83.0,82.94,54,82.98,3947,82.97108
2023-01-06 12:00:00+00:00,82.8,83.09,82.79,818,83.0,40834,82.952651
2023-01-06 12:15:00+00:00,82.97,83.07,82.8,448,82.8,28704,82.901901
2023-01-06 12:30:00+00:00,82.75,82.98,82.75,424,82.95,22449,82.867947
2023-01-06 12:45:00+00:00,82.83,82.91,82.74,299,82.77,14584,82.806643
2023-01-06 13:00:00+00:00,82.87,83.47,82.68,2583,82.9907,156805,82.86267
2023-01-06 13:15:00+00:00,82.52,82.86,82.5,1895,82.84,111408,82.698819
2023-01-06 13:30:00+00:00,83.58,84.0,82.52,4017,82.6,407622,83.392211
2023-01-06 13:45:00+00:00,83.94,84.24,83.58,3796,83.58,392230,83.906405
2023-01-06 14:00:00+00:00,83.66,83.97,83.52,2792,83.95,203395,83.721029
2023-01-06 14:15:00+00:00,83.03,83.79,82.85,2843,83.68,206780,83.332239
2023-01-06 14:30:00+00:00,81.56,83.13,81.44,91617,83.05,9544321,82.384038
2023-01-06 14:45:00+00:00,81.955,82.19,81.43,40534,81.555,4053813,81.830046
2023-01-06 15:00:00+00:00,82.905,83.15,81.96,37953,81.96,4587456,82.667411
2023-01-06 15:15:00+00:00,82.9401,83.52,82.78,30896,82.905,3535488,83.154045
2023-01-06 15:30:00+00:00,83.4274,83.61,82.8701,26634,82.95,3002801,83.373642
2023-01-06 15:45:00+00:00,84.05,84.09,83.27,27032,83.4322,3179283,83.73932
2023-01-06 16:00:00+00:00,84.035,84.395,83.94,28816,84.06,3415307,84.191691
2023-01-06 16:15:00+00:00,84.035,84.33,83.815,21178,84.0301,2616780,84.058366
2023-01-06 16:30:00+00:00,84.1901,84.35,83.89,15709,84.025,1763903,84.166626
2023-01-06 16:45:00+00:00,84.6399,84.8657,84.11,20745,84.2,2786127,84.606248
2023-01-06 17:00:00+00:00,84.87,85.0901,84.625,20975,84.635,2457230,84.888592
2023-01-06 17:15:00+00:00,85.03,85.04,84.63,16865,84.87,1993915,84.834902
2023-01-06 17:30:00+00:00,84.985,85.145,84.905,15365,85.03,2265940,85.052845
2023-01-06 17:45:00+00:00,84.875,85.05,84.71,12649,84.985,1330720,84.851057
2023-01-06 18:00:00+00:00,85.22,85.23,84.83,11455,84.88,1339312,85.071009
2023-01-06 18:15:00+00:00,85.32,85.37,85.1002,14514,85.22,1511601,85.230941
2023-01-06 18:30:00+00:00,85.485,85.5,85.27,18658,85.32,2064044,85.374883
2023-01-06 18:45:00+00:00,85.3801,85.64,85.32,13966,85.5,1649387,85.467691
2023-01-06 19:00:00+00:00,85.6,85.71,85.25,18083,85.39,2079376,85.437836
2023-01-06 19:15:00+00:00,85.505,85.85,85.49,14284,85.6,1753273,85.673938
2023-01-06 19:30:00+00:00,85.83,85.85,85.4648,12361,85.51,1426490,85.643472
2023-01-06 19:45:00+00:00,86.1001,86.16,85.77,16343,85.8399,2113609,85.974604
2023-01-06 20:00:00+00:00,86.284,86.34,85.95,18814,86.095,2153788,86.174771
2023-01-06 20:15:00+00:00,86.07,86.4,86.01,18681,86.29,2172806,86.145831
2023-01-06 20:30:00+00:00,86.255,86.33,86.06,18635,86.0799,1932111,86.215342
2023-01-06 20:45:00+00:00,86.04,86.33,85.91,47362,86.255,5832489,86.065359
2023-01-06 21:00:00+00:00,85.9999,86.1099,84.2,1134,86.03,15238171,86.079121
2023-01-06 21:15:00+00:00,85.94,86.05,85.81,674,85.9901,80004,85.938225
2023-01-06 21:30:00+00:00,85.98,86.08,85.9,457,85.9789,207657,86.056169
2023-01-06 21:45:00+00:00,85.99,86.05,85.95,429,85.97,40399,85.98872
2023-01-06 22:00:00+00:00,85.98,86.0,85.94,305,85.96,18108,85.967491
2023-01-06 22:15:00+00:00,85.94,86.0,85.9,197,85.98,11696,85.949367
2023-01-06 22:30:00+00:00,85.99,85.99,85.9,167,85.96,13258,85.951548
2023-01-06 22:45:00+00:00,86.1,86.13,85.96,294,85.96,65975,86.077573
2023-01-09 09:00:00+00:00,86.45,86.59,86.29,255,86.51,15336,86.484862
2023-01-09 09:15:00+00:00,86.79,86.79,86.49,142,86.49,8118,86.713988
2023-01-09 09:30:00+00:00,86.79,86.79,86.73,101,86.79,4547,86.762398
2023-01-09 09:45:00+00:00,86.76,86.9,86.68,194,86.79,11875,86.768158
2023-01-09 10:00:00+00:00,86.73,86.73,86.61,80,86.64,5023,86.671133
2023-01-09 10:15:00+00:00,86.7,86.74,86.55,110,86.66,9703,86.654995
2023-01-09 10:30:00+00:00,86.58,86.77,86.58,128,86.7,5582,86.680882
2023-01-09 10:45:00+00:00,86.57,86.68,86.55,93,86.59,8202,86.58926
2023-01-09 11:00:00+00:00,86.6,86.63,86.6,14,86.62,692,86.610352
2023-01-09 11:15:00+00:00,86.6,86.63,86.47,150,86.63,10475,86.543345
2023-01-09 11:30:00+00:00,86.6,86.68,86.54,81,86.54,5835,86.616837
2023-01-09 11:45:00+00:00,86.55,86.7,86.53,135,86.6,10657,86.635111
2023-01-09 12:00:00+00:00,86.83,86.83,86.41,920,86.58,58091,86.650591
2023-01-09 12:15:00+00:00,86.91,86.91,86.78,540,86.83,35780,86.865459
2023-01-09 12:30:00+00:00,86.85,87.05,86.83,882,86.88,65187,86.969547
2023-01-09 12:45:00+00:00,86.85,86.92,86.74,435,86.85,22962,86.834959
2023-01-09 13:00:00+00:00,86.7,87.08,86.42,2369,86.5,139249,86.762638
2023-01-09 13:15:00+00:00,86.97,86.97,86.67,1095,86.7,65558,86.833087
2023-01-09 13:30:00+00:00,87.26,87.37,86.92,2129,86.96,134726,87.178241
2023-01-09 13:45:00+00:00,87.18,87.346,87.02,1793,87.27,110903,87.157083
2023-01-09 14:00:00+00:00,86.92,87.29,86.92,2120,87.15,156148,87.125028
2023-01-09 14:15:00+00:00,87.45,87.56,86.9201,2441,86.9201,300500,87.168782
2023-01-09 14:30:00+00:00,88.58,88.7,87.46,99136,87.47,8539739,88.095603
2023-01-09 14:45:00+00:00,89.1112,89.15,88.53,38720,88.5814,4127204,88.823268
2023-01-09 15:00:00+00:00,88.62,89.27,88.47,31841,89.12,3116375,88.927942
2023-01-09 15:15:00+00:00,88.41,88.75,88.36,24151,88.62,2416295,88.529164
2023-01-09 15:30:00+00:00,89.01,89.16,88.4108,23917,88.4108,2397179,88.896921
2023-01-09 15:45:00+00:00,88.835,89.19,88.82,22386,89.005,2343774,89.059911
2023-01-09 16:00:00+00:00,89.2637,89.29,88.77,21013,88.84,2217880,89.12289
2023-01-09 16:15:00+00:00,89.34,89.38,89.05,18298,89.265,1960062,89.24238
2023-01-09 16:30:00+00:00,89.075,89.48,88.975,19831,89.335,2603305,89.272311
2023-01-09 16:45:00+00:00,89.115,89.24,88.985,15601,89.075,1797266,89.099169
2023-01-09 17:00:00+00:00,88.99,89.22,88.98,14671,89.12,1328524,89.084555
2023-01-09 17:15:00+00:00,89.01,89.08,88.88,13412,88.99,1277964,89.003586
2023-01-09 17:30:00+00:00,88.5571,89.0799,88.53,15116,89.005,1428786,88.777401
2023-01-09 17:45:00+00:00,88.885,88.93,88.51,15886,88.56,1613816,88.682914
2023-01-09 18:00:00+00:00,89.065,89.0699,88.69,14276,88.885,1376938,88.888914
2023-01-09 18:15:00+00:00,89.315,89.365,89.04,14373,89.065,1652339,89.234745
2023-01-09 18:30:00+00:00,88.5499,89.32,88.49,15246,89.315,1628506,88.939699
2023-01-09 18:45:00+00:00,88.44,88.525,88.26,15902,88.52,1815602,88.376969
2023-01-09 19:00:00+00:00,88.52,88.6299,88.245,14030,88.44,1518053,88.477326
2023-01-09 19:15:00+00:00,88.58,88.6999,88.45,12393,88.525,1332470,88.573455
2023-01-09 19:30:00+00:00,88.175,88.595,88.08,12627,88.5771,1336130,88.292128
2023-01-09 19:45:00+00:00,87.6527,88.24,87.62,14576,88.165,1646330,87.989132
2023-01-09 20:00:00+00:00,87.65,87.88,87.6,15077,87.66,1616079,87.734417
2023-01-09 20:15:00+00:00,87.69,87.9,87.5633,13874,87.65,1535073,87.737341
2023-01-09 20:30:00+00:00,87.58,87.74,87.36,17507,87.6923,1886463,87.532226
2023-01-09 20:45:00+00:00,87.3601,87.6,87.08,32910,87.59,3457902,87.276389
2023-01-09 21:00:00+00:00,87.33,87.38,87.24,688,87.37,11078110,87.359704
2023-01-09 21:15:00+00:00,87.25,87.36,87.24,458,87.29,42340,87.299452
2023-01-09 21:30:00+00:00,87.3,87.36,87.27,422,87.27,63330,87.344444
2023-01-09 21:45:00+00:00,87.29,87.32,87.2701,342,87.29,48537,87.299422
2023-01-09 22:00:00+00:00,87.25,87.31,87.18,316,87.3,56044,87.222901
2023-01-09 22:15:00+00:00,87.3,87.3,87.2301,174,87.26,15556,87.254531
2023-01-09 22:30:00+00:00,87.29,87.29,87.15,214,87.28,14254,87.207591
2023-01-09 22:45:00+00:00,87.23,87.23,87.19,292,87.2,7988,87.205412
2023-01-09 23:00:00+00:00,87.26,87.26,87.2,331,87.26,8679,87.227964
2023-01-09 23:15:00+00:00,87.2,87.24,87.17,311,87.24,8961,87.200929
2023-01-09 23:30:00+00:00,87.27,87.27,87.19,144,87.19,9035,87.239536
2023-01-09 23:45:00+00:00,87.22,87.27,87.18,347,87.25,14765,87.238739
2023-01-10 00:00:00+00:00,87.18,87.25,87.18,81,87.2,4298,87.199757
2023-01-10 00:15:00+00:00,87.14,87.23,87.0,335,87.2299,23086,87.12971
2023-01-10 00:30:00+00:00,87.0101,87.14,87.01,233,87.09,11163,87.043163
2023-01-10 00:45:00+00:00,87.18,87.18,87.01,280,87.0192,17799,87.080989
2023-01-10 09:00:00+00:00,87.4,87.55,87.16,128,87.4,8270,87.414343
2023-01-10 09:15:00+00:00,87.4,87.4,87.36,42,87.36,2943,87.387574
2023-01-10 09:30:00+00:00,87.57,87.63,87.46,57,87.46,4120,87.560778
2023-01-10 09:45:00+00:00,87.6,87.62,87.5,21,87.52,1335,87.532182
2023-01-10 10:00:00+00:00,87.55,87.61,87.53,59,87.61,2447,87.569461
2023-01-10 10:15:00+00:00,87.53,87.61,87.53,55,87.61,3609,87.536736
2023-01-10 10:30:00+00:00,87.61,87.66,87.61,48,87.66,2508,87.646706
2023-01-10 10:45:00+00:00,87.71,87.71,87.59,98,87.61,8380,87.641159
2023-01-10 11:00:00+00:00,87.38,87.71,87.37,63,87.71,3559,87.57368
2023-01-10 11:15:00+00:00,87.6,87.7,87.49,80,87.49,8436,87.589761
2023-01-10 11:30:00+00:00,87.31,87.56,87.21,183,87.5,16320,87.359577
2023-01-10 11:45:00+00:00,87.15,87.32,87.15,105,87.32,9938,87.237053
2023-01-10 12:00:00+00:00,87.16,87.3,87.05,520,87.25,24909,87.204427
2023-01-10 12:15:00+00:00,86.93,87.08,86.78,705,87.05,41609,86.895818
2023-01-10 12:30:00+00:00,86.94,87.0,86.8,413,86.92,24678,86.911952
2023-01-10 12:45:00+00:00,86.97,87.09,86.77,585,86.95,37314,86.919791
2023-01-10 13:00:00+00:00,87.033,87.578,86.71,1755,87.21,107700,87.043075
2023-01-10 13:15:00+00:00,86.95,87.14,86.91,701,87.0885,44050,87.023252
2023-01-10 13:30:00+00:00,86.99,87.05,86.81,819,86.89,40081,86.922431
2023-01-10 13:45:00+00:00,87.14,87.1899,86.96,725,87.0,58246,87.036782
2023-01-10 14:00:00+00:00,87.6,87.77,87.0,2059,87.1,152650,87.475156
2023-01-10 14:15:00+00:00,87.6,87.9,87.46,1755,87.62,139863,87.619997
2023-01-10 14:30:00+00:00,88.4618,88.99,87.29,57260,87.6,5391011,88.185144
2023-01-10 14:45:00+00:00,88.73,89.05,87.84,32554,88.47,3581907,88.500039
2023-01-10 15:00:00+00:00,89.61,89.7,88.34,28994,88.73,3381257,89.066959
2023-01-10 15:15:00+00:00,89.44,90.185,89.3105,34899,89.615,4167595,89.759725
2023-01-10 15:30:00+00:00,88.3646,89.45,88.315,26571,89.445,3361781,88.821686
2023-01-10 15:45:00+00:00,89.37,89.48,88.25,21218,88.36,2626881,88.919751
2023-01-10 16:00:00+00:00,89.66,89.75,89.25,17372,89.385,1794170,89.462187
2023-01-10 16:15:00+00:00,89.31,89.83,89.2128,19007,89.66,2068688,89.550322
2023-01-10 16:30:00+00:00,89.43,89.49,89.11,13965,89.31,1452684,89.285918
2023-01-10 16:45:00+00:00,89.22,89.5873,89.19,13478,89.435,1856756,89.40868
2023-01-10 17:00:00+00:00,89.485,89.5591,88.93,14177,89.2101,1567614,89.243972
2023-01-10 17:15:00+00:00,89.37,89.56,89.21,10690,89.475,938356,89.341492
2023-01-10 17:30:00+00:00,89.525,89.81,89.31,13345,89.375,1379620,89.567135
2023-01-10 17:45:00+00:00,89.73,89.81,89.4701,18415,89.52,2229510,89.667412
2023-01-10 18:00:00+00:00,89.7899,89.99,89.6301,16958,89.74,1934729,89.862871
2023-01-10 18:15:00+00:00,89.865,89.99,89.73,13039,89.7826,1277206,89.848437
2023-01-10 18:30:00+00:00,89.795,90.0,89.76,16327,89.8611,2344758,89.878366
2023-01-10 18:45:00+00:00,89.78,89.9,89.58,12588,89.8,1806461,89.774352
2023-01-10 19:00:00+00:00,89.935,89.99,89.75,10851,89.78,2445107,89.885328
2023-01-10 19:15:00+00:00,89.885,90.08,89.82,12056,89.935,2237832,89.953859
2023-01-10 19:30:00+00:00,89.68,89.935,89.663,11562,89.88,1270991,89.787759
2023-01-10 19:45:00+00:00,89.7051,89.79,89.55,11307,89.6792,1169395,89.686673
2023-01-10 20:00:00+00:00,89.378,89.72,89.2,15590,89.7,1806391,89.41807
2023-01-10 20:15:00+00:00,89.1985,89.54,89.14,13206,89.37,1436558,89.304497
2023-01-10 20:30:00+00:00,89.2128,89.34,89.15,15555,89.2,1614619,89.239394
2023-01-10 20:45:00+00:00,89.87,89.9,89.19,35971,89.21,4468721,89.593484
2023-01-10 21:00:00+00:00,89.86,89.95,89.6398,1002,89.86,12534901,89.869809
2023-01-10 21:15:00+00:00,89.8891,89.97,89.86,485,89.86,109120,89.885908
2023-01-10 21:30:00+00:00,89.88,89.9,89.83,340,89.87,24118,89.872
2023-01-10 21:45:00+00:00,89.87,89.9,89.87,313,89.88,223289,89.891031
2023-01-10 22:00:00+00:00,89.83,89.9,89.8,235,89.88,18801,89.873983
2023-01-10 22:15:00+00:00,89.88,89.9,89.83,160,89.87,6306,89.843228
2023-01-10 22:30:00+00:00,89.88,89.9,89.87,149,89.89,5847,89.885476
2023-01-10 22:45:00+00:00,89.85,89.91,89.83,130,89.91,5843,89.868847
2023-01-10 23:00:00+00:00,89.8101,89.85,89.8101,122,89.85,10135,89.831913
2023-01-10 23:15:00+00:00,89.85,89.86,89.75,205,89.81,9520,89.816141
2023-01-10 23:30:00+00:00,89.9,89.9,89.85,178,89.85,9674,89.879112
2023-01-10 23:45:00+00:00,89.94,89.95,89.88,203,89.88,26986,89.922827
2023-01-11 00:00:00+00:00,89.96,90.0,89.93,219,89.94,14156,89.966014
2023-01-11 00:15:00+00:00,89.95,89.99,89.95,193,89.97,15882,89.986916
2023-01-11 00:30:00+00:00,89.95,89.97,89.93,240,89.96,11176,89.949971
2023-01-11 00:45:00+00:00,89.9999,90.0,89.95,315,89.96,32197,89.98462
2023-01-11 09:00:00+00:00,90.0,90.07,89.88,355,90.02,16874,89.988614
2023-01-11 09:15:00+00:00,90.25,90.31,90.03,166,90.03,9845,90.221776
2023-01-11 09:30:00+00:00,90.29,90.29,90.2,70,90.21,4276,90.250881
