timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-05 00:15:00+00:00,308.72,309.0,308.72,17,308.89,1742,308.944323
2023-01-05 00:30:00+00:00,309.0899,309.09,309.0899,12,309.09,457,309.08995
2023-01-05 00:45:00+00:00,309.41,309.41,309.0,78,309.08,3432,309.264634
2023-01-05 10:45:00+00:00,309.41,309.41,308.75,31,308.75,825,309.097801
2023-01-05 12:00:00+00:00,308.8,309.1,308.8,8,309.1,307,308.921951
2023-01-05 12:15:00+00:00,308.6,308.82,308.5,102,308.82,3373,308.642221
2023-01-05 12:30:00+00:00,310.0,310.0,309.5,70,309.5,2188,309.544326
2023-01-05 12:45:00+00:00,309.4,309.4,309.4,45,309.4,823,309.4
2023-01-05 13:00:00+00:00,308.02,309.62,306.47,305,308.2831,8022,308.438594
2023-01-05 13:15:00+00:00,307.3,308.0,307.0,267,308.0,13409,307.440626
2023-01-05 13:30:00+00:00,306.9,307.8925,305.99,458,307.3,18469,306.766
2023-01-05 13:45:00+00:00,306.11,306.9999,306.03,182,306.54,4784,306.718902
2023-01-05 14:00:00+00:00,306.6,307.4,306.0,162,306.3046,3285,306.544903
2023-01-05 14:15:00+00:00,306.92,307.8718,306.31,352,306.99,11007,306.795387
2023-01-05 14:30:00+00:00,306.66,308.6,304.545,12140,307.04,566524,306.158738
2023-01-05 14:45:00+00:00,309.7681,310.2299,305.83,9536,306.5,572259,308.375226
2023-01-05 15:00:00+00:00,311.64,312.82,309.51,13851,309.84,954368,311.143955
2023-01-05 15:15:00+00:00,309.8899,312.86,309.63,8121,311.56,477284,311.353395
2023-01-05 15:30:00+00:00,310.4,310.66,308.31,6431,309.82,347055,309.296043
2023-01-05 15:45:00+00:00,311.24,311.75,310.2,6083,310.45,390298,310.934828
2023-01-05 16:00:00+00:00,313.36,314.18,310.66,8788,311.12,531272,312.467858
2023-01-05 16:15:00+00:00,310.724,313.385,310.3501,6371,313.35,366553,311.975638
2023-01-05 16:30:00+00:00,311.9671,312.26,310.17,4245,310.64,235349,311.433598
2023-01-05 16:45:00+00:00,311.56,312.58,310.84,3490,311.9,162225,311.887492
2023-01-05 17:00:00+00:00,310.44,312.1,310.28,2973,311.38,131900,311.087725
2023-01-05 17:15:00+00:00,310.57,311.15,309.2101,3652,310.3718,202063,310.201967
2023-01-05 17:30:00+00:00,309.21,311.1199,309.1,3109,310.48,152752,310.249
2023-01-05 17:45:00+00:00,309.04,309.73,308.66,2992,309.2,136336,309.17578
2023-01-05 18:00:00+00:00,308.365,309.68,308.28,4099,308.75,216102,309.037347
2023-01-05 18:15:00+00:00,310.89,311.91,308.3,5419,308.3868,327400,310.447458
2023-01-05 18:30:00+00:00,311.94,312.59,311.0001,4382,311.04,231186,311.980396
2023-01-05 18:45:00+00:00,310.66,312.02,310.3701,2870,312.0,127363,311.304667
2023-01-05 19:00:00+00:00,310.92,311.68,310.38,2655,310.6956,114222,311.134082
2023-01-05 19:15:00+00:00,311.4,312.16,310.92,2624,310.965,132453,311.684684
2023-01-05 19:30:00+00:00,312.2725,312.47,310.74,3492,311.47,176773,311.656643
2023-01-05 19:45:00+00:00,311.535,313.2,311.42,3591,312.3088,176148,312.522051
2023-01-05 20:00:00+00:00,311.0,311.67,310.32,3738,311.49,196846,311.020457
2023-01-05 20:15:00+00:00,310.43,311.28,309.92,3181,311.06,181706,310.506125
2023-01-05 20:30:00+00:00,309.75,311.09,309.47,5196,310.41,256291,310.338302
2023-01-05 20:45:00+00:00,309.65,310.16,308.88,12722,309.8,514578,309.510819
2023-01-05 21:00:00+00:00,309.7,309.7,309.7,96,309.7,744357,309.7
2023-01-05 21:15:00+00:00,310.0,310.0,309.6,11,309.6,725,309.807143
2023-01-05 21:30:00+00:00,310.0,310.4114,309.85,29,309.85,1658,310.049279
2023-01-05 21:45:00+00:00,309.4183,309.91,309.4183,23,309.91,1633,309.600107
2023-01-05 22:00:00+00:00,309.38,309.5,309.38,24,309.5,777,309.463359
2023-01-05 22:45:00+00:00,309.5,309.53,309.5,13,309.53,1404,309.502308
2023-01-05 23:00:00+00:00,309.47,309.47,309.47,6,309.47,500,309.47
2023-01-06 00:15:00+00:00,309.89,309.89,309.89,14,309.89,308,309.89
2023-01-06 00:30:00+00:00,310.4,310.4,309.97,19,309.97,714,310.085623
2023-01-06 00:45:00+00:00,310.25,310.25,310.22,11,310.22,714,310.24
2023-01-06 09:00:00+00:00,309.38,309.38,309.38,17,309.38,394,309.38
2023-01-06 09:30:00+00:00,308.0,308.0,307.19,17,307.19,648,307.374091
2023-01-06 10:15:00+00:00,308.8,308.8,308.8,12,308.8,544,308.8
2023-01-06 10:45:00+00:00,308.0,308.0,308.0,7,308.0,205,308.0
2023-01-06 11:45:00+00:00,308.6,308.6,308.6,16,308.6,355,308.6
2023-01-06 12:00:00+00:00,308.74,308.74,308.74,20,308.74,409,308.74
2023-01-06 12:30:00+00:00,308.6,308.8,308.6,56,308.75,2483,308.736741
2023-01-06 12:45:00+00:00,308.8,308.8,308.8,40,308.8,1366,308.8
2023-01-06 13:00:00+00:00,308.9382,309.09,308.2001,142,308.2001,3431,308.705941
2023-01-06 13:15:00+00:00,308.3,308.75,308.2,188,308.75,6648,308.39959
2023-01-06 13:30:00+00:00,312.51,316.0,309.28,1444,309.28,41418,312.757985
2023-01-06 13:45:00+00:00,314.35,316.64,312.98,1407,312.98,40221,314.296566
2023-01-06 14:00:00+00:00,313.0201,314.42,312.71,1154,314.37,27072,313.699314
2023-01-06 14:15:00+00:00,311.3,314.0,311.2,735,313.49,31665,312.329132
2023-01-06 14:30:00+00:00,307.7412,313.6899,307.08,16168,311.52,857666,310.52452
2023-01-06 14:45:00+00:00,304.055,307.695,303.69,11657,307.695,683599,305.784076
2023-01-06 15:00:00+00:00,307.8,309.23,303.7136,10567,304.19,606930,306.315887
2023-01-06 15:15:00+00:00,305.77,309.47,305.6102,6864,307.78,427344,307.752612
2023-01-06 15:30:00+00:00,308.31,309.33,305.42,5519,305.87,323405,307.993393
2023-01-06 15:45:00+00:00,309.24,310.15,308.33,5479,308.36,322465,309.276847
2023-01-06 16:00:00+00:00,308.39,310.0,308.28,4858,309.3475,267523,309.35433
2023-01-06 16:15:00+00:00,309.34,309.79,308.15,3721,308.43,178819,309.082264
2023-01-06 16:30:00+00:00,309.48,310.43,309.11,3612,309.47,184572,309.716441
2023-01-06 16:45:00+00:00,310.3693,310.915,308.8001,3794,309.515,208772,309.995243
2023-01-06 17:00:00+00:00,311.4525,311.66,310.2501,4209,310.46,203401,311.03574
2023-01-06 17:15:00+00:00,310.8801,312.47,310.79,4814,311.41,264249,311.694172
2023-01-06 17:30:00+00:00,311.125,311.415,310.26,2765,310.99,136948,310.930765
2023-01-06 17:45:00+00:00,311.35,311.66,310.95,3002,311.075,172351,311.308167
2023-01-06 18:00:00+00:00,312.33,312.5,311.295,3333,311.295,193918,312.057515
2023-01-06 18:15:00+00:00,313.0036,313.09,312.02,3464,312.3528,192425,312.592381
2023-01-06 18:30:00+00:00,313.4473,313.84,312.85,3730,313.07,205582,313.291464
2023-01-06 18:45:00+00:00,314.05,314.44,313.3057,4281,313.3901,237610,313.839112
2023-01-06 19:00:00+00:00,315.125,315.53,314.02,5234,314.13,325462,314.980927
2023-01-06 19:15:00+00:00,315.515,315.65,314.88,3968,315.14,192302,315.362601
2023-01-06 19:30:00+00:00,315.35,315.488,314.6,3667,315.48,181900,315.134885
2023-01-06 19:45:00+00:00,316.0923,316.4,315.255,4985,315.35,253106,315.900089
2023-01-06 20:00:00+00:00,316.45,316.77,315.93,5305,316.15,255509,316.343747
2023-01-06 20:15:00+00:00,315.7452,316.61,315.28,4898,316.49,238636,315.933717
2023-01-06 20:30:00+00:00,315.33,315.98,315.11,6455,315.735,300366,315.49458
2023-01-06 20:45:00+00:00,315.51,316.02,313.74,18120,315.31,876603,315.270819
2023-01-06 21:00:00+00:00,315.31,315.55,315.3,196,315.55,889051,315.549345
2023-01-06 21:15:00+00:00,315.54,315.54,315.25,89,315.25,5958,315.530016
2023-01-06 21:30:00+00:00,315.16,315.6989,315.16,83,315.6989,5747,315.430119
2023-01-06 21:45:00+00:00,315.47,315.5196,315.2001,35,315.5194,1307,315.444859
2023-01-06 22:00:00+00:00,315.4,315.4,315.4,13,315.4,61118,315.4
2023-01-06 22:15:00+00:00,315.6411,315.65,315.35,36,315.4,2398,315.398371
2023-01-06 22:30:00+00:00,315.2218,315.49,315.2218,7,315.49,383,315.375989
2023-01-06 22:45:00+00:00,315.2,315.45,315.2,23,315.45,1434,315.302738
2023-01-09 11:00:00+00:00,316.3,316.3,316.3,14,316.3,269,316.3
2023-01-09 12:00:00+00:00,316.15,316.25,316.0,81,316.25,3080,316.083689
2023-01-09 12:15:00+00:00,316.5,316.5,316.2,121,316.2,3462,316.291785
2023-01-09 12:30:00+00:00,317.26,317.26,317.0,95,317.0,2373,317.08125
2023-01-09 12:45:00+00:00,317.19,317.26,317.13,20,317.13,2219,317.182477
2023-01-09 13:00:00+00:00,317.0,317.2557,315.9964,179,315.9964,7149,316.897518
2023-01-09 13:15:00+00:00,317.25,317.5,317.25,31,317.5,860,317.444444
2023-01-09 13:30:00+00:00,317.253,318.9,317.21,304,317.85,8561,318.009405
2023-01-09 13:45:00+00:00,318.1,318.1,318.1,15,318.1,439,318.1
2023-01-09 14:00:00+00:00,317.71,317.71,317.62,33,317.71,1156,317.695222
2023-01-09 14:15:00+00:00,316.96,318.01,316.73,256,317.7448,7324,317.483206
2023-01-09 14:30:00+00:00,315.64,318.3038,313.22,16413,316.99,533233,315.388932
2023-01-09 14:45:00+00:00,317.64,318.91,315.52,7803,315.64,410123,317.603737
2023-01-09 15:00:00+00:00,315.55,318.35,315.2196,6066,317.56,298336,316.827199
2023-01-09 15:15:00+00:00,315.97,316.3,314.45,8248,315.46,425838,315.350329
2023-01-09 15:30:00+00:00,316.52,317.99,315.15,7266,315.92,395003,316.559485
2023-01-09 15:45:00+00:00,316.135,317.99,315.98,6093,316.46,344161,317.111234
2023-01-09 16:00:00+00:00,318.69,319.27,316.1399,4855,316.2,260617,318.1087
2023-01-09 16:15:00+00:00,318.41,318.8211,317.51,3885,318.69,182322,318.136801
2023-01-09 16:30:00+00:00,317.315,318.69,317.25,3661,318.46,158685,317.94651
2023-01-09 16:45:00+00:00,317.58,317.77,316.735,3038,317.34,116577,317.24785
2023-01-09 17:00:00+00:00,318.57,318.6,317.37,2787,317.6,122872,317.825366
2023-01-09 17:15:00+00:00,319.7543,319.8,317.94,3946,318.5207,207624,318.878739
2023-01-09 17:30:00+00:00,318.865,319.96,318.7,3537,319.74,168319,319.375587
2023-01-09 17:45:00+00:00,320.985,321.1299,318.87,4880,318.97,212904,320.143674
2023-01-09 18:00:00+00:00,320.955,321.46,320.2778,3980,320.92,185153,320.864353
2023-01-09 18:15:00+00:00,321.06,321.7,320.75,3288,320.98,132547,321.323287
2023-01-09 18:30:00+00:00,318.99,321.06,318.769,4139,321.06,177464,319.829417
2023-01-09 18:45:00+00:00,317.8,319.0099,317.69,4598,318.976,180442,318.353192
2023-01-09 19:00:00+00:00,318.135,318.46,316.53,4753,317.68,178064,317.675751
2023-01-09 19:15:00+00:00,318.03,318.715,317.78,2992,318.1999,98056,318.334603
2023-01-09 19:30:00+00:00,317.4,318.14,316.81,3063,318.03,109489,317.298612
2023-01-09 19:45:00+00:00,316.2303,317.97,316.064,3079,317.43,127260,317.221207
2023-01-09 20:00:00+00:00,315.7,316.92,315.7,3229,316.2,136730,316.388774
2023-01-09 20:15:00+00:00,316.45,317.1561,315.55,4100,315.74,177009,316.409929
2023-01-09 20:30:00+00:00,316.5,316.66,315.65,4258,316.41,161619,316.163504
2023-01-09 20:45:00+00:00,315.25,316.5,314.87,13540,316.46,624750,315.320714
2023-01-09 21:00:00+00:00,315.17,315.34,315.17,168,315.17,1066241,315.170619
2023-01-09 21:15:00+00:00,315.7,315.7,315.45,29,315.49,1991,315.662978
2023-01-09 21:30:00+00:00,315.33,315.45,315.33,21,315.45,1885,315.377601
2023-01-09 22:00:00+00:00,315.17,315.23,315.17,28,315.22,1923,315.209881
2023-01-09 22:15:00+00:00,315.23,315.23,315.2,15,315.2,1179,315.227021
2023-01-09 22:30:00+00:00,315.17,315.17,315.17,40,315.17,578,315.17
2023-01-09 23:00:00+00:00,315.48,315.48,315.47,13,315.47,419,315.476667
2023-01-10 00:00:00+00:00,315.29,315.33,315.29,7,315.33,402,315.305686
2023-01-10 00:15:00+00:00,314.5,315.12,314.5,38,315.12,911,314.954
2023-01-10 00:45:00+00:00,314.4,314.68,314.4,23,314.68,1069,314.512861
2023-01-10 09:30:00+00:00,314.16,314.16,314.15,14,314.15,579,314.153175
2023-01-10 10:00:00+00:00,314.7,314.7,314.7,1,314.7,120,314.7
2023-01-10 10:45:00+00:00,314.7,314.7,314.7,48,314.7,955,314.7
2023-01-10 11:15:00+00:00,314.05,314.05,314.05,5,314.05,296,314.05
2023-01-10 11:45:00+00:00,310.75,312.48,310.75,92,312.48,3307,311.54631
2023-01-10 12:00:00+00:00,310.98,310.98,310.98,23,310.98,406,310.98
2023-01-10 12:15:00+00:00,310.83,311.24,310.75,88,310.75,3371,310.938913
2023-01-10 12:30:00+00:00,310.26,310.94,310.03,199,310.82,6045,310.511738
2023-01-10 12:45:00+00:00,310.0,310.25,310.0,86,310.25,2477,310.112009
2023-01-10 13:00:00+00:00,310.75,311.7,310.0,260,310.2,6796,310.72965
2023-01-10 13:15:00+00:00,309.78,310.75,309.78,155,310.1,7098,310.018747
2023-01-10 13:30:00+00:00,310.0,310.0,309.08,91,309.33,2762,309.612328
2023-01-10 13:45:00+00:00,310.95,310.95,309.54,91,309.54,2380,309.998423
2023-01-10 14:00:00+00:00,310.5,312.2911,309.7,703,310.88,25855,310.538602
2023-01-10 14:15:00+00:00,311.16,313.0,310.0067,519,310.44,20277,311.553059
2023-01-10 14:30:00+00:00,318.17,319.3699,311.04,15201,311.07,879187,316.445249
2023-01-10 14:45:00+00:00,319.865,321.87,315.93,12568,318.01,815769,319.289648
2023-01-10 15:00:00+00:00,320.5,321.3,318.48,8216,319.805,486921,319.691081
2023-01-10 15:15:00+00:00,320.7738,322.33,319.73,8409,320.62,506609,320.957155
2023-01-10 15:30:00+00:00,318.64,320.78,318.44,7368,320.78,400804,319.410289
2023-01-10 15:45:00+00:00,323.535,324.61,318.23,11067,318.58,697780,321.882844
2023-01-10 16:00:00+00:00,324.02,324.48,322.8313,8438,323.49,492824,323.569113
2023-01-10 16:15:00+00:00,324.8,325.45,323.51,9273,324.025,482229,324.624844
2023-01-10 16:30:00+00:00,323.284,325.19,322.95,7268,324.88,419427,324.086335
2023-01-10 16:45:00+00:00,324.475,325.0899,322.86,4789,323.18,274553,324.081907
2023-01-10 17:00:00+00:00,325.255,326.2,322.92,10681,324.44,671448,324.696612
2023-01-10 17:15:00+00:00,323.8,325.629,323.665,5744,325.27,323545,324.648168
2023-01-10 17:30:00+00:00,324.52,325.4,323.51,4885,323.765,309502,324.353533
2023-01-10 17:45:00+00:00,324.9,325.1999,324.43,3372,324.45,180244,324.81502
2023-01-10 18:00:00+00:00,325.14,325.476,324.33,3534,324.9002,187634,324.963306
2023-01-10 18:15:00+00:00,325.23,325.4799,324.5,3717,325.14,193455,324.88347
2023-01-10 18:30:00+00:00,325.9,326.54,325.06,5018,325.175,276077,326.053749
2023-01-10 18:45:00+00:00,326.51,326.6,325.5866,4290,325.85,245506,326.175504
2023-01-10 19:00:00+00:00,327.26,327.6299,326.62,6119,326.62,360367,327.130431
2023-01-10 19:15:00+00:00,328.04,328.825,327.26,8696,327.26,582920,328.008414
2023-01-10 19:30:00+00:00,328.47,329.13,327.8,7057,328.045,495301,328.552773
2023-01-10 19:45:00+00:00,328.19,329.35,327.895,8085,328.44,503110,328.696894
2023-01-10 20:00:00+00:00,328.325,328.48,327.36,7592,328.19,462756,327.993752
2023-01-10 20:15:00+00:00,326.67,328.7199,326.43,9303,328.28,519150,327.463697
2023-01-10 20:30:00+00:00,326.01,327.3499,325.7,9834,326.69,566140,326.604439
2023-01-10 20:45:00+00:00,327.57,328.221,325.95,18669,326.0,1031392,327.092612
2023-01-10 21:00:00+00:00,327.54,327.7,327.0,262,327.54,1043650,327.540248
2023-01-10 21:15:00+00:00,327.6,327.92,327.6,54,327.75,4193,327.783001
2023-01-10 21:30:00+00:00,327.95,327.95,327.61,67,327.6145,9464,327.765907
2023-01-10 21:45:00+00:00,327.8,328.2,327.8,37,327.99,1938,328.009182
2023-01-10 22:00:00+00:00,327.6,327.87,327.56,128,327.87,11876,327.661447
2023-01-10 22:15:00+00:00,327.5503,327.68,327.5501,39,327.64,2822,327.582153
2023-01-10 22:30:00+00:00,327.69,327.86,327.55,20,327.57,1916,327.760689
2023-01-10 22:45:00+00:00,327.5843,327.5843,327.5843,4,327.5843,122,327.5843
2023-01-10 23:00:00+00:00,327.68,327.68,327.57,17,327.62,856,327.613807
2023-01-10 23:15:00+00:00,327.68,327.68,327.6,28,327.65,1268,327.650909
2023-01-10 23:30:00+00:00,327.6499,327.73,327.56,22,327.73,1012,327.631414
2023-01-10 23:45:00+00:00,327.65,327.65,327.55,23,327.65,1482,327.628005
2023-01-11 00:00:00+00:00,327.75,327.75,327.6,37,327.6,2713,327.706848
2023-01-11 00:15:00+00:00,327.58,327.66,327.57,24,327.66,3472,327.597725
2023-01-11 00:30:00+00:00,327.68,327.68,327.67,16,327.67,743,327.671709
2023-01-11 00:45:00+00:00,327.67,327.85,327.67,54,327.67,5459,327.726731
2023-01-11 09:00:00+00:00,326.65,326.67,326.65,12,326.67,684,326.662
2023-01-11 09:15:00+00:00,326.65,326.65,326.05,71,326.05,4825,326.610656
2023-01-11 09:30:00+00:00,326.12,326.12,326.12,10,326.12,397,326.12
2023-01-11 10:15:00+00:00,325.79,325.8,325.79,45,325.8,1421,325.796705
2023-01-11 10:30:00+00:00,325.48,325.54,325.48,43,325.54,811,325.500641
2023-01-11 11:00:00+00:00,325.5,325.5,325.06,25,325.06,778,325.16348
2023-01-11 11:15:00+00:00,325.9,325.9,325.87,19,325.87,979,325.886364
2023-01-11 11:30:00+00:00,326.5,326.5,326.5,4,326.5,252,326.5
2023-01-11 11:45:00+00:00,326.5,326.6,326.5,18,326.6,668,326.526882
2023-01-11 12:15:00+00:00,325.74,326.25,325.55,118,326.25,3528,325.923435
2023-01-11 12:30:00+00:00,326.1,326.37,326.1,37,326.3,1013,326.260245
2023-01-11 13:00:00+00:00,326.0,326.9724,325.5,252,326.72,111553,326.339205
2023-01-11 13:15:00+00:00,326.0,326.7837,325.5,94,326.4,3736,326.126085
2023-01-11 13:30:00+00:00,325.621,326.23,325.5,342,325.95,11358,325.785458
2023-01-11 13:45:00+00:00,326.49,326.4996,326.21,138,326.21,6121,326.291649
2023-01-11 14:00:00+00:00,326.0,326.5,325.6187,174,326.5,6514,325.908375
2023-01-11 14:15:00+00:00,326.23,326.5,325.6201,400,325.6201,14498,326.209208
2023-01-11 14:30:00+00:00,326.66,327.24,323.04,19081,326.24,1113383,325.494566
2023-01-11 14:45:00+00:00,325.5305,327.65,324.47,10833,326.69,616238,326.255374
2023-01-11 15:00:00+00:00,325.755,327.1499,324.65,6485,325.57,330336,325.758179
2023-01-11 15:15:00+00:00,325.32,327.0399,325.14,5604,325.8,340017,326.174978
2023-01-11 15:30:00+00:00,322.91,325.215,322.5017,8986,325.215,539540,323.370419
2023-01-11 15:45:00+00:00,321.58,323.65,321.35,7438,322.95,385134,322.714031
2023-01-11 16:00:00+00:00,324.28,324.31,321.48,5678,321.66,302314,322.743158
2023-01-11 16:15:00+00:00,323.36,324.58,323.16,4695,324.17,219734,323.967006
2023-01-11 16:30:00+00:00,323.795,324.23,323.03,4430,323.28,224668,323.577631
2023-01-11 16:45:00+00:00,322.98,323.9088,322.8901,3897,323.81,172102,323.456468
2023-01-11 17:00:00+00:00,323.24,323.34,322.05,3708,323.13,156456,322.730302
2023-01-11 17:15:00+00:00,322.88,323.57,322.58,3835,323.26,184063,323.125352
2023-01-11 17:30:00+00:00,323.21,323.5193,322.8,3438,322.9,151892,323.132563
2023-01-11 17:45:00+00:00,323.93,323.9799,322.92,3515,323.03,158193,323.327132
2023-01-11 18:00:00+00:00,325.44,325.51,323.9044,5978,324.0,280158,324.867645
2023-01-11 18:15:00+00:00,325.39,325.5,324.18,5244,325.37,996101,324.995983
2023-01-11 18:30:00+00:00,325.69,325.9364,325.03,4988,325.37,260673,325.494196
2023-01-11 18:45:00+00:00,326.0,326.13,325.51,4438,325.73,210162,325.845892
2023-01-11 19:00:00+00:00,325.575,326.4462,324.52,4584,326.01,225855,325.352581
2023-01-11 19:15:00+00:00,326.9555,327.22,325.5415,4935,325.58,246061,326.520543
2023-01-11 19:30:00+00:00,328.006,328.88,326.6594,7469,326.98,382407,327.544529
2023-01-11 19:45:00+00:00,326.847,328.01,326.32,4455,328.0,209108,327.003377
2023-01-11 20:00:00+00:00,327.05,327.5,326.11,3578,326.815,187496,326.837868
2023-01-11 20:15:00+00:00,327.15,327.47,326.6,3930,327.11,214305,327.167405
2023-01-11 20:30:00+00:00,326.4466,327.38,326.16,6346,327.15,274292,326.733264
2023-01-11 20:45:00+00:00,327.19,327.9598,326.07,13022,326.32,608248,327.006078
2023-01-11 21:00:00+00:00,327.0,327.5,326.99,272,327.165,779850,327.258965
2023-01-11 21:15:00+00:00,326.9285,327.26,326.6,69,326.97,1320,326.952159
2023-01-11 21:30:00+00:00,327.0,327.0,327.0,2,327.0,151,327.0
2023-01-11 21:45:00+00:00,327.4221,327.4221,326.6201,35,326.6201,2632,327.151734
2023-01-11 22:00:00+00:00,326.8,326.8,326.8,5,326.8,156,326.8
2023-01-11 22:30:00+00:00,327.1432,327.23,327.1432,19,327.23,820,327.196939
2023-01-11 22:45:00+00:00,326.9,327.1496,326.9,62,327.1496,775,327.102811
2023-01-11 23:00:00+00:00,327.15,327.15,326.9,10,326.9,2694,327.135938
2023-01-11 23:15:00+00:00,326.97,326.97,326.97,4,326.97,300,326.97
2023-01-11 23:30:00+00:00,327.0,327.0,327.0,19,327.0,118,327.0
2023-01-11 23:45:00+00:00,326.87,327.01,326.85,19,326.85,787,326.896997
2023-01-12 00:15:00+00:00,327.07,327.07,326.8,13,326.8,611,327.002
2023-01-12 00:30:00+00:00,327.0,327.0,327.0,5,327.0,191,327.0
2023-01-12 00:45:00+00:00,326.95,327.14,326.95,7,327.14,352,327.05303
2023-01-12 09:00:00+00:00,332.5,334.0,331.05,159,333.5,6248,332.791061
2023-01-12 09:15:00+00:00,332.52,333.5,332.06,189,332.11,3835,332.611983
2023-01-12 09:30:00+00:00,332.95,332.95,332.95,21,332.95,385,332.95
2023-01-12 09:45:00+00:00,332.5,333.03,332.5,47,333.03,1493,332.697278
2023-01-12 10:00:00+00:00,331.66,331.66,331.58,18,331.58,669,331.596064
2023-01-12 10:15:00+00:00,331.66,331.72,331.66,7,331.72,380,331.677544
2023-01-12 10:45:00+00:00,332.5,332.5,332.5,10,332.5,301,332.5
2023-01-12 11:00:00+00:00,332.41,332.41,332.41,15,332.41,463,332.41
2023-01-12 11:30:00+00:00,332.04,332.04,332.04,22,332.04,308,332.04
2023-01-12 11:45:00+00:00,331.52,331.52,331.36,43,331.36,932,331.44
