timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-04 21:00:00+00:00,136.2,136.58,136.2,141,136.38,1883665,136.380099
2023-01-04 21:15:00+00:00,136.06,136.49,136.06,63,136.4,670041,136.269081
2023-01-04 21:30:00+00:00,136.38,136.5,136.38,3,136.5,29536,136.380406
2023-01-04 21:45:00+00:00,136.38,136.4592,136.25,11,136.4592,783,136.346914
2023-01-04 22:15:00+00:00,136.39,136.39,136.39,1,136.39,999,136.39
2023-01-04 22:30:00+00:00,136.49,136.49,136.49,1,136.49,400,136.49
2023-01-04 22:45:00+00:00,136.65,136.65,136.49,10,136.5,746,136.548
2023-01-04 23:15:00+00:00,136.41,136.41,136.41,2,136.41,290,136.41
2023-01-04 23:45:00+00:00,136.48,136.48,136.48,2,136.48,101,136.48
2023-01-05 00:00:00+00:00,136.43,136.43,136.43,1,136.43,100,136.43
2023-01-05 00:15:00+00:00,136.57,136.57,136.57,4,136.57,209,136.57
2023-01-05 00:30:00+00:00,136.57,136.57,136.41,14,136.56,1304,136.54673
2023-01-05 10:00:00+00:00,135.69,135.69,135.69,2,135.69,128,135.69
2023-01-05 11:45:00+00:00,135.69,135.69,135.59,11,135.59,737,135.673333
2023-01-05 12:00:00+00:00,135.5,135.65,135.5,16,135.65,603,135.529412
2023-01-05 12:45:00+00:00,135.6,135.6,135.6,7,135.6,905,135.6
2023-01-05 13:00:00+00:00,135.8,135.8,135.6,72,135.6,1362,135.701741
2023-01-05 13:15:00+00:00,135.0,135.6,135.0,62,135.6,3185,135.379856
2023-01-05 13:30:00+00:00,134.97,135.4,134.97,33,135.4,1300,135.191667
2023-01-05 13:45:00+00:00,134.97,135.23,134.97,55,135.15,7729,135.026831
2023-01-05 14:00:00+00:00,134.65,134.94,134.6,46,134.88,3574,134.703104
2023-01-05 14:15:00+00:00,135.49,135.5,134.61,84,134.7799,5516,134.848445
2023-01-05 14:30:00+00:00,134.52,135.71,134.06,8547,135.66,751631,134.8701
2023-01-05 14:45:00+00:00,133.94,134.57,133.89,5527,134.52,386365,134.258975
2023-01-05 15:00:00+00:00,134.5599,134.63,133.7004,5646,133.95,378383,134.031721
2023-01-05 15:15:00+00:00,134.76,134.84,134.51,4065,134.55,276172,134.685233
2023-01-05 15:30:00+00:00,134.955,135.06,134.52,3307,134.75,239725,134.748517
2023-01-05 15:45:00+00:00,134.41,134.9988,134.36,3001,134.96,205036,134.75229
2023-01-05 16:00:00+00:00,134.395,134.5,134.21,2895,134.37,154981,134.367193
2023-01-05 16:15:00+00:00,134.19,134.58,134.03,3050,134.4,178496,134.295638
2023-01-05 16:30:00+00:00,134.79,134.79,134.21,2099,134.21,141411,134.500036
2023-01-05 16:45:00+00:00,134.57,134.87,134.51,1775,134.775,134959,134.690329
2023-01-05 17:00:00+00:00,134.89,135.01,134.57,2270,134.5842,196082,134.850588
2023-01-05 17:15:00+00:00,134.9,134.98,134.691,2208,134.91,128302,134.850753
2023-01-05 17:30:00+00:00,134.9596,135.16,134.87,2244,134.9127,127514,135.035815
2023-01-05 17:45:00+00:00,135.0,135.06,134.87,1800,134.97,98490,134.998089
2023-01-05 18:00:00+00:00,134.92,135.06,134.91,1813,134.98,105912,135.008432
2023-01-05 18:15:00+00:00,135.09,135.3,134.7,3829,134.92,239235,135.02751
2023-01-05 18:30:00+00:00,135.07,135.34,135.04,2558,135.1,142153,135.19245
2023-01-05 18:45:00+00:00,134.91,135.12,134.85,2718,135.07,167151,135.005214
2023-01-05 19:00:00+00:00,134.89,135.12,134.87,2318,134.94,113385,135.005787
2023-01-05 19:15:00+00:00,134.915,135.1,134.865,2265,134.89,119094,134.975968
2023-01-05 19:30:00+00:00,135.32,135.37,134.92,2434,134.92,151958,135.161436
2023-01-05 19:45:00+00:00,135.54,135.7,135.325,3782,135.325,255626,135.554108
2023-01-05 20:00:00+00:00,135.39,135.57,135.317,2865,135.53,227895,135.394711
2023-01-05 20:15:00+00:00,135.04,135.45,135.0021,3697,135.39,211662,135.206562
2023-01-05 20:30:00+00:00,135.21,135.34,134.91,4336,135.04,258266,135.115591
2023-01-05 20:45:00+00:00,135.33,135.49,135.11,10793,135.22,910079,135.324183
2023-01-05 21:00:00+00:00,135.35,135.35,135.28,70,135.35,1882506,135.349974
2023-01-05 21:45:00+00:00,135.35,135.35,135.35,1,135.35,3643,135.35
2023-01-05 22:00:00+00:00,135.35,135.35,135.35,1,135.35,100,135.35
2023-01-05 22:15:00+00:00,135.5,135.5,135.5,5,135.5,218,135.5
2023-01-05 23:00:00+00:00,135.6,135.6,135.6,3,135.6,473,135.6
2023-01-06 09:00:00+00:00,134.8,134.8,134.8,8,134.8,340,134.8
2023-01-06 11:15:00+00:00,134.7,134.7,134.7,6,134.7,412,134.7
2023-01-06 12:00:00+00:00,134.25,134.47,134.16,38,134.16,2828,134.21556
2023-01-06 12:15:00+00:00,134.45,134.45,134.45,1,134.45,105,134.45
2023-01-06 12:30:00+00:00,134.35,134.35,134.35,12,134.35,279,134.35
2023-01-06 12:45:00+00:00,134.35,134.35,134.35,6,134.35,1000,134.35
2023-01-06 13:00:00+00:00,135.51,135.51,134.2,45,134.2,1434,134.592554
2023-01-06 13:15:00+00:00,134.16,134.16,134.16,8,134.16,519,134.16
2023-01-06 13:30:00+00:00,134.78,135.0,134.29,238,134.35,11810,134.54301
2023-01-06 13:45:00+00:00,135.15,135.26,135.03,172,135.06,9216,135.133867
2023-01-06 14:00:00+00:00,135.8,135.99,135.15,153,135.2,6387,135.760257
2023-01-06 14:15:00+00:00,136.21,136.21,135.45,122,135.65,6782,135.698345
2023-01-06 14:30:00+00:00,134.895,136.32,134.78,6858,136.125,566977,135.816718
2023-01-06 14:45:00+00:00,135.33,135.43,134.49,4872,134.9,356569,135.009671
2023-01-06 15:00:00+00:00,136.135,136.44,135.35,5842,135.37,462130,135.924536
2023-01-06 15:15:00+00:00,136.18,136.65,136.13,3954,136.17,274498,136.369998
2023-01-06 15:30:00+00:00,136.5401,136.91,136.17,4822,136.18,355510,136.568168
2023-01-06 15:45:00+00:00,136.68,136.86,136.44,3272,136.55,223266,136.676479
2023-01-06 16:00:00+00:00,136.98,137.06,136.69,3289,136.69,234103,136.92631
2023-01-06 16:15:00+00:00,137.08,137.21,136.95,4182,136.99,297914,137.079809
2023-01-06 16:30:00+00:00,137.1401,137.325,137.06,3854,137.09,281837,137.214078
2023-01-06 16:45:00+00:00,137.38,137.64,137.16,3991,137.16,286118,137.432968
2023-01-06 17:00:00+00:00,137.53,137.615,137.32,3312,137.395,214940,137.445578
2023-01-06 17:15:00+00:00,137.41,137.6,137.32,3319,137.54,218507,137.467467
2023-01-06 17:30:00+00:00,137.365,137.4945,137.25,2740,137.42,177741,137.350563
2023-01-06 17:45:00+00:00,137.51,137.5399,137.27,2584,137.365,159719,137.440664
2023-01-06 18:00:00+00:00,137.67,137.6984,137.43,2614,137.51,203168,137.579188
2023-01-06 18:15:00+00:00,137.75,137.795,137.54,2689,137.68,186783,137.670226
2023-01-06 18:30:00+00:00,137.72,137.78,137.63,3104,137.755,187342,137.707975
2023-01-06 18:45:00+00:00,137.62,137.75,137.56,2859,137.73,166648,137.6334
2023-01-06 19:00:00+00:00,137.78,137.79,137.59,3010,137.615,221288,137.724171
2023-01-06 19:15:00+00:00,137.81,138.02,137.765,3988,137.78,291624,137.904445
2023-01-06 19:30:00+00:00,137.9843,137.985,137.76,3558,137.81,201730,137.852506
2023-01-06 19:45:00+00:00,137.9085,138.05,137.84,4002,137.98,253417,137.949801
2023-01-06 20:00:00+00:00,138.24,138.38,137.91,5514,137.91,422653,138.229602
2023-01-06 20:15:00+00:00,138.0,138.31,138.0,4686,138.2412,282072,138.113087
2023-01-06 20:30:00+00:00,137.985,138.17,137.85,6301,138.01,386433,138.006387
2023-01-06 20:45:00+00:00,137.93,138.13,137.63,14921,137.98,1207338,137.822938
2023-01-06 21:00:00+00:00,137.94,137.94,137.25,94,137.94,1766307,137.939908
2023-01-06 21:30:00+00:00,138.0,138.0,137.8,6,137.8,67030,137.939774
2023-01-06 21:45:00+00:00,137.94,137.94,137.9,3,137.9,2185,137.929561
2023-01-06 22:15:00+00:00,137.57,137.5705,137.57,3,137.5705,1124,137.570455
2023-01-09 12:00:00+00:00,138.5,138.5,138.23,32,138.23,1411,138.468235
2023-01-09 12:45:00+00:00,138.4,138.48,138.4,15,138.48,688,138.413333
2023-01-09 13:00:00+00:00,138.4999,138.5,138.4997,66,138.5,752,138.499913
2023-01-09 13:15:00+00:00,138.4,138.4,138.38,10,138.38,1136,138.382252
2023-01-09 13:30:00+00:00,138.63,138.63,138.5,26,138.5,2092,138.527769
2023-01-09 13:45:00+00:00,138.65,138.65,138.65,24,138.65,400,138.65
2023-01-09 14:00:00+00:00,138.57,138.6,138.51,33,138.6,2190,138.536388
2023-01-09 14:15:00+00:00,138.26,138.67,138.25,71,138.59,3717,138.4432
2023-01-09 14:30:00+00:00,137.9401,138.88,137.58,8032,138.6,620340,138.243352
2023-01-09 14:45:00+00:00,137.68,137.98,137.4,5816,137.94,455520,137.707367
2023-01-09 15:00:00+00:00,138.0583,138.14,137.58,5018,137.69,354618,137.915945
2023-01-09 15:15:00+00:00,138.0699,138.55,138.0022,4459,138.06,347007,138.282614
2023-01-09 15:30:00+00:00,138.55,138.67,138.065,3633,138.07,247444,138.490669
2023-01-09 15:45:00+00:00,138.34,138.61,138.279,2836,138.55,197865,138.481001
2023-01-09 16:00:00+00:00,138.596,138.6,138.3,2888,138.32,182355,138.431839
2023-01-09 16:15:00+00:00,138.56,138.61,138.5,2999,138.595,207205,138.580412
2023-01-09 16:30:00+00:00,138.27,138.565,138.03,3008,138.565,239189,138.292418
2023-01-09 16:45:00+00:00,138.56,138.58,138.26,2361,138.27,146497,138.443292
2023-01-09 17:00:00+00:00,138.17,138.57,138.17,2511,138.555,125208,138.38213
2023-01-09 17:15:00+00:00,138.0801,138.23,137.91,3205,138.183,205240,138.031637
2023-01-09 17:30:00+00:00,137.76,138.1,137.705,3421,138.0849,285454,137.834656
2023-01-09 17:45:00+00:00,137.72,137.87,137.63,3020,137.75,178019,137.753807
2023-01-09 18:00:00+00:00,137.45,137.73,137.1899,3551,137.72,250829,137.3819
2023-01-09 18:15:00+00:00,137.62,137.67,137.395,2849,137.45,238325,137.510793
2023-01-09 18:30:00+00:00,137.12,137.72,137.11,3157,137.62,182540,137.443349
2023-01-09 18:45:00+00:00,137.36,137.39,136.98,2830,137.1,178117,137.199181
2023-01-09 19:00:00+00:00,137.54,137.61,137.26,3074,137.35,336838,137.495178
2023-01-09 19:15:00+00:00,137.64,137.7399,137.46,2461,137.51,135608,137.617372
2023-01-09 19:30:00+00:00,137.64,137.7,137.525,2390,137.63,123974,137.596222
2023-01-09 19:45:00+00:00,137.4801,137.68,137.47,2396,137.63,146735,137.590119
2023-01-09 20:00:00+00:00,137.49,137.65,137.415,2563,137.5,147832,137.541202
2023-01-09 20:15:00+00:00,137.1,137.58,137.1,3091,137.5,199868,137.348541
2023-01-09 20:30:00+00:00,137.15,137.15,136.905,4085,137.11,242017,137.025462
2023-01-09 20:45:00+00:00,137.35,137.47,136.88,9796,137.16,621310,137.293204
2023-01-09 21:00:00+00:00,137.33,137.37,137.25,100,137.37,1151214,137.369839
2023-01-09 21:30:00+00:00,137.33,137.37,137.33,4,137.37,14299,137.367706
2023-01-09 21:45:00+00:00,137.16,137.33,137.16,9,137.33,1373,137.189544
2023-01-09 22:00:00+00:00,137.33,137.33,137.33,4,137.33,748,137.33
2023-01-09 22:45:00+00:00,137.33,137.33,137.28,7,137.28,422,137.305
2023-01-09 23:00:00+00:00,137.32,137.32,137.32,1,137.32,100,137.32
2023-01-09 23:15:00+00:00,137.4,137.4,137.32,7,137.32,7090,137.343991
2023-01-09 23:30:00+00:00,137.35,137.37,137.35,8,137.37,2117,137.369034
2023-01-10 00:00:00+00:00,137.37,137.37,137.37,1,137.37,327,137.37
2023-01-10 00:15:00+00:00,137.3,137.34,137.3,6,137.34,1776,137.308897
2023-01-10 00:30:00+00:00,137.0,137.0,137.0,1,137.0,100,137.0
2023-01-10 09:45:00+00:00,136.9,136.9,136.9,4,136.9,210,136.9
2023-01-10 11:15:00+00:00,137.0,137.0,137.0,1,137.0,450,137.0
2023-01-10 12:00:00+00:00,136.55,136.7,136.55,29,136.7,2578,136.627974
2023-01-10 12:45:00+00:00,136.6,136.6,136.5,4,136.5,215,136.55
2023-01-10 13:00:00+00:00,136.57,137.37,136.55,65,136.6,9366,137.237587
2023-01-10 13:15:00+00:00,136.44,136.49,136.41,15,136.41,558,136.446667
2023-01-10 13:30:00+00:00,136.61,136.61,136.61,6,136.61,249,136.61
2023-01-10 13:45:00+00:00,136.61,136.61,136.51,17,136.51,684,136.56
2023-01-10 14:00:00+00:00,137.07,137.07,136.9,23,136.9,1165,137.019658
2023-01-10 14:15:00+00:00,137.84,137.84,137.3,42,137.5,3054,137.666574
2023-01-10 14:30:00+00:00,138.12,138.53,137.67,5096,137.79,515451,138.032491
2023-01-10 14:45:00+00:00,137.85,138.15,137.39,5620,138.1,387207,137.848538
2023-01-10 15:00:00+00:00,138.17,138.27,137.684,3521,137.85,238546,137.967737
2023-01-10 15:15:00+00:00,137.85,138.38,137.77,6093,138.175,455792,138.106594
2023-01-10 15:30:00+00:00,137.37,137.9,137.31,3531,137.86,245627,137.55482
2023-01-10 15:45:00+00:00,138.005,138.11,137.31,3426,137.38,248294,137.888503
2023-01-10 16:00:00+00:00,138.54,138.72,137.955,3867,138.005,294642,138.426724
2023-01-10 16:15:00+00:00,138.28,138.6874,138.24,3540,138.54,224519,138.479488
2023-01-10 16:30:00+00:00,138.0518,138.37,138.02,3098,138.27,176379,138.203352
2023-01-10 16:45:00+00:00,138.47,138.51,137.96,3094,138.05,201872,138.260831
2023-01-10 17:00:00+00:00,138.28,138.46,138.13,2347,138.46,195056,138.267434
2023-01-10 17:15:00+00:00,138.1365,138.36,138.05,2152,138.28,129343,138.203253
2023-01-10 17:30:00+00:00,138.145,138.33,138.095,3294,138.135,218639,138.221183
2023-01-10 17:45:00+00:00,138.15,138.22,138.03,2569,138.115,144529,138.131564
2023-01-10 18:00:00+00:00,138.22,138.3,138.04,2574,138.15,173668,138.203997
2023-01-10 18:15:00+00:00,138.19,138.255,138.05,2114,138.225,143054,138.151414
2023-01-10 18:30:00+00:00,138.13,138.32,138.1278,2701,138.19,169506,138.258451
2023-01-10 18:45:00+00:00,138.33,138.36,138.1,2561,138.14,208484,138.215006
2023-01-10 19:00:00+00:00,138.55,138.63,138.34,3363,138.35,594385,138.462884
2023-01-10 19:15:00+00:00,138.39,138.59,138.255,2507,138.55,159747,138.372656
2023-01-10 19:30:00+00:00,138.21,138.5,138.19,2473,138.42,157032,138.379721
2023-01-10 19:45:00+00:00,138.17,138.28,138.12,2292,138.2,124367,138.206509
2023-01-10 20:00:00+00:00,138.23,138.23,138.03,2904,138.17,181256,138.122855
2023-01-10 20:15:00+00:00,138.23,138.345,138.19,2759,138.24,171330,138.2546
2023-01-10 20:30:00+00:00,138.215,138.35,138.11,4078,138.23,260398,138.251209
2023-01-10 20:45:00+00:00,138.57,138.61,138.19,9179,138.22,707014,138.501595
2023-01-10 21:00:00+00:00,138.56,138.6,138.56,69,138.6,2229556,138.599996
2023-01-10 21:15:00+00:00,138.6,138.6,138.6,5,138.6,887,138.6
2023-01-10 21:30:00+00:00,138.5,138.6,138.5,11,138.52,1709,138.5825
2023-01-10 21:45:00+00:00,138.6,138.6,138.54,19,138.54,41591,138.599345
2023-01-10 22:00:00+00:00,138.55,138.55,138.55,5,138.55,928,138.55
2023-01-10 22:15:00+00:00,138.55,138.55,138.55,1,138.55,200,138.55
2023-01-10 22:45:00+00:00,138.55,138.6,138.55,4,138.55,601,138.576589
2023-01-10 23:00:00+00:00,138.6,138.6,138.6,2,138.6,139,138.6
2023-01-11 00:00:00+00:00,138.61,138.61,138.55,13,138.55,2207,138.597179
2023-01-11 00:45:00+00:00,138.65,138.65,138.65,7,138.65,504,138.65
2023-01-11 10:00:00+00:00,138.6,138.6,138.6,1,138.6,100,138.6
2023-01-11 10:30:00+00:00,138.95,138.95,138.95,2,138.95,366,138.95
2023-01-11 11:00:00+00:00,139.0,139.0,139.0,5,139.0,1475,139.0
2023-01-11 12:00:00+00:00,138.75,138.89,138.75,54,138.89,944,138.815728
2023-01-11 12:45:00+00:00,138.75,138.75,138.75,23,138.75,836,138.75
2023-01-11 13:15:00+00:00,138.95,138.95,138.88,6,138.88,234,138.915
2023-01-11 13:30:00+00:00,138.95,138.95,138.95,10,138.95,560,138.95
2023-01-11 13:45:00+00:00,138.99,138.99,138.99,5,138.99,400,138.99
2023-01-11 14:00:00+00:00,139.0,139.25,138.99,131,138.99,4450,139.101644
2023-01-11 14:15:00+00:00,138.8,139.03,138.8,44,139.03,3609,138.8901
2023-01-11 14:30:00+00:00,139.243,139.32,138.475,5126,138.9,465528,138.880608
2023-01-11 14:45:00+00:00,138.61,139.36,138.54,4274,139.28,255776,139.015303
2023-01-11 15:00:00+00:00,138.64,139.18,138.59,4963,138.62,356773,138.841565
2023-01-11 15:15:00+00:00,138.45,138.735,138.41,3532,138.66,223774,138.583052
2023-01-11 15:30:00+00:00,138.36,138.46,138.1,4158,138.46,207977,138.238919
2023-01-11 15:45:00+00:00,138.2731,138.5,138.22,3548,138.36,209397,138.363901
2023-01-11 16:00:00+00:00,138.48,138.54,138.2482,3322,138.2675,206279,138.466113
2023-01-11 16:15:00+00:00,138.5,138.62,138.35,3986,138.475,241416,138.496668
2023-01-11 16:30:00+00:00,138.68,138.7,138.32,3468,138.5,200993,138.485522
2023-01-11 16:45:00+00:00,138.93,139.05,138.6,3516,138.68,227909,138.821575
2023-01-11 17:00:00+00:00,139.21,139.24,138.8828,3306,138.94,209534,139.033403
2023-01-11 17:15:00+00:00,139.1846,139.23,138.9199,2871,139.21,185526,139.096479
2023-01-11 17:30:00+00:00,139.29,139.36,139.1,2583,139.2,149716,139.208264
2023-01-11 17:45:00+00:00,139.3199,139.39,139.21,2531,139.3,141386,139.306062
2023-01-11 18:00:00+00:00,139.61,139.66,139.27,3693,139.31,208474,139.44631
2023-01-11 18:15:00+00:00,139.58,139.63,139.2,3186,139.61,268220,139.40225
2023-01-11 18:30:00+00:00,139.715,139.75,139.5,2653,139.59,130593,139.605762
2023-01-11 18:45:00+00:00,139.46,139.74,139.26,2499,139.7151,156096,139.469289
2023-01-11 19:00:00+00:00,139.0,139.49,139.0,3100,139.47,184483,139.239901
2023-01-11 19:15:00+00:00,139.46,139.49,138.99,2970,139.01,194762,139.236287
2023-01-11 19:30:00+00:00,139.723,139.73,139.465,2751,139.465,141121,139.600769
2023-01-11 19:45:00+00:00,139.62,139.74,139.555,2985,139.73,268468,139.645226
2023-01-11 20:00:00+00:00,139.53,139.735,139.51,3748,139.62,216192,139.608639
2023-01-11 20:15:00+00:00,139.39,139.56,139.32,4054,139.54,201344,139.420803
2023-01-11 20:30:00+00:00,139.315,139.3996,139.13,5002,139.39,278670,139.249773
2023-01-11 20:45:00+00:00,139.62,139.7,139.25,15141,139.31,1247099,139.541878
2023-01-11 21:00:00+00:00,139.63,139.7604,139.26,127,139.63,1653298,139.630118
2023-01-11 21:15:00+00:00,139.45,139.63,139.45,9,139.61,11257,139.617788
2023-01-11 21:30:00+00:00,139.6,139.63,139.47,29,139.47,31206,139.625612
2023-01-11 21:45:00+00:00,139.63,139.63,139.61,6,139.61,1086,139.620061
2023-01-11 22:00:00+00:00,139.61,139.61,139.61,3,139.61,220,139.61
2023-01-11 22:15:00+00:00,139.63,139.63,139.63,1,139.63,312,139.63
2023-01-11 22:45:00+00:00,139.63,139.63,139.57,10,139.57,5426,139.62793
2023-01-11 23:00:00+00:00,139.63,139.63,139.63,1,139.63,1463,139.63
2023-01-12 00:45:00+00:00,139.63,139.63,139.5,8,139.5,791,139.593391
2023-01-12 09:45:00+00:00,139.5,139.5,139.5,1,139.5,100,139.5
2023-01-12 10:00:00+00:00,139.5,139.5,139.5,2,139.5,650,139.5
2023-01-12 10:15:00+00:00,139.03,139.03,139.03,10,139.03,302,139.03
2023-01-12 12:00:00+00:00,139.5,139.5,139.5,16,139.5,418,139.5
2023-01-12 12:30:00+00:00,139.73,139.73,139.63,25,139.63,504,139.671322
2023-01-12 12:45:00+00:00,140.25,140.25,139.75,129,139.75,2724,139.985
2023-01-12 13:00:00+00:00,139.7243,140.26,139.68,121,139.75,5091,139.976602
2023-01-12 13:15:00+00:00,139.99,139.99,139.73,38,139.74,1414,139.878354
2023-01-12 13:30:00+00:00,139.93,140.31,139.51,186,139.63,11224,139.853434
2023-01-12 13:45:00+00:00,140.25,140.25,139.76,135,139.7609,13105,140.033689
2023-01-12 14:00:00+00:00,139.91,140.47,139.91,140,140.25,4937,140.227647
2023-01-12 14:15:00+00:00,140.35,140.35,139.9,31,139.9,1629,139.990278
2023-01-12 14:30:00+00:00,139.91,140.4,139.69,7418,140.0,649551,140.000009
2023-01-12 14:45:00+00:00,139.665,139.88,139.22,6297,139.88,470629,139.528117
2023-01-12 15:00:00+00:00,139.82,140.04,139.58,6809,139.705,534895,139.907353
2023-01-12 15:15:00+00:00,139.91,139.99,139.6746,4458,139.8,332008,139.83858
2023-01-12 15:30:00+00:00,139.95,140.21,139.66,3790,139.91,230109,140.005771
2023-01-12 15:45:00+00:00,140.03,140.19,139.66,4242,139.92,310999,139.918798
2023-01-12 16:00:00+00:00,140.18,140.22,139.73,3650,140.04,217390,140.021774
2023-01-12 16:15:00+00:00,140.1,140.34,140.0,3503,140.18,220365,140.191035
2023-01-12 16:30:00+00:00,139.98,140.13,139.56,3264,140.11,235287,139.796533
2023-01-12 16:45:00+00:00,140.03,140.05,139.765,3057,139.97,231696,139.928923
2023-01-12 17:00:00+00:00,140.5,140.57,139.97,3544,140.03,231313,140.3297
2023-01-12 17:15:00+00:00,140.75,140.76,140.48,3351,140.4975,208312,140.609028
2023-01-12 17:30:00+00:00,140.69,140.82,140.6,2772,140.74,178738,140.719034
2023-01-12 17:45:00+00:00,140.52,140.825,140.5138,2876,140.7,179374,140.709125
2023-01-12 18:00:00+00:00,140.59,140.65,140.465,4141,140.52,331057,140.551593
2023-01-12 18:15:00+00:00,140.115,140.86,140.09,4049,140.59,401257,140.5612
2023-01-12 18:30:00+00:00,140.36,140.45,140.05,3966,140.13,270935,140.263685
2023-01-12 18:45:00+00:00,140.53,140.6,140.265,3718,140.37,235849,140.485077
2023-01-12 19:00:00+00:00,140.44,140.57,140.28,3642,140.55,236096,140.404326
2023-01-12 19:15:00+00:00,140.27,140.59,140.25,2784,140.44,177152,140.398238
2023-01-12 19:30:00+00:00,140.44,140.53,140.145,3394,140.26,228915,140.315349
2023-01-12 19:45:00+00:00,140.3,140.56,140.16,3287,140.45,215615,140.298573
2023-01-12 20:00:00+00:00,139.835,140.355,139.76,4706,140.3,279700,140.088788
2023-01-12 20:15:00+00:00,139.815,140.01,139.71,6166,139.835,410672,139.830221
2023-01-12 20:30:00+00:00,139.35,140.0,139.28,7144,139.81,515270,139.710009
2023-01-12 20:45:00+00:00,139.52,139.9,139.28,18029,139.34,1780452,139.588694
2023-01-12 21:00:00+00:00,139.55,139.55,139.42,95,139.49,1407828,139.489998
2023-01-12 21:15:00+00:00,139.49,139.53,139.49,50,139.53,2026,139.496988
2023-01-12 21:30:00+00:00,139.71,139.71,139.49,15,139.68,25284,139.658
2023-01-12 21:45:00+00:00,139.49,139.71,139.49,25,139.55,4997,139.564685
2023-01-12 22:00:00+00:00,139.65,139.65,139.44,14,139.65,1439,139.557857
2023-01-12 22:15:00+00:00,139.52,139.53,139.5,14,139.53,642,139.51619
2023-01-12 22:30:00+00:00,139.6205,139.6416,139.52,8,139.52,1818,139.559427
2023-01-12 22:45:00+00:00,139.53,139.65,139.49,19,139.49,13025,139.494762
2023-01-12 23:00:00+00:00,139.65,139.66,139.44,31,139.55,2036,139.578788
2023-01-12 23:15:00+00:00,139.65,139.7099,139.65,8,139.66,1217,139.684117
2023-01-12 23:30:00+00:00,140.0,140.0,139.65,36,139.65,4863,139.963509
2023-01-13 00:00:00+00:00,140.0,140.0,139.93,15,139.93,819,139.978462
2023-01-13 00:15:00+00:00,140.1,140.32,140.1,6,140.32,455,140.21
2023-01-13 00:30:00+00:00,140.1,140.32,140.1,19,140.15,1807,140.226075
2023-01-13 00:45:00+00:00,140.0,140.25,140.0,9,140.25,1813,140.096241
2023-01-13 09:00:00+00:00,141.4,141.4,140.53,38,140.53,1509,141.239206
