timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-05 15:00:00+00:00,108.02,108.09,107.15,8131,107.59,910018,107.597177
2023-01-05 15:15:00+00:00,107.8,108.0644,107.65,5545,108.0,448107,107.891487
2023-01-05 15:30:00+00:00,107.84,107.98,107.58,5545,107.79,453146,107.773873
2023-01-05 15:45:00+00:00,107.75,107.93,107.64,5499,107.85,554266,107.783341
2023-01-05 16:00:00+00:00,108.5,108.73,107.7,7027,107.79,638323,108.255895
2023-01-05 16:15:00+00:00,108.285,108.65,108.19,5043,108.54,538712,108.367871
2023-01-05 16:30:00+00:00,108.21,108.41,108.1336,4469,108.28,411014,108.283818
2023-01-05 16:45:00+00:00,108.3,108.42,108.15,3735,108.21,294079,108.28739
2023-01-05 17:00:00+00:00,108.57,108.715,108.3,4856,108.3,369082,108.548172
2023-01-05 17:15:00+00:00,108.88,108.91,108.5399,4366,108.56,378056,108.737388
2023-01-05 17:30:00+00:00,108.94,109.11,108.84,4380,108.89,404453,108.981732
2023-01-05 17:45:00+00:00,109.09,109.27,108.94,4863,108.94,416671,109.141469
2023-01-05 18:00:00+00:00,109.305,109.515,109.01,6156,109.08,517371,109.339493
2023-01-05 18:15:00+00:00,109.7809,109.9,109.23,6302,109.3,533911,109.572426
2023-01-05 18:30:00+00:00,109.5514,109.95,109.5,5775,109.79,530362,109.752325
2023-01-05 18:45:00+00:00,109.61,109.765,109.55,5194,109.55,388027,109.6528
2023-01-05 19:00:00+00:00,109.57,109.85,109.55,5520,109.615,430680,109.741455
2023-01-05 19:15:00+00:00,109.34,109.725,109.33,4160,109.58,293970,109.54557
2023-01-05 19:30:00+00:00,109.495,109.58,109.29,4341,109.34,358672,109.426939
2023-01-05 19:45:00+00:00,109.455,109.575,109.4,4289,109.49,321583,109.49548
2023-01-05 20:00:00+00:00,109.15,109.45,109.1,4224,109.45,340122,109.275467
2023-01-05 20:15:00+00:00,109.06,109.26,109.0101,4470,109.15,368977,109.133895
2023-01-05 20:30:00+00:00,109.02,109.29,108.94,6921,109.06,587549,109.103523
2023-01-05 20:45:00+00:00,109.19,109.315,109.0,14296,109.03,1992988,109.178412
2023-01-05 21:00:00+00:00,109.21,109.21,109.17,104,109.2,1442074,109.209968
2023-01-05 21:15:00+00:00,109.18,109.19,109.18,14,109.18,2232,109.182402
2023-01-05 21:30:00+00:00,109.2,109.2,109.18,17,109.18,4219,109.199
2023-01-05 21:45:00+00:00,109.2,109.21,109.2,18,109.2,4311,109.203625
2023-01-05 22:00:00+00:00,109.11,109.17,109.11,7,109.17,1264,109.115455
2023-01-05 22:30:00+00:00,109.11,109.11,109.11,5,109.11,254,109.11
2023-01-05 22:45:00+00:00,109.2,109.2,109.2,5,109.2,601,109.2
2023-01-05 23:00:00+00:00,109.2,109.2,109.2,5,109.2,2000,109.2
2023-01-05 23:15:00+00:00,109.2,109.2,109.2,5,109.2,743,109.2
2023-01-05 23:30:00+00:00,109.2,109.2,109.2,2,109.2,203,109.2
2023-01-05 23:45:00+00:00,109.27,109.27,109.27,1,109.27,200,109.27
2023-01-06 00:30:00+00:00,109.27,109.27,109.2,7,109.2,628,109.252036
2023-01-06 00:45:00+00:00,109.2,109.27,109.2,7,109.27,1605,109.241246
2023-01-06 09:30:00+00:00,109.0,109.0,109.0,11,109.0,422,109.0
2023-01-06 11:45:00+00:00,108.65,108.65,108.65,3,108.65,150,108.65
2023-01-06 12:00:00+00:00,108.75,108.97,108.75,19,108.97,1159,108.821095
2023-01-06 12:30:00+00:00,108.9,108.9,108.73,33,108.73,2697,108.870625
2023-01-06 12:45:00+00:00,108.9,108.9,108.82,15,108.82,875,108.865354
2023-01-06 13:00:00+00:00,108.74,108.9,108.54,60,108.77,5404,108.775476
2023-01-06 13:15:00+00:00,109.0,109.0,109.0,1,109.0,100,109.0
2023-01-06 13:30:00+00:00,109.8,109.8,108.95,132,108.95,9036,109.479387
2023-01-06 13:45:00+00:00,110.14,110.19,109.87,169,109.87,11717,109.978875
2023-01-06 14:00:00+00:00,110.1,110.3,110.0,255,110.19,18516,110.125599
2023-01-06 14:15:00+00:00,110.08,110.2,109.901,91,109.99,6876,110.036943
2023-01-06 14:30:00+00:00,110.96,111.25,109.9,14812,110.08,1594145,110.660998
2023-01-06 14:45:00+00:00,110.7846,110.955,110.23,8038,110.94,878032,110.618099
2023-01-06 15:00:00+00:00,111.11,111.67,110.72,8531,110.8,836571,111.238577
2023-01-06 15:15:00+00:00,111.34,111.49,111.13,5324,111.13,452707,111.342707
2023-01-06 15:30:00+00:00,111.72,111.82,111.35,5924,111.35,572519,111.636859
2023-01-06 15:45:00+00:00,111.785,111.99,111.71,5991,111.73,511466,111.877381
2023-01-06 16:00:00+00:00,111.65,111.8701,111.585,5122,111.79,386641,111.723927
2023-01-06 16:15:00+00:00,111.635,111.81,111.56,4707,111.66,334692,111.67122
2023-01-06 16:30:00+00:00,111.7201,111.77,111.46,3819,111.625,346487,111.616596
2023-01-06 16:45:00+00:00,111.65,111.855,111.62,4631,111.73,332800,111.753513
2023-01-06 17:00:00+00:00,111.32,111.68,111.29,3934,111.66,319688,111.537867
2023-01-06 17:15:00+00:00,111.095,111.35,111.03,4631,111.31,404041,111.184861
2023-01-06 17:30:00+00:00,111.02,111.22,111.0149,3206,111.1,249046,111.111655
2023-01-06 17:45:00+00:00,110.99,111.24,110.97,3980,111.03,472738,111.100529
2023-01-06 18:00:00+00:00,110.59,111.0,110.44,6389,110.97,803258,110.75873
2023-01-06 18:15:00+00:00,110.36,110.65,110.25,4936,110.5999,458417,110.4295
2023-01-06 18:30:00+00:00,110.12,110.38,109.86,7125,110.38,750544,110.0824
2023-01-06 18:45:00+00:00,109.97,110.135,109.67,4716,110.1161,339353,109.895861
2023-01-06 19:00:00+00:00,110.365,110.38,109.96,4799,109.96,418766,110.18029
2023-01-06 19:15:00+00:00,110.62,110.67,110.35,4143,110.3682,470607,110.500811
2023-01-06 19:30:00+00:00,111.005,111.06,110.63,3686,110.63,303018,110.843371
2023-01-06 19:45:00+00:00,110.67,110.99,110.665,3014,110.99,233916,110.796013
2023-01-06 20:00:00+00:00,110.855,110.8747,110.67,4412,110.675,368402,110.779969
2023-01-06 20:15:00+00:00,110.725,110.94,110.69,5046,110.86,387776,110.814233
2023-01-06 20:30:00+00:00,110.785,110.89,110.67,5654,110.72,480671,110.747471
2023-01-06 20:45:00+00:00,110.51,110.795,110.37,13925,110.78,1803382,110.56604
2023-01-06 21:00:00+00:00,110.41,110.53,110.39,79,110.43,1756543,110.529354
2023-01-06 21:15:00+00:00,110.53,110.53,110.42,26,110.43,6708,110.464531
2023-01-06 21:30:00+00:00,110.42,110.42,110.42,2,110.42,200,110.42
2023-01-06 21:45:00+00:00,110.53,110.53,110.43,7,110.43,1571,110.522775
2023-01-06 22:00:00+00:00,110.44,110.44,110.42,12,110.42,1320,110.423333
2023-01-06 22:15:00+00:00,110.44,110.48,110.44,2,110.48,300,110.466667
2023-01-06 22:45:00+00:00,110.5,110.5,110.5,2,110.5,505,110.5
2023-01-09 09:00:00+00:00,111.99,111.99,111.3,15,111.3,708,111.576
2023-01-09 09:15:00+00:00,112.0,112.15,111.95,16,112.15,3463,112.003572
2023-01-09 10:00:00+00:00,112.14,112.14,112.0,23,112.03,1477,112.073249
2023-01-09 11:15:00+00:00,112.19,112.19,112.19,10,112.19,239,112.19
2023-01-09 11:30:00+00:00,112.02,112.35,112.02,22,112.35,1125,112.207554
2023-01-09 11:45:00+00:00,112.0,112.09,112.0,17,112.09,997,112.016667
2023-01-09 12:00:00+00:00,112.01,112.01,111.52,174,112.0,8206,111.930333
2023-01-09 12:15:00+00:00,112.15,112.15,112.15,19,112.15,1719,112.15
2023-01-09 12:30:00+00:00,112.2,112.2,112.1,40,112.1,5965,112.140139
2023-01-09 12:45:00+00:00,112.0,112.1,112.0,14,112.1,748,112.04958
2023-01-09 13:00:00+00:00,111.8,112.25,111.3,87,112.1,2442,112.017545
2023-01-09 13:15:00+00:00,111.98,111.98,111.9,30,111.9,1521,111.959863
2023-01-09 13:30:00+00:00,112.0,112.13,111.98,153,111.98,12870,112.012458
2023-01-09 13:45:00+00:00,112.15,112.1999,112.0,173,112.1999,13796,112.106489
2023-01-09 14:00:00+00:00,111.94,112.2,111.88,119,112.0,7641,111.987817
2023-01-09 14:15:00+00:00,111.46,112.1,111.45,250,112.1,19999,111.828784
2023-01-09 14:30:00+00:00,111.29,111.64,110.81,16309,111.64,1208892,111.197813
2023-01-09 14:45:00+00:00,111.06,111.36,110.77,8251,111.31,721819,111.073353
2023-01-09 15:00:00+00:00,111.035,111.31,110.8,7356,111.05,618205,111.093202
2023-01-09 15:15:00+00:00,110.25,111.08,110.23,8262,111.03,653173,110.688482
2023-01-09 15:30:00+00:00,110.26,110.71,109.89,8032,110.25,654348,110.291552
2023-01-09 15:45:00+00:00,110.63,110.94,110.19,6449,110.26,603122,110.638344
2023-01-09 16:00:00+00:00,110.44,110.74,110.18,6881,110.64,512858,110.414535
2023-01-09 16:15:00+00:00,110.59,110.72,110.445,6315,110.455,541162,110.591027
2023-01-09 16:30:00+00:00,110.31,110.58,110.12,5472,110.58,382768,110.302867
2023-01-09 16:45:00+00:00,109.98,110.39,109.92,5540,110.3,405956,110.198274
2023-01-09 17:00:00+00:00,109.445,109.97,109.445,5841,109.97,442409,109.727048
2023-01-09 17:15:00+00:00,109.3699,109.47,109.11,5816,109.44,452512,109.314715
2023-01-09 17:30:00+00:00,109.22,109.45,109.21,4367,109.365,328938,109.363552
2023-01-09 17:45:00+00:00,109.03,109.42,109.03,5180,109.22,377291,109.236659
2023-01-09 18:00:00+00:00,108.7474,109.11,108.58,5951,109.03,466350,108.809917
2023-01-09 18:15:00+00:00,108.7723,108.805,108.6,4653,108.7471,371580,108.725444
2023-01-09 18:30:00+00:00,108.64,108.77,108.385,6215,108.76,434090,108.556083
2023-01-09 18:45:00+00:00,108.77,108.9699,108.595,4776,108.62,403699,108.826724
2023-01-09 19:00:00+00:00,108.16,108.95,108.155,7674,108.77,544731,108.544007
2023-01-09 19:15:00+00:00,108.15,108.25,107.9,6773,108.155,663652,108.04756
2023-01-09 19:30:00+00:00,108.23,108.275,107.81,6120,108.145,597744,108.096899
2023-01-09 19:45:00+00:00,108.55,108.58,108.21,4980,108.235,394523,108.4025
2023-01-09 20:00:00+00:00,108.37,108.71,108.33,5580,108.55,531300,108.489542
2023-01-09 20:15:00+00:00,108.34,108.6599,108.34,5479,108.366,413023,108.498496
2023-01-09 20:30:00+00:00,108.585,108.65,108.24,6629,108.35,1043344,108.464441
2023-01-09 20:45:00+00:00,108.48,108.84,108.445,13655,108.59,1798179,108.605868
2023-01-09 21:00:00+00:00,108.5,108.5,108.44,129,108.48,2278968,108.470004
2023-01-09 21:15:00+00:00,108.58,108.58,108.5,15,108.5,1293,108.50754
2023-01-09 21:30:00+00:00,108.47,108.47,108.47,1,108.47,11809,108.47
2023-01-09 21:45:00+00:00,108.49,108.49,108.49,2,108.49,1000,108.49
2023-01-09 22:00:00+00:00,108.5697,108.5699,108.48,28,108.5698,2438,108.499863
2023-01-09 22:15:00+00:00,108.49,108.49,108.49,1,108.49,125,108.49
2023-01-09 22:30:00+00:00,108.58,108.58,108.58,7,108.58,237,108.58
2023-01-09 22:45:00+00:00,108.48,108.48,108.48,3,108.48,109,108.48
2023-01-09 23:15:00+00:00,108.48,108.4984,108.48,6,108.49,1941,108.487604
2023-01-09 23:30:00+00:00,108.48,108.48,108.48,4,108.48,104,108.48
2023-01-10 00:00:00+00:00,108.47,108.47,108.47,3,108.47,400,108.47
2023-01-10 00:15:00+00:00,108.35,108.35,108.35,2,108.35,101,108.35
2023-01-10 00:30:00+00:00,108.42,108.42,108.42,2,108.42,839,108.42
2023-01-10 00:45:00+00:00,108.08,108.46,108.08,15,108.45,3065,108.281259
2023-01-10 09:00:00+00:00,108.24,108.24,108.24,4,108.24,174,108.24
2023-01-10 11:30:00+00:00,108.49,108.49,108.49,1,108.49,150,108.49
2023-01-10 11:45:00+00:00,109.08,109.08,108.49,13,108.49,1788,108.638288
2023-01-10 12:00:00+00:00,108.71,108.71,108.53,24,108.53,1609,108.631943
2023-01-10 12:15:00+00:00,108.3,108.62,108.12,104,108.62,10702,108.269179
2023-01-10 12:45:00+00:00,108.43,108.44,108.41,52,108.44,2206,108.419671
2023-01-10 13:00:00+00:00,108.35,108.8,108.29,157,108.71,4277,108.505122
2023-01-10 13:15:00+00:00,108.32,108.44,108.32,21,108.4,2555,108.418222
2023-01-10 13:30:00+00:00,108.65,108.65,108.4,124,108.41,6220,108.487005
2023-01-10 13:45:00+00:00,108.75,108.82,108.7,47,108.7,3809,108.755969
2023-01-10 14:00:00+00:00,108.89,109.27,108.71,122,108.71,8699,108.959038
2023-01-10 14:15:00+00:00,109.75,109.75,108.9,212,108.9,13562,109.216404
2023-01-10 14:30:00+00:00,109.65,110.28,109.41,12163,109.79,1155665,109.921033
2023-01-10 14:45:00+00:00,109.075,109.65,108.76,6573,109.65,720870,109.153194
2023-01-10 15:00:00+00:00,109.31,109.36,108.745,5346,109.07,510710,109.041359
2023-01-10 15:15:00+00:00,108.81,109.42,108.6,5201,109.32,595612,108.984511
2023-01-10 15:30:00+00:00,108.1,108.83,108.06,5874,108.83,574444,108.362686
2023-01-10 15:45:00+00:00,108.075,108.35,108.07,4740,108.11,375314,108.215957
2023-01-10 16:00:00+00:00,108.25,108.32,108.06,4592,108.065,349196,108.189572
2023-01-10 16:15:00+00:00,108.06,108.37,108.005,4380,108.26,363240,108.201764
2023-01-10 16:30:00+00:00,108.21,108.27,108.04,3340,108.06,290768,108.168146
2023-01-10 16:45:00+00:00,108.67,108.7,108.12,3038,108.21,270060,108.387297
2023-01-10 17:00:00+00:00,108.995,109.085,108.56,3731,108.67,317539,108.820516
2023-01-10 17:15:00+00:00,109.02,109.06,108.8,3429,109.0,250728,108.942997
2023-01-10 17:30:00+00:00,109.24,109.43,108.99,3721,109.02,327812,109.269019
2023-01-10 17:45:00+00:00,109.065,109.275,109.06,2880,109.23,271476,109.170542
2023-01-10 18:00:00+00:00,109.11,109.22,108.975,3150,109.06,238040,109.105345
2023-01-10 18:15:00+00:00,109.12,109.26,108.98,2452,109.105,210402,109.106866
2023-01-10 18:30:00+00:00,109.2185,109.395,109.075,3074,109.12,290518,109.26255
2023-01-10 18:45:00+00:00,109.38,109.395,109.17,3114,109.22,300794,109.272795
2023-01-10 19:00:00+00:00,109.57,109.57,109.3502,3531,109.39,296318,109.461234
2023-01-10 19:15:00+00:00,109.55,109.725,109.52,5187,109.58,460273,109.62053
2023-01-10 19:30:00+00:00,109.6099,109.665,109.46,3944,109.56,337022,109.567415
2023-01-10 19:45:00+00:00,109.691,109.74,109.505,3743,109.605,333522,109.626672
2023-01-10 20:00:00+00:00,109.81,109.83,109.635,5262,109.7,442190,109.724975
2023-01-10 20:15:00+00:00,109.935,110.08,109.7715,7430,109.81,619843,109.951033
2023-01-10 20:30:00+00:00,110.0,110.045,109.77,8990,109.935,717547,109.902349
2023-01-10 20:45:00+00:00,110.1,110.33,109.965,17469,109.99,2106522,110.159226
2023-01-10 21:00:00+00:00,110.09,110.09,109.99,86,109.99,2266081,110.089966
2023-01-10 21:15:00+00:00,110.03,110.09,110.03,21,110.09,1362,110.074776
2023-01-10 21:30:00+00:00,109.85,110.03,109.83,34,110.03,3671,109.903235
2023-01-10 21:45:00+00:00,109.9,109.9,109.79,34,109.82,4323,109.855985
2023-01-10 22:30:00+00:00,109.8605,109.8605,109.8605,1,109.8605,240,109.8605
2023-01-10 23:00:00+00:00,109.84,109.87,109.84,6,109.87,808,109.84656
2023-01-10 23:15:00+00:00,109.7,109.79,109.7,26,109.7501,5997,109.710732
2023-01-10 23:30:00+00:00,109.51,109.56,109.5,34,109.56,5331,109.514118
2023-01-10 23:45:00+00:00,109.51,109.51,109.51,8,109.51,649,109.51
2023-01-11 00:30:00+00:00,109.7,109.7,109.65,4,109.65,213,109.675
2023-01-11 00:45:00+00:00,109.6,109.69,109.6,9,109.66,791,109.625
2023-01-11 09:00:00+00:00,109.85,109.85,109.85,3,109.85,979,109.85
2023-01-11 09:45:00+00:00,110.09,110.5,110.09,11,110.5,397,110.311927
2023-01-11 10:45:00+00:00,110.01,110.2,110.01,24,110.2,1415,110.10561
2023-01-11 11:00:00+00:00,110.16,110.16,110.16,10,110.16,314,110.16
2023-01-11 11:45:00+00:00,110.16,110.16,110.16,14,110.16,472,110.16
2023-01-11 12:15:00+00:00,110.11,110.11,110.11,18,110.11,1170,110.11
2023-01-11 12:30:00+00:00,110.34,110.34,110.15,19,110.18,2026,110.280864
2023-01-11 12:45:00+00:00,110.35,110.37,110.23,45,110.26,3789,110.314493
2023-01-11 13:00:00+00:00,110.59,110.6,110.11,89,110.11,13511,110.364557
2023-01-11 13:15:00+00:00,110.64,110.71,110.56,84,110.56,5059,110.631158
2023-01-11 13:30:00+00:00,110.8,110.8,110.61,53,110.68,4021,110.742133
2023-01-11 13:45:00+00:00,110.81,110.89,110.6902,57,110.76,2861,110.813421
2023-01-11 14:00:00+00:00,110.9,111.0,110.86,189,110.95,19187,110.949999
2023-01-11 14:15:00+00:00,110.9,110.9,110.8,267,110.88,30388,110.889575
2023-01-11 14:30:00+00:00,110.975,111.37,110.67,11812,110.99,1127756,111.09095
2023-01-11 14:45:00+00:00,110.96,111.03,110.67,7379,110.97,697644,110.867923
2023-01-11 15:00:00+00:00,109.89,111.005,109.77,6118,110.96,564023,110.272173
2023-01-11 15:15:00+00:00,110.0,110.05,109.56,4797,109.9,548396,109.844586
2023-01-11 15:30:00+00:00,109.51,110.215,109.47,8312,109.99,903617,109.839104
2023-01-11 15:45:00+00:00,109.235,109.5599,109.14,5833,109.5,558353,109.301859
2023-01-11 16:00:00+00:00,109.83,109.84,109.085,4381,109.24,396480,109.444913
2023-01-11 16:15:00+00:00,109.95,109.98,109.6352,3828,109.83,382676,109.798409
2023-01-11 16:30:00+00:00,110.11,110.355,109.96,4326,109.97,373558,110.165708
2023-01-11 16:45:00+00:00,110.24,110.3901,110.03,5488,110.12,505779,110.219649
2023-01-11 17:00:00+00:00,110.61,110.72,110.2,4779,110.24,391703,110.469571
2023-01-11 17:15:00+00:00,110.425,110.69,110.32,4287,110.61,295534,110.5047
2023-01-11 17:30:00+00:00,110.25,110.43,110.07,4934,110.41,742952,110.248602
2023-01-11 17:45:00+00:00,110.49,110.6,110.245,4211,110.25,342714,110.444643
2023-01-11 18:00:00+00:00,110.67,110.775,110.485,4374,110.485,321662,110.6396
2023-01-11 18:15:00+00:00,110.51,110.7,110.25,4053,110.67,363548,110.419174
2023-01-11 18:30:00+00:00,110.7,110.7034,110.44,3189,110.52,206094,110.553126
2023-01-11 18:45:00+00:00,110.61,110.72,110.55,3219,110.7,209995,110.625283
2023-01-11 19:00:00+00:00,110.485,110.6775,110.39,4670,110.62,375601,110.509231
2023-01-11 19:15:00+00:00,110.89,111.03,110.39,6611,110.485,524668,110.784543
2023-01-11 19:30:00+00:00,110.975,111.08,110.86,7645,110.89,440627,110.966596
2023-01-11 19:45:00+00:00,111.1004,111.2,110.87,4602,110.97,391042,110.974426
2023-01-11 20:00:00+00:00,111.16,111.225,111.02,5756,111.1,463993,111.126115
2023-01-11 20:15:00+00:00,111.24,111.255,111.05,5804,111.16,515286,111.143164
2023-01-11 20:30:00+00:00,111.045,111.24,110.96,9267,111.24,794064,111.09548
2023-01-11 20:45:00+00:00,111.37,111.45,111.035,18055,111.04,2341855,111.307034
2023-01-11 21:00:00+00:00,111.36,111.38,111.31,109,111.37,1809493,111.369958
2023-01-11 21:15:00+00:00,111.39,111.39,111.37,28,111.37,8958,111.374547
2023-01-11 21:30:00+00:00,111.38,111.41,111.38,27,111.41,2985,111.391938
2023-01-11 21:45:00+00:00,111.35,111.37,111.35,21,111.35,1818,111.351821
2023-01-11 22:00:00+00:00,111.36,111.38,111.36,13,111.38,1296,111.378304
2023-01-11 22:15:00+00:00,111.37,111.38,111.28,17,111.28,947,111.329241
2023-01-11 22:30:00+00:00,111.36,111.36,111.36,4,111.36,2033,111.36
2023-01-11 22:45:00+00:00,111.36,111.36,111.28,14,111.36,2631,111.352381
2023-01-11 23:30:00+00:00,111.3,111.3,111.3,2,111.3,107,111.3
2023-01-11 23:45:00+00:00,111.32,111.35,111.32,7,111.32,869,111.323488
2023-01-12 00:00:00+00:00,111.32,111.32,111.32,4,111.32,651,111.32
2023-01-12 00:15:00+00:00,111.34,111.34,111.34,6,111.34,274,111.34
2023-01-12 00:30:00+00:00,111.29,111.35,111.29,5,111.35,375,111.31
2023-01-12 10:15:00+00:00,111.43,111.43,111.43,2,111.43,379,111.43
2023-01-12 10:30:00+00:00,111.5,111.5,111.43,7,111.43,765,111.48822
2023-01-12 10:45:00+00:00,111.5,111.5,111.5,7,111.5,811,111.5
2023-01-12 11:00:00+00:00,111.59,111.59,111.59,1,111.59,100,111.59
2023-01-12 11:30:00+00:00,111.59,111.59,111.59,9,111.59,914,111.59
2023-01-12 11:45:00+00:00,111.7,111.7,111.7,6,111.7,331,111.7
2023-01-12 12:30:00+00:00,111.76,111.76,111.76,8,111.76,290,111.76
2023-01-12 13:00:00+00:00,111.99,111.99,111.54,126,111.54,9303,111.885543
2023-01-12 13:15:00+00:00,112.05,112.1,111.91,178,111.97,19388,112.023951
2023-01-12 13:30:00+00:00,111.753,112.2,111.5,214,112.05,20656,111.846348
2023-01-12 13:45:00+00:00,112.35,112.35,111.86,83,111.86,5113,112.065325
2023-01-12 14:00:00+00:00,111.91,112.35,111.91,311,112.28,21810,112.217809
2023-01-12 14:15:00+00:00,111.56,112.02,111.56,123,111.9,10699,111.855659
2023-01-12 14:30:00+00:00,112.04,112.4,111.74,11157,111.82,1059093,112.017797
