timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-05 17:00:00+00:00,262.531,263.2,262.36,7010,262.44,745381,262.74684
2023-01-05 17:15:00+00:00,262.485,262.78,261.99,7090,262.52,824818,262.40099
2023-01-05 17:30:00+00:00,262.24,263.04,262.175,6850,262.49,845995,262.664291
2023-01-05 17:45:00+00:00,262.0,262.36,261.96,6706,262.25,813632,262.143384
2023-01-05 18:00:00+00:00,261.6701,262.24,261.66,7402,262.005,1437853,261.968389
2023-01-05 18:15:00+00:00,263.16,263.78,261.64,15462,261.662,2102302,262.917652
2023-01-05 18:30:00+00:00,263.19,263.85,263.07,8657,263.17,1129139,263.444571
2023-01-05 18:45:00+00:00,262.88,263.37,262.72,6217,263.2,837062,263.05542
2023-01-05 19:00:00+00:00,262.62,263.2,262.57,5452,262.91,686993,262.937013
2023-01-05 19:15:00+00:00,262.585,263.08,262.53,5233,262.62,623165,262.835284
2023-01-05 19:30:00+00:00,263.25,263.64,262.565,6943,262.59,787190,263.131206
2023-01-05 19:45:00+00:00,263.01,263.83,263.0099,6351,263.25,801872,263.469366
2023-01-05 20:00:00+00:00,262.5,263.025,262.33,7603,263.025,982513,262.650098
2023-01-05 20:15:00+00:00,262.01,262.7,261.84,10087,262.51,1878655,262.178361
2023-01-05 20:30:00+00:00,261.8601,262.22,261.7101,12248,262.03,1679098,261.963815
2023-01-05 20:45:00+00:00,261.6,262.14,261.26,28906,261.87,4332415,261.607595
2023-01-05 21:00:00+00:00,261.7,261.92,261.53,1099,261.62,3302490,261.590828
2023-01-05 21:15:00+00:00,262.01,262.01,261.58,396,261.79,259529,261.689373
2023-01-05 21:30:00+00:00,262.05,262.07,261.96,273,261.98,78653,262.028175
2023-01-05 21:45:00+00:00,262.01,262.08,261.58,191,262.06,159324,261.877818
2023-01-05 22:00:00+00:00,261.76,262.03,261.67,146,262.02,25391,261.787543
2023-01-05 22:15:00+00:00,261.77,261.78,261.6,235,261.71,38541,261.690492
2023-01-05 22:30:00+00:00,261.76,261.79,261.72,56,261.72,3676,261.753195
2023-01-05 22:45:00+00:00,262.0,262.04,261.76,191,261.76,33129,261.927721
2023-01-05 23:00:00+00:00,262.07,262.15,261.88,147,261.99,17503,262.05416
2023-01-05 23:15:00+00:00,262.15,262.16,262.02,113,262.12,28606,262.110768
2023-01-05 23:30:00+00:00,262.03,262.1,261.58,70,262.04,724519,261.592556
2023-01-05 23:45:00+00:00,262.1,262.25,262.09,88,262.15,17233,262.184727
2023-01-06 00:00:00+00:00,262.14,262.28,262.1,76,262.1,9645,262.17028
2023-01-06 00:15:00+00:00,262.26,262.29,262.1399,80,262.1399,10591,262.219867
2023-01-06 00:30:00+00:00,262.25,262.37,262.25,181,262.32,33621,262.300463
2023-01-06 00:45:00+00:00,262.36,262.37,262.23,161,262.29,19488,262.28024
2023-01-06 09:00:00+00:00,261.03,262.0,261.01,171,262.0,25698,261.428068
2023-01-06 09:15:00+00:00,260.99,261.24,260.8,123,261.1,17492,261.030751
2023-01-06 09:30:00+00:00,261.05,261.05,260.7,71,260.87,7124,260.844323
2023-01-06 09:45:00+00:00,261.17,261.23,260.98,48,260.98,8718,261.104508
2023-01-06 10:00:00+00:00,261.4,261.42,261.01,34,261.1,4596,261.189011
2023-01-06 10:15:00+00:00,261.45,261.66,261.4,52,261.42,11659,261.608249
2023-01-06 10:30:00+00:00,261.54,261.68,261.31,36,261.42,7295,261.424655
2023-01-06 10:45:00+00:00,260.96,261.39,260.96,89,261.33,8650,261.149885
2023-01-06 11:00:00+00:00,261.2,261.3,260.93,44,261.0,10044,261.191741
2023-01-06 11:15:00+00:00,261.19,261.42,261.15,25,261.21,2662,261.31356
2023-01-06 11:30:00+00:00,260.78,261.23,260.77,84,261.22,7990,261.035606
2023-01-06 11:45:00+00:00,261.03,261.08,260.84,38,260.99,7092,260.997153
2023-01-06 12:00:00+00:00,260.78,261.03,260.71,426,261.0,47910,260.870392
2023-01-06 12:15:00+00:00,261.0,261.07,260.69,550,260.74,68108,260.868279
2023-01-06 12:30:00+00:00,260.84,261.18,260.84,575,261.07,39036,261.040806
2023-01-06 12:45:00+00:00,261.01,261.3,260.81,579,260.81,66445,261.057378
2023-01-06 13:00:00+00:00,260.78,262.35,260.68,1151,261.04,130911,260.945313
2023-01-06 13:15:00+00:00,260.24,260.81,260.01,1622,260.77,244307,260.363398
2023-01-06 13:30:00+00:00,262.91,264.89,260.17,8050,260.2,1817694,262.519737
2023-01-06 13:45:00+00:00,264.61,265.22,263.0,4520,263.0,959291,264.212722
2023-01-06 14:00:00+00:00,263.66,264.75,263.25,2386,264.62,480825,263.885745
2023-01-06 14:15:00+00:00,263.29,263.76,262.84,1884,263.67,368752,263.240625
2023-01-06 14:30:00+00:00,260.82,264.63,260.61,30571,263.33,4600678,262.704087
2023-01-06 14:45:00+00:00,261.47,262.46,260.34,18668,260.8,2473903,261.372737
2023-01-06 15:00:00+00:00,263.345,264.03,261.5,25950,261.5,3258561,262.920362
2023-01-06 15:15:00+00:00,263.35,264.56,263.07,16163,263.39,1829039,263.881995
2023-01-06 15:30:00+00:00,264.53,265.27,263.2512,16672,263.39,2034243,264.578659
2023-01-06 15:45:00+00:00,265.62,265.9,264.46,15593,264.54,2048554,265.313393
2023-01-06 16:00:00+00:00,265.5,266.48,265.46,16963,265.65,2220052,265.947493
2023-01-06 16:15:00+00:00,265.62,266.06,265.23,11328,265.525,1337101,265.654934
2023-01-06 16:30:00+00:00,265.73,266.145,265.25,10571,265.64,1806057,265.802372
2023-01-06 16:45:00+00:00,266.51,267.0,265.64,15921,265.735,2023908,266.485665
2023-01-06 17:00:00+00:00,266.591,266.89,266.4905,9324,266.52,1089137,266.688413
2023-01-06 17:15:00+00:00,266.44,266.79,266.14,8455,266.6,1020440,266.520405
2023-01-06 17:30:00+00:00,266.25,266.6399,266.055,6589,266.45,687080,266.303339
2023-01-06 17:45:00+00:00,266.24,266.49,265.88,5738,266.25,1170065,266.221348
2023-01-06 18:00:00+00:00,266.69,266.8599,266.14,6847,266.26,935709,266.554162
2023-01-06 18:15:00+00:00,266.98,267.06,266.48,6424,266.72,647720,266.792128
2023-01-06 18:30:00+00:00,267.48,267.75,266.96,8817,266.97,1086206,267.338327
2023-01-06 18:45:00+00:00,267.6893,267.76,267.34,5976,267.485,803362,267.526544
2023-01-06 19:00:00+00:00,268.355,268.56,267.64,9415,267.69,1172545,268.038401
2023-01-06 19:15:00+00:00,268.54,268.97,268.345,10105,268.35,1427597,268.694655
2023-01-06 19:30:00+00:00,268.9,268.99,268.47,7236,268.54,767051,268.726211
2023-01-06 19:45:00+00:00,269.29,269.54,268.62,10532,268.91,1211621,269.186248
2023-01-06 20:00:00+00:00,269.73,269.94,269.29,11309,269.29,1368063,269.666062
2023-01-06 20:15:00+00:00,269.16,269.9,269.0801,11923,269.74,1499384,269.374217
2023-01-06 20:30:00+00:00,269.43,269.65,269.165,11434,269.17,1490395,269.444864
2023-01-06 20:45:00+00:00,268.76,269.61,268.56,34542,269.44,5937769,268.845655
2023-01-06 21:00:00+00:00,268.45,268.86,268.25,2029,268.75,4648028,268.731047
2023-01-06 21:15:00+00:00,268.48,268.8,266.06,641,268.46,162626,268.318398
2023-01-06 21:30:00+00:00,268.62,268.8,268.44,425,268.47,139997,268.528338
2023-01-06 21:45:00+00:00,268.55,268.8,268.48,432,268.61,217517,268.627934
2023-01-06 22:00:00+00:00,268.5999,268.6,268.48,77,268.58,11214,268.551904
2023-01-06 22:15:00+00:00,268.55,268.62,268.55,49,268.6,4839,268.57829
2023-01-06 22:30:00+00:00,268.56,268.58,268.5,65,268.55,14868,268.534874
2023-01-06 22:45:00+00:00,268.6,268.61,268.57,37,268.57,2787,268.595536
2023-01-09 09:00:00+00:00,269.58,269.69,268.83,307,268.83,38386,269.432815
2023-01-09 09:15:00+00:00,270.01,270.2,269.79,195,269.81,23127,269.94724
2023-01-09 09:30:00+00:00,270.44,270.44,270.01,137,270.03,22543,270.207314
2023-01-09 09:45:00+00:00,270.02,270.5,269.91,146,270.43,19910,270.173758
2023-01-09 10:00:00+00:00,270.04,270.04,269.82,118,270.0,18115,269.944397
2023-01-09 10:15:00+00:00,270.01,270.29,269.89,77,269.89,15884,270.058761
2023-01-09 10:30:00+00:00,269.8,269.97,269.75,72,269.88,5361,269.871335
2023-01-09 10:45:00+00:00,269.88,269.88,269.71,33,269.83,3955,269.798555
2023-01-09 11:00:00+00:00,269.88,270.05,269.72,62,269.82,11634,269.882433
2023-01-09 11:15:00+00:00,269.59,269.87,269.46,137,269.82,22448,269.558596
2023-01-09 11:30:00+00:00,269.64,269.66,269.55,23,269.59,1945,269.602308
2023-01-09 11:45:00+00:00,269.64,269.84,269.62,52,269.62,11731,269.682872
2023-01-09 12:00:00+00:00,269.94,270.0,269.61,256,269.67,31098,269.852769
2023-01-09 12:15:00+00:00,269.98,270.01,269.87,243,269.93,26714,269.959873
2023-01-09 12:30:00+00:00,270.2,270.41,269.91,411,269.91,55167,270.231584
2023-01-09 12:45:00+00:00,270.18,270.36,270.05,256,270.26,36875,270.159116
2023-01-09 13:00:00+00:00,269.751,270.37,269.14,1011,269.88,118178,269.802241
2023-01-09 13:15:00+00:00,270.42,270.45,269.75,883,269.77,111665,270.148872
2023-01-09 13:30:00+00:00,270.511,270.73,270.26,1241,270.42,180624,270.546836
2023-01-09 13:45:00+00:00,270.26,270.69,270.18,726,270.56,96111,270.403947
2023-01-09 14:00:00+00:00,270.3,270.45,270.17,622,270.22,91307,270.309843
2023-01-09 14:15:00+00:00,270.8,270.93,270.2,1411,270.27,293759,270.6529
2023-01-09 14:30:00+00:00,271.87,271.975,270.73,32664,270.82,4110640,271.262122
2023-01-09 14:45:00+00:00,273.52,273.5401,271.8789,25811,271.88,3923242,272.890005
2023-01-09 15:00:00+00:00,273.06,273.855,272.94,18820,273.53,2694249,273.544979
2023-01-09 15:15:00+00:00,273.26,273.54,272.76,13129,273.03,2049662,273.149217
2023-01-09 15:30:00+00:00,274.4157,274.4884,273.28,13737,273.29,1532670,274.048239
2023-01-09 15:45:00+00:00,274.0823,274.79,274.03,12043,274.405,1941343,274.559213
2023-01-09 16:00:00+00:00,275.08,275.14,274.07,11642,274.09,1400411,274.673367
2023-01-09 16:15:00+00:00,275.03,275.29,274.735,9961,275.09,1666011,275.019657
2023-01-09 16:30:00+00:00,274.65,275.19,274.45,9215,275.03,974540,274.772193
2023-01-09 16:45:00+00:00,274.92,275.12,274.49,7208,274.64,914863,274.793969
2023-01-09 17:00:00+00:00,274.85,274.95,274.55,5602,274.94,693945,274.762081
2023-01-09 17:15:00+00:00,274.925,275.02,274.45,5979,274.84,854852,274.71464
2023-01-09 17:30:00+00:00,274.0,274.99,273.98,8716,274.9,1006178,274.433438
2023-01-09 17:45:00+00:00,274.565,274.635,274.0,6209,274.0,759476,274.335934
2023-01-09 18:00:00+00:00,274.5,274.77,274.13,5897,274.56,700866,274.451003
2023-01-09 18:15:00+00:00,274.677,274.87,274.395,5067,274.5,557757,274.651637
2023-01-09 18:30:00+00:00,272.97,274.6999,272.86,10843,274.665,1567525,273.633879
2023-01-09 18:45:00+00:00,272.845,272.96,272.37,10202,272.96,1613363,272.69297
2023-01-09 19:00:00+00:00,273.0401,273.35,272.43,12241,272.84,1502671,273.039116
2023-01-09 19:15:00+00:00,273.2601,273.47,272.88,7641,273.04,829097,273.243514
2023-01-09 19:30:00+00:00,272.59,273.39,272.34,9140,273.26,1136626,272.742381
2023-01-09 19:45:00+00:00,271.46,272.75,271.34,11751,272.59,1559557,272.037757
2023-01-09 20:00:00+00:00,270.99,271.7799,270.96,11018,271.48,1427514,271.466478
2023-01-09 20:15:00+00:00,271.21,271.73,270.9,11977,271.0,1511943,271.346251
2023-01-09 20:30:00+00:00,271.19,271.3287,270.6302,13531,271.24,1830041,270.96499
2023-01-09 20:45:00+00:00,270.54,271.23,269.92,28432,271.2,3702953,270.484965
2023-01-09 21:00:00+00:00,270.47,270.62,270.15,1258,270.57,1364880,270.482293
2023-01-09 21:15:00+00:00,270.44,270.54,270.31,293,270.42,506768,270.523118
2023-01-09 21:30:00+00:00,270.38,270.54,270.24,249,270.42,124733,270.42752
2023-01-09 21:45:00+00:00,270.42,270.47,270.35,128,270.3504,45717,270.458175
2023-01-09 22:00:00+00:00,270.35,270.41,270.31,120,270.41,23086,270.357358
2023-01-09 22:15:00+00:00,270.39,270.4,270.33,80,270.36,14551,270.359519
2023-01-09 22:30:00+00:00,270.39,270.44,270.35,116,270.4,12453,270.412845
2023-01-09 22:45:00+00:00,270.4,270.46,270.4,82,270.4,7749,270.42858
2023-01-09 23:00:00+00:00,270.42,270.48,270.35,155,270.42,33868,270.397637
2023-01-09 23:15:00+00:00,270.37,270.44,270.31,77,270.4,9116,270.385773
2023-01-09 23:30:00+00:00,270.32,270.45,270.32,60,270.42,5451,270.394328
2023-01-09 23:45:00+00:00,270.17,270.32,270.03,168,270.3,24627,270.235186
2023-01-10 00:00:00+00:00,270.07,270.2499,270.06,91,270.2,15532,270.139473
2023-01-10 00:15:00+00:00,269.65,270.05,269.5,374,270.05,47543,269.728384
2023-01-10 00:30:00+00:00,269.64,269.79,269.54,132,269.54,14847,269.664531
2023-01-10 00:45:00+00:00,269.71,269.79,269.65,270,269.69,71451,269.720335
2023-01-10 09:00:00+00:00,269.86,270.35,269.84,200,270.12,40453,270.115441
2023-01-10 09:15:00+00:00,270.28,270.29,269.85,115,269.85,14968,270.073805
2023-01-10 09:30:00+00:00,270.46,270.57,270.19,91,270.22,12168,270.487326
2023-01-10 09:45:00+00:00,270.54,270.57,270.43,49,270.43,6501,270.528699
2023-01-10 10:00:00+00:00,270.36,270.7,270.36,61,270.64,2177,270.508264
2023-01-10 10:15:00+00:00,270.5,270.6,270.39,44,270.39,6735,270.493693
2023-01-10 10:30:00+00:00,270.71,270.94,270.62,116,270.62,6618,270.834494
2023-01-10 10:45:00+00:00,270.92,270.99,270.8,47,270.83,4792,270.92689
2023-01-10 11:00:00+00:00,270.16,270.86,270.16,132,270.86,9492,270.377926
2023-01-10 11:15:00+00:00,270.17,270.29,269.96,104,269.97,19723,270.091611
2023-01-10 11:30:00+00:00,269.52,270.17,269.4,316,270.17,74026,269.824865
2023-01-10 11:45:00+00:00,269.6,269.75,269.47,143,269.56,42603,269.56636
2023-01-10 12:00:00+00:00,269.26,269.62,269.0,586,269.6,112377,269.359566
2023-01-10 12:15:00+00:00,268.77,269.35,268.37,669,269.3,129886,268.638066
2023-01-10 12:30:00+00:00,268.77,268.93,268.49,417,268.75,32741,268.718303
2023-01-10 12:45:00+00:00,268.85,268.93,268.4,403,268.69,48336,268.759645
2023-01-10 13:00:00+00:00,268.88,271.01,268.4,1236,269.15,133326,268.955682
2023-01-10 13:15:00+00:00,268.52,269.03,268.52,480,268.9,55516,268.775728
2023-01-10 13:30:00+00:00,268.72,268.8,268.4,1050,268.51,126340,268.594827
2023-01-10 13:45:00+00:00,269.08,269.16,268.54,714,268.72,92807,268.858662
2023-01-10 14:00:00+00:00,270.17,270.48,268.92,3738,269.13,733393,269.77302
2023-01-10 14:15:00+00:00,269.57,270.2,269.45,1402,270.18,252039,269.751235
2023-01-10 14:30:00+00:00,270.73,272.02,269.38,26980,269.53,3395686,270.771013
2023-01-10 14:45:00+00:00,271.145,271.76,269.51,20175,270.71,2444588,270.666179
2023-01-10 15:00:00+00:00,272.22,272.5,270.46,14306,271.14,1861438,271.474415
2023-01-10 15:15:00+00:00,271.07,272.888,270.88,13464,272.25,1614874,271.950552
2023-01-10 15:30:00+00:00,269.21,271.08,269.09,17150,271.06,2672059,269.95437
2023-01-10 15:45:00+00:00,271.055,271.34,268.97,15199,269.2,1853208,270.285399
2023-01-10 16:00:00+00:00,271.09,271.45,270.74,8772,271.055,1250764,270.992294
2023-01-10 16:15:00+00:00,270.74,271.32,270.6,8419,271.11,803582,270.967562
2023-01-10 16:30:00+00:00,270.4701,270.96,270.1901,8661,270.73,871074,270.438094
2023-01-10 16:45:00+00:00,270.66,270.96,270.1,7238,270.41,876416,270.573709
2023-01-10 17:00:00+00:00,271.04,271.2,269.84,7402,270.64,784124,270.479868
2023-01-10 17:15:00+00:00,270.749,271.1,270.46,6498,271.04,790884,270.76065
2023-01-10 17:30:00+00:00,271.29,271.6899,270.65,6660,270.73,678629,271.242952
2023-01-10 17:45:00+00:00,271.345,271.529,271.13,5177,271.27,521206,271.33969
2023-01-10 18:00:00+00:00,271.5466,271.93,271.19,7914,271.35,925823,271.585268
2023-01-10 18:15:00+00:00,271.45,271.625,271.07,5650,271.55,574876,271.375009
2023-01-10 18:30:00+00:00,271.59,271.98,271.33,5867,271.4601,767692,271.720634
2023-01-10 18:45:00+00:00,271.95,272.04,271.4,5298,271.6,541662,271.727396
2023-01-10 19:00:00+00:00,272.28,272.49,271.83,11231,271.96,1367781,272.186349
2023-01-10 19:15:00+00:00,272.38,272.545,272.085,6180,272.26,575798,272.308958
2023-01-10 19:30:00+00:00,271.96,272.6,271.94,6460,272.38,783953,272.225202
2023-01-10 19:45:00+00:00,272.06,272.13,271.73,6993,271.9599,695117,271.959287
2023-01-10 20:00:00+00:00,271.78,272.12,271.31,9022,272.05,1007274,271.64777
2023-01-10 20:15:00+00:00,271.88,272.1,271.73,7411,271.78,781241,271.914601
2023-01-10 20:30:00+00:00,271.95,272.21,271.79,6976,271.9,729000,271.980519
2023-01-10 20:45:00+00:00,272.93,272.93,271.87,19590,271.94,2588565,272.463237
2023-01-10 21:00:00+00:00,272.83,272.99,272.75,1362,272.92,1386009,272.836953
2023-01-10 21:15:00+00:00,272.79,272.89,272.79,269,272.85,65581,272.842967
2023-01-10 21:30:00+00:00,272.87,272.88,272.79,223,272.79,136140,272.829809
2023-01-10 21:45:00+00:00,272.84,272.87,272.8,146,272.84,14155,272.826287
2023-01-10 22:00:00+00:00,272.83,272.85,272.78,92,272.8,11765,272.819055
2023-01-10 22:15:00+00:00,272.87,272.88,272.82,62,272.84,16138,272.85077
2023-01-10 22:30:00+00:00,272.85,272.89,272.85,21,272.86,1393,272.867305
2023-01-10 22:45:00+00:00,272.85,272.85,272.83,9,272.83,9249,272.83219
2023-01-10 23:00:00+00:00,272.61,272.92,272.59,145,272.9,21043,272.700654
2023-01-10 23:15:00+00:00,272.77,272.77,272.6,46,272.6,3799,272.637417
2023-01-10 23:30:00+00:00,272.8,272.85,272.66,76,272.78,9480,272.770606
2023-01-10 23:45:00+00:00,272.89,272.94,272.76,63,272.81,5970,272.839446
2023-01-11 00:00:00+00:00,273.2,273.2,272.92,160,272.92,13211,273.104185
2023-01-11 00:15:00+00:00,273.03,273.28,273.02,93,273.21,12693,273.160346
2023-01-11 00:30:00+00:00,273.03,273.11,272.98,133,273.09,42359,273.050602
2023-01-11 00:45:00+00:00,273.21,273.21,273.04,153,273.08,34542,273.152751
2023-01-11 09:00:00+00:00,273.1,273.2,272.39,212,272.77,42869,272.975781
2023-01-11 09:15:00+00:00,273.56,273.7,273.22,181,273.22,24035,273.513363
2023-01-11 09:30:00+00:00,273.46,273.46,273.33,73,273.46,10801,273.417769
2023-01-11 09:45:00+00:00,273.32,273.53,273.27,77,273.53,6333,273.373108
2023-01-11 10:00:00+00:00,273.62,273.8,273.43,69,273.46,7108,273.693102
