timestamp,open,high,low,close,volume
2024-02-06 15:30:00+00:00,492.48,493.18,492.395,492.79,1834105.0
2024-02-06 15:45:00+00:00,492.79,493.03,492.43,492.825,1846222.0
2024-02-06 16:00:00+00:00,492.81,493.215,492.5,492.7,1183915.0
2024-02-06 16:15:00+00:00,492.6899,493.43,492.6699,493.29,2193033.0
2024-02-06 16:30:00+00:00,493.31,493.41,492.83,492.97,1240389.0
2024-02-06 16:45:00+00:00,492.98,492.98,492.25,492.35,1711981.0
2024-02-06 17:00:00+00:00,492.37,492.59,492.11,492.25,1650981.0
2024-02-06 17:15:00+00:00,492.24,492.93,492.1,492.8799,1515088.0
2024-02-06 17:30:00+00:00,492.88,492.96,492.42,492.955,1118965.0
2024-02-06 17:45:00+00:00,492.95,492.95,492.41,492.57,950523.0
2024-02-06 18:00:00+00:00,492.575,493.08,492.45,492.62,1353086.0
2024-02-06 18:15:00+00:00,492.63,492.95,492.4899,492.92,1094393.0
2024-02-06 18:30:00+00:00,492.92,493.4,492.9,493.345,1240878.0
2024-02-06 18:45:00+00:00,493.34,493.55,493.25,493.515,1377809.0
2024-02-06 19:00:00+00:00,493.52,493.57,492.19,492.2296,2328044.0
2024-02-06 19:15:00+00:00,492.225,492.73,492.11,492.4999,1763218.0
2024-02-06 19:30:00+00:00,492.52,492.78,492.24,492.59,1090778.0
2024-02-06 19:45:00+00:00,492.59,493.28,492.565,493.15,1512567.0
2024-02-06 20:00:00+00:00,493.16,493.54,493.08,493.38,2059003.0
2024-02-06 20:15:00+00:00,493.38,493.41,492.96,493.16,2536787.0
2024-02-06 20:30:00+00:00,493.16,493.215,492.635,492.915,2135929.0
2024-02-06 20:45:00+00:00,492.92,494.04,492.83,493.97,4521527.0
2024-02-06 21:00:00+00:00,493.97,494.08,492.2716,493.42,3449011.0
2024-02-06 21:15:00+00:00,493.39,493.59,493.39,493.48,712549.0
2024-02-06 21:30:00+00:00,493.52,493.63,493.49,493.5,150121.0
2024-02-06 21:45:00+00:00,493.52,493.72,493.52,493.7,58470.0
2024-02-06 22:00:00+00:00,493.7,493.8,493.69,493.8,271173.0
2024-02-06 22:15:00+00:00,493.72,493.86,493.69,493.85,42588.0
2024-02-06 22:30:00+00:00,493.81,493.81,493.76,493.79,3547.0
2024-02-06 22:45:00+00:00,493.76,493.76,493.65,493.65,19629.0
2024-02-06 23:00:00+00:00,493.72,494.0,493.72,493.96,26934.0
2024-02-06 23:15:00+00:00,493.99,494.0,493.81,493.81,40712.0
2024-02-06 23:30:00+00:00,493.86,493.99,493.85,493.91,4701.0
2024-02-06 23:45:00+00:00,493.9,493.9,493.79,493.8,11620.0
2024-02-07 00:00:00+00:00,493.84,493.84,493.7,493.77,13409.0
2024-02-07 00:15:00+00:00,493.76,493.93,493.76,493.87,13573.0
2024-02-07 00:30:00+00:00,493.91,493.91,493.84,493.86,3909.0
2024-02-07 00:45:00+00:00,493.85,493.88,493.7599,493.82,26656.0
2024-02-07 09:00:00+00:00,493.98,494.02,493.89,493.89,2100.0
2024-02-07 09:15:00+00:00,493.99,494.17,493.99,494.01,2578.0
2024-02-07 09:30:00+00:00,494.09,494.19,494.02,494.02,2730.0
2024-02-07 09:45:00+00:00,494.15,494.15,494.04,494.12,1027.0
2024-02-07 10:00:00+00:00,494.07,494.18,494.07,494.1,5995.0
2024-02-07 10:15:00+00:00,494.11,494.18,494.03,494.1,3539.0
2024-02-07 10:30:00+00:00,494.07,494.07,493.78,493.78,1576.0
2024-02-07 10:45:00+00:00,493.75,493.81,493.5,493.71,35031.0
2024-02-07 11:00:00+00:00,493.73,493.81,493.73,493.8,3334.0
2024-02-07 11:15:00+00:00,493.75,494.02,493.75,494.02,11147.0
2024-02-07 11:30:00+00:00,493.98,494.09,493.95,494.01,24489.0
2024-02-07 11:45:00+00:00,493.99,493.99,493.85,493.85,3107.0
2024-02-07 12:00:00+00:00,494.0,494.0,493.73,493.88,10013.0
2024-02-07 12:15:00+00:00,493.86,494.06,493.72,494.06,26409.0
2024-02-07 12:30:00+00:00,494.06,494.64,494.06,494.64,20649.0
2024-02-07 12:45:00+00:00,494.69,494.94,494.68,494.86,35693.0
2024-02-07 13:00:00+00:00,493.82,495.39,493.7502,495.35,113884.0
2024-02-07 13:15:00+00:00,495.35,495.51,495.23,495.44,86665.0
2024-02-07 13:30:00+00:00,495.44,495.75,495.33,495.75,67085.0
2024-02-07 13:45:00+00:00,495.7,495.7004,495.46,495.53,55360.0
2024-02-07 14:00:00+00:00,495.56,496.05,495.55,496.02,136931.0
2024-02-07 14:15:00+00:00,495.9799,496.3,495.96,496.28,166561.0
2024-02-07 14:30:00+00:00,496.29,496.44,495.5,495.5596,3527792.0
2024-02-07 14:45:00+00:00,495.56,496.2,495.36,495.89,2234142.0
2024-02-07 15:00:00+00:00,495.87,496.9402,495.502,496.82,2694342.0
2024-02-07 15:15:00+00:00,496.8201,497.975,496.7,497.95,4245998.0
2024-02-07 15:30:00+00:00,497.96,498.04,497.2,497.51,5205647.0
2024-02-07 15:45:00+00:00,497.52,497.93,497.03,497.26,2151578.0
2024-02-07 16:00:00+00:00,497.25,497.63,496.83,497.5,2284716.0
2024-02-07 16:15:00+00:00,497.515,497.595,496.85,497.135,1543019.0
2024-02-07 16:30:00+00:00,497.14,497.37,496.87,497.36,1544289.0
2024-02-07 16:45:00+00:00,497.35,497.86,497.1,497.5891,1836401.0
2024-02-07 17:00:00+00:00,497.59,497.76,497.24,497.55,1286019.0
2024-02-07 17:15:00+00:00,497.54,497.855,497.205,497.3087,1070308.0
2024-02-07 17:30:00+00:00,497.32,497.335,496.79,497.2001,1554977.0
2024-02-07 17:45:00+00:00,497.22,497.6,497.0835,497.56,1815600.0
2024-02-07 18:00:00+00:00,497.56,498.13,497.08,497.77,2612385.0
2024-02-07 18:15:00+00:00,497.75,498.205,497.655,498.2,2189893.0
2024-02-07 18:30:00+00:00,498.21,498.43,497.66,497.83,1733992.0
2024-02-07 18:45:00+00:00,497.85,498.25,497.67,498.071,1009829.0
2024-02-07 19:00:00+00:00,498.08,498.27,497.9,498.08,1592703.0
2024-02-07 19:15:00+00:00,498.07,498.2,497.835,497.95,1531621.0
2024-02-07 19:30:00+00:00,497.96,498.1,497.79,498.03,1041182.0
2024-02-07 19:45:00+00:00,498.03,498.35,497.97,498.325,1326366.0
2024-02-07 20:00:00+00:00,498.33,498.53,498.17,498.21,2068484.0
2024-02-07 20:15:00+00:00,498.2,498.32,497.88,498.15,2653353.0
2024-02-07 20:30:00+00:00,498.15,498.27,497.72,498.0687,3128346.0
2024-02-07 20:45:00+00:00,498.06,498.15,497.61,498.05,7495016.0
2024-02-07 21:00:00+00:00,498.05,498.1,497.7699,497.96,7083634.0
2024-02-07 21:15:00+00:00,497.98,498.01,497.77,497.93,459745.0
2024-02-07 21:30:00+00:00,497.91,497.99,497.85,497.99,308985.0
2024-02-07 21:45:00+00:00,497.98,498.11,497.98,498.06,298647.0
2024-02-07 22:00:00+00:00,498.06,498.11,498.04,498.08,36614.0
2024-02-07 22:15:00+00:00,498.08,498.0984,498.04,498.0984,8540.0
2024-02-07 22:30:00+00:00,498.08,498.1,497.99,497.99,11057.0
2024-02-07 22:45:00+00:00,498.01,498.01,498.0,498.01,7715.0
2024-02-07 23:00:00+00:00,498.01,498.06,497.7,497.81,70002.0
2024-02-07 23:15:00+00:00,497.82,497.9,497.8,497.83,14376.0
2024-02-07 23:30:00+00:00,497.84,497.84,497.78,497.8,6990.0
2024-02-07 23:45:00+00:00,497.77,497.87,497.77,497.87,5400.0
2024-02-08 00:00:00+00:00,497.88,497.92,497.81,497.82,2236.0
2024-02-08 00:15:00+00:00,497.81,497.88,497.81,497.85,3580.0
2024-02-08 00:30:00+00:00,497.83,497.87,497.82,497.85,7559.0
2024-02-08 00:45:00+00:00,497.83,497.85,497.7001,497.76,28992.0
2024-02-08 09:00:00+00:00,497.98,498.04,497.89,497.98,5893.0
2024-02-08 09:15:00+00:00,498.01,498.07,497.88,497.88,3640.0
2024-02-08 09:30:00+00:00,497.95,498.04,497.93,498.02,1072.0
2024-02-08 09:45:00+00:00,498.05,498.05,497.99,498.02,5455.0
2024-02-08 10:00:00+00:00,497.96,498.0,497.93,498.0,6734.0
2024-02-08 10:15:00+00:00,497.93,497.98,497.93,497.98,868.0
2024-02-08 10:30:00+00:00,497.97,497.97,497.87,497.94,2543.0
2024-02-08 10:45:00+00:00,497.81,497.81,497.69,497.76,5360.0
2024-02-08 11:00:00+00:00,497.77,497.79,497.68,497.68,1010.0
2024-02-08 11:15:00+00:00,497.7,497.7,497.2,497.2,11658.0
2024-02-08 11:30:00+00:00,497.23,497.49,497.2,497.49,16309.0
2024-02-08 11:45:00+00:00,497.51,497.55,497.35,497.44,4571.0
2024-02-08 12:00:00+00:00,497.51,497.65,497.39,497.65,22255.0
2024-02-08 12:15:00+00:00,497.58,497.68,497.54,497.65,28664.0
2024-02-08 12:30:00+00:00,497.64,497.64,497.42,497.52,50323.0
2024-02-08 12:45:00+00:00,497.65,497.66,497.37,497.44,43924.0
2024-02-08 13:00:00+00:00,497.5097,498.34,497.31,497.49,71080.0
2024-02-08 13:15:00+00:00,497.53,497.59,497.2426,497.4,49179.0
2024-02-08 13:30:00+00:00,497.4,498.02,497.23,497.75,147899.0
2024-02-08 13:45:00+00:00,497.81,497.88,497.64,497.85,44405.0
2024-02-08 14:00:00+00:00,497.85,497.93,497.69,497.84,97995.0
2024-02-08 14:15:00+00:00,497.84,498.12,497.82,498.12,205524.0
2024-02-08 14:30:00+00:00,498.1,498.35,497.66,497.86,2373439.0
2024-02-08 14:45:00+00:00,497.86,498.072,497.69,497.9975,1138092.0
2024-02-08 15:00:00+00:00,498.0,498.23,497.8,497.81,1138269.0
2024-02-08 15:15:00+00:00,497.814,498.19,497.63,497.85,1328705.0
2024-02-08 15:30:00+00:00,497.835,498.06,497.33,497.7,2157029.0
2024-02-08 15:45:00+00:00,497.7,498.2,497.65,498.17,1538398.0
2024-02-08 16:00:00+00:00,498.1621,498.21,497.66,497.7391,1478688.0
2024-02-08 16:15:00+00:00,497.73,497.95,497.31,497.35,1387641.0
2024-02-08 16:30:00+00:00,497.35,497.85,497.26,497.48,1326917.0
2024-02-08 16:45:00+00:00,497.48,497.89,497.43,497.82,880413.0
2024-02-08 17:00:00+00:00,497.81,497.89,497.52,497.872,869174.0
2024-02-08 17:15:00+00:00,497.87,498.14,497.7797,498.035,1540615.0
2024-02-08 17:30:00+00:00,498.035,498.11,497.715,497.78,897582.0
2024-02-08 17:45:00+00:00,497.77,497.79,497.42,497.58,1158999.0
2024-02-08 18:00:00+00:00,497.59,498.28,497.53,497.975,1738465.0
2024-02-08 18:15:00+00:00,497.97,498.07,497.735,498.045,1103718.0
2024-02-08 18:30:00+00:00,498.04,498.34,497.93,498.06,1420545.0
2024-02-08 18:45:00+00:00,498.06,498.21,497.91,498.13,1631362.0
2024-02-08 19:00:00+00:00,498.14,498.29,497.78,497.895,1256826.0
2024-02-08 19:15:00+00:00,497.9,498.1699,497.82,497.8311,1000265.0
2024-02-08 19:30:00+00:00,497.83,498.0,497.5801,497.965,1665878.0
2024-02-08 19:45:00+00:00,497.97,498.34,497.93,498.25,1190848.0
2024-02-08 20:00:00+00:00,498.24,498.46,498.2,498.31,1944332.0
2024-02-08 20:15:00+00:00,498.3,498.585,498.26,498.415,1922508.0
2024-02-08 20:30:00+00:00,498.42,498.5,498.28,498.305,2074872.0
2024-02-08 20:45:00+00:00,498.32,498.71,497.86,498.4,8154332.0
2024-02-08 21:00:00+00:00,498.42,498.42,497.6882,498.32,4952163.0
2024-02-08 21:15:00+00:00,498.31,498.42,498.26,498.3201,1715671.0
2024-02-08 21:30:00+00:00,498.31,498.35,498.28,498.34,165044.0
2024-02-08 21:45:00+00:00,498.34,498.39,498.22,498.22,78885.0
2024-02-08 22:00:00+00:00,498.21,498.39,498.21,498.3,93819.0
2024-02-08 22:15:00+00:00,498.3,498.34,498.21,498.21,20384.0
2024-02-08 22:30:00+00:00,498.22,498.33,498.22,498.33,8203.0
2024-02-08 22:45:00+00:00,498.32,498.32,498.25,498.25,6536.0
2024-02-08 23:00:00+00:00,498.25,498.25,498.12,498.14,46970.0
2024-02-08 23:15:00+00:00,498.15,498.23,498.13,498.2204,26257.0
2024-02-08 23:30:00+00:00,498.25,498.32,498.23,498.2718,5247.0
2024-02-08 23:45:00+00:00,498.3,498.3,498.24,498.29,3867.0
2024-02-09 00:00:00+00:00,498.32,498.45,498.32,498.4,3882.0
2024-02-09 00:15:00+00:00,498.32,498.36,498.28,498.31,4079.0
2024-02-09 00:30:00+00:00,498.36,498.43,498.32,498.43,2109.0
2024-02-09 00:45:00+00:00,498.33,498.35,498.06,498.06,56891.0
2024-02-09 09:00:00+00:00,498.96,498.97,498.7,498.7,4973.0
2024-02-09 09:15:00+00:00,498.79,498.79,498.67,498.77,1946.0
2024-02-09 09:30:00+00:00,498.7,498.82,498.7,498.76,2566.0
2024-02-09 09:45:00+00:00,498.78,498.88,498.78,498.84,6359.0
2024-02-09 10:00:00+00:00,498.83,499.0,498.83,498.95,3866.0
2024-02-09 10:15:00+00:00,499.0,499.12,499.0,499.12,1810.0
2024-02-09 10:30:00+00:00,499.12,499.22,499.08,499.22,6532.0
2024-02-09 10:45:00+00:00,499.06,499.12,499.03,499.03,5231.0
2024-02-09 11:00:00+00:00,499.0,499.02,498.91,499.02,2211.0
2024-02-09 11:15:00+00:00,499.09,499.15,499.0,499.15,1912.0
2024-02-09 11:30:00+00:00,499.19,499.28,499.17,499.19,5302.0
2024-02-09 11:45:00+00:00,499.21,499.25,499.09,499.25,12795.0
2024-02-09 12:00:00+00:00,499.2,499.42,499.2,499.35,13427.0
2024-02-09 12:15:00+00:00,499.37,499.48,499.31,499.38,18900.0
2024-02-09 12:30:00+00:00,499.38,499.49,499.35,499.49,31986.0
2024-02-09 12:45:00+00:00,499.49,499.54,499.35,499.35,20247.0
2024-02-09 13:00:00+00:00,499.19,499.5,498.28,499.37,57307.0
2024-02-09 13:15:00+00:00,499.34,499.46,499.32,499.32,35666.0
2024-02-09 13:30:00+00:00,499.3,501.08,499.14,500.21,575174.0
2024-02-09 13:45:00+00:00,500.2,500.22,499.86,499.9,128982.0
2024-02-09 14:00:00+00:00,499.889,499.92,499.5,499.78,124157.0
2024-02-09 14:15:00+00:00,499.77,499.77,498.7,498.84,233766.0
2024-02-09 14:30:00+00:00,498.86,499.22,498.49,499.205,2765421.0
2024-02-09 14:45:00+00:00,499.21,499.57,498.75,499.5,2322222.0
2024-02-09 15:00:00+00:00,499.5,499.68,499.135,499.47,2257480.0
2024-02-09 15:15:00+00:00,499.44,499.79,499.235,499.6488,1648975.0
2024-02-09 15:30:00+00:00,499.66,499.98,499.52,499.81,2209440.0
2024-02-09 15:45:00+00:00,499.815,500.02,499.68,499.96,1584669.0
2024-02-09 16:00:00+00:00,499.97,500.21,499.81,500.0878,1910751.0
2024-02-09 16:15:00+00:00,500.09,500.155,499.61,499.75,1636463.0
2024-02-09 16:30:00+00:00,499.76,499.82,499.32,499.71,1537872.0
2024-02-09 16:45:00+00:00,499.73,499.9,499.49,499.58,1418208.0
2024-02-09 17:00:00+00:00,499.58,499.78,499.38,499.725,1366765.0
2024-02-09 17:15:00+00:00,499.72,500.16,499.59,500.13,1464764.0
2024-02-09 17:30:00+00:00,500.13,500.27,499.83,500.26,2380601.0
2024-02-09 17:45:00+00:00,500.26,500.485,500.155,500.47,1481322.0
2024-02-09 18:00:00+00:00,500.465,500.59,500.3,500.4399,1385177.0
2024-02-09 18:15:00+00:00,500.4376,500.83,500.305,500.735,1868633.0
2024-02-09 18:30:00+00:00,500.75,500.94,500.52,500.6,1965705.0
2024-02-09 18:45:00+00:00,500.5802,500.78,500.48,500.715,1199095.0
2024-02-09 19:00:00+00:00,500.7188,500.93,500.66,500.9179,1771624.0
2024-02-09 19:15:00+00:00,500.91,501.15,500.8087,501.06,1580663.0
2024-02-09 19:30:00+00:00,501.07,501.57,501.07,501.565,1768803.0
2024-02-09 19:45:00+00:00,501.56,501.65,501.24,501.285,1902361.0
2024-02-09 20:00:00+00:00,501.29,501.315,500.8,501.1291,1955601.0
2024-02-09 20:15:00+00:00,501.1201,501.33,500.9979,501.1,1344959.0
2024-02-09 20:30:00+00:00,501.1,501.12,500.78,500.795,2900939.0
2024-02-09 20:45:00+00:00,500.79,501.34,500.69,501.18,7270305.0
2024-02-09 21:00:00+00:00,501.18,501.2748,499.5697,501.04,9021761.0
2024-02-09 21:15:00+00:00,501.06,501.1,501.03,501.09,135244.0
2024-02-09 21:30:00+00:00,501.08,501.1,501.0,501.04,175547.0
2024-02-09 21:45:00+00:00,501.01,501.1,500.92,500.96,318012.0
2024-02-09 22:00:00+00:00,501.03,501.12,500.95,501.03,41644.0
2024-02-09 22:15:00+00:00,501.03,501.07,500.96,501.0,6616.0
2024-02-09 22:30:00+00:00,501.03,501.03,500.97,500.98,10655.0
2024-02-09 22:45:00+00:00,500.98,501.0,500.98,501.0,2431.0
2024-02-09 23:00:00+00:00,500.99,501.03,500.99,501.03,1470.0
2024-02-09 23:15:00+00:00,501.0,501.0,500.95,500.95,39155.0
2024-02-09 23:30:00+00:00,500.95,500.95,500.92,500.95,1603.0
2024-02-09 23:45:00+00:00,500.9982,500.9982,500.94,500.94,2013.0
2024-02-12 09:00:00+00:00,500.98,501.21,500.94,501.11,10504.0
2024-02-12 09:15:00+00:00,501.16,501.22,501.16,501.22,311.0
2024-02-12 09:30:00+00:00,501.28,501.28,501.24,501.25,1322.0
2024-02-12 09:45:00+00:00,501.28,501.34,501.17,501.23,2135.0
2024-02-12 10:00:00+00:00,501.14,501.31,501.14,501.31,2191.0
2024-02-12 10:15:00+00:00,501.32,501.32,501.21,501.24,1208.0
2024-02-12 10:30:00+00:00,501.31,501.31,501.31,501.31,466.0
2024-02-12 10:45:00+00:00,501.32,501.32,501.25,501.29,1190.0
2024-02-12 11:00:00+00:00,501.29,501.33,501.2,501.27,10477.0
2024-02-12 11:15:00+00:00,501.35,501.49,501.35,501.43,6516.0
2024-02-12 11:30:00+00:00,501.34,501.35,501.26,501.35,2921.0
2024-02-12 11:45:00+00:00,501.38,501.38,501.28,501.33,3688.0
2024-02-12 12:00:00+00:00,501.37,501.44,501.28,501.3,4877.0
2024-02-12 12:15:00+00:00,501.32,501.32,501.25,501.29,4098.0
2024-02-12 12:30:00+00:00,501.23,501.3,501.2,501.29,7301.0
2024-02-12 12:45:00+00:00,501.29,501.29,501.22,501.28,3175.0
2024-02-12 13:00:00+00:00,501.27,501.43,501.18,501.4,42885.0
2024-02-12 13:15:00+00:00,501.4,501.4,501.16,501.18,22688.0
2024-02-12 13:30:00+00:00,501.2,501.2,501.03,501.04,34049.0
2024-02-12 13:45:00+00:00,501.07,501.17,501.0,501.03,34650.0
2024-02-12 14:00:00+00:00,501.04,501.14,500.91,500.92,54160.0
2024-02-12 14:15:00+00:00,500.94,501.18,500.83,501.17,104724.0
2024-02-12 14:30:00+00:00,501.17,501.444,501.14,501.34,2348279.0
2024-02-12 14:45:00+00:00,501.34,501.47,501.17,501.43,1204148.0
2024-02-12 15:00:00+00:00,501.42,501.46,501.09,501.15,1193932.0
2024-02-12 15:15:00+00:00,501.1488,501.39,501.02,501.325,859148.0
2024-02-12 15:30:00+00:00,501.335,501.68,501.31,501.67,1924126.0
2024-02-12 15:45:00+00:00,501.68,502.13,501.62,502.07,1380755.0
2024-02-12 16:00:00+00:00,502.08,502.29,501.86,502.175,1166726.0
2024-02-12 16:15:00+00:00,502.17,502.95,502.14,502.8903,1368931.0
2024-02-12 16:30:00+00:00,502.89,503.5,502.86,503.2785,1559967.0
2024-02-12 16:45:00+00:00,503.27,503.42,502.97,503.295,1182244.0
2024-02-12 17:00:00+00:00,503.29,503.445,503.0,503.3201,1321073.0
2024-02-12 17:15:00+00:00,503.32,503.3284,502.69,502.92,1389915.0
2024-02-12 17:30:00+00:00,502.92,503.03,502.76,502.79,751599.0
2024-02-12 17:45:00+00:00,502.78,503.22,502.65,503.195,1180783.0
2024-02-12 18:00:00+00:00,503.2,503.37,503.07,503.29,737612.0
2024-02-12 18:15:00+00:00,503.29,503.44,502.51,502.56,1322954.0
2024-02-12 18:30:00+00:00,502.57,502.61,501.68,501.8,2414670.0
2024-02-12 18:45:00+00:00,501.8,502.24,501.75,502.08,1424841.0
2024-02-12 19:00:00+00:00,502.08,502.1696,501.76,501.87,1394938.0
2024-02-12 19:15:00+00:00,501.88,501.88,500.24,501.07,3126262.0
2024-02-12 19:30:00+00:00,501.08,501.3,500.78,501.055,1504535.0
2024-02-12 19:45:00+00:00,501.0599,501.086,500.42,500.59,1469387.0
2024-02-12 20:00:00+00:00,500.58,501.06,500.52,500.9823,1514879.0
2024-02-12 20:15:00+00:00,500.98,501.12,500.83,500.91,950320.0
2024-02-12 20:30:00+00:00,500.915,501.11,500.785,501.0082,2022576.0
2024-02-12 20:45:00+00:00,501.0,501.24,500.55,500.94,8803757.0
2024-02-12 21:00:00+00:00,500.94,501.05,500.11,500.24,9208879.0
2024-02-12 21:15:00+00:00,500.26,500.35,500.02,500.22,368227.0
2024-02-12 21:30:00+00:00,500.24,500.98,500.15,500.2,612374.0
2024-02-12 21:45:00+00:00,500.19,500.44,500.18,500.44,109493.0
2024-02-12 22:00:00+00:00,500.43,500.48,500.35,500.4,119782.0
2024-02-12 22:15:00+00:00,500.39,500.3902,500.33,500.35,25465.0
2024-02-12 22:30:00+00:00,500.34,500.35,500.29,500.29,5817.0
2024-02-12 22:45:00+00:00,500.32,500.36,500.28,500.28,3919.0
2024-02-12 23:00:00+00:00,500.27,500.37,500.03,500.05,57481.0
2024-02-12 23:15:00+00:00,500.09,500.4,500.05,500.35,15831.0
2024-02-12 23:30:00+00:00,500.331,500.49,500.32,500.49,37958.0
2024-02-12 23:45:00+00:00,500.51,500.57,500.42,500.42,3709.0
2024-02-13 00:00:00+00:00,500.42,500.42,500.11,500.2,15584.0
2024-02-13 00:15:00+00:00,500.23,500.23,500.06,500.17,9609.0
2024-02-13 00:30:00+00:00,500.22,500.23,500.13,500.16,3742.0
2024-02-13 00:45:00+00:00,500.16,500.21,500.0704,500.2,17241.0
2024-02-13 09:00:00+00:00,499.54,499.72,499.46,499.52,8205.0
2024-02-13 09:15:00+00:00,499.39,499.8,499.39,499.63,5367.0
2024-02-13 09:30:00+00:00,499.44,499.49,499.32,499.44,4044.0
2024-02-13 09:45:00+00:00,499.41,499.47,499.28,499.46,5737.0
2024-02-13 10:00:00+00:00,499.42,499.5,499.3,499.43,4879.0
2024-02-13 10:15:00+00:00,499.35,499.35,499.06,499.27,13099.0
2024-02-13 10:30:00+00:00,499.27,499.46,499.27,499.33,2429.0
2024-02-13 10:45:00+00:00,499.13,499.17,498.95,499.17,4524.0
2024-02-13 11:00:00+00:00,499.2,499.33,499.17,499.22,2651.0
2024-02-13 11:15:00+00:00,499.33,499.45,499.23,499.28,107594.0
2024-02-13 11:30:00+00:00,499.3,499.3,499.16,499.26,21729.0
2024-02-13 11:45:00+00:00,499.18,499.2,499.02,499.02,9678.0
2024-02-13 12:00:00+00:00,499.06,499.14,498.71,498.93,45901.0
2024-02-13 12:15:00+00:00,498.95,499.07,498.89,498.98,22600.0
2024-02-13 12:30:00+00:00,498.89,499.09,498.85,499.09,36167.0
2024-02-13 12:45:00+00:00,499.05,499.28,498.94,499.14,44739.0
2024-02-13 13:00:00+00:00,499.1296,500.93,498.71,499.39,118939.0
2024-02-13 13:15:00+00:00,499.41,499.52,499.22,499.28,97096.0
2024-02-13 13:30:00+00:00,499.5,499.62,495.05,495.46,1916422.0
2024-02-13 13:45:00+00:00,495.38,495.53,494.59,494.78,548178.0
2024-02-13 14:00:00+00:00,494.86,494.86,493.8,494.1799,527503.0
2024-02-13 14:15:00+00:00,494.16,494.76,494.16,494.51,333278.0
2024-02-13 14:30:00+00:00,494.51,495.19,493.95,494.275,6698579.0
2024-02-13 14:45:00+00:00,494.27,494.54,493.62,493.825,3949019.0
2024-02-13 15:00:00+00:00,493.825,493.92,493.435,493.5714,3624089.0
2024-02-13 15:15:00+00:00,493.58,494.89,493.22,494.89,4640893.0
2024-02-13 15:30:00+00:00,494.895,495.26,494.59,495.13,4363692.0
2024-02-13 15:45:00+00:00,495.13,495.32,494.5194,494.56,2721140.0
2024-02-13 16:00:00+00:00,494.57,495.53,494.56,495.312,2016715.0
2024-02-13 16:15:00+00:00,495.32,495.74,495.03,495.5701,1973938.0
2024-02-13 16:30:00+00:00,495.57,495.85,495.22,495.73,2851250.0
2024-02-13 16:45:00+00:00,495.72,495.8267,494.97,495.0899,1792103.0
2024-02-13 17:00:00+00:00,495.08,495.1501,494.575,494.9,1530563.0
2024-02-13 17:15:00+00:00,494.9,495.11,494.4,494.52,1756231.0
2024-02-13 17:30:00+00:00,494.52,495.31,494.52,495.225,1304742.0
2024-02-13 17:45:00+00:00,495.22,495.265,494.15,494.33,1524844.0
2024-02-13 18:00:00+00:00,494.32,494.38,494.02,494.36,1732288.0
2024-02-13 18:15:00+00:00,494.35,494.4799,494.03,494.2301,1363546.0
2024-02-13 18:30:00+00:00,494.23,494.3,493.7,493.8,1470590.0
2024-02-13 18:45:00+00:00,493.8,493.945,493.36,493.59,2172199.0
2024-02-13 19:00:00+00:00,493.585,493.59,492.02,492.0999,4168206.0
2024-02-13 19:15:00+00:00,492.095,492.39,491.79,492.11,3875681.0
2024-02-13 19:30:00+00:00,492.1,492.9477,492.06,492.41,2722262.0
2024-02-13 19:45:00+00:00,492.4,492.5199,491.09,491.4,4715732.0
2024-02-13 20:00:00+00:00,491.39,491.55,490.98,491.19,3827605.0
2024-02-13 20:15:00+00:00,491.185,491.415,490.715,491.3301,4235829.0
2024-02-13 20:30:00+00:00,491.335,492.69,491.21,492.62,5214692.0
2024-02-13 20:45:00+00:00,492.635,494.21,492.56,494.14,19096450.0
2024-02-13 21:00:00+00:00,494.14,494.27,493.85,494.09,10967832.0
2024-02-13 21:15:00+00:00,494.08,494.22,490.98,494.06,1681536.0
2024-02-13 21:30:00+00:00,494.08,494.41,494.03,494.32,496553.0
2024-02-13 21:45:00+00:00,494.31,494.41,494.27,494.33,107370.0
2024-02-13 22:00:00+00:00,494.29,494.6,494.26,494.51,132216.0
2024-02-13 22:15:00+00:00,494.51,494.64,494.5,494.62,76029.0
2024-02-13 22:30:00+00:00,494.62,494.74,494.54,494.66,47618.0
2024-02-13 22:45:00+00:00,494.67,494.67,494.51,494.55,20179.0
2024-02-13 23:00:00+00:00,494.55,494.56,494.11,494.23,184595.0
2024-02-13 23:15:00+00:00,494.2,494.25,494.12,494.25,20967.0
2024-02-13 23:30:00+00:00,494.289,494.42,494.21,494.31,5226.0
2024-02-13 23:45:00+00:00,494.3407,494.3407,494.2,494.29,7013.0
2024-02-14 00:00:00+00:00,494.3,494.31,494.19,494.19,5539.0
2024-02-14 00:15:00+00:00,494.17,494.2,493.99,493.99,45659.0
2024-02-14 00:30:00+00:00,494.03,494.13,493.97,494.13,5657.0
2024-02-14 00:45:00+00:00,494.15,494.37,494.15,494.27,62119.0
2024-02-14 09:00:00+00:00,495.0,495.79,495.0,495.79,10225.0
2024-02-14 09:15:00+00:00,495.93,495.96,495.74,495.93,5450.0
2024-02-14 09:30:00+00:00,495.93,496.01,495.82,496.0,2581.0
2024-02-14 09:45:00+00:00,496.19,496.57,496.19,496.51,5776.0
2024-02-14 10:00:00+00:00,496.5,496.5,496.14,496.14,2398.0
2024-02-14 10:15:00+00:00,496.21,496.23,496.14,496.15,7865.0
2024-02-14 10:30:00+00:00,496.09,496.24,496.07,496.12,17346.0
2024-02-14 10:45:00+00:00,496.12,496.42,496.12,496.37,17449.0
