Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-02-16 05:00:00,325.51,328.88,325.43,43769,326.58,3229591,327.07,-0.012498862360828866,,327.0305,,0,,,
2023-02-17 05:00:00,326.91,327.04,323.81,35331,324.42,3031731,325.69,0.004300943135387758,,327.28000000000003,,0,,,
2023-02-21 05:00:00,320.1,324.64,319.96,43296,323.46,3142876,321.58,-0.02083142149215378,,327.06850000000003,,0,,,
2023-02-22 05:00:00,319.4,321.24,318.36,36919,320.59,2896384,319.91,-0.0021868166198064642,,326.777,,0,,,
2023-02-23 05:00:00,320.51,321.55,316.94,91071,320.68,5999610,319.4,0.0034752661239825233,,326.5305,,0,,,
2023-02-24 05:00:00,317.08,318.06,315.45,56468,316.8,3761498,316.7,-0.010701694174908738,,326.014,,0,,,
2023-02-27 05:00:00,317.99,320.81,317.16,41613,319.6,2887324,318.67,0.002869938185946941,,325.531,,0,,,
2023-02-28 05:00:00,315.58,317.8,315.52,51275,317.8,3155346,316.45,-0.007578854680964864,,325.0505,,0,,,
2023-03-01 05:00:00,316.0,316.79,314.35,45983,315.07,3317538,315.78,0.001330882818936674,,324.409,,0,,,
2023-03-02 05:00:00,319.32,320.06,315.8,41018,316.55,3049578,317.85,0.010506329113924018,,323.932,,0,,,
2023-03-03 05:00:00,322.96,323.18,319.3,40204,320.37,3031462,321.65,0.011399223349617849,,323.658,,0,,,
2023-03-06 05:00:00,323.42,324.81,322.94,39233,323.37,2641708,323.66,0.001424324993807291,,323.477,,0,,,
2023-03-07 05:00:00,317.8,323.65,317.66,73770,323.41,5009229,319.62,-0.017376785603858802,,323.039,,0,,,
2023-03-08 05:00:00,317.44,318.41,315.61,52140,317.85,3169584,317.07,-0.0011327879169289456,,322.4365,,0,,,
2023-03-09 05:00:00,312.21,319.32,311.55,71688,318.63,4760947,315.27,-0.016475554435483875,,321.6735,,0,,,
2023-03-10 05:00:00,308.97,313.94,307.72,132950,311.69,7738625,310.37,-0.010377630441049113,,320.8615,,0,,,
2023-03-13 04:00:00,308.09,312.3,306.01,101255,306.1,6830301,309.37,-0.0028481729617764184,,319.926,,0,,,
2023-03-14 04:00:00,311.35,312.82,307.99,76797,311.37,4760458,310.55,0.010581323639196505,,318.96950000000004,,0,,,
2023-03-15 04:00:00,308.79,309.05,304.37,110738,306.24,6516885,306.81,-0.008222257909105468,,317.95300000000003,,0,,,
2023-03-16 04:00:00,312.37,312.68,305.78,101625,306.97,6579400,310.19,0.01159363969040439,,317.09000000000003,,0,,,
2023-03-17 04:00:00,308.61,311.12,307.31,92692,310.76,5263009,308.78,-0.012037007395076293,,316.245,,0,,,
2023-03-20 04:00:00,312.29,312.73,309.42,82437,309.42,4694954,311.52,0.01192443537150445,,315.514,,0,,,
2023-03-21 04:00:00,315.51,315.72,313.3,40857,315.32,3527311,314.69,0.010310928944250453,,315.2845,,0,,,
2023-03-22 04:00:00,310.24,317.39,310.12,64085,315.54,4378682,314.52,-0.01670311559063098,,314.8265,,0,,,
2023-03-23 04:00:00,310.88,314.93,308.61,80937,311.35,4772565,311.81,0.00206291903042799,,314.34499999999997,,0,,,
2023-03-24 04:00:00,312.31,312.45,308.04,84153,309.53,4484885,310.35,0.00459984559958837,,314.1065,,0,,,
2023-03-27 04:00:00,314.24,315.46,313.26,53136,314.51,3550881,314.34,0.006179757292433807,,313.919,,0,,,
2023-03-28 04:00:00,313.76,315.54,312.82,38286,313.93,2536520,314.09,-0.0015274949083503575,,313.82800000000003,,0,,,
2023-03-29 04:00:00,316.93,317.01,315.19,31513,316.44,2531695,316.2,0.01010326364099945,,313.8745,,0,,,
2023-03-30 04:00:00,318.28,318.74,316.58,39448,318.67,2486955,317.77,0.0042596156880068126,0.1445543033523038,313.8225,,0,1.0,0.0,
2023-03-31 04:00:00,322.29,322.48,319.28,42546,319.36,2835440,321.0,0.01259896946085215,0.14662833422349641,313.789,,0,1.0,0.0,0.0
2023-04-03 04:00:00,325.48,325.81,323.16,50193,323.23,3450686,324.79,0.00989791802413964,0.14641320187535203,313.892,,0,1.0,0.0,0.0
2023-04-04 04:00:00,323.57,325.82,322.3,35764,325.48,2449871,323.82,-0.005868256114047066,0.14027799488747048,314.18050000000005,,0,1.0,0.0,0.0
2023-04-05 04:00:00,324.43,325.04,323.4,33202,323.63,2566604,324.22,0.00265784837902161,0.14024547015505043,314.53,,0,1.0,0.0,0.0
2023-04-06 04:00:00,324.5,324.9,322.93,35932,323.97,2333279,323.95,0.0002157630305459346,0.13974486042044762,315.1445,,0,1.0,0.0,0.0
2023-04-10 04:00:00,325.53,325.53,323.08,40133,323.63,2834213,324.52,0.003174114021571528,0.1390323941318549,315.9725,,0,1.0,0.0,0.0
2023-04-11 04:00:00,326.44,327.38,325.58,36894,325.87,2343093,326.54,0.0027954412803736783,0.13847207395018332,316.89,,0,1.0,0.0,0.0
2023-04-12 04:00:00,326.16,328.49,325.53,55639,328.1,3363762,327.1,-0.0008577380223011577,0.13832230177104946,317.6305,,0,1.0,0.0,0.0
2023-04-13 04:00:00,329.8,330.01,325.64,39431,326.61,3040854,328.22,0.011160166789305759,0.13827353747183765,318.681,,0,1.0,0.0,0.0
2023-04-14 04:00:00,328.32,330.27,326.84,48248,329.39,3107438,328.36,-0.00448756822316565,0.13321573834190376,319.4785,,0,1.0,0.0,0.0
2023-04-17 04:00:00,329.37,329.38,327.5,32388,328.59,2226393,328.52,0.0031980994152047693,0.1324268654003083,320.5165,,0,1.0,0.0,0.0
2023-04-18 04:00:00,329.25,329.66,327.41,34228,329.39,2191052,328.71,-0.00036433190636675494,0.13096156224087832,321.3645,,0,1.0,0.0,0.0
2023-04-19 04:00:00,328.47,329.09,327.69,40940,328.58,2854701,328.31,-0.002369020501138852,0.1302421954145144,322.0125,,0,1.0,0.0,0.0
2023-04-20 04:00:00,327.46,328.33,326.39,32872,326.95,2179345,327.33,-0.0030748622400829095,0.1303085190772259,322.87350000000004,,0,1.0,0.0,0.0
2023-04-21 04:00:00,327.79,328.25,326.53,35658,327.94,2469564,327.49,0.0010077566725708031,0.13031654833647824,323.719,,0,1.0,0.0,0.0
2023-04-24 04:00:00,328.41,328.57,326.92,30377,327.6,2288791,327.94,0.001891454894902278,0.1297897761369526,324.524,,0,1.0,0.0,0.0
2023-04-25 04:00:00,325.1,328.35,324.97,41897,327.85,2745284,326.45,-0.010078864833592216,0.13143967922352345,325.067,,0,1.0,0.0,0.0
2023-04-26 04:00:00,322.79,326.19,322.17,47221,325.36,3588409,324.09,-0.007105505998154404,0.1313452932284633,325.5185,,0,1.0,0.0,0.0
2023-04-27 04:00:00,327.88,328.25,323.64,40756,323.98,3066618,326.04,0.015768766070819895,0.13334353366753848,326.066,,0,1.0,0.0,0.0
2023-04-28 04:00:00,330.62,330.63,326.84,51270,326.9,3647890,329.36,0.008356715871660425,0.13444265043281448,326.683,,0,1.0,0.0,0.0
2023-05-01 04:00:00,329.97,332.14,329.88,29466,330.69,2296207,330.94,-0.0019660032665900218,0.1344807276918969,327.067,,0,1.0,0.0,0.0
2023-05-02 04:00:00,326.59,329.62,324.11,45982,329.57,3275791,326.19,-0.010243355456556857,0.1358633070810122,327.12250000000006,,0,1.0,0.0,0.0
2023-05-03 04:00:00,323.91,327.86,323.74,56866,326.84,3924108,326.15,-0.008206007532379878,0.13687504178201348,327.1395,,0,1.0,0.0,0.0
2023-05-04 04:00:00,321.22,323.41,319.32,56952,323.11,3576752,321.08,-0.008304776018029703,0.13656365654928637,326.97900000000004,,0,1.0,0.0,0.0
2023-05-05 04:00:00,326.45,327.2,323.75,45292,324.06,3542120,325.65,0.016281676109831222,0.14021311336373454,327.0765,,0,1.0,0.0,0.0
2023-05-08 04:00:00,325.96,327.09,324.86,25876,326.88,1789925,325.88,-0.0015009955582784285,0.13951507751149494,327.098,,0,1.0,0.0,0.0
2023-05-09 04:00:00,325.52,326.4,324.92,31990,325.17,1924858,325.74,-0.001349858878390009,0.1391813365824397,327.052,,0,1.0,0.0,0.0
2023-05-10 04:00:00,325.25,327.54,322.34,54942,327.1,3365513,324.84,-0.0008294421233717708,0.13718429221157905,327.0065,,0,1.0,0.0,0.0
2023-05-11 04:00:00,323.16,323.68,321.36,41059,323.56,2744652,322.49,-0.006425826287471126,0.13754511459383154,326.67449999999997,,0,1.0,0.0,0.0
2023-05-12 04:00:00,323.03,324.24,321.2,37778,324.22,2635329,322.58,-0.00040227750959298536,0.13749313149764128,326.41,,0,1.0,0.0,0.0
2023-05-15 04:00:00,323.58,324.06,321.73,27032,323.33,2170988,322.92,0.0017026282388632463,0.13517226332930501,326.1205,,0,1.0,0.0,0.0
2023-05-16 04:00:00,320.27,322.91,320.2,36925,322.56,2269518,321.36,-0.010229309598862701,0.1364425302726973,325.6715,,0,1.0,0.0,0.0
2023-05-17 04:00:00,324.4,324.94,320.79,41061,322.0,3068819,323.2,0.012895369531957357,0.13221351298997738,325.468,,0,1.0,0.0,0.0
2023-05-18 04:00:00,325.81,326.17,322.6,45568,323.71,3553511,324.25,0.004346485819975321,0.13237568758718146,325.3855,,0,1.0,0.0,0.0
2023-05-19 04:00:00,324.7,326.89,323.75,42311,326.42,3704991,325.09,-0.0034068935882877183,0.13243649235877628,325.231,,0,1.0,0.0,0.0
2023-05-22 04:00:00,323.44,325.62,322.59,38982,324.63,2555074,323.93,-0.00388050508161375,0.1307541846565466,324.9825,,0,1.0,0.0,0.0
2023-05-23 04:00:00,321.22,323.64,320.7,38813,322.33,2526195,322.41,-0.006863715063071929,0.1314771867921202,324.7885,,0,1.0,0.0,0.0
2023-05-24 04:00:00,318.69,320.86,318.18,51213,320.62,2978319,319.02,-0.007876221903991176,0.1315537441433448,324.5835,,0,1.0,0.0,0.0
2023-05-25 04:00:00,318.44,319.39,316.56,48773,318.75,3499937,318.01,-0.0007844613888104979,0.13154731468621908,324.1115,,0,1.0,0.0,0.0
2023-05-26 04:00:00,321.44,322.2,318.6,63321,318.81,3577591,321.16,0.009420927019218706,0.131201112979532,323.65250000000003,,0,1.0,0.0,0.0
2023-05-30 04:00:00,321.13,321.9,319.58,50223,321.26,3474510,320.7,-0.000964410154305595,0.12910077904226017,323.2105,,0,1.0,0.0,0.0
2023-05-31 04:00:00,320.16,320.79,318.39,48252,320.09,3067553,319.54,-0.0030205835642884704,0.1292035166277831,322.889,,0,1.0,0.0,0.0
2023-06-01 04:00:00,321.54,322.55,318.02,66278,319.57,3081261,320.57,0.004310344827586299,0.12439843230778982,322.77049999999997,,0,1.0,0.0,0.0
2023-06-02 04:00:00,328.47,328.88,323.65,71263,323.77,5584697,327.11,0.021552528456801667,0.13180755449018364,323.133,,0,1.0,0.0,0.0
2023-06-05 04:00:00,326.58,328.86,326.42,57324,328.6,3956851,327.53,-0.005753950132432295,0.12763940640113017,323.1395,,0,1.0,0.0,0.0
2023-06-06 04:00:00,326.62,327.17,324.97,42388,326.48,2824865,326.24,0.000122481474676972,0.12551457178026196,323.1725,,0,1.0,0.0,0.0
2023-06-07 04:00:00,327.59,327.93,326.39,49499,326.98,2739022,327.18,0.0029698120139611817,0.12532741058344182,323.276,,0,1.0,0.0,0.0
2023-06-08 04:00:00,329.18,329.62,327.18,36286,327.65,2703939,328.64,0.004853628010623057,0.12401044400862389,323.47249999999997,,0,1.0,0.0,0.0
2023-06-09 04:00:00,329.63,330.59,328.71,49276,328.95,3164958,329.63,0.001367033234096704,0.12252655383816737,323.796,,0,1.0,0.0,0.0
2023-06-12 04:00:00,331.48,331.6,329.59,44115,330.09,2044604,330.59,0.005612353244546897,0.12094537487750218,324.2185,,0,1.0,0.0,0.0
2023-06-13 04:00:00,332.89,333.87,331.9,69305,332.03,3259337,332.83,0.004253650295643618,0.11800665917176134,324.68399999999997,,0,1.0,0.0,0.0
2023-06-14 04:00:00,330.75,332.32,328.73,66222,331.69,3765987,330.89,-0.0064285499714620276,0.11693177294098903,325.20799999999997,,0,1.0,0.0,0.0
2023-06-15 04:00:00,334.98,335.76,330.52,74041,330.68,4722543,334.06,0.012789115646258509,0.11788246554337409,325.73699999999997,,0,1.0,0.0,0.0
2023-06-16 04:00:00,333.96,336.67,333.74,53345,336.3,5576750,335.16,-0.0030449579079349087,0.1123000835142544,326.1445,,0,1.0,0.0,0.0
2023-06-20 04:00:00,331.54,332.66,330.11,50122,332.35,3389014,331.57,-0.007246376811594124,0.11362614102109053,326.48650000000004,,0,1.0,0.0,0.0
2023-06-21 04:00:00,330.53,331.97,329.8,48953,330.72,3050709,331.01,-0.003046389575918629,0.11370014981797598,326.841,,0,1.0,0.0,0.0
2023-06-22 04:00:00,330.45,331.02,329.37,40315,330.06,2607943,330.11,-0.00024203551871226914,0.11320410033041563,327.30249999999995,,0,1.0,0.0,0.0
2023-06-23 04:00:00,328.32,329.33,327.41,54720,328.28,3721634,328.51,-0.006445755787562346,0.11409303250132441,327.784,,0,1.0,0.0,0.0
2023-06-26 04:00:00,328.3,329.22,327.14,40711,327.97,2301911,328.42,-6.091617933712268e-05,0.1124355742019472,328.27700000000004,,0,1.0,0.0,0.0
2023-06-27 04:00:00,330.34,330.75,328.26,32100,328.26,1778826,329.8,0.0062138288151081245,0.11277715543375345,328.722,,0,1.0,0.0,0.0
2023-06-28 04:00:00,329.75,330.06,328.59,43887,329.85,2305022,329.23,-0.001786038626869213,0.11008554400277835,329.15299999999996,,0,1.0,0.0,0.0
2023-06-29 04:00:00,332.22,332.44,329.25,46584,329.54,2902696,331.42,0.007490523123578452,0.10930666851777034,329.756,,0,1.0,0.0,0.0
2023-06-30 04:00:00,334.84,335.55,333.78,43380,334.22,2821618,334.75,0.007886340376858536,0.10959090856791624,330.421,,0,1.0,0.0,0.0
2023-07-03 04:00:00,335.05,335.5,333.8,23125,334.01,1666814,334.78,0.0006271652132363581,0.10950656383182421,330.75,,0,1.0,0.0,0.0
2023-07-05 04:00:00,333.82,334.73,333.28,36401,333.41,2719386,333.96,-0.0036710938665871495,0.10984797947614075,331.11199999999997,,0,1.0,0.0,0.0
2023-07-06 04:00:00,330.34,331.94,328.85,50259,331.32,3742373,330.07,-0.010424779821460728,0.11194694181462404,331.298,,0,1.0,0.0,0.0
2023-07-07 04:00:00,328.59,331.48,328.35,43143,329.11,2852239,330.05,-0.0052975721983411495,0.11239453869137948,331.348,,0,1.0,0.0,0.0
2023-07-10 04:00:00,330.68,330.75,328.33,39144,328.56,2560175,329.99,0.006360510058127211,0.11309383715773501,331.423,,0,1.0,0.0,0.0
2023-07-11 04:00:00,333.66,333.93,331.04,33643,331.81,2483185,332.47,0.009011733397847,0.11229180443740275,331.6245,,0,1.0,0.0,0.0
2023-07-12 04:00:00,334.62,336.83,334.16,63775,335.87,4140170,335.45,0.002877180363243914,0.11198744371669031,331.7815,,0,1.0,0.0,0.0
2023-07-13 04:00:00,334.91,335.84,334.69,38341,335.31,2472305,335.17,0.0008666547128086677,0.11183523219336634,331.88250000000005,,0,1.0,0.0,0.0
2023-07-14 04:00:00,336.12,336.85,335.48,56567,336.65,3293437,336.22,0.0036129109312950103,0.11203082658352566,332.151,,0,1.0,0.0,0.0
2023-07-17 04:00:00,336.78,337.61,335.2,42164,335.53,2862078,336.66,0.001963584434130583,0.11193044063378353,332.241,,0,1.0,0.0,0.0
2023-07-18 04:00:00,340.42,340.74,336.2,64940,336.59,4626598,339.58,0.01080824276976089,0.11367053113026895,332.56399999999996,,0,1.0,0.0,0.0
2023-07-19 04:00:00,341.5,343.21,341.22,58202,341.22,5864344,341.93,0.003172551553962677,0.1137843439647192,333.062,,0,1.0,0.0,0.0
2023-07-20 04:00:00,343.19,344.61,342.14,50581,342.24,4561348,343.51,0.0049487554904832365,0.1140922186136112,333.69500000000005,,0,1.0,0.0,0.0
2023-07-21 04:00:00,343.17,344.32,342.75,39532,343.82,2971667,343.68,-5.8276756315644995e-05,0.11185269648945508,334.331,,0,1.0,0.0,0.0
2023-07-24 04:00:00,345.05,345.54,343.55,40761,343.73,3073712,344.79,0.005478334353236081,0.11096271903548253,335.16749999999996,,0,1.0,0.0,0.0
2023-07-25 04:00:00,345.3,346.13,344.54,36843,344.79,2548734,345.25,0.0007245326764238058,0.10669020775704718,336.0175,,0,1.0,0.0,0.0
2023-07-26 04:00:00,346.2,347.21,344.13,43075,344.15,3084734,345.56,0.0026064291920069316,0.10561567706298533,336.8105,,0,1.0,0.0,0.0
2023-07-27 04:00:00,343.78,347.28,343.07,68438,346.8,4771028,345.82,-0.006990179087232873,0.10667215169443217,337.51200000000006,,0,1.0,0.0,0.0
2023-07-28 04:00:00,345.45,346.49,344.43,41126,345.48,3219645,345.51,0.0048577578684043665,0.10451942718844734,338.1735,,0,1.0,0.0,0.0
2023-07-31 04:00:00,346.51,346.54,345.17,36928,345.54,2205296,345.73,0.003068461427124136,0.10283800551633017,338.75699999999995,,0,1.0,0.0,0.0
2023-08-01 04:00:00,347.13,347.61,346.09,32978,346.22,2589490,346.88,0.001789270150933664,0.10093929157682108,339.361,,0,1.0,0.0,0.0
2023-08-02 04:00:00,343.76,346.15,343.14,62728,345.45,5063656,344.66,-0.009708178492207509,0.09850162683799298,339.858,,0,1.0,0.0,0.0
2023-08-03 04:00:00,343.02,344.39,342.17,38537,342.64,3311075,343.17,-0.00215266464975572,0.09857794197084374,340.492,,0,1.0,0.0,0.0
2023-08-04 04:00:00,341.72,345.92,341.28,59757,344.13,4269365,343.51,-0.0037898664800884996,0.0989387436352624,341.14849999999996,,0,1.0,0.0,0.0
2023-08-07 04:00:00,345.59,345.83,342.92,35401,343.07,2390841,344.88,0.011325061453821617,0.10117891809484324,341.894,,0,1.0,0.0,0.0
2023-08-08 04:00:00,344.03,344.35,341.01,45958,343.44,3033619,342.68,-0.0045140195028791075,0.10065156573358798,342.41249999999997,,0,1.0,0.0,0.0
2023-08-09 04:00:00,342.33,344.67,341.61,42300,343.88,2873270,343.36,-0.004941429526494789,0.10136123947216052,342.79799999999994,,0,1.0,0.0,0.0
2023-08-10 04:00:00,342.93,346.85,342.24,59748,344.15,4133509,344.27,0.0017526947682062755,0.10136279986281678,343.19899999999996,,0,1.0,0.0,0.0
2023-08-11 04:00:00,344.01,344.71,341.68,37181,342.24,2602563,343.53,0.003149330767211911,0.09871241680072264,343.5935,,0,1.0,0.0,0.0
2023-08-14 04:00:00,344.21,344.5,342.81,38300,343.75,3134119,343.77,0.0005813784483008622,0.09566589635650971,343.96500000000003,,0,1.0,0.0,0.0
2023-08-15 04:00:00,340.71,343.05,340.29,38829,342.71,2818665,341.35,-0.010168211266378124,0.09809506805414227,343.97950000000003,,0,1.0,0.0,0.0
2023-08-16 04:00:00,338.91,342.57,338.85,38856,340.4,3586802,340.43,-0.005283085321827863,0.09851029788403988,343.85,,0,1.0,0.0,0.0
2023-08-17 04:00:00,336.27,340.42,336.04,51646,340.06,4804147,338.51,-0.007789678675754752,0.09961186570426271,343.504,,0,1.0,0.0,0.0
2023-08-18 04:00:00,336.83,337.6,334.45,40780,334.71,3525368,336.27,0.0016653284562999637,0.0983835015521927,343.187,,0,1.0,0.0,0.0
2023-08-21 04:00:00,336.39,337.41,334.26,35458,337.0,3176471,335.94,-0.00130629694504647,0.09681480497889722,342.754,,0,1.0,0.0,0.0
2023-08-22 04:00:00,334.72,336.85,334.34,33997,336.5,2816954,335.3,-0.004964475757305409,0.09750556502588897,342.225,,0,1.0,0.0,0.0
2023-08-23 04:00:00,336.54,337.1,335.0,34731,335.27,2605361,336.05,0.005437380497131938,0.09634479049733674,341.742,,0,1.0,0.0,0.0
2023-08-24 04:00:00,332.83,338.63,332.78,55909,336.05,3840818,335.36,-0.011023949604801908,0.09928510831152274,341.19449999999995,,0,1.0,0.0,0.0
2023-08-25 04:00:00,335.25,336.27,332.17,51909,334.23,3868478,334.44,0.007270979178559678,0.09991341903446543,340.68449999999996,,0,1.0,0.0,0.0
2023-08-28 04:00:00,337.4,338.34,336.22,30004,336.91,2382720,337.28,0.006413124533929837,0.10032220853696902,340.229,,0,1.0,0.0,0.0
2023-08-29 04:00:00,340.24,340.37,337.1,36509,337.26,3107659,339.15,0.008417308832246784,0.09199533020906331,339.8845,,0,1.0,0.0,0.0
2023-08-30 04:00:00,341.0,342.3,340.14,31117,340.71,2792868,341.06,0.0022337173759698903,0.09108965090387816,339.7465,,0,1.0,0.0,0.0
2023-08-31 04:00:00,339.45,342.84,339.38,30441,342.49,2901394,340.84,-0.00454545454545463,0.09172419516273418,339.568,,0,1.0,0.0,0.0
2023-09-01 04:00:00,340.59,341.94,339.39,29769,341.52,2533213,340.67,0.0033583738400353447,0.09176945562561137,339.5115,,0,1.0,0.0,0.0
2023-09-05 04:00:00,338.64,340.88,338.56,24816,340.69,1906879,339.67,-0.005725358935964042,0.09226686061089635,339.164,,0,1.0,0.0,0.0
2023-09-06 04:00:00,336.71,338.18,335.21,32456,338.12,2748394,336.83,-0.005699267658870744,0.09311222155751475,338.798,,0,1.0,0.0,0.0
2023-09-07 04:00:00,337.38,337.92,336.07,29315,336.18,2378610,337.13,0.0019898428915090527,0.09253546802562596,338.55049999999994,,0,1.0,0.0,0.0
2023-09-08 04:00:00,338.18,338.7,337.18,21255,337.46,1666272,338.0,0.002371213468492561,0.09227292506172116,338.313,,0,1.0,0.0,0.0
2023-09-11 04:00:00,339.02,340.21,338.18,21691,339.66,1723147,339.12,0.0024838843219585627,0.09130829841493579,338.0635,,0,1.0,0.0,0.0
2023-09-12 04:00:00,338.87,340.91,338.04,23953,338.31,1813791,339.17,-0.00044245177275670233,0.0876090641639466,337.7965,,0,1.0,0.0,0.0
2023-09-13 04:00:00,338.22,340.14,337.51,27414,339.21,2025242,338.74,-0.0019181396995897604,0.08746070236549602,337.67199999999997,,0,1.0,0.0,0.0
2023-09-14 04:00:00,341.53,342.2,339.37,33995,340.28,3489445,341.03,0.009786529477854522,0.08820774505812069,337.803,,0,1.0,0.0,0.0
2023-09-15 04:00:00,338.72,341.37,338.19,40944,340.8,3581669,339.63,-0.008227681316428814,0.08972608428292095,337.92549999999994,,0,1.0,0.0,0.0
2023-09-18 04:00:00,338.73,339.69,337.91,25518,338.86,2122839,338.87,2.9522909777979223e-05,0.08971920365073095,338.02049999999997,,0,1.0,0.0,0.0
2023-09-19 04:00:00,337.68,338.4,335.63,32411,338.07,2741934,337.13,-0.0030998140111593298,0.08888239874853453,338.085,,0,1.0,0.0,0.0
2023-09-20 04:00:00,336.94,340.21,336.82,43242,338.63,3413547,338.77,-0.0021914238332149116,0.08904528395831346,338.196,,0,1.0,0.0,0.0
2023-09-21 04:00:00,333.28,336.29,333.17,41391,335.82,3489616,334.84,-0.010862468095209854,0.09117447120236116,338.033,,0,1.0,0.0,0.0
2023-09-22 04:00:00,332.3,334.11,332.05,35983,333.39,3376724,333.23,-0.0029404704752759026,0.09131052079004014,338.0065,,0,1.0,0.0,0.0
2023-09-25 04:00:00,332.7,332.78,330.45,34332,331.47,3104718,331.79,0.0012037315678603555,0.09005058854006942,337.879,,0,1.0,0.0,0.0
2023-09-26 04:00:00,328.84,331.48,328.36,50108,330.63,4657329,329.65,-0.011602043883378488,0.09164061812340699,337.451,,0,1.0,0.0,0.0
2023-09-27 04:00:00,328.24,329.93,325.8,50158,329.66,4442236,327.98,-0.0018245955479867515,0.09167413582849505,336.851,,0,1.0,0.0,0.0
2023-09-28 04:00:00,329.41,330.43,327.4,44191,328.13,4053596,329.1,0.003564465025591046,0.0917456316447667,336.27149999999995,,0,1.0,0.0,0.0
2023-09-29 04:00:00,327.77,331.57,326.76,44799,331.52,3786535,328.81,-0.004978598099632858,0.08981306822071464,335.6875,,0,1.0,0.0,0.0
2023-10-02 04:00:00,326.93,327.84,324.96,51675,327.13,4192554,326.51,-0.002562772675961722,0.08931244206224105,335.0045,,0,1.0,0.0,0.0
2023-10-03 04:00:00,322.91,326.73,321.99,53372,325.71,4871058,323.77,-0.012296210197901614,0.09172762956655287,334.218,,0,1.0,0.0,0.0
