Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-03-08 05:00:00,181.69,182.68,180.25,164533,181.88,22505855,181.44,0.0004405043775121964,,184.8775,,0,,,
2023-03-09 05:00:00,176.64,182.35,176.51,214053,181.82,33546890,179.04,-0.027794595189608695,,184.327,,0,,,
2023-03-10 05:00:00,171.55,175.65,169.67,509945,175.65,69298492,172.5,-0.028815670289854878,,183.6575,,0,,,
2023-03-13 04:00:00,168.75,171.76,166.57,579696,167.98,73852725,169.31,-0.016321772078111363,,182.8295,,0,,,
2023-03-14 04:00:00,171.88,174.55,170.02,380008,173.91,48946152,172.66,0.018548148148148202,,182.0465,,0,,,
2023-03-15 04:00:00,169.05,169.34,165.9,449624,167.41,54398311,167.92,-0.016464975564347117,,181.1265,,0,,,
2023-03-16 04:00:00,171.35,172.72,166.01,393461,166.96,52888335,169.91,0.013605442176870541,,180.22650000000002,,0,,,
2023-03-17 04:00:00,166.73,170.17,166.37,391153,169.46,69096909,167.48,-0.026962357747300825,,179.186,,0,,,
2023-03-20 04:00:00,168.89,170.76,167.99,282433,168.5,46103182,169.24,0.012955077070713195,,178.228,,0,,,
2023-03-21 04:00:00,172.01,173.5,171.33,260383,171.91,34465882,172.14,0.018473562673929855,,177.7035,,0,,,
2023-03-22 04:00:00,167.13,172.69,167.02,364445,171.88,56098235,170.26,-0.028370443578861648,,176.91,,0,,,
2023-03-23 04:00:00,166.39,170.43,164.88,309505,168.37,47720850,167.44,-0.004427691018967339,,176.0145,,0,,,
2023-03-24 04:00:00,167.89,168.2,163.66,322658,164.92,47519176,166.11,0.009014964841637108,,175.28000000000003,,0,,,
2023-03-27 04:00:00,169.76,170.77,168.45,250779,169.9,33880623,169.66,0.011138245279647352,,174.607,,0,,,
2023-03-28 04:00:00,169.52,170.55,168.77,182791,169.17,28555089,169.65,-0.001413760603204417,,173.92149999999998,,0,,,
2023-03-29 04:00:00,171.44,171.57,169.64,181228,171.36,25564793,170.95,0.011326097215667685,,173.32,,0,,,
2023-03-30 04:00:00,171.21,173.28,170.49,185954,172.87,26728564,171.72,-0.0013415772281847316,0.22138089203120037,172.685,,0,0.6775652494041557,0.0,
2023-03-31 04:00:00,174.35,174.59,172.37,221502,172.4,39508960,173.81,0.018340050230710725,0.22308375021632088,172.079,,0,0.6723932118863615,0.0,0.0
2023-04-03 04:00:00,174.43,175.7,172.49,219327,174.89,27608982,174.11,0.0004588471465443167,0.22187423312770904,171.6135,,0,0.6760586716601856,0.0,0.0
2023-04-04 04:00:00,171.37,175.04,170.37,222530,174.86,33487181,171.5,-0.017542853866880703,0.2201851379046487,171.10150000000002,,0,0.6812448866722,0.0,0.0
2023-04-05 04:00:00,169.69,170.86,168.62,203845,170.3,28243090,169.48,-0.00980334947773831,0.22105492562189155,170.50150000000002,,0,0.6785643834872358,0.0,0.0
2023-04-06 04:00:00,169.95,170.5,168.76,178771,169.78,26366279,169.74,0.0015322057870232886,0.21886509270657917,170.167,,0,0.685353691900715,0.0,0.0
2023-04-10 04:00:00,171.76,171.89,169.11,170496,169.14,22237792,170.97,0.010650191232715489,0.21842507851808582,170.17749999999998,,0,0.6867343270788638,0.0,0.0
2023-04-11 04:00:00,173.12,173.93,172.13,174421,172.57,21876241,173.2,0.007918025151374186,0.21618644915636434,170.39600000000002,,0,0.6938455203437001,0.0,0.0
2023-04-12 04:00:00,171.85,174.92,171.6,200953,174.76,27018113,172.97,-0.007335951940850349,0.21608175094429852,170.3945,,0,0.6941817097015529,0.0,0.0
2023-04-13 04:00:00,174.13,174.63,171.94,158969,172.54,23259875,173.64,0.01326738434681407,0.218014601082429,170.6485,,0,0.6880273090299088,0.0,0.0
2023-04-14 04:00:00,172.51,175.16,171.36,213368,174.29,29589752,172.67,-0.009303394015965138,0.2163752639516904,170.70649999999998,,0,0.6932400523391162,0.0,0.0
2023-04-17 04:00:00,174.73,174.8,172.74,157241,172.96,22175698,173.92,0.01286881919888705,0.21724438706911034,171.10649999999998,,0,0.6904666276225354,0.0,0.0
2023-04-18 04:00:00,173.98,175.56,172.93,150182,175.52,22692960,173.89,-0.00429233674812568,0.21459229268699173,171.361,,0,0.6989999380816199,0.0,0.0
2023-04-19 04:00:00,174.21,174.73,172.58,141958,173.06,19306758,173.68,0.0013219910334523188,0.21295021769932804,171.471,,0,0.70438997863529,0.0,0.0
2023-04-20 04:00:00,173.31,174.38,172.52,150793,173.13,20336276,173.3,-0.0051661787497847556,0.21312928143919024,171.78,,0,0.7037981749072786,0.0,0.0
2023-04-21 04:00:00,173.53,173.92,171.87,151408,173.78,25969159,173.16,0.0012694016502221572,0.21304788519893192,172.137,,0,0.7040670652791109,0.0,0.0
2023-04-24 04:00:00,173.42,174.4,172.49,122803,173.36,17781006,173.36,-0.000633896156284286,0.21259446241102667,172.4135,,0,0.7055687038753801,0.0,0.0
2023-04-25 04:00:00,169.13,171.95,169.09,203203,171.65,28857915,170.23,-0.02473763118440775,0.2177071744535584,172.382,,0,0.6889988797452301,0.0,0.0
2023-04-26 04:00:00,167.5,169.47,167.12,210944,168.32,30309779,168.25,-0.00963755690888668,0.21682694731602933,172.281,,0,0.6917959283426901,0.0,0.0
2023-04-27 04:00:00,169.74,169.91,167.06,209667,168.13,33424124,168.75,0.013373134328358294,0.21243939696963698,172.196,,0,0.7060837181502407,0.0,0.0
2023-04-28 04:00:00,171.23,171.84,169.25,214068,169.36,31897651,171.01,0.008778131259573385,0.21050892701612225,172.197,,0,0.7125588516061035,0.0,0.0
2023-05-01 04:00:00,171.32,173.32,170.8,180181,171.03,27420136,171.78,0.0005256088302283413,0.2058436744597887,172.0455,,0,0.728708325213044,0.0,0.0
2023-05-02 04:00:00,167.81,170.49,166.07,279445,170.44,40851051,167.64,-0.020487975717954687,0.20912429232677082,171.7145,,0,0.717276781256661,0.0,0.0
2023-05-03 04:00:00,168.42,171.72,168.28,305171,168.31,43261392,169.67,0.003635063464632493,0.2078599412449743,171.56699999999998,,0,0.7216397656034023,0.0,0.0
2023-05-04 04:00:00,166.54,167.67,164.95,315561,167.43,42382097,166.19,-0.011162569766061003,0.20781619741229154,171.40949999999998,,0,0.721791665644905,0.0,0.0
2023-05-05 04:00:00,170.49,171.13,169.17,230170,169.36,35424319,170.08,0.023718025699531742,0.212773861768781,171.4365,,0,0.704973806688857,0.0,0.0
2023-05-08 04:00:00,170.1,171.57,169.2,168003,171.28,22109887,170.01,-0.002287524194967583,0.2110694854323525,171.3535,,0,0.7106664375576373,0.0,0.0
2023-05-09 04:00:00,169.59,170.32,168.26,158163,169.06,21465513,169.44,-0.0029982363315695926,0.2109836303415225,171.177,,0,0.7109556274400863,0.0,0.0
2023-05-10 04:00:00,170.45,172.03,168.8,198697,171.97,27281899,170.3,0.00507105371778982,0.20956939281097053,171.107,,0,0.7157533706248083,0.0,0.0
2023-05-11 04:00:00,169.14,169.84,168.21,178460,169.29,25884562,168.93,-0.0076855382810208095,0.20993879540976498,170.8575,,0,0.7144939504522327,0.0,0.0
2023-05-12 04:00:00,168.8,170.25,167.76,157007,169.71,20396406,168.61,-0.0020101690906939584,0.20850327283026995,170.672,,0,0.7194131643328825,0.0,0.0
2023-05-15 04:00:00,170.86,171.72,168.9,165432,169.38,24310016,170.51,0.01220379146919437,0.20982254077281073,170.4785,,0,0.7148898241944628,0.0,0.0
2023-05-16 04:00:00,168.37,170.84,168.32,174496,169.67,24212865,168.91,-0.014573334894065315,0.2113370655753964,170.198,,0,0.7097666416529262,0.0,0.0
2023-05-17 04:00:00,172.13,172.5,168.26,248309,169.5,38231617,171.22,0.022331769317574413,0.20894523233501436,170.094,,0,0.7178914666097984,0.0,0.0
2023-05-18 04:00:00,173.17,173.54,171.05,204928,171.58,30446567,172.32,0.006041945041538321,0.2092994782362738,170.087,,0,0.7166764128957442,0.0,0.0
2023-05-19 04:00:00,172.12,174.84,171.28,215746,174.46,34295929,172.46,-0.006063405901714947,0.20890575172774023,170.0165,,0,0.7180271392310096,0.0,0.0
2023-05-22 04:00:00,174.22,174.96,172.05,203660,172.61,28207225,173.85,0.012200790146409402,0.20991944301333418,170.0565,,0,0.7145598193870594,0.0,0.0
2023-05-23 04:00:00,173.4,176.44,173.36,241257,173.87,32708906,174.82,-0.004706692687406644,0.2098923279395009,170.27,,0,0.7146521302512003,0.0,0.0
2023-05-24 04:00:00,171.56,172.73,170.71,215981,172.55,28744169,171.47,-0.010611303344867373,0.21083610477479797,170.473,,0,0.7114530950416087,0.0,0.0
2023-05-25 04:00:00,170.22,171.55,168.78,244374,171.28,36202620,170.06,-0.007810678479832189,0.2112357932905865,170.49699999999999,,0,0.7101069234206231,0.0,0.0
2023-05-26 04:00:00,172.15,172.38,170.07,210530,170.35,29726127,171.58,0.011338268123604722,0.21266892320986588,170.54299999999998,,0,0.7053216663285372,0.0,0.0
2023-05-30 04:00:00,171.52,173.53,170.8,197215,172.7,25572553,171.67,-0.0036595991867557354,0.21043688432239188,170.553,,0,0.7128027948626885,0.0,0.0
2023-05-31 04:00:00,169.83,172.02,168.45,238006,170.73,34598813,169.57,-0.009853078358208922,0.20936712011248418,170.65400000000002,,0,0.7164448706318662,0.0,0.0
2023-06-01 04:00:00,171.67,172.24,169.01,214484,169.92,27800883,171.15,0.010834363775540146,0.20966860167883503,170.8165,,0,0.7154146976873125,0.0,0.0
2023-06-02 04:00:00,177.89,177.96,173.43,341483,173.97,50212414,176.25,0.036232306168812345,0.22301658745258102,171.38400000000001,,0,0.6725957070762644,0.0,0.0
2023-06-05 04:00:00,175.51,177.28,174.39,273790,177.15,39724770,175.71,-0.013379054471864604,0.2172967827289772,171.635,,0,0.6903001389430921,0.0,0.0
2023-06-06 04:00:00,180.13,180.76,174.87,352173,174.87,58584472,179.26,0.026323286422426095,0.215456387671512,172.1365,,0,0.6961965756731039,0.0,0.0
2023-06-07 04:00:00,183.49,184.01,181.26,409724,181.26,60716264,183.13,0.0186531949147839,0.21543563381958752,172.83149999999998,,0,0.6962636433179434,0.0,0.0
2023-06-08 04:00:00,182.8,183.62,181.21,260567,183.01,34184997,182.38,-0.0037604229113302745,0.2127238686633079,173.449,,0,0.7051394854626089,0.0,0.0
2023-06-09 04:00:00,181.32,182.87,180.76,214097,182.59,30242195,181.54,-0.008096280087527497,0.21044905400279543,174.05800000000002,,0,0.7127615754701656,0.0,0.0
2023-06-12 04:00:00,182.08,182.94,180.53,204986,181.52,26615219,182.0,0.004191484667990464,0.20896843926933,174.722,,0,0.7178117413647331,0.0,0.0
2023-06-13 04:00:00,184.17,185.2,182.54,255564,182.71,35758321,184.18,0.011478471001757251,0.20164283965414356,175.3875,,0,0.7438895401066036,0.0,0.0
2023-06-14 04:00:00,182.19,185.45,180.85,311969,184.55,37113394,182.82,-0.010750936634631003,0.20186312374014248,176.0785,,0,0.7430777671409493,0.0,0.0
2023-06-15 04:00:00,183.69,183.81,181.21,300363,181.37,36488407,182.63,0.00823316318129419,0.19922515125696946,176.6565,,0,0.7529169801136522,0.0,0.0
2023-06-16 04:00:00,182.22,184.77,181.38,294223,184.19,50684496,182.41,-0.008002613098154532,0.1905067226198222,177.109,,0,0.7873737847664738,0.0,0.0
2023-06-20 04:00:00,181.42,181.85,180.08,211250,181.45,33269305,181.17,-0.004390297442651847,0.19050175811333048,177.574,,0,0.7873943038539829,0.0,0.0
2023-06-21 04:00:00,181.0,182.19,179.91,220822,180.75,30730222,181.05,-0.002315070003307218,0.19001047050423878,177.913,,0,0.7894301762029666,0.0,0.0
2023-06-22 04:00:00,179.66,180.56,178.83,198378,180.51,27063734,179.64,-0.007403314917127091,0.1897193499688749,178.226,,0,0.7906415409601986,0.0,0.0
2023-06-23 04:00:00,176.95,178.76,176.44,298693,177.15,50610105,177.34,-0.015084047645552712,0.19251477154850216,178.4955,,0,0.7791609860080166,0.0,0.0
2023-06-26 04:00:00,177.13,179.08,176.76,199468,176.83,31507869,177.83,0.001017236507488084,0.19125951354174262,178.84099999999998,,0,0.7842747084211715,0.0,0.0
2023-06-27 04:00:00,179.69,180.3,176.79,195174,177.57,28818761,179.09,0.014452661886749762,0.19329742782575612,179.21800000000002,,0,0.7760061833787469,0.0,0.0
2023-06-28 04:00:00,180.57,180.73,178.47,174363,179.33,23187607,179.82,0.0048973231676776585,0.19004661647378024,179.6705,,0,0.789280030309904,0.0,0.0
2023-06-29 04:00:00,182.65,183.33,180.74,209330,181.02,32084099,182.61,0.011519078473722244,0.1913452572572063,180.31149999999997,,0,0.7839232671152477,0.0,0.0
2023-06-30 04:00:00,183.52,184.66,183.17,182838,184.49,29365653,183.98,0.004763208321927115,0.1876171159843767,180.904,,0,0.7995006127958508,0.0,0.0
2023-07-03 04:00:00,183.89,185.06,183.0,109644,183.17,13867495,184.13,0.002016129032258007,0.18621191911061608,181.204,,0,0.8055338235645442,0.0,0.0
2023-07-05 04:00:00,182.06,183.46,181.73,188988,183.38,24092136,182.47,-0.009951601500897245,0.18766072034175074,181.5315,,0,0.7993148429118183,0.0,0.0
2023-07-06 04:00:00,179.12,180.03,177.1,251594,179.95,39080780,178.4,-0.01614852246512133,0.18992946490068482,181.481,,0,0.7897668710258777,0.0,0.0
2023-07-07 04:00:00,181.01,182.76,179.27,224339,179.32,31706666,181.55,0.010551585529253948,0.19042885403075271,181.35700000000003,,0,0.7876957511285577,0.0,0.0
2023-07-10 04:00:00,184.11,184.28,180.47,165661,180.88,29272697,183.36,0.01712612562841853,0.1925446917798265,181.42249999999999,,0,0.7790399093031556,0.0,0.0
2023-07-11 04:00:00,186.0,186.27,183.93,182162,184.71,26738826,185.29,0.01026560208570948,0.19183954405899054,181.6565,,0,0.781903438907109,0.0,0.0
2023-07-12 04:00:00,188.03,189.18,187.53,260395,188.9,40127301,188.3,0.010913978494623722,0.1915988684143396,181.954,,0,0.7828856217080252,0.0,0.0
2023-07-13 04:00:00,189.55,189.81,187.96,165014,188.65,23523018,189.27,0.008083816412274736,0.19063556553100114,182.223,,0,0.7868416304971455,0.0,0.0
2023-07-14 04:00:00,187.69,189.61,186.48,207894,189.47,32198600,187.72,-0.009812714323397587,0.19167598714558334,182.498,,0,0.7825706362659821,0.0,0.0
2023-07-17 04:00:00,189.7,190.47,187.31,163567,187.51,23283694,189.45,0.010709148063295704,0.1926360045240859,182.79850000000002,,0,0.7786706311310271,0.0,0.0
2023-07-18 04:00:00,192.05,192.46,189.62,206435,189.82,28551475,191.7,0.012387981022667471,0.1934019392444825,183.29,,0,0.7755868416334529,0.0,0.0
2023-07-19 04:00:00,192.86,193.7,192.01,164583,192.76,23678951,192.81,0.004217651653215304,0.19346271527241363,183.862,,0,0.7753431921672491,0.0,0.0
2023-07-20 04:00:00,191.17,193.0,190.37,188175,193.0,27278057,191.29,-0.0087628331432128,0.1946195379491605,184.3705,,0,0.7707345357507179,0.0,0.0
2023-07-21 04:00:00,190.57,192.68,190.2,167154,192.46,28982427,191.04,-0.0031385677669090173,0.18697162646912158,184.916,,0,0.8022607602577163,0.0,0.0
2023-07-24 04:00:00,191.04,192.32,190.11,118641,190.66,16929832,190.95,0.002466285354463027,0.18537617826777109,185.62050000000002,,0,0.8091654526082819,0.0,0.0
2023-07-25 04:00:00,191.02,192.28,190.53,122126,190.68,18961103,191.46,-0.00010469011725278143,0.18397789987472057,186.315,,0,0.8153153138873034,0.0,0.0
2023-07-26 04:00:00,192.53,193.21,190.81,158005,190.87,20377886,192.2,0.007904931420793515,0.18384988463545685,186.957,,0,0.8158830204410601,0.0,0.0
2023-07-27 04:00:00,190.04,193.94,189.31,203198,193.67,31159256,191.43,-0.012933049394899587,0.186369359566257,187.4305,,0,0.80485332752254,0.0,0.0
2023-07-28 04:00:00,192.5,193.01,191.59,148934,192.09,21612218,192.5,0.012944643233003594,0.18183376724729378,187.923,,0,0.8249292826401756,0.0,0.0
2023-07-31 04:00:00,194.73,194.77,192.97,153405,192.99,24203904,194.18,0.011584415584415586,0.18280012727249584,188.4835,,0,0.8205683519893298,0.0,0.0
2023-08-01 04:00:00,193.84,193.97,191.86,179010,193.48,27552004,193.01,-0.004570430852975815,0.18118985550328723,188.981,,0,0.8278609128280789,0.0,0.0
2023-08-02 04:00:00,191.2,192.16,190.2,179398,191.67,28079651,191.17,-0.013619479983491667,0.17874091345801046,189.438,,0,0.8392034943697111,0.0,0.0
2023-08-03 04:00:00,190.66,191.72,189.19,183290,190.41,24394073,190.55,-0.002824267782426726,0.17879895402009827,190.01500000000001,,0,0.8389310775509786,0.0,0.0
2023-08-04 04:00:00,190.28,192.38,189.83,176619,190.92,24950431,190.96,-0.0019930766810027922,0.17869159958933478,190.4785,,0,0.8394350909908004,0.0,0.0
2023-08-07 04:00:00,190.41,191.15,188.82,138091,190.76,20184966,190.13,0.000683203699810786,0.1785938920527963,190.7935,,0,0.8398943403717432,0.0,0.0
2023-08-08 04:00:00,189.21,189.42,186.7,178047,188.29,25578164,188.01,-0.006302190011028719,0.17829872043521336,190.954,,0,0.8412847764278781,0.0,0.0
2023-08-09 04:00:00,187.73,189.02,186.93,156931,189.01,22293207,188.02,-0.007821996723217706,0.17924292998555963,190.939,,0,0.8368530863405959,0.0,0.0
2023-08-10 04:00:00,186.9,190.23,186.09,206717,188.39,29378811,187.78,-0.004421243274915998,0.17837147672617268,190.80649999999997,,0,0.8409416231347973,0.0,0.0
2023-08-11 04:00:00,187.17,187.85,185.94,146902,186.12,21428592,187.05,0.0014446227929372224,0.17517614579721785,190.78050000000002,,0,0.8562809648601215,0.0,0.0
2023-08-14 04:00:00,186.84,186.88,184.86,139464,186.14,20354927,186.1,-0.0017631030613879384,0.17001250096703086,190.6375,,0,0.8822880568458917,0.0,0.0
2023-08-15 04:00:00,184.37,185.84,184.27,173787,185.72,25491278,184.78,-0.01321986726611002,0.1723445131187342,190.2535,,0,0.8703497222816139,0.0,0.0
2023-08-16 04:00:00,182.12,185.27,182.09,174503,184.23,27018358,183.42,-0.012203720778868554,0.17388751312175976,189.7165,,0,0.8626266282406383,0.0,0.0
2023-08-17 04:00:00,179.97,183.0,179.95,182831,182.61,26715093,181.18,-0.011805403030968664,0.1742424764873654,189.1565,,0,0.8608693021532406,0.0,0.0
2023-08-18 04:00:00,180.95,181.54,178.3,191912,178.56,33375218,180.65,0.00544535200311147,0.1741639436529355,188.6755,,0,0.8612574795484329,0.0,0.0
2023-08-21 04:00:00,180.69,181.56,179.4,153311,181.0,22678096,180.42,-0.0014368610113290048,0.17261132449394123,188.158,,0,0.8690043922133318,0.0,0.0
2023-08-22 04:00:00,180.15,181.83,179.55,145950,181.33,21335815,180.31,-0.002988543914992481,0.17185050822987352,187.6145,,0,0.8728516468889511,0.0,0.0
2023-08-23 04:00:00,182.07,182.38,179.75,139254,180.32,21231072,181.59,0.010657785179017498,0.17168128043830053,187.0915,,0,0.8737120246502096,0.0,0.0
2023-08-24 04:00:00,179.55,182.6,179.53,168326,181.54,26582347,180.57,-0.013840830449826869,0.17411009985437537,186.567,,0,0.8615238246600011,0.0,0.0
2023-08-25 04:00:00,180.32,181.3,177.97,214974,180.37,29340436,179.9,0.004288499025341119,0.17281412398427146,185.95800000000003,,0,0.867984604925391,0.0,0.0
2023-08-28 04:00:00,181.92,183.01,181.12,144055,181.14,23002015,182.08,0.008873114463176623,0.1723864141504845,185.3175,,0,0.8701381710911367,0.0,0.0
2023-08-29 04:00:00,184.46,184.59,180.87,153386,181.82,22986016,183.55,0.0139621811785402,0.1584367827623313,184.8485,,0,0.9467498420380257,0.0,0.0
2023-08-30 04:00:00,185.16,185.81,183.58,141239,183.97,19869943,184.99,0.003794860674400935,0.15582783363043637,184.5465,,0,0.9626008110537007,0.0,0.0
2023-08-31 04:00:00,184.83,186.45,184.75,111459,185.41,17953390,185.45,-0.0017822423849642721,0.14664822169682787,184.255,,0,1.0,0.0,0.0
2023-09-01 04:00:00,187.03,188.02,186.05,165613,186.26,25094635,187.07,0.011902829627224998,0.1436963545471445,184.0925,,0,1.0,0.0,0.0
2023-09-05 04:00:00,183.09,186.1,183.03,186075,185.85,27160094,183.85,-0.021066139122066008,0.1500514792760511,183.7265,,0,0.9996569159067515,0.0,0.0
2023-09-06 04:00:00,182.4,184.32,181.38,181176,183.31,26406222,182.55,-0.003768638374569866,0.14930571955247315,183.38600000000002,,0,1.0,0.0,0.0
2023-09-07 04:00:00,180.64,181.67,179.91,146877,181.43,23894847,180.58,-0.009649122807017685,0.15039296559009172,183.0315,,0,0.9973870680324913,0.0,0.0
2023-09-08 04:00:00,180.24,181.13,179.78,126189,180.86,19413292,180.5,-0.0022143489813993833,0.1485011006620594,182.69850000000002,,0,1.0,0.0,0.0
2023-09-11 04:00:00,180.67,182.0,180.51,112282,181.55,17424653,181.05,0.0023857079449620677,0.14699125748441239,182.37349999999998,,0,1.0,0.0,0.0
2023-09-12 04:00:00,180.49,181.62,180.06,118263,180.35,16826275,180.88,-0.0009962915813360729,0.1459705511772367,182.05599999999998,,0,1.0,0.0,0.0
2023-09-13 04:00:00,179.31,181.18,178.74,161218,180.81,24415720,179.7,-0.006537758324560938,0.14566886693477143,181.803,,0,1.0,0.0,0.0
2023-09-14 04:00:00,181.83,182.34,180.55,176457,180.83,27952534,181.6,0.014053873180525311,0.1482977544049311,181.7885,,0,1.0,0.0,0.0
2023-09-15 04:00:00,179.93,181.36,179.13,182967,181.09,39695476,180.06,-0.010449320794148398,0.14978846381977504,181.7865,,0,1.0,0.0,0.0
2023-09-18 04:00:00,178.74,180.08,178.72,116716,180.02,19287847,179.27,-0.006613683098982914,0.1496316674685615,181.676,,0,1.0,0.0,0.0
2023-09-19 04:00:00,178.04,179.63,177.44,132141,178.84,24085942,178.24,-0.00391630300995871,0.14655525274201364,181.5435,,0,1.0,0.0,0.0
2023-09-20 04:00:00,176.26,179.83,176.22,148130,178.75,27642932,178.06,-0.009997753313862101,0.14800637927472196,181.349,,0,1.0,0.0,0.0
2023-09-21 04:00:00,173.52,175.18,173.52,189860,174.93,31625616,174.29,-0.015545217292635805,0.1482286887187294,180.9215,,0,1.0,0.0,0.0
2023-09-22 04:00:00,173.13,174.8,173.02,139535,174.0,23171082,173.78,-0.002247579529737309,0.14783211296351312,180.6005,,0,1.0,0.0,0.0
2023-09-25 04:00:00,173.91,174.3,172.02,141563,172.17,22416152,173.55,0.004505285045919294,0.1460525313057405,180.28,,0,1.0,0.0,0.0
