Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-04-10 04:00:00,99.88,100.8,99.67,103881,100.68,21741675,100.0,-0.01615445232466506,0.18754268197400878,98.97999999999999,,0,0.7998179274250238,0.0,0.0
2023-04-11 04:00:00,100.09,100.17,99.63,93664,100.13,14679851,99.93,0.002102523027633252,0.1832247149096043,99.0475,,0,0.8186668444556572,0.0,0.0
2023-04-12 04:00:00,99.98,100.24,99.04,127769,100.13,21664265,99.72,-0.001099010890198815,0.1821791359537898,99.1905,,0,0.8233654111450088,0.0,0.0
2023-04-13 04:00:00,99.2,100.45,99.04,118197,100.13,22118899,99.53,-0.007801560312062472,0.18240987850508036,99.201,,0,0.8223238807403647,0.0,0.0
2023-04-14 04:00:00,98.29,98.73,98.0,126088,98.58,22037807,98.31,-0.009173387096774177,0.17632535857838086,99.2045,,0,0.8507000941819794,0.0,0.0
2023-04-17 04:00:00,97.12,97.83,97.01,114638,97.67,21015725,97.22,-0.011903550717265232,0.17750802761996692,99.076,,0,0.8450322003245283,0.0,0.0
2023-04-18 04:00:00,97.47,97.83,97.09,88747,97.1,17583677,97.46,0.0036037891268532185,0.17459979171531015,99.0085,,0,0.8591075491399878,0.0,0.0
2023-04-19 04:00:00,97.37,97.5,96.79,94323,97.2,16141256,97.17,-0.001025956704627018,0.17435519623513224,98.9785,,0,0.8603127545301258,0.0,0.0
2023-04-20 04:00:00,98.21,98.48,97.98,87351,98.06,18508754,98.18,0.008626887131560013,0.17271358168190673,98.9255,,0,0.8684898875397703,0.0,0.0
2023-04-21 04:00:00,97.65,98.65,97.53,93374,98.5,15316100,97.81,-0.005702066999287103,0.17299659788008767,98.8445,,0,0.8670690693981347,0.0,0.0
2023-04-24 04:00:00,98.6,98.67,98.07,83334,98.18,19296604,98.5,0.00972862263184826,0.17396428680542794,98.78999999999999,,0,0.8622459350264404,0.0,0.0
2023-04-25 04:00:00,100.05,100.21,99.41,140927,99.46,23362345,99.95,0.014705882352941124,0.17648192485758465,98.925,,0,0.8499453939608822,0.0,0.0
2023-04-26 04:00:00,98.98,100.31,98.84,117804,99.89,19690037,99.37,-0.010694652673663096,0.17773036455002975,98.9975,,0,0.8439750829059998,0.0,0.0
2023-04-27 04:00:00,98.0,98.47,97.85,108853,98.4,20362422,98.07,-0.00990099009900991,0.17812061275555244,99.031,,0,0.8421260001150437,0.0,0.0
2023-04-28 04:00:00,99.58,99.86,99.02,129290,99.35,26983882,99.49,0.01612244897959192,0.17953169408117053,99.12100000000001,,0,0.8355070670512047,0.0,0.0
2023-05-01 04:00:00,96.72,98.86,96.44,163561,98.72,37007906,97.27,-0.02872062663185382,0.1888148667158271,98.9945,,0,0.7944289653384456,0.0,0.0
2023-05-02 04:00:00,99.13,99.13,97.43,164975,97.53,34439950,98.73,0.024917287014061262,0.19350341241854255,98.9655,,0,0.7751801239575765,0.0,0.0
2023-05-03 04:00:00,99.68,99.97,98.73,141709,99.41,24639634,99.48,0.005548269948552509,0.19318677955571362,98.939,,0,0.7764506430953287,0.0,0.0
2023-05-04 04:00:00,98.7,99.83,98.61,158456,98.68,27775649,99.05,-0.0098314606741573,0.19355466726477108,98.811,,0,0.7749748499726654,0.0,0.0
2023-05-05 04:00:00,98.37,98.38,97.63,87036,97.86,16333884,98.14,-0.003343465045592686,0.19345203738898112,98.65350000000001,,0,0.7753859884298013,0.0,0.0
2023-05-08 04:00:00,96.99,97.41,96.89,123378,97.08,22610073,97.11,-0.014028667276608786,0.19463744387792575,98.509,,0,0.770663631009327,0.0,0.0
2023-05-09 04:00:00,96.64,97.2,96.59,108233,97.06,19242577,96.84,-0.0036086194453035514,0.19338651822660283,98.3365,,0,0.7756486884395277,0.0,0.0
2023-05-10 04:00:00,97.58,97.76,97.2,110740,97.22,27015891,97.51,0.009726821192052926,0.19364425495806695,98.2165,,0,0.7746163151489607,0.0,0.0
2023-05-11 04:00:00,98.61,98.96,98.21,110261,98.75,20968771,98.55,0.010555441688870681,0.19473011864127915,98.187,,0,0.7702968615041245,0.0,0.0
2023-05-12 04:00:00,97.79,98.7,97.77,90017,98.52,15703664,98.03,-0.008315586654497498,0.19453216921336292,98.162,,0,0.7710806898184499,0.0,0.0
2023-05-15 04:00:00,96.77,97.04,96.71,119847,96.96,22250814,96.82,-0.010430514367522292,0.19348103959150117,98.1445,,0,0.7752697604965687,0.0,0.0
2023-05-16 04:00:00,96.48,96.5,95.76,137932,96.03,29251698,96.16,-0.0029967965278494546,0.19299173945882336,98.095,,0,0.7772353347525975,0.0,0.0
2023-05-17 04:00:00,96.2,96.74,95.98,108997,96.67,21400857,96.28,-0.0029021558872305286,0.18866669893794488,98.0365,,0,0.7950528633263692,0.0,0.0
2023-05-18 04:00:00,95.49,95.9,95.42,133945,95.84,28121814,95.62,-0.00738045738045745,0.18848112194386693,97.9005,,0,0.7958356659657249,0.0,0.0
2023-05-19 04:00:00,94.81,95.53,94.65,137850,94.96,29032127,94.97,-0.0071211645198449025,0.18802974804995504,97.7585,,0,0.7977461053790407,0.0,0.0
2023-05-22 04:00:00,94.48,95.39,94.41,119028,94.95,20131107,94.69,-0.003480645501529378,0.18621514364311545,97.5525,,0,0.805519874806518,0.0,0.0
2023-05-23 04:00:00,94.75,94.95,94.04,125412,94.18,23972404,94.53,0.0028577476714648498,0.18622067718954075,97.2875,,0,0.805495938787881,0.0,0.0
2023-05-24 04:00:00,94.28,95.06,94.28,110586,94.98,20415035,94.55,-0.004960422163588385,0.18628147716443536,97.0525,,0,0.80523303485702,0.0,0.0
2023-05-25 04:00:00,94.04,94.53,93.81,132640,94.44,22492819,94.14,-0.002545608824777168,0.18503374714949686,96.8545,,0,0.8106629277098599,0.0,0.0
2023-05-26 04:00:00,94.8,94.88,93.78,101275,93.89,18660676,94.42,0.0080816673755848,0.18477243098678,96.6155,,0,0.8118094154366714,0.0,0.0
2023-05-30 04:00:00,95.75,95.88,94.95,124546,95.09,23302536,95.51,0.01002109704641363,0.1791547855373957,96.56700000000001,,0,0.8372648194285889,0.0,0.0
2023-05-31 04:00:00,96.59,96.76,95.54,128768,95.65,23787034,96.22,0.00877284595300254,0.17922396691726133,96.44,,0,0.8369416308718677,0.0,0.0
2023-06-01 04:00:00,96.96,97.44,96.5,108180,97.11,23000252,96.92,0.003830624288228446,0.17897234605191226,96.304,,0,0.8381183041450051,0.0,0.0
2023-06-02 04:00:00,95.9,96.91,95.85,124828,96.85,22272381,96.17,-0.01093234323432335,0.1804720755170828,96.164,,0,0.8311535108080921,0.0,0.0
2023-06-05 04:00:00,95.72,96.32,95.17,95514,95.3,14433371,95.81,-0.001876955161626781,0.1804631968067687,96.0315,,0,0.8311944031968932,0.0,0.0
2023-06-06 04:00:00,96.29,96.35,95.34,80742,95.76,14341374,96.0,0.005954868366067734,0.1661285292623,95.9965,,0,0.9029153497184698,0.0,0.0
2023-06-07 04:00:00,94.86,96.31,94.76,138761,96.07,28536554,95.11,-0.014850971025028636,0.16867370674112095,95.9075,,0,0.8892909393455606,0.0,0.0
2023-06-08 04:00:00,95.97,96.04,94.78,107882,94.85,23850786,95.69,0.011701454775458586,0.16726240786180402,95.82700000000001,,0,0.8967944502337843,0.0,0.0
2023-06-09 04:00:00,95.84,96.16,95.29,93219,95.53,22148161,95.79,-0.001354589976034104,0.162312970580451,95.6885,,0,0.9241405572175848,0.0,0.0
2023-06-12 04:00:00,96.12,96.19,95.08,106310,96.14,20164590,95.7,0.002921535893155358,0.16174028483399533,95.605,,0,0.927412729775653,0.0,0.0
2023-06-13 04:00:00,95.17,96.22,94.94,136532,96.01,25913007,95.32,-0.009883478984602623,0.15972122588584056,95.525,,0,0.9391362871712178,0.0,0.0
2023-06-14 04:00:00,95.93,96.18,95.4,130066,95.56,29095585,95.86,0.007985709782494466,0.15981649825493618,95.4975,,0,0.9385764342186154,0.0,0.0
2023-06-15 04:00:00,96.85,97.44,96.47,118031,96.88,25763119,96.87,0.009590326279578676,0.16019888938381502,95.53,,0,0.9363360734935189,0.0,0.0
2023-06-16 04:00:00,96.47,96.69,95.94,99222,96.32,16758873,96.4,-0.003923593185338081,0.15790999908856287,95.579,,0,0.9499081750102805,0.0,0.0
2023-06-20 04:00:00,97.14,97.47,96.95,98759,96.95,17164036,97.25,0.006945164299782425,0.1586302236745896,95.69550000000001,,0,0.9455953322117936,0.0,0.0
2023-06-21 04:00:00,97.38,97.46,96.23,98677,96.67,19722235,96.87,0.002470660901791266,0.15845582504425476,95.84049999999999,,0,0.9466360672538909,0.0,0.0
2023-06-22 04:00:00,96.2,97.09,96.1,100919,96.66,23633975,96.33,-0.012117477921544384,0.1529903788853133,95.913,,0,0.9804538044316577,0.0,0.0
2023-06-23 04:00:00,97.16,97.74,96.83,107917,97.63,22901918,97.23,0.00997920997920998,0.154345947351659,96.057,,0,0.9718428089750871,0.0,0.0
2023-06-26 04:00:00,97.26,97.6,97.0,82920,97.43,12896591,97.24,0.0010292301358585387,0.1543016592646426,96.218,,0,0.97212174997168,0.0,0.0
2023-06-27 04:00:00,97.01,97.74,96.62,105502,97.41,18106383,96.96,-0.0025704297758585293,0.15409204207360763,96.32849999999999,,0,0.9734441636830468,0.0,0.0
2023-06-28 04:00:00,97.42,97.64,96.69,103090,97.24,23828105,97.21,0.00422636841562718,0.1511261292176193,96.412,,0,0.9925484082997579,0.0,0.0
2023-06-29 04:00:00,95.67,96.23,95.39,163508,96.07,41091617,95.71,-0.017963457195647736,0.15504193560450402,96.366,,0,0.9674801752678988,0.0,0.0
2023-06-30 04:00:00,96.79,96.91,95.79,134671,95.96,31651246,96.47,0.011706909166927959,0.15668278664852608,96.35749999999999,,0,0.9573482974816797,0.0,0.0
2023-07-03 04:00:00,96.25,97.35,96.23,81062,96.96,15989154,96.7,-0.005579088748837724,0.15531381321856116,96.375,,0,0.9657865963481944,0.0,0.0
2023-07-05 04:00:00,95.33,96.17,94.98,133805,96.07,28178210,95.43,-0.009558441558441544,0.1561771489969769,96.3555,,0,0.9604477992004817,0.0,0.0
2023-07-06 04:00:00,93.98,94.64,93.79,206155,94.47,41381319,94.12,-0.01416133431238853,0.15540261534443284,96.24000000000001,,0,0.9652347143727713,0.0,0.0
2023-07-07 04:00:00,93.42,93.91,93.33,146154,93.51,28996478,93.56,-0.005958714620131977,0.15560052358786958,96.16799999999999,,0,0.964007032735247,0.0,0.0
2023-07-10 04:00:00,93.54,93.84,93.2,116133,93.21,24666963,93.52,0.0012845215157353262,0.1556773390124293,96.04650000000001,,0,0.9635313655026735,0.0,0.0
2023-07-11 04:00:00,94.02,94.26,93.62,92202,93.88,20493506,93.94,0.005131494547786941,0.1555420612220793,95.9555,,0,0.9643693664407864,0.0,0.0
2023-07-12 04:00:00,95.07,95.34,94.06,142681,94.38,31929899,94.91,0.011167836630504135,0.1564742552768568,95.90299999999999,,0,0.9586241441186235,0.0,0.0
2023-07-13 04:00:00,96.07,96.14,95.26,152502,95.52,32442464,95.84,0.010518565267697566,0.1562462962473656,95.94800000000001,,0,0.9600227502513125,0.0,0.0
2023-07-14 04:00:00,95.5,96.11,95.45,99078,95.91,18569848,95.67,-0.0059331737274902485,0.1564942279112918,95.9265,,0,0.9585017993540641,0.0,0.0
2023-07-17 04:00:00,95.55,95.69,95.15,93660,95.45,18828902,95.42,0.0005235602094240122,0.1564954245648722,95.8615,,0,0.9584944701007913,0.0,0.0
2023-07-18 04:00:00,95.98,96.23,95.77,90293,95.98,15414232,96.01,0.004500261643118897,0.15572037330233357,95.837,,0,0.963265087642113,0.0,0.0
2023-07-19 04:00:00,97.07,97.1,95.91,127854,96.17,27193390,96.67,0.01135653261096059,0.1571272587115171,95.8335,,0,0.9546402086779683,0.0,0.0
2023-07-20 04:00:00,95.89,96.46,95.49,171850,96.38,56951820,95.84,-0.012156175955496007,0.1577093874641318,95.759,,0,0.9511164900250364,0.0,0.0
2023-07-21 04:00:00,95.92,96.5,95.82,93697,96.32,20657453,96.16,0.0003128584836791237,0.15454158107932084,95.745,,0,0.9706125560628089,0.0,0.0
2023-07-24 04:00:00,95.57,96.31,95.51,99982,96.16,17550601,95.77,-0.0036488740617182103,0.1532559246807989,95.6655,,0,0.9787549769032726,0.0,0.0
2023-07-25 04:00:00,95.39,95.7,95.04,95122,95.07,17162970,95.37,-0.0018834362247566183,0.15203984748405802,95.572,,0,0.9865834614780485,0.0,0.0
2023-07-26 04:00:00,95.48,95.88,95.16,113003,95.87,19312038,95.51,0.00094349512527514,0.14812436296257828,95.49549999999999,,0,1.0,0.0,0.0
2023-07-27 04:00:00,93.63,95.16,93.26,223148,94.96,44816664,93.94,-0.01937578550481789,0.14165947301254164,95.306,,0,1.0,0.0,0.0
2023-07-28 04:00:00,94.11,94.15,93.48,108182,93.72,27433966,93.97,0.005126561999359236,0.13196619855207004,95.228,,0,1.0,0.0,0.0
2023-07-31 04:00:00,94.33,94.6,93.93,129862,93.96,28665345,94.26,0.002337689937307319,0.1314663205338893,95.105,,0,1.0,0.0,0.0
2023-08-01 04:00:00,92.79,93.52,92.56,180981,93.45,34992363,92.88,-0.01632566521785217,0.1340030909882814,94.932,,0,1.0,0.0,0.0
2023-08-02 04:00:00,91.8,91.94,91.16,181563,91.75,38131343,91.67,-0.010669253152279401,0.1353857212479426,94.7555,,0,1.0,0.0,0.0
2023-08-03 04:00:00,89.68,90.13,89.38,259028,90.0,59467468,89.74,-0.023093681917211173,0.14026537797173497,94.5405,,0,1.0,0.0,0.0
2023-08-04 04:00:00,91.27,91.41,89.95,146701,89.96,42072008,90.95,0.017729705619982106,0.1454642223105559,94.433,,0,1.0,0.0,0.0
2023-08-07 04:00:00,90.37,90.96,90.3,137854,90.87,35864019,90.53,-0.009860852415908727,0.14488377716368267,94.27449999999999,,0,1.0,0.0,0.0
2023-08-08 04:00:00,91.42,92.06,91.18,110925,91.58,24013375,91.57,0.01161890007745936,0.1452693736016795,94.1445,,0,1.0,0.0,0.0
2023-08-09 04:00:00,91.89,91.99,91.56,95472,91.6,20151559,91.79,0.005141106978779231,0.1450794751331117,93.9855,,0,1.0,0.0,0.0
2023-08-10 04:00:00,90.38,92.05,90.38,145166,91.75,37256467,90.87,-0.016432691261290766,0.14725191440898902,93.701,,0,1.0,0.0,0.0
2023-08-11 04:00:00,90.17,90.64,90.01,125494,90.11,26753471,90.27,-0.0023235229032970706,0.14722124520534466,93.4345,,0,1.0,0.0,0.0
2023-08-14 04:00:00,89.97,90.7,89.73,97552,90.02,19079686,90.15,-0.0022180326050793564,0.14719183715938602,93.1555,,0,1.0,0.0,0.0
2023-08-15 04:00:00,89.43,90.01,89.41,119718,89.63,24128065,89.64,-0.006002000666888829,0.14696647158853665,92.828,,0,1.0,0.0,0.0
2023-08-16 04:00:00,88.73,89.62,88.61,128696,89.14,23092766,89.04,-0.0078273510007828,0.14709814182008127,92.41099999999999,,0,1.0,0.0,0.0
2023-08-17 04:00:00,88.35,88.5,87.95,144725,88.4,32280232,88.22,-0.00428265524625282,0.14716364186341535,92.034,,0,1.0,0.0,0.0
2023-08-18 04:00:00,88.66,89.06,88.22,96624,88.34,24181708,88.7,0.0035087719298245723,0.14724397741451542,91.67099999999999,,0,1.0,0.0,0.0
2023-08-21 04:00:00,87.48,87.7,87.2,131721,87.61,29263250,87.46,-0.013309271373787457,0.1491690954314954,91.2665,,0,1.0,0.0,0.0
2023-08-22 04:00:00,88.15,88.19,87.42,94456,87.59,21323638,87.88,0.007658893461362615,0.15023902594172622,90.9045,,0,0.9984090222987204,0.0,0.0
2023-08-23 04:00:00,90.33,90.34,89.09,151149,89.16,38296572,89.89,0.024730572887124103,0.15821592887905864,90.647,,0,0.9480714117387613,0.0,0.0
2023-08-24 04:00:00,89.74,90.34,89.71,94039,89.95,22309681,89.89,-0.00653160633233707,0.15703249634628258,90.4525,,0,0.9552162930277115,0.0,0.0
2023-08-25 04:00:00,90.03,90.3,89.36,109927,89.5,23865213,89.87,0.0032315578337420714,0.15596174748464336,90.2485,,0,0.9617742905387445,0.0,0.0
2023-08-28 04:00:00,90.13,90.45,89.72,75952,90.44,16037711,90.06,0.001110740864156412,0.15569206881195657,90.0385,,0,0.9634402072062411,0.0,0.0
2023-08-29 04:00:00,91.06,91.25,89.77,125532,89.79,28492493,90.83,0.01031842893598145,0.15609106711504475,89.952,,0,0.9609774717503027,0.0,0.0
2023-08-30 04:00:00,90.97,91.15,90.65,93428,90.92,17554199,90.95,-0.000988359323523036,0.15607587164560857,89.9105,,0,0.9610710320396243,0.0,0.0
2023-08-31 04:00:00,91.37,91.76,91.17,99822,91.28,26967788,91.45,0.004397053973837606,0.1558203315419973,89.995,,0,0.9626471562019766,0.0,0.0
2023-09-01 04:00:00,89.95,90.87,89.74,130035,90.85,32469677,90.08,-0.015541206085148307,0.1560918626208134,89.929,,0,0.9609725742296723,0.0,0.0
2023-09-05 04:00:00,88.69,89.42,88.66,119032,89.41,29437309,88.88,-0.014007782101167376,0.15616297715779706,89.845,,0,0.9605349601390823,0.0,0.0
2023-09-06 04:00:00,88.91,89.25,88.64,99263,89.23,23609958,88.97,0.0024805502311422423,0.156351391675895,89.71950000000001,,0,0.9593774473818664,0.0,0.0
2023-09-07 04:00:00,89.16,89.21,88.84,81373,89.15,18093425,89.07,0.0028118321898549237,0.15633919400896346,89.583,,0,0.9594522985192548,0.0,0.0
2023-09-08 04:00:00,89.5,90.0,89.31,70173,89.51,17054175,89.62,0.0038133692238673245,0.15560968090072055,89.539,,0,0.9639503028847553,0.0,0.0
2023-09-11 04:00:00,88.85,89.13,88.72,80668,88.86,17067932,88.88,-0.007262569832402255,0.1549954963388834,89.473,,0,0.9677700486488249,0.0,0.0
2023-09-12 04:00:00,89.37,89.38,88.75,72012,89.04,20036134,89.15,0.005852560495216874,0.15406749570038902,89.443,,0,0.9735992549531782,0.0,0.0
2023-09-13 04:00:00,89.35,89.65,88.98,90736,89.07,23335575,89.36,-0.00022378874342632304,0.1539841702863794,89.439,,0,0.9741260984613175,0.0,0.0
2023-09-14 04:00:00,88.7,89.35,88.58,128188,89.09,27801786,88.8,-0.007274762171236571,0.15351629844179346,89.4375,,0,0.9770949439598322,0.0,0.0
2023-09-15 04:00:00,88.16,88.65,88.16,104141,88.64,25642922,88.37,-0.006087936865839971,0.1535804876051392,89.428,,0,0.97668656586746,0.0,0.0
2023-09-18 04:00:00,88.66,88.7,88.03,78305,88.06,17964348,88.45,0.00567150635208713,0.1527068468855124,89.42800000000001,,0,0.9822742206849703,0.0,0.0
2023-09-19 04:00:00,88.01,88.61,88.01,101817,88.27,24947850,88.26,-0.007331378299120117,0.15135386785740199,89.45450000000001,,0,0.9910549438370978,0.0,0.0
2023-09-20 04:00:00,88.28,88.77,88.24,120243,88.47,29463696,88.47,0.0030678332007725295,0.151562779145607,89.461,,0,0.9896888923249781,0.0,0.0
2023-09-21 04:00:00,86.02,86.65,86.01,215937,86.57,59970910,86.26,-0.025600362483008676,0.159361208797212,89.2455,,0,0.9412579145883482,0.0,0.0
2023-09-22 04:00:00,86.71,86.88,85.99,103521,86.12,29530323,86.6,0.008021390374331583,0.1601773535255908,89.09400000000001,,0,0.9364619639540569,0.0,0.0
2023-09-25 04:00:00,84.58,85.39,84.55,170545,85.03,45589884,84.88,-0.024564640756544742,0.1635427739483652,88.8215,,0,0.9171912366496104,0.0,0.0
2023-09-26 04:00:00,84.28,84.99,84.13,158068,84.81,38108944,84.48,-0.003546937810356976,0.16105142117155155,88.529,,0,0.9313795431140024,0.0,0.0
2023-09-27 04:00:00,83.85,84.99,83.54,156832,84.91,47114389,84.0,-0.005102040816326592,0.1610123062230895,88.1685,,0,0.9316058044691485,0.0,0.0
2023-09-28 04:00:00,84.1,84.15,82.6,216131,83.1,60243335,83.45,0.0029815146094216427,0.16063007384322878,87.825,,0,0.9338226365541852,0.0,0.0
2023-09-29 04:00:00,84.11,84.87,83.58,168837,84.66,49010145,84.23,0.00011890606420927874,0.1586801966031667,87.462,,0,0.9452975372209047,0.0,0.0
2023-10-02 04:00:00,82.71,83.66,82.5,189849,83.55,44728144,82.94,-0.01664486981333979,0.1613654434049402,87.1,,0,0.9295670492102444,0.0,0.0
2023-10-03 04:00:00,80.93,82.44,80.76,295019,82.12,71379394,81.36,-0.021520976907266176,0.16609612750325958,86.712,,0,0.9030914889569885,0.0,0.0
2023-10-04 04:00:00,82.07,82.12,81.22,200434,81.6,56285977,81.8,0.014086247374273997,0.16881202960345482,86.36999999999999,,0,0.8885622633872291,0.0,0.0
2023-10-05 04:00:00,81.66,82.0,81.48,126076,81.92,35758950,81.72,-0.0049957353478736755,0.1665774120789525,85.995,,0,0.900482227616926,0.0,0.0
2023-10-06 04:00:00,80.67,81.52,79.98,239952,80.11,62787857,80.7,-0.012123438648052876,0.16549237965489474,85.5535,,0,0.9063861393884871,0.0,0.0
2023-10-09 04:00:00,82.57,82.58,80.82,127704,81.35,29434527,82.09,0.023552745754307658,0.17396465539961437,85.23949999999999,,0,0.8622441081102984,0.0,0.0
2023-10-10 04:00:00,82.45,82.94,81.37,191520,81.68,54749173,82.31,-0.0014533123410438442,0.17387172543719798,84.89349999999999,,0,0.8627049553923859,0.0,0.0
2023-10-11 04:00:00,84.17,84.17,83.35,199330,83.58,58525257,83.79,0.0208611279563371,0.1797759125480506,84.63449999999999,,0,0.8343720637520662,0.0,0.0
2023-10-12 04:00:00,81.89,83.91,81.75,258249,83.77,67003624,82.45,-0.02708803611738153,0.18466237815001194,84.29400000000001,,0,0.8122932277296521,0.0,0.0
2023-10-13 04:00:00,83.35,83.56,82.94,161345,83.35,44203089,83.24,0.017828794724630503,0.1883362796721817,84.0535,,0,0.7964477129135311,0.0,0.0
2023-10-16 04:00:00,82.01,82.18,81.73,160295,82.0,38314173,81.97,-0.016076784643071274,0.1903628401537004,83.72099999999999,,0,0.7879689076445799,0.0,0.0
2023-10-17 04:00:00,81.11,81.47,80.4,201274,80.77,52952299,80.97,-0.010974271430313487,0.19113599420646982,83.376,,0,0.7847815365073768,0.0,0.0
2023-10-18 04:00:00,80.4,80.61,79.78,243059,80.28,63855713,80.23,-0.0087535445691036,0.19153506966554662,82.982,94.30805000000001,-1,0.7831463944372149,-0.7831463944372149,0.0
2023-10-19 04:00:00,78.75,80.46,78.72,345679,79.81,87707582,79.32,-0.020522388059701524,0.19478034436946964,82.6185,94.23085,-1,0.7700982340670568,-0.7700982340670568,-0.7831463944372149
2023-10-20 04:00:00,79.2,79.48,78.75,206870,78.96,52188750,79.16,0.005714285714285783,0.19261795202764637,82.243,94.14945000000002,-1,0.7787436095246562,-0.7787436095246562,-0.7700982340670568
2023-10-23 04:00:00,80.15,80.74,78.42,260954,78.79,70913588,79.84,0.011994949494949614,0.19431876796565015,82.0215,94.0708,-1,0.7719274921225731,-0.7719274921225731,-0.7787436095246562
2023-10-24 04:00:00,81.2,81.2,80.01,167073,80.34,46277478,80.69,0.013100436681222627,0.1967235229184628,81.86749999999999,93.9886,-1,0.7624914245749859,-0.7624914245749859,-0.7719274921225731
2023-10-25 04:00:00,79.4,80.04,79.09,233005,79.94,60757210,79.54,-0.02216748768472898,0.19884025541083378,81.64500000000001,93.89480000000002,-1,0.7543744043966505,-0.7543744043966505,-0.7624914245749859
2023-10-26 04:00:00,80.61,80.7,79.35,200916,79.43,49708263,80.11,0.015239294710327478,0.20137619991068717,81.4705,93.81514999999999,-1,0.7448745150700645,-0.7448745150700645,-0.7543744043966505
2023-10-27 04:00:00,80.27,80.84,79.67,153214,80.1,32362270,80.11,-0.004217838977794375,0.19662468140427156,81.27850000000001,93.72595,-1,0.7628747223687382,-0.7628747223687382,-0.7448745150700645
2023-10-30 04:00:00,79.91,80.4,79.2,193457,79.74,45050699,79.81,-0.004484863585399235,0.19244089556562066,81.1385,93.62529999999998,-1,0.7794600974998643,-0.7794600974998643,-0.7628747223687382
2023-10-31 04:00:00,79.52,80.65,79.49,171232,80.27,37283230,80.17,-0.004880490551870897,0.19185728952295403,81.068,93.5274,-1,0.7818311182813968,-0.7818311182813968,-0.7794600974998643
2023-11-01 04:00:00,81.24,81.26,80.21,279171,80.23,72406414,80.94,0.021629778672032085,0.19595839672060059,81.0265,93.44130000000001,-1,0.7654685981555711,-0.7654685981555711,-0.7818311182813968
2023-11-02 04:00:00,83.09,83.35,82.31,294858,82.74,69772408,82.86,0.022772033481043952,0.2019017414508034,81.098,93.3525,-1,0.7429356387875152,-0.7429356387875152,-0.7654685981555711
2023-11-03 04:00:00,83.65,85.01,83.6,317650,84.78,77692250,84.26,0.006739679865206405,0.20020693946970458,81.247,93.26965,-1,0.7492247753653579,-0.7492247753653579,-0.7429356387875152
2023-11-06 05:00:00,82.84,83.24,82.67,166740,83.12,41356185,82.92,-0.009683203825463282,0.20094845197775577,81.26050000000001,93.1909,-1,0.7464600885312833,-0.7464600885312833,-0.7492247753653579
2023-11-07 05:00:00,84.06,84.49,83.62,146478,83.64,37842755,84.02,0.014727184934814064,0.20361285767218287,81.34100000000001,93.12055000000001,-1,0.7366921764086634,-0.7366921764086634,-0.7464600885312833
2023-11-08 05:00:00,85.5,85.55,84.44,199195,84.47,53908567,85.19,0.017130620985010614,0.20670583927997255,81.4075,93.05035,-1,0.7256689012600351,-0.7256689012600351,-0.7366921764086634
2023-11-09 05:00:00,83.53,84.99,82.8,329530,84.91,89017612,83.76,-0.02304093567251464,0.2112585853573438,81.48949999999999,92.9691,-1,0.7100303120758135,-0.7100303120758135,-0.7256689012600351
2023-11-10 05:00:00,84.0,84.41,83.79,142171,84.22,36594021,84.07,0.0056267209385849615,0.21156055160153828,81.522,92.8925,-1,0.7090168661192527,-0.7090168661192527,-0.7100303120758135
2023-11-13 05:00:00,83.81,83.95,82.96,121701,83.26,25672685,83.53,-0.0022619047619046873,0.21139444345252253,81.612,92.81625,-1,0.7095739927720228,-0.7095739927720228,-0.7090168661192527
2023-11-14 05:00:00,85.71,86.06,85.24,228831,85.92,65669598,85.65,0.022670325736785513,0.21516326602660468,81.842,92.75129999999999,-1,0.6971450195606701,-0.6971450195606701,-0.7095739927720228
2023-11-15 05:00:00,84.5,85.1,84.3,198254,84.97,56225110,84.58,-0.014117372535293327,0.2163692128999983,82.047,92.67635,-1,0.6932594397155185,-0.6932594397155185,-0.6971450195606701
2023-11-16 05:00:00,85.55,85.88,85.2,179760,85.25,49480861,85.59,0.012426035502958621,0.2116309197741137,82.387,92.6007,-1,0.7087811150247934,-0.7087811150247934,-0.6932594397155185
2023-11-17 05:00:00,85.96,86.32,85.57,160919,86.07,44100610,85.92,0.0047925189947399804,0.21159762039549446,82.725,92.52640000000001,-1,0.708892656782927,-0.708892656782927,-0.7087811150247934
2023-11-20 05:00:00,86.48,86.54,85.54,151533,85.55,40539483,86.16,0.006049325267566408,0.2118958166979496,83.0415,92.46225,-1,0.7078950478098628,-0.7078950478098628,-0.708892656782927
2023-11-21 05:00:00,86.44,86.68,85.81,136290,86.39,27722046,86.31,-0.00046253469010182346,0.21186664748361017,83.30350000000001,92.4016,-1,0.7079925088426736,-0.7079925088426736,-0.7078950478098628
2023-11-22 05:00:00,86.75,87.18,86.28,124650,86.99,31218498,86.71,0.003586302637667682,0.2108303184011334,83.671,92.34645,-1,0.7114726213292148,-0.7114726213292148,-0.7079925088426736
2023-11-24 05:00:00,85.73,86.17,85.72,81348,86.01,20199626,85.87,-0.011757925072046094,0.2120404568523668,83.92699999999999,92.28385,-1,0.7074121680327512,-0.7074121680327512,-0.7114726213292148
2023-11-27 05:00:00,87.16,87.2,86.11,132321,86.2,39815214,86.78,0.016680275282864754,0.21482712964061546,84.27149999999999,92.23305,-1,0.6982358306080769,-0.6982358306080769,-0.7074121680327512
