Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-03-10 05:00:00,32.16,33.48,32.08,33196,33.04,4383983,32.58,-0.024271844660194275,,34.094,,0,,,
2023-03-13 04:00:00,34.6,34.76,32.96,40760,33.2,5583134,34.1,0.07587064676616939,,34.066,,0,,,
2023-03-14 04:00:00,34.28,34.72,33.46,25227,34.36,3796706,34.1,-0.009248554913294793,,34.114,,0,,,
2023-03-15 04:00:00,32.4,32.96,31.56,37490,32.6,5497148,32.23,-0.05484247374562434,,33.964,,0,,,
2023-03-16 04:00:00,33.36,33.6,32.4,23160,32.64,3597048,33.16,0.029629629629629672,,33.948,,0,,,
2023-03-17 04:00:00,31.2,32.06,30.84,38808,31.88,4927641,31.37,-0.06474820143884896,,33.856,,0,,,
2023-03-20 04:00:00,29.84,30.84,29.44,42249,30.76,5566076,30.01,-0.043589743589743546,,33.796,,0,,,
2023-03-21 04:00:00,30.92,31.52,28.64,46956,28.72,7576097,29.86,0.03619302949061676,,33.9,,0,,,
2023-03-22 04:00:00,29.52,30.9,28.96,38265,30.56,5264414,29.79,-0.04527813712807249,,33.86,,0,,,
2023-03-23 04:00:00,28.72,30.16,28.65,37627,29.36,5361859,29.22,-0.027100271002710064,,33.682,,0,,,
2023-03-24 04:00:00,29.32,30.12,29.12,27299,29.52,4373493,29.61,0.020891364902507092,,33.45,,0,,,
2023-03-27 04:00:00,28.28,28.76,27.64,48628,28.64,7593278,28.19,-0.03547066848567526,,33.071999999999996,,0,,,
2023-03-28 04:00:00,27.32,28.46,27.12,43228,27.68,7160789,27.61,-0.03394625176803401,,32.614,,0,,,
2023-03-29 04:00:00,27.6,28.16,26.68,45816,27.0,7383401,27.48,0.01024890190336758,,32.134,,0,,,
2023-03-30 04:00:00,26.72,27.4,26.32,42847,27.0,7923743,26.73,-0.03188405797101457,0.7873597957375248,31.635999999999996,,0,0.19051010811262462,0.0,
2023-03-31 04:00:00,27.76,28.34,27.4,46606,27.6,7214371,27.84,0.038922155688622784,0.7882965901851331,31.048000000000002,,0,0.1902837100620827,0.0,0.0
2023-04-03 04:00:00,26.84,27.16,26.32,57399,26.84,8332447,26.67,-0.033141210374639796,0.7691201239817244,30.659999999999997,,0,0.19502805235211373,0.0,0.0
2023-04-04 04:00:00,26.44,26.92,26.32,41522,26.64,6483440,26.54,-0.014903129657227954,0.7692147986250358,30.228,,0,0.19500404837909974,0.0,0.0
2023-04-05 04:00:00,27.16,27.76,26.76,34233,27.76,5760720,27.16,0.027231467473525006,0.7646528866544006,29.869999999999997,,0,0.1961674407065018,0.0,0.0
2023-04-06 04:00:00,25.64,27.08,25.26,61986,26.96,8947345,25.96,-0.055964653902798256,0.7564657427490972,29.503999999999998,,0,0.19829053891665935,0.0,0.0
2023-04-10 04:00:00,27.4,28.14,27.08,54298,27.36,9383731,27.48,0.06864274570982842,0.7698126638654784,29.266,,0,0.1948526009587175,0.0,0.0
2023-04-11 04:00:00,28.24,28.24,26.96,30764,27.68,5307753,27.64,0.03065693430656924,0.7735149073442846,28.947999999999997,,0,0.19391998574542835,0.0,0.0
2023-04-12 04:00:00,26.6,27.8,26.28,39069,27.48,7355451,26.8,-0.058073654390934704,0.7723470771548727,28.564,,0,0.19421320316035645,0.0,0.0
2023-04-13 04:00:00,25.64,26.28,25.36,41917,26.28,7325003,25.68,-0.03609022556390984,0.7661342159097401,28.226,,0,0.19578814872025463,0.0,0.0
2023-04-14 04:00:00,26.76,26.96,25.08,40330,25.36,7382007,26.27,0.043681747269890936,0.7585884392501359,27.895999999999997,,0,0.1977356785855308,0.0,0.0
2023-04-17 04:00:00,28.52,28.76,28.16,42840,28.54,8291414,28.51,0.06576980568011948,0.7728611056914055,27.762,,0,0.19408403230710541,0.0,0.0
2023-04-18 04:00:00,29.4,29.52,28.32,34262,28.84,5321651,29.08,0.030855539971949453,0.7753785381764514,27.740000000000002,,0,0.19345389693054788,0.0,0.0
2023-04-19 04:00:00,27.96,28.38,27.64,36915,28.08,6897381,28.05,-0.048979591836734615,0.7635621811663689,27.591999999999995,,0,0.19644765482546805,0.0,0.0
2023-04-20 04:00:00,28.08,28.44,27.04,33565,27.84,5650677,27.82,0.0042918454935620964,0.7590809722505832,27.52,,0,0.19760737692799857,0.0,0.0
2023-04-21 04:00:00,28.0,28.44,27.8,23346,28.16,4379431,28.08,-0.002849002849002802,0.748964733626629,27.483999999999998,,0,0.200276452368318,0.0,0.0
2023-04-24 04:00:00,28.76,29.02,27.86,29616,27.96,5196115,28.59,0.027142857142857135,0.7510845201294023,27.456,,0,0.1997112119611328,0.0,0.0
2023-04-25 04:00:00,28.0,28.6,27.92,26098,28.36,4566036,28.29,-0.026425591098748313,0.7508808639656184,27.442,,0,0.1997653782359579,0.0,0.0
2023-04-26 04:00:00,27.04,27.16,26.6,31768,27.0,5413407,26.85,-0.034285714285714364,0.7409487601244091,27.427999999999997,,0,0.2024431483931103,0.0,0.0
2023-04-27 04:00:00,27.52,27.76,26.76,26504,27.42,4105592,27.35,0.01775147928994092,0.7403759560354392,27.424,,0,0.20259977187889697,0.0,0.0
2023-04-28 04:00:00,28.04,28.36,27.47,39706,27.8,5408476,27.97,0.018895348837209225,0.7207126111259696,27.490000000000002,,0,0.20812734157312385,0.0,0.0
2023-05-01 04:00:00,27.04,27.76,26.76,26440,27.72,4135554,27.18,-0.03566333808844513,0.7235831287336627,27.453999999999997,,0,0.2073016821926351,0.0,0.0
2023-05-02 04:00:00,25.96,26.36,25.56,32487,26.36,5716191,25.93,-0.03994082840236679,0.7264943373366364,27.410000000000004,,0,0.20647098275182202,0.0,0.0
2023-05-03 04:00:00,25.24,25.52,24.6,39019,25.16,6640685,25.04,-0.027734976887519358,0.7232338758087797,27.35,,0,0.207401789116772,0.0,0.0
2023-05-04 04:00:00,24.44,25.16,24.4,36740,25.12,7831160,24.7,-0.03169572107765439,0.7185679122593316,27.214,,0,0.20874853612599997,0.0,0.0
2023-05-05 04:00:00,24.68,25.34,24.64,24583,24.8,5585558,24.98,0.009819967266775809,0.7054528644792171,27.166000000000004,,0,0.21262937233673915,0.0,0.0
2023-05-08 04:00:00,26.12,26.28,25.48,28760,25.96,4856652,25.99,0.05834683954619124,0.7159507285490707,27.102000000000004,,0,0.20951162392763387,0.0,0.0
2023-05-09 04:00:00,26.52,26.72,25.88,17455,26.52,3256722,26.36,0.015313935681469992,0.7075614169074524,27.016000000000002,,0,0.21199573097641636,0.0,0.0
2023-05-10 04:00:00,25.6,26.12,25.28,20595,25.76,3723640,25.66,-0.034690799396681626,0.7032939635383093,26.966,,0,0.21328208055712572,0.0,0.0
2023-05-11 04:00:00,25.56,26.4,25.36,16522,25.88,3030744,25.83,-0.0015625000000001332,0.6898056658470632,26.962,,0,0.2174525481728994,0.0,0.0
2023-05-12 04:00:00,26.56,27.32,25.64,26682,25.76,5044498,26.48,0.039123630672926346,0.6892710136512326,26.952000000000005,,0,0.21762122127810524,0.0,0.0
2023-05-15 04:00:00,27.76,27.86,27.12,26331,27.36,5014629,27.58,0.04518072289156638,0.6954364764841265,26.913999999999998,,0,0.21569187820382024,0.0,0.0
2023-05-16 04:00:00,27.44,28.76,27.4,24763,28.46,4151030,28.12,-0.011527377521613813,0.6849767506722193,26.816000000000003,,0,0.21898553437588672,0.0,0.0
2023-05-17 04:00:00,27.6,28.0,27.08,20002,27.2,3295709,27.51,0.005830903790087438,0.6694805409992427,26.798000000000002,,0,0.22405430866154982,0.0,0.0
2023-05-18 04:00:00,29.92,30.16,27.36,42020,27.72,7901567,29.23,0.08405797101449286,0.6833867518081941,26.889999999999997,,0,0.2194950361323443,0.0,0.0
2023-05-19 04:00:00,29.84,30.88,29.56,32186,30.44,5421987,30.26,-0.002673796791443861,0.6702803472418316,26.982,,0,0.22378695779080374,0.0,0.0
2023-05-22 04:00:00,28.0,28.52,27.58,24414,28.52,4760046,28.01,-0.06166219839142095,0.6727631178713496,26.944,,0,0.22296109253379576,0.0,0.0
2023-05-23 04:00:00,27.52,28.04,27.26,19774,27.48,3688789,27.54,-0.017142857142857126,0.6625424850244507,26.919999999999998,,0,0.22640057530508972,0.0,0.0
2023-05-24 04:00:00,28.24,28.24,27.76,16241,28.08,2802093,28.03,0.026162790697674465,0.6639049794096652,26.98,,0,0.22593594629677563,0.0,0.0
2023-05-25 04:00:00,27.04,28.16,26.64,22689,27.88,4580184,27.16,-0.04249291784702547,0.6668873276066272,26.956,,0,0.22492555123727595,0.0,0.0
2023-05-26 04:00:00,26.56,27.08,26.12,21100,26.44,4254738,26.41,-0.017751479289940808,0.6671628204604351,26.881999999999998,,0,0.22483267228777298,0.0,0.0
2023-05-30 04:00:00,25.32,25.64,24.8,30993,25.48,6040478,25.21,-0.04668674698795172,0.6503462412845413,26.796000000000003,,0,0.23064636995991372,0.0,0.0
2023-05-31 04:00:00,24.8,26.32,24.68,26260,26.2,5859261,25.22,-0.020537124802527673,0.6030022271517517,26.738,,0,0.2487552997271031,0.0,0.0
2023-06-01 04:00:00,23.76,24.12,23.48,41945,23.96,8095696,23.78,-0.04193548387096768,0.606446096695462,26.663999999999998,,0,0.24734267492199322,0.0,0.0
2023-06-02 04:00:00,23.92,24.52,23.76,23282,24.08,5181132,24.17,0.006734006734006703,0.6060574439771012,26.637999999999998,,0,0.24750129091420944,0.0,0.0
2023-06-05 04:00:00,24.72,25.44,24.4,23110,25.2,5401128,24.95,0.03344481605351168,0.6068737217234836,26.640000000000004,,0,0.24716838838702876,0.0,0.0
2023-06-06 04:00:00,24.84,25.15,24.44,15464,24.6,3288801,24.83,0.004854368932038833,0.6056665355173042,26.576,,0,0.24766103285568333,0.0,0.0
2023-06-07 04:00:00,25.56,25.76,24.94,18760,25.44,4036176,25.44,0.02898550724637672,0.5867218203814254,26.528,,0,0.25565778284303087,0.0,0.0
2023-06-08 04:00:00,25.68,26.12,25.0,20284,25.24,3892790,25.49,0.0046948356807512415,0.5869218779125325,26.532,,0,0.25557063961889576,0.0,0.0
2023-06-09 04:00:00,24.88,25.44,24.72,17176,24.96,3396143,25.03,-0.031152647975077885,0.580148434341975,26.498,,0,0.25855451960597087,0.0,0.0
2023-06-12 04:00:00,24.96,25.04,24.24,17015,24.52,3855485,24.61,0.003215434083601254,0.5761716079978133,26.418,,0,0.26033910324201565,0.0,0.0
2023-06-13 04:00:00,25.68,25.96,25.36,14436,25.92,3301938,25.7,0.028846153846153744,0.565983942330738,26.314,,0,0.26502518625752974,0.0,0.0
2023-06-14 04:00:00,25.8,25.96,25.44,12613,25.8,2304742,25.74,0.004672897196261738,0.5596685144605749,26.232,,0,0.26801579123413555,0.0,0.0
2023-06-15 04:00:00,28.08,28.2,26.54,37856,26.72,8968967,27.57,0.08837209302325566,0.5844694686764956,26.256,,0,0.2566430032402294,0.0,0.0
2023-06-16 04:00:00,28.76,29.16,27.72,26307,28.16,4764755,28.59,0.024216524216524427,0.5792833555190058,26.198,,0,0.258940634685883,0.0,0.0
2023-06-20 04:00:00,27.4,29.04,27.36,24130,28.8,4786559,28.0,-0.04728789986091808,0.584800285889708,26.076,,0,0.2564978221843616,0.0,0.0
2023-06-21 04:00:00,28.56,28.56,27.38,23667,27.44,4199930,28.14,0.04233576642335768,0.5897220374263721,26.104000000000003,,0,0.25435712119605275,0.0,0.0
2023-06-22 04:00:00,28.68,28.88,27.86,19964,28.56,3728538,28.44,0.004201680672268893,0.5850484295020483,26.162,,0,0.2563890306846569,0.0,0.0
2023-06-23 04:00:00,30.2,30.4,27.96,30430,28.0,6353549,29.46,0.05299860529986056,0.5900445416779847,26.26,,0,0.25421809566987574,0.0,0.0
2023-06-26 04:00:00,30.8,31.32,30.32,24681,30.9,4651055,30.78,0.019867549668874274,0.5909234149259769,26.448,,0,0.25384000017151126,0.0,0.0
2023-06-27 04:00:00,29.88,30.8,29.44,21057,30.36,4234004,30.09,-0.029870129870129936,0.5904370189206035,26.613999999999997,,0,0.25404911097913646,0.0,0.0
2023-06-28 04:00:00,28.36,29.84,28.28,27176,29.84,7081001,28.96,-0.05087014725568939,0.5954598701177408,26.766000000000002,,0,0.2519061439328132,0.0,0.0
2023-06-29 04:00:00,28.72,29.28,28.16,20987,28.2,5389774,28.88,0.012693935119887145,0.5916176056712473,26.962,,0,0.2535421500451603,0.0,0.0
2023-06-30 04:00:00,29.68,30.16,28.44,25795,28.6,6157213,29.6,0.03342618384401108,0.5940728575194772,27.258,,0,0.2524942822229306,0.0,0.0
2023-07-03 04:00:00,28.96,29.04,28.48,13087,28.88,2375269,28.81,-0.02425876010781669,0.5943309720304893,27.51,,0,0.25238462541359924,0.0,0.0
2023-07-05 04:00:00,28.44,29.58,28.3,19629,29.52,3338049,28.68,-0.017955801104972413,0.5835720101925164,27.696000000000005,,0,0.2570376870773469,0.0,0.0
2023-07-06 04:00:00,28.16,28.71,27.6,22514,28.36,4914453,28.04,-0.00984528832630105,0.567457358785959,27.862000000000002,,0,0.2643370420934869,0.0,0.0
2023-07-07 04:00:00,27.44,28.56,27.12,25258,27.92,5485143,27.76,-0.025568181818181768,0.5666387576109477,27.956,,0,0.2647189196300451,0.0,0.0
2023-07-10 04:00:00,28.44,28.74,28.08,21874,28.32,5166887,28.45,0.036443148688046545,0.5582077943406085,28.094,,0,0.26871713589824137,0.0,0.0
2023-07-11 04:00:00,29.2,29.36,28.64,19055,28.72,3284216,29.12,0.026722925457102642,0.5548693684729828,28.309999999999995,,0,0.2703338988462647,0.0,0.0
2023-07-12 04:00:00,28.32,28.6,28.0,23962,28.36,5187988,28.23,-0.03013698630136985,0.5522365032772792,28.477999999999998,,0,0.27162275372633576,0.0,0.0
2023-07-13 04:00:00,27.28,28.32,27.14,29961,27.96,5328596,27.56,-0.03672316384180785,0.5411519641023343,28.558,,0,0.27718646456662926,0.0,0.0
2023-07-14 04:00:00,27.16,27.8,26.64,24435,27.76,4998741,27.08,-0.004398826979472137,0.5373275910010726,28.626000000000005,,0,0.2791593103219992,0.0,0.0
2023-07-17 04:00:00,27.08,27.28,26.56,14681,26.88,2787927,26.97,-0.002945508100147376,0.5278824002828603,28.576,,0,0.28415419728990754,0.0,0.0
2023-07-18 04:00:00,28.0,28.28,27.56,22321,27.76,5188952,27.96,0.033973412112260126,0.5323970651828555,28.538,,0,0.28174460290598496,0.0,0.0
2023-07-19 04:00:00,28.0,28.36,27.68,16903,28.08,3522486,28.01,0.0,0.5323525129476683,28.568,,0,0.28176818192831043,0.0,0.0
2023-07-20 04:00:00,29.12,29.6,28.88,28670,29.04,6412286,29.19,0.040000000000000036,0.5357372186305936,28.595999999999997,,0,0.27998801371954213,0.0,0.0
2023-07-21 04:00:00,29.08,29.28,28.8,17444,28.96,3217784,29.02,-0.0013736263736264798,0.5327587767984251,28.616000000000003,,0,0.28155331502910325,0.0,0.0
2023-07-24 04:00:00,28.96,29.24,28.56,14602,28.72,3538541,28.87,-0.004126547455295615,0.5277452174091651,28.553999999999995,,0,0.2842280607528002,0.0,0.0
2023-07-25 04:00:00,29.36,29.75,28.8,16709,28.88,3669008,29.21,0.013812154696132506,0.5272944750043446,28.482,,0,0.2844710248752238,0.0,0.0
2023-07-26 04:00:00,28.88,29.04,28.48,15467,28.68,3492287,28.77,-0.016348773841961872,0.5273088115208697,28.432,,0,0.2844632906529764,0.0,0.0
2023-07-27 04:00:00,28.0,28.48,27.4,29967,28.32,6441536,27.86,-0.030470914127423754,0.525870965957911,28.413999999999998,,0,0.2852410751400267,0.0,0.0
2023-07-28 04:00:00,28.36,28.58,27.88,16809,28.56,3917078,28.26,0.0128571428571429,0.5193560398054712,28.395999999999997,,0,0.28881920727708194,0.0,0.0
2023-07-31 04:00:00,28.44,28.44,28.04,12756,28.2,2845786,28.22,0.0028208744710860323,0.5156468004894342,28.334000000000003,,0,0.29089679130507234,0.0,0.0
2023-08-01 04:00:00,27.68,27.7,27.24,19339,27.32,3700847,27.5,-0.026722925457102753,0.5143370784279575,28.27,,0,0.2916375388817564,0.0,0.0
2023-08-02 04:00:00,26.68,27.0,26.4,25505,26.92,4896290,26.67,-0.036127167630057855,0.5201644590251183,28.182000000000006,,0,0.28837033578333404,0.0,0.0
2023-08-03 04:00:00,27.52,27.8,27.04,19334,27.32,4410059,27.48,0.03148425787106457,0.5105204849074746,28.15,,0,0.2938177881997582,0.0,0.0
2023-08-04 04:00:00,27.8,28.02,27.48,14748,28.0,3451994,27.75,0.010174418604651292,0.5100295430764781,28.168,,0,0.29410060993938764,0.0,0.0
2023-08-07 04:00:00,29.6,29.6,28.82,25833,28.96,5061832,29.26,0.06474820143884896,0.5206698560985903,28.226,,0,0.2880904242006026,0.0,0.0
2023-08-08 04:00:00,30.08,30.08,29.24,20119,29.48,4489386,29.78,0.01621621621621605,0.5212867116915894,28.270000000000003,,0,0.2877495173922551,0.0,0.0
2023-08-09 04:00:00,31.88,32.32,31.32,42863,32.2,8140652,31.81,0.05984042553191493,0.5290484323364176,28.448,,0,0.2835279164405279,0.0,0.0
2023-08-10 04:00:00,29.92,31.08,29.56,31796,30.92,6553710,30.14,-0.06148055207026337,0.5383098198550196,28.580000000000002,,0,0.2786499413325747,0.0,0.0
2023-08-11 04:00:00,29.96,30.0,29.08,18744,29.12,3823872,29.5,0.0013368983957218195,0.5375935242825025,28.72,,0,0.2790212176033478,0.0,0.0
2023-08-14 04:00:00,30.08,30.16,29.56,11714,29.88,2479558,29.91,0.004005340453938411,0.5375513387308051,28.869999999999997,,0,0.27904311442162344,0.0,0.0
2023-08-15 04:00:00,28.68,29.12,28.48,24451,29.08,5192025,28.74,-0.046542553191489366,0.5186960312512011,28.904000000000003,,0,0.289186711818447,0.0,0.0
2023-08-16 04:00:00,28.0,28.24,27.68,20190,28.24,3509842,27.94,-0.023709902370990243,0.5209144724483229,28.904000000000003,,0,0.28795513975074966,0.0,0.0
2023-08-17 04:00:00,28.28,28.72,28.12,13188,28.36,2319998,28.37,0.010000000000000009,0.5054696410315346,28.862000000000002,,0,0.29675372668699657,0.0,0.0
2023-08-18 04:00:00,27.76,27.98,27.44,17242,27.72,3312122,27.62,-0.018387553041018356,0.5056633005712465,28.796,,0,0.2966400755876594,0.0,0.0
2023-08-21 04:00:00,27.88,28.35,27.8,15809,28.2,3226887,28.05,0.004322766570605152,0.5029286235760815,28.742,,0,0.2982530575316428,0.0,0.0
2023-08-22 04:00:00,27.12,28.0,26.96,21170,27.92,3948947,27.34,-0.027259684361549463,0.49834352989144115,28.630000000000003,,0,0.3009971850776887,0.0,0.0
2023-08-23 04:00:00,26.44,26.94,26.36,28974,26.88,5622702,26.61,-0.02507374631268433,0.4997149220863656,28.508000000000003,,0,0.3001711437264313,0.0,0.0
2023-08-24 04:00:00,26.96,27.48,25.96,29393,26.28,6643587,26.86,0.01966717095310133,0.49143901506125054,28.456,,0,0.3052260709827417,0.0,0.0
2023-08-25 04:00:00,27.44,27.48,26.52,15961,26.72,3717233,27.07,0.017804154302670572,0.490371318232081,28.410000000000004,,0,0.30589064677538486,0.0,0.0
2023-08-28 04:00:00,27.4,28.72,27.2,25987,28.72,6489880,27.85,-0.001457725947521915,0.48176815711940046,28.357999999999997,,0,0.31135308025655006,0.0,0.0
2023-08-29 04:00:00,27.44,27.6,26.88,18456,27.36,4157862,27.22,0.0014598540145986938,0.4817067760447754,28.346000000000004,,0,0.31139275415686596,0.0,0.0
2023-08-30 04:00:00,28.8,28.8,27.69,23083,27.84,4594282,28.29,0.04956268221574334,0.48719611790718576,28.451999999999998,,0,0.3078842260411685,0.0,0.0
2023-08-31 04:00:00,28.44,29.4,27.8,23579,28.32,5345530,28.66,-0.012499999999999956,0.4882124678423224,28.498,,0,0.3072432794592253,0.0,0.0
2023-09-01 04:00:00,28.2,29.34,28.2,15804,28.92,3656403,28.77,-0.008438818565400963,0.48563039377528966,28.518,,0,0.30887687758796034,0.0,0.0
2023-09-05 04:00:00,26.6,26.92,26.36,34525,26.64,6233553,26.6,-0.05673758865248224,0.5003235196136255,28.368000000000002,,0,0.2998060131493146,0.0,0.0
2023-09-06 04:00:00,25.92,26.12,25.68,25449,25.8,5080503,25.9,-0.025563909774436122,0.4989151846272073,28.159999999999997,,0,0.3006523038809265,0.0,0.0
2023-09-07 04:00:00,26.6,26.84,25.68,25351,25.72,5453513,26.5,0.026234567901234573,0.5015426202283868,27.895999999999997,,0,0.2990772740961026,0.0,0.0
2023-09-08 04:00:00,26.84,27.14,26.56,17237,26.8,3881722,26.83,0.009022556390977376,0.4985709241502397,27.742,,0,0.30085990264032925,0.0,0.0
2023-09-11 04:00:00,26.84,27.1,26.52,14756,26.52,2858785,26.84,0.0,0.49852461049570723,27.586000000000002,,0,0.3008878529586731,0.0,0.0
2023-09-12 04:00:00,28.2,28.56,26.92,32189,27.32,7909759,28.06,0.050670640834575176,0.47581815607220623,27.492,,0,0.3152464818135076,0.0,0.0
2023-09-13 04:00:00,27.8,28.52,27.12,27540,27.6,5935260,27.74,-0.014184397163120477,0.47415245278395607,27.448,,0,0.31635394650587706,0.0,0.0
2023-09-14 04:00:00,27.72,28.63,27.64,22291,28.32,5912875,27.98,-0.0028776978417266452,0.4639105313762354,27.433999999999997,,0,0.32333820754547715,0.0,0.0
2023-09-15 04:00:00,27.24,27.91,27.12,14357,27.64,3182580,27.4,-0.017316017316017285,0.457052654227498,27.381999999999998,,0,0.3281897573165557,0.0,0.0
2023-09-18 04:00:00,27.8,27.96,27.24,16734,27.44,3606085,27.66,0.020558002936857722,0.4589783842504644,27.384000000000004,,0,0.32681277554746946,0.0,0.0
2023-09-19 04:00:00,28.12,28.52,27.76,19787,28.0,4768742,28.26,0.011510791366906581,0.446171200314077,27.396000000000004,,0,0.33619381878125576,0.0,0.0
2023-09-20 04:00:00,27.16,27.4,27.04,20979,27.12,3572362,27.19,-0.03413940256045522,0.4492036167052107,27.398000000000003,,0,0.3339242919865291,0.0,0.0
2023-09-21 04:00:00,26.48,27.48,26.32,28816,27.2,6223482,26.76,-0.025036818851251863,0.44801668298710556,27.4,,0,0.33480895993667315,0.0,0.0
2023-09-22 04:00:00,26.8,26.88,26.44,15572,26.72,2896090,26.64,0.012084592145015227,0.43689702670483005,27.392000000000003,,0,0.3433303284025562,0.0,0.0
