Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-03-01 05:00:00,383.87,385.76,382.55,699148,384.52,99706823,384.12,-0.003840664331127619,,395.26099999999997,,0,,,
2023-03-02 05:00:00,386.85,387.71,381.52,612512,381.86,85404726,384.49,0.0077630447807852665,,394.629,,0,,,
2023-03-03 05:00:00,393.06,393.31,388.04,642924,388.7,90032260,391.12,0.016052733617681225,,394.017,,0,,,
2023-03-06 05:00:00,393.33,396.23,392.88,539397,393.89,72795946,394.43,0.0006869180277819797,,393.634,,0,,,
2023-03-07 05:00:00,387.3,393.52,386.67,776311,393.28,108310596,389.13,-0.015330638395240515,,393.072,,0,,,
2023-03-08 05:00:00,387.93,388.7,385.67,578078,387.42,74746632,387.22,0.0016266460108442793,,392.281,,0,,,
2023-03-09 05:00:00,380.78,390.42,379.77,849092,388.73,111945322,384.69,-0.01843116026087188,,391.35299999999995,,0,,,
2023-03-10 05:00:00,375.28,382.33,373.73,1382948,380.22,189443810,377.46,-0.014444035926256649,,390.323,,0,,,
2023-03-13 04:00:00,374.75,379.64,370.17,1390572,371.29,157748594,375.53,-0.0014122788318055024,,389.2205,,0,,,
2023-03-14 04:00:00,380.94,382.61,376.39,1032582,379.74,149752357,379.96,0.016517678452301565,,388.1945,,0,,,
2023-03-15 04:00:00,378.56,378.76,373.14,1334145,375.26,172976539,376.07,-0.006247703050349163,,387.059,,0,,,
2023-03-16 04:00:00,385.2,385.55,375.65,999801,376.17,143753940,382.11,0.017540152155536726,,386.19,,0,,,
2023-03-17 04:00:00,380.71,385.02,379.31,919378,383.87,140069974,381.45,-0.01165628245067496,,385.37350000000004,,0,,,
2023-03-20 04:00:00,384.37,384.79,380.79,725425,381.5,93055783,383.23,0.009613616663602276,,384.79,,0,,,
2023-03-21 04:00:00,389.42,389.91,386.17,629617,387.79,91524248,388.0,0.013138382287899653,,384.856,,0,,,
2023-03-22 04:00:00,382.78,392.92,382.74,874190,389.25,111746583,388.52,-0.017050998921473104,,384.617,,0,,,
2023-03-23 04:00:00,383.82,389.79,381.06,871935,385.69,119351319,385.45,0.002716965358691814,,384.32699999999994,,0,,,
2023-03-24 04:00:00,386.34,386.42,380.14,806051,382.52,107684280,383.53,0.006565577614506823,,384.371,,0,,,
2023-03-27 04:00:00,387.06,389.43,386.15,569544,388.65,74010408,387.6,0.001863643422891803,,384.385,,0,,,
2023-03-28 04:00:00,386.19,387.06,384.33,494862,386.36,62871680,385.75,-0.0022477135327856335,,384.427,,0,,,
2023-03-29 04:00:00,391.8,392.05,389.2,553838,390.41,77497876,390.68,0.01452652839276003,,384.8235,,0,,,
2023-03-30 04:00:00,394.1,394.73,392.2,516344,394.48,69840049,393.69,0.005870342011230267,0.1688793792871845,385.18600000000004,,0,0.8882079016687559,0.0,
2023-03-31 04:00:00,399.65,399.95,394.93,694257,395.03,111956715,397.74,0.014082720121796344,0.17044153060878658,385.5155,,0,0.880067191277617,0.0,0.0
2023-04-03 04:00:00,401.17,401.58,398.72,569791,399.12,67391097,400.23,0.003803327911922949,0.16847310145248434,385.90749999999997,,0,0.890349841110723,0.0,0.0
2023-04-04 04:00:00,398.95,402.12,397.55,537050,401.83,66601534,399.41,-0.005533813595233972,0.16298334242454357,386.49,,0,0.920339446033303,0.0,0.0
2023-04-05 04:00:00,397.9,398.98,396.23,524249,398.21,65200243,397.54,-0.0026319087604963487,0.16312225565706767,386.98850000000004,,0,0.9195556944466835,0.0,0.0
2023-04-06 04:00:00,399.46,399.74,396.03,482110,397.09,63743345,398.29,0.0039205830610706816,0.16275570094006486,387.9225,,0,0.9216266970188105,0.0,0.0
2023-04-10 04:00:00,399.87,399.94,396.31,468057,396.94,63681042,398.13,0.0010263856205878774,0.16089747157110362,389.152,,0,0.9322707038403737,0.0,0.0
2023-04-11 04:00:00,399.97,401.4,399.19,402951,400.5,59297945,400.31,0.00025008127641479305,0.16078271265230504,390.41299999999995,,0,0.9329361135449995,0.0,0.0
2023-04-12 04:00:00,398.34,402.37,397.75,639356,402.07,86420379,399.96,-0.004075305647923688,0.1609267258173588,391.283,,0,0.9321012299606396,0.0,0.0
2023-04-13 04:00:00,403.64,404.0,398.29,566796,399.45,85814754,401.99,0.013305216649093676,0.1629631450103848,392.537,,0,0.9204535115592409,0.0,0.0
2023-04-14 04:00:00,402.65,405.22,400.31,592073,402.99,78135828,402.33,-0.0024526806064810724,0.1594401576330987,393.4095,,0,0.9407918386808541,0.0,0.0
2023-04-17 04:00:00,404.09,404.11,401.31,477935,402.56,66424139,402.71,0.0035763069663479197,0.1585878032898546,394.57849999999996,,0,0.9458482679149874,0.0,0.0
2023-04-18 04:00:00,404.36,405.83,402.96,493081,405.69,63559997,404.21,0.000668167982380341,0.1543558368063579,395.578,,0,0.9717805437859605,0.0,0.0
2023-04-19 04:00:00,404.29,405.21,402.36,420720,402.41,55227330,403.82,-0.00017311306756351286,0.15261121956359397,396.32149999999996,,0,0.9828897209920036,0.0,0.0
2023-04-20 04:00:00,402.08,403.86,400.51,546274,401.43,75840359,402.14,-0.005466373147987924,0.15308923461269872,397.2865,,0,0.979820686932462,0.0,0.0
2023-04-21 04:00:00,402.4,402.86,400.41,480045,402.39,73434638,401.91,0.0007958615200955865,0.15308904945485313,398.2155,,0,0.9798218720040718,0.0,0.0
2023-04-24 04:00:00,402.82,403.24,400.83,463295,402.19,64332095,402.23,0.0010437375745526722,0.15155318906528625,399.0395,,0,0.9897515184958022,0.0,0.0
2023-04-25 04:00:00,396.42,401.38,396.36,611558,400.81,97766721,398.39,-0.01588798967280669,0.15513576689556455,399.5075,,0,0.9668950109621278,0.0,0.0
2023-04-26 04:00:00,394.74,398.14,394.18,571685,397.05,80447049,396.02,-0.0042379294687452385,0.15315818418224228,399.935,,0,0.9793795860241855,0.0,0.0
2023-04-27 04:00:00,402.6,402.87,397.07,614869,397.32,92968369,400.47,0.019911840705274297,0.1556155305233219,400.475,,0,0.9639140677774808,0.0,0.0
2023-04-28 04:00:00,406.04,406.05,401.64,611065,401.7,89312589,404.55,0.0085444610034775,0.15507917492796566,401.072,,0,0.9672478532493303,0.0,0.0
2023-05-01 04:00:00,405.63,407.69,405.39,502374,405.59,62122254,406.35,-0.0010097527337208367,0.1522350758913267,401.371,,0,0.9853182529482202,0.0,0.0
2023-05-02 04:00:00,401.07,404.95,398.12,750845,404.9,103998484,400.73,-0.011241772058279698,0.15242235988291167,401.366,,0,0.9841075753657136,0.0,0.0
2023-05-03 04:00:00,398.31,404.03,398.07,737915,401.58,91531769,401.09,-0.00688159174208991,0.1525636778817262,401.334,,0,0.9831960077226921,0.0,0.0
2023-05-04 04:00:00,395.49,397.58,394.14,716763,397.25,94901863,395.73,-0.0070799126308653815,0.1507882417752938,401.21349999999995,,0,0.9947725183291084,0.0,0.0
2023-05-05 04:00:00,402.82,403.88,398.92,577848,399.18,87832433,401.81,0.018533970517585763,0.15397550053526637,401.38149999999996,,0,0.9741809476466888,0.0,0.0
2023-05-08 04:00:00,402.92,403.41,401.5,422762,403.15,50046768,402.67,0.000248249838637582,0.15286560708237185,401.534,,0,0.9812540693860472,0.0,0.0
2023-05-09 04:00:00,401.16,402.29,400.92,385994,401.35,49220119,401.52,-0.004368112776729882,0.15310955936693912,401.59350000000006,,0,0.979690619191337,0.0,0.0
2023-05-10 04:00:00,403.03,404.67,399.14,691578,404.04,96142922,402.16,0.004661481703061021,0.15151395866130102,401.82800000000003,,0,0.9900077876343185,0.0,0.0
2023-05-11 04:00:00,402.33,402.62,400.22,530526,402.15,70157064,401.57,-0.001736843411160427,0.15155685211757453,401.7625,,0,0.9897275967034842,0.0,0.0
2023-05-12 04:00:00,401.8,403.8,399.34,500185,403.59,70441226,401.21,-0.0013173265727138839,0.15143761085873944,401.72,,0,0.9905069035288245,0.0,0.0
2023-05-15 04:00:00,403.19,403.6,400.47,427865,402.41,54289383,402.25,0.003459432553509112,0.14883779236274264,401.675,,0,1.0,0.0,0.0
2023-05-16 04:00:00,400.49,403.0,400.48,447536,402.06,57705495,401.64,-0.006696594657605526,0.1494208028012409,401.4815,,0,1.0,0.0,0.0
2023-05-17 04:00:00,405.35,405.96,400.87,585039,402.54,87286957,404.02,0.012135134460286245,0.14526486993657525,401.53450000000004,,0,1.0,0.0,0.0
2023-05-18 04:00:00,409.26,409.69,404.81,672492,405.03,97177195,407.33,0.009645984951276665,0.1463219544206253,401.8935,,0,1.0,0.0,0.0
2023-05-19 04:00:00,408.66,410.71,407.42,640868,410.18,103625186,408.97,-0.0014660606949127297,0.14611772560749334,402.2065,,0,1.0,0.0,0.0
2023-05-22 04:00:00,408.83,410.39,407.42,493532,408.68,60745399,409.1,0.00041599373562362096,0.14413926815663874,402.507,,0,1.0,0.0,0.0
2023-05-23 04:00:00,404.24,408.76,403.84,624936,407.16,86383493,405.97,-0.01122716043343197,0.14620892906866,402.898,,0,1.0,0.0,0.0
2023-05-24 04:00:00,401.31,403.0,400.13,673415,402.61,89213678,401.27,-0.007248169404314275,0.14685283144687927,403.22650000000004,,0,1.0,0.0,0.0
2023-05-25 04:00:00,404.79,406.26,402.6,672404,404.87,90961606,404.29,0.008671600508335153,0.147431258170447,403.336,,0,1.0,0.0,0.0
2023-05-26 04:00:00,410.03,410.76,405.37,625214,405.45,93687752,409.24,0.012944983818770073,0.1488333096073558,403.5355,,0,1.0,0.0,0.0
2023-05-30 04:00:00,410.19,412.53,408.77,609042,411.99,72215960,410.45,0.00039021535009631236,0.14549743239447008,403.7635,,0,1.0,0.0,0.0
2023-05-31 04:00:00,407.91,409.25,406.32,665151,408.33,111771940,407.79,-0.005558399765962063,0.14607127533271538,404.1055,,0,1.0,0.0,0.0
2023-06-01 04:00:00,411.79,412.86,406.88,653408,408.15,88865018,410.51,0.009511902135274974,0.14331042113200154,404.7795,,0,1.0,0.0,0.0
2023-06-02 04:00:00,417.74,418.54,413.87,678309,414.4,91426171,416.97,0.014449112411666132,0.1459116952229292,405.892,,0,1.0,0.0,0.0
2023-06-05 04:00:00,416.94,419.45,416.23,551798,418.09,70216018,417.86,-0.0019150667879542782,0.1401979574968202,406.598,,0,1.0,0.0,0.0
2023-06-06 04:00:00,417.85,418.38,415.86,491102,416.52,64022176,417.37,0.0021825682352376585,0.1361788822471333,407.34450000000004,,0,1.0,0.0,0.0
2023-06-07 04:00:00,416.4,419.4,415.97,582563,418.25,85372762,417.15,-0.0034701447887999226,0.13645308504451992,408.1065,,0,1.0,0.0,0.0
2023-06-08 04:00:00,418.92,419.38,415.69,473941,416.47,61952842,418.06,0.006051873198847257,0.13327852492645204,408.90099999999995,,0,1.0,0.0,0.0
2023-06-09 04:00:00,419.67,421.71,418.67,594919,419.73,85647169,420.12,0.0017903179604696895,0.13226607355439546,409.76800000000003,,0,1.0,0.0,0.0
2023-06-12 04:00:00,423.48,423.56,419.94,523160,420.67,76256703,421.72,0.009078561727071222,0.12905020393257696,410.852,,0,1.0,0.0,0.0
2023-06-13 04:00:00,426.27,426.93,424.29,672828,424.97,95898626,425.89,0.006588268631340322,0.12642777664652444,412.00600000000003,,0,1.0,0.0,0.0
2023-06-14 04:00:00,426.78,428.62,423.28,712238,426.62,100608099,426.2,0.0011964248011824274,0.1254118303736879,413.3205,,0,1.0,0.0,0.0
2023-06-15 04:00:00,432.07,433.34,425.85,748181,425.95,110301303,430.54,0.012395145039598932,0.12513317201718283,414.65649999999994,,0,1.0,0.0,0.0
2023-06-16 04:00:00,430.61,434.67,430.13,631588,434.09,114164649,432.05,-0.0033790820931792753,0.11935639481136188,415.724,,0,1.0,0.0,0.0
2023-06-20 04:00:00,428.37,429.54,426.27,550939,428.64,76160359,428.22,-0.005201922853626306,0.12025092513691114,416.70950000000005,,0,1.0,0.0,0.0
2023-06-21 04:00:00,426.18,428.19,425.58,551344,427.37,76982252,426.68,-0.005112402829329787,0.12067993048465246,417.57700000000006,,0,1.0,0.0,0.0
2023-06-22 04:00:00,427.72,427.82,424.86,479203,425.21,70637175,426.61,0.0036134966446104144,0.12074547389321032,418.75100000000003,,0,1.0,0.0,0.0
2023-06-23 04:00:00,424.48,426.29,423.76,553269,424.21,92075438,424.87,-0.007575049097540476,0.12197570478294084,419.90950000000004,,0,1.0,0.0,0.0
2023-06-26 04:00:00,422.75,425.85,422.5,509726,423.9,72823560,423.84,-0.004075574820957439,0.11949160962350887,420.8075,,0,1.0,0.0,0.0
2023-06-27 04:00:00,427.38,428.01,423.18,497930,423.64,72813700,426.08,0.010952099349497368,0.12076958165037456,421.675,,0,1.0,0.0,0.0
2023-06-28 04:00:00,427.6,428.63,425.66,537350,426.29,75635976,426.86,0.0005147643783049993,0.11783988758831365,422.5455,,0,1.0,0.0,0.0
2023-06-29 04:00:00,429.28,429.45,426.77,474149,427.18,67882305,428.43,0.003928905519176684,0.11785222544516777,423.61400000000003,,0,1.0,0.0,0.0
2023-06-30 04:00:00,434.35,435.35,432.22,581165,432.55,102201286,434.23,0.011810473350726935,0.11900159727178225,424.742,,0,1.0,0.0,0.0
2023-07-03 04:00:00,434.85,435.13,433.71,251275,434.0,32501144,434.59,0.0011511453896626556,0.11870014014306311,425.5975,,0,1.0,0.0,0.0
2023-07-05 04:00:00,434.2,434.95,433.0,415751,433.01,58418434,434.33,-0.001494768310911887,0.1187489371567868,426.4605,,0,1.0,0.0,0.0
2023-07-06 04:00:00,430.8,431.23,428.25,567513,430.57,80658303,429.9,-0.007830492860432914,0.12025150384023262,427.108,,0,1.0,0.0,0.0
2023-07-07 04:00:00,429.71,433.72,429.47,530029,429.79,86134179,431.36,-0.002530176415970309,0.12048704352325249,427.77350000000007,,0,1.0,0.0,0.0
2023-07-10 04:00:00,430.8,430.98,428.77,419236,429.35,62443502,430.06,0.00253659444741805,0.12000588051418153,428.3675,,0,1.0,0.0,0.0
2023-07-11 04:00:00,433.55,434.05,430.59,455994,431.58,64463753,432.33,0.006383472609099439,0.11787633140986163,429.06149999999997,,0,1.0,0.0,0.0
2023-07-12 04:00:00,437.03,438.46,435.95,585101,437.4,91924527,437.19,0.008026755852842626,0.11843719604505594,429.73900000000003,,0,1.0,0.0,0.0
2023-07-13 04:00:00,440.5,441.31,438.44,449369,438.88,72425242,439.83,0.007939958355261734,0.11911632466372603,430.45050000000003,,0,1.0,0.0,0.0
2023-07-14 04:00:00,440.23,442.27,439.45,484539,441.4,69815823,440.85,-0.0006129398410896769,0.1191819152326776,431.12299999999993,,0,1.0,0.0,0.0
2023-07-17 04:00:00,441.76,442.82,440.03,385757,440.08,52680223,441.46,0.003475456011630129,0.11920487359411185,431.60749999999996,,0,1.0,0.0,0.0
2023-07-18 04:00:00,445.04,445.7,440.98,519351,441.42,80744449,444.09,0.00742484607026439,0.11891159042004427,432.329,,0,1.0,0.0,0.0
2023-07-19 04:00:00,446.03,447.23,444.96,502907,445.84,65891689,446.34,0.002224519144346404,0.11890016970658783,433.212,,0,1.0,0.0,0.0
2023-07-20 04:00:00,443.07,445.93,442.34,532941,445.02,70591643,444.16,-0.006636324910880398,0.12012894723473502,434.0565,,0,1.0,0.0,0.0
2023-07-21 04:00:00,443.07,445.01,443.06,475417,444.81,71275619,443.91,0.0,0.11452254888622264,434.82400000000007,,0,1.0,0.0,0.0
2023-07-24 04:00:00,445.05,445.87,443.19,400896,444.24,54023384,444.86,0.004468819825309778,0.11392396381726481,435.85249999999996,,0,1.0,0.0,0.0
2023-07-25 04:00:00,446.26,447.53,444.73,383335,444.77,55191240,446.29,0.002718795640939131,0.10767261210104274,437.02799999999996,,0,1.0,0.0,0.0
2023-07-26 04:00:00,446.33,447.78,444.25,527718,445.31,71052885,445.75,0.00015685923004515878,0.10677700882525963,437.9755,,0,1.0,0.0,0.0
2023-07-27 04:00:00,443.37,450.18,442.45,627051,449.77,92194375,446.32,-0.00663186431564089,0.10797884177822356,438.764,,0,1.0,0.0,0.0
2023-07-28 04:00:00,447.71,448.56,443.38,528395,446.7,80011791,447.42,0.009788664095450761,0.10595648606177667,439.68549999999993,,0,1.0,0.0,0.0
2023-07-31 04:00:00,448.57,448.93,446.86,438677,448.19,62040450,447.88,0.001920886287998913,0.10437967692365997,440.3965,,0,1.0,0.0,0.0
2023-08-01 04:00:00,447.28,448.04,446.31,418014,447.08,55502201,447.19,-0.002875805336959747,0.10316554111088413,441.01800000000003,,0,1.0,0.0,0.0
2023-08-02 04:00:00,441.06,444.38,440.3,622259,444.12,93933371,442.0,-0.013906277946699963,0.10247775879340464,441.361,,0,1.0,0.0,0.0
2023-08-03 04:00:00,439.8,441.71,438.36,486817,439.01,64928592,440.07,-0.002856754183104271,0.10284096210002545,441.811,,0,1.0,0.0,0.0
2023-08-04 04:00:00,437.81,443.77,437.28,663141,441.64,101621488,440.28,-0.004524783992723935,0.10287951787475032,442.216,,0,1.0,0.0,0.0
2023-08-07 04:00:00,441.63,441.78,438.96,445170,439.67,58357466,440.51,0.008725246111326745,0.10374989354175826,442.7575,,0,1.0,0.0,0.0
2023-08-08 04:00:00,439.71,441.62,436.3,527040,439.05,71361326,438.09,-0.004347530738400995,0.10423957695842215,443.06550000000004,,0,1.0,0.0,0.0
2023-08-09 04:00:00,436.77,440.15,436.0,559468,439.98,78789577,438.04,-0.006686225011939717,0.10543387806828954,443.05249999999995,,0,1.0,0.0,0.0
2023-08-10 04:00:00,436.93,442.6,435.74,680010,439.16,93005596,438.71,0.00036632552602067214,0.1053680531405109,442.87399999999997,,0,1.0,0.0,0.0
2023-08-11 04:00:00,436.67,437.7,434.41,502514,435.03,68690903,436.26,-0.0005950609937518392,0.10410938248107149,442.696,,0,1.0,0.0,0.0
2023-08-14 04:00:00,439.08,439.08,435.43,404518,435.74,47867443,437.71,0.005519041839375127,0.10207588495528316,442.562,,0,1.0,0.0,0.0
2023-08-15 04:00:00,433.97,437.64,433.39,540999,437.28,75707535,435.1,-0.011637970301539458,0.10399225150533034,442.0085,,0,1.0,0.0,0.0
2023-08-16 04:00:00,430.78,435.23,430.67,569003,433.55,80107206,432.84,-0.007350738530313317,0.10527929542188066,441.246,,0,1.0,0.0,0.0
2023-08-17 04:00:00,427.5,432.54,426.97,582074,432.27,95711317,429.7,-0.007614095361901607,0.10671361172897112,440.4674999999999,,0,1.0,0.0,0.0
2023-08-18 04:00:00,427.71,428.75,424.29,636961,424.64,98851962,426.75,0.0004912280701754312,0.10374931243349118,439.6995,,0,1.0,0.0,0.0
2023-08-21 04:00:00,430.49,431.24,426.55,524987,428.73,68718959,429.12,0.006499731126230479,0.1029249083034548,438.9715,,0,1.0,0.0,0.0
2023-08-22 04:00:00,429.32,432.29,428.75,476084,432.29,65062863,430.01,-0.002717833166856365,0.10203217372443506,438.1245,,0,1.0,0.0,0.0
2023-08-23 04:00:00,434.1,434.73,430.25,469244,430.4,68441023,433.17,0.011133886145532568,0.1011907098561554,437.51300000000003,,0,1.0,0.0,0.0
2023-08-24 04:00:00,428.09,436.25,428.05,584152,435.73,88517274,431.32,-0.013844736235890442,0.10564688294828366,436.74899999999997,,0,1.0,0.0,0.0
2023-08-25 04:00:00,431.11,432.41,426.24,651734,429.84,102325105,429.84,0.0070545913242543445,0.10560051278758083,435.919,,0,1.0,0.0,0.0
2023-08-28 04:00:00,433.84,434.47,431.11,457440,433.33,61595395,433.19,0.006332490547656056,0.10469587416974951,435.1825,,0,1.0,0.0,0.0
2023-08-29 04:00:00,440.11,440.39,433.55,560023,433.73,83081918,438.33,0.014452332657200806,0.10469765552314166,434.82399999999996,,0,1.0,0.0,0.0
2023-08-30 04:00:00,441.92,442.57,439.74,480799,440.45,69053913,441.59,0.004112608211583435,0.10473634297072713,434.867,,0,1.0,0.0,0.0
2023-08-31 04:00:00,441.28,443.71,441.09,446692,442.55,66084565,442.36,-0.0014482259232441175,0.10482428863920146,434.9410000000001,,0,1.0,0.0,0.0
2023-09-01 04:00:00,442.1,444.53,440.62,444469,444.04,58944100,442.15,0.0018582306018855022,0.10443679164693892,435.15549999999996,,0,1.0,0.0,0.0
2023-09-05 04:00:00,440.19,441.97,440.12,451488,441.65,55166212,440.96,-0.004320289527256382,0.10446550977764366,435.0835,,0,1.0,0.0,0.0
2023-09-06 04:00:00,437.23,439.47,434.87,535484,439.37,70758514,436.95,-0.006724369022467536,0.10558851420471334,434.95949999999993,,0,1.0,0.0,0.0
2023-09-07 04:00:00,435.89,436.57,433.83,487844,434.18,70355427,435.49,-0.0030647485305217437,0.10440148639070357,434.91550000000007,,0,1.0,0.0,0.0
2023-09-08 04:00:00,436.54,438.1,435.57,405861,435.94,62068439,436.79,0.0014912019087385264,0.10365238847840909,434.896,,0,1.0,0.0,0.0
2023-09-11 04:00:00,439.42,439.73,437.47,432854,439.21,60180120,438.77,0.006597333577678999,0.10441385546426372,435.0335,,0,1.0,0.0,0.0
2023-09-12 04:00:00,437.0,439.49,436.42,453020,437.95,67565424,437.73,-0.005507259569432432,0.10212943534515218,434.9295,,0,1.0,0.0,0.0
2023-09-13 04:00:00,437.51,438.69,436.11,460627,437.23,60199274,437.61,0.0011670480549199613,0.1018718028620246,435.1065,,0,1.0,0.0,0.0
2023-09-14 04:00:00,441.29,441.99,438.69,508850,440.02,83430816,440.73,0.0086398025187997,0.10263405540911985,435.63200000000006,,0,1.0,0.0,0.0
2023-09-15 04:00:00,435.99,440.03,435.55,665595,439.7,111907859,437.13,-0.012010242697545803,0.10519139272837415,436.0565,,0,1.0,0.0,0.0
2023-09-18 04:00:00,436.24,437.56,435.19,412316,435.67,55752214,436.38,0.0005734076469643412,0.10497913046999971,436.483,,0,1.0,0.0,0.0
2023-09-19 04:00:00,435.34,435.91,432.62,445860,435.31,66514650,434.42,-0.002063084540619875,0.10380296039150827,436.7255,,0,1.0,0.0,0.0
2023-09-20 04:00:00,431.34,437.04,431.13,507727,436.62,82562603,434.41,-0.00918822070106129,0.10527177661026191,436.8265,,0,1.0,0.0,0.0
2023-09-21 04:00:00,424.21,428.71,424.05,677716,428.45,104095828,426.31,-0.01652988361849117,0.10847535984168818,436.332,,0,1.0,0.0,0.0
2023-09-22 04:00:00,423.25,426.87,422.83,637169,425.25,100829685,424.77,-0.0022630301030149846,0.1085573486945995,436.09,,0,1.0,0.0,0.0
2023-09-25 04:00:00,425.03,425.07,421.58,488035,422.03,70874824,423.65,0.004205552274069602,0.10860318855916093,435.78600000000006,,0,1.0,0.0,0.0
2023-09-26 04:00:00,418.79,422.66,417.94,633690,421.95,96172890,419.85,-0.014681316612944806,0.10971427716412502,435.0335,,0,1.0,0.0,0.0
2023-09-27 04:00:00,418.96,420.55,415.26,693420,419.98,104707452,418.24,0.0004059313737194703,0.10967455206261274,433.976,,0,1.0,0.0,0.0
2023-09-28 04:00:00,421.39,423.09,417.8,616077,418.4,92258310,420.95,0.005800076379606667,0.11043571643405863,432.9495,,0,1.0,0.0,0.0
2023-09-29 04:00:00,420.36,424.66,418.82,745038,424.48,115111320,421.41,-0.002444291511426444,0.10945075513384202,431.9035,,0,1.0,0.0,0.0
