Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-03-28 04:00:00,64.55,64.98,63.76,20217,63.76,4149501,64.533592,0.00623538581449723,,64.262,,0,,,
2023-03-29 04:00:00,64.15,65.348,64.0,17134,65.01,2593052,64.572026,-0.006196746707978207,,64.066,,0,,,
2023-03-30 04:00:00,65.32,65.54,64.19,19704,64.81,3295127,65.085878,0.018238503507404413,0.32855507506389847,63.916999999999994,,0,0.45654446066396337,0.0,
2023-03-31 04:00:00,66.44,66.5,65.26,20213,65.92,2730264,66.174359,0.017146356399265317,0.31414175357337837,63.746,,0,0.4774914439620042,0.0,0.0
2023-04-03 04:00:00,70.27,70.7,69.63,52937,69.93,8377861,70.198781,0.05764599638771828,0.334879903692394,63.735,,0,0.44792177105336733,0.0,0.0
2023-04-04 04:00:00,70.27,71.13,69.575,27585,71.13,3592706,70.340809,0.0,0.3348915458315196,63.855999999999995,,0,0.4479061995418577,0.0,0.0
2023-04-05 04:00:00,70.24,70.55,69.6801,22902,70.49,3015038,70.266905,-0.00042692471894123507,0.33351892545536777,64.013,,0,0.44974958870909326,0.0,0.0
2023-04-06 04:00:00,70.26,70.49,69.77,18225,70.35,2839335,70.243995,0.0002847380410024858,0.33351916455227354,64.214,,0,0.44974926628763706,0.0,0.0
2023-04-10 04:00:00,69.76,70.79,69.62,20936,70.23,2884626,70.110968,-0.0071164247082265986,0.3274580986402349,64.345,,0,0.4580738731605631,0.0,0.0
2023-04-11 04:00:00,71.07,71.21,69.97,22699,70.08,3346818,70.899365,0.01877866972477049,0.329213810256901,64.636,,0,0.4556309452125262,0.0,0.0
2023-04-12 04:00:00,72.43,72.65,71.61,29937,71.74,4474082,72.262416,0.01913606303644322,0.32875021367730484,65.111,,0,0.4562734663070478,0.0,0.0
2023-04-13 04:00:00,71.8,72.63,71.65,17369,72.36,2790907,72.035939,-0.008698053292834573,0.32853058808633046,65.7,,0,0.4565784891360097,0.0,0.0
2023-04-14 04:00:00,72.09,72.45,71.34,20247,72.06,3168728,72.044157,0.004038997214484752,0.3260813174195452,66.30199999999999,,0,0.4600079536203477,0.0,0.0
2023-04-17 04:00:00,70.84,71.85,70.48,18393,71.66,2985722,71.01124,-0.017339436815092202,0.3267015310483875,66.911,,0,0.4591346696769809,0.0,0.0
2023-04-18 04:00:00,70.73,71.3601,70.09,13333,70.92,1468754,70.81774,-0.0015527950310558758,0.32553400666502186,67.458,,0,0.4607813514659017,0.0,0.0
2023-04-19 04:00:00,69.3,69.98,68.86,24762,69.72,3621061,69.452458,-0.02021772939346822,0.32816367373803157,67.8615,,0,0.4570889819531149,0.0,0.0
2023-04-20 04:00:00,67.6,68.34,67.51,24102,67.86,3486789,67.820832,-0.024531024531024626,0.3299576738319518,68.161,,0,0.4546037611532913,0.0,0.0
2023-04-21 04:00:00,68.21,68.72,67.91,16676,68.58,2620159,68.322295,0.00902366863905324,0.330398143054789,68.52199999999999,,0,0.45399770761159575,0.0,0.0
2023-04-24 04:00:00,69.25,69.6,68.11,17443,68.29,1924421,69.097553,0.015247031227092922,0.33170042668361976,68.9365,,0,0.45221527463049266,0.0,0.0
2023-04-25 04:00:00,67.62,68.57,67.26,19659,68.54,2262607,67.706783,-0.023537906137184095,0.3326399674883742,69.11,,0,0.4509379936561727,0.0,0.0
2023-04-26 04:00:00,65.36,67.83,65.2,38925,67.18,5692095,66.433747,-0.03342206447796514,0.3371161576269247,69.1505,,0,0.444950490095018,0.0,0.0
2023-04-27 04:00:00,65.81,66.21,65.16,16923,65.83,2752664,65.7227,0.006884944920440672,0.33530089176521977,69.2335,,0,0.44735938148852805,0.0,0.0
2023-04-28 04:00:00,67.5,67.6,65.53,27392,65.85,3043112,67.028051,0.025679987843792773,0.334543894064263,69.3425,,0,0.4483716552985858,0.0,0.0
2023-05-01 04:00:00,66.55,66.93,65.62,21748,66.34,2939028,66.418355,-0.014074074074074128,0.3349370567765055,69.348,,0,0.44784533845189195,0.0,0.0
2023-05-02 04:00:00,63.05,65.5016,62.99,41573,65.48,6535707,63.59445,-0.05259203606311047,0.34563868244700363,68.987,,0,0.43397920193443656,0.0,0.0
2023-05-03 04:00:00,60.31,61.39,60.16,63171,61.31,12166711,60.769737,-0.04345757335448053,0.3549133359148617,68.489,,0,0.422638386328048,0.0,0.0
2023-05-04 04:00:00,60.7,61.66,59.78,30587,60.5,4997434,60.650015,0.006466589288675273,0.34746345455854355,68.012,,0,0.43170007550542744,0.0,0.0
2023-05-05 04:00:00,63.03,63.34,62.61,35212,62.73,4699378,62.96652,0.038385502471169675,0.3557123792588381,67.6505,,0,0.42168900585031877,0.0,0.0
2023-05-08 04:00:00,64.26,64.89,64.045,22216,64.75,3454600,64.427993,0.019514516896715906,0.35759921396176964,67.3755,,0,0.41946400809642787,0.0,0.0
2023-05-09 04:00:00,64.87,65.1499,63.1,33866,63.84,5831528,64.24994,0.009492685963274239,0.35299385131680355,67.06550000000001,,0,0.42493657896732595,0.0,0.0
2023-05-10 04:00:00,64.39,64.8,63.59,21185,64.8,2683676,64.278206,-0.007399414213041577,0.3531296777633231,66.6635,,0,0.42477313298986114,0.0,0.0
2023-05-11 04:00:00,63.25,63.615,62.62,31206,63.26,4023257,63.080245,-0.017704612517471685,0.3547799606762336,66.236,,0,0.4227972721212692,0.0,0.0
2023-05-12 04:00:00,62.07,63.5,61.94,28781,63.21,4068594,62.549903,-0.018656126482213486,0.35646693803324314,65.735,,0,0.42079638691545357,0.0,0.0
2023-05-15 04:00:00,62.99,63.46,62.37,39625,62.7,4837830,63.026813,0.014821975189302394,0.35773916237203923,65.3425,,0,0.41929991278031803,0.0,0.0
2023-05-16 04:00:00,62.54,63.54,62.445,15297,63.11,1992072,62.901841,-0.0071439911096999875,0.355599419065803,64.933,,0,0.4218229601506177,0.0,0.0
2023-05-17 04:00:00,64.6,64.99,63.06,33390,63.87,4275997,64.359287,0.03293891909178126,0.36217714308897897,64.69800000000001,,0,0.41416197142232775,0.0,0.0
2023-05-18 04:00:00,64.04,64.4,63.58,19061,64.32,2496649,63.94488,-0.00866873065015461,0.3584741624540464,64.52,,0,0.4184401981852419,0.0,0.0
2023-05-19 04:00:00,63.9,64.66,63.25,18048,64.61,2489703,63.851294,-0.0021861336664585895,0.35542305225286647,64.3045,,0,0.42203227569845386,0.0,0.0
2023-05-22 04:00:00,63.91,64.33,63.36,12053,63.59,1644956,63.8577,0.00015649452269173025,0.35465421016977083,64.0375,,0,0.4229471842594191,0.0,0.0
2023-05-23 04:00:00,64.87,65.4,64.5,25293,64.64,3409715,65.00833,0.01502112345485851,0.3551579974630806,63.9,,0,0.4223472388320513,0.0,0.0
2023-05-24 04:00:00,65.66,66.24,64.94,33690,65.96,3775795,65.741186,0.012178202558964069,0.3547835477008265,63.915000000000006,,0,0.4227929974467008,0.0,0.0
2023-05-25 04:00:00,64.09,64.7,63.21,31453,64.46,4322679,63.955735,-0.02391105696009732,0.3570340549116902,63.82899999999999,,0,0.42012798923893524,0.0,0.0
2023-05-26 04:00:00,64.8,64.99,64.36,18901,64.9,2145045,64.736831,0.011078171321578845,0.35776270753184236,63.693999999999996,,0,0.4192723177201946,0.0,0.0
2023-05-30 04:00:00,62.3,62.97,61.7,45932,62.85,6442616,62.293132,-0.038580246913580196,0.3626653190436596,63.4815,,0,0.41360447693742036,0.0,0.0
2023-05-31 04:00:00,60.63,62.09,60.6099,32931,61.48,4040657,61.229288,-0.026805778491171717,0.3655838250912847,63.3605,,0,0.41030261541861984,0.0,0.0
2023-06-01 04:00:00,62.55,63.37,60.63,29774,60.66,3631404,62.387608,0.031667491340920284,0.36459632947872556,63.472500000000004,,0,0.41141390480547524,0.0,0.0
2023-06-02 04:00:00,64.15,64.365,63.46,44872,64.1,6937902,64.028009,0.02557953637090349,0.36803595535538525,63.645,,0,0.4075688731216143,0.0,0.0
2023-06-05 04:00:00,64.03,65.41,64.015,25840,65.37,3745064,64.613564,-0.0018706157443492133,0.3671519753615005,63.69500000000001,,0,0.4085501635767007,0.0,0.0
2023-06-06 04:00:00,63.79,64.43,63.01,18874,63.08,2569494,63.862314,-0.003748243011088559,0.3660682494879908,63.6715,,0,0.40975965492784755,0.0,0.0
2023-06-07 04:00:00,64.71,65.205,64.21,22571,64.49,3520529,64.764975,0.014422323248157953,0.36276121146577284,63.6635,,0,0.41349514458950803,0.0,0.0
2023-06-08 04:00:00,63.46,64.94,61.82,55629,64.89,8584267,63.13921,-0.019316952557564382,0.3574278051810754,63.617000000000004,,0,0.41966516707994717,0.0,0.0
2023-06-09 04:00:00,62.93,64.195,62.79,22042,63.64,3354971,63.319937,-0.008351717617396837,0.34451601978326446,63.601,,0,0.43539339523013126,0.0,0.0
2023-06-12 04:00:00,60.24,61.2259,60.02,41844,61.0,5997296,60.572034,-0.04274590815191481,0.35600350907685274,63.50949999999999,,0,0.42134416025173044,0.0,0.0
2023-06-13 04:00:00,62.14,62.65,61.99,28186,62.09,3473431,62.274164,0.03154050464807434,0.35825408800881847,63.467,,0,0.4186972447823414,0.0,0.0
2023-06-14 04:00:00,61.83,63.2,61.26,29712,63.0,4818592,62.463988,-0.004988735114258125,0.35647777627689375,63.43149999999999,,0,0.42078359314804537,0.0,0.0
2023-06-15 04:00:00,63.41,63.77,62.14,26007,62.21,3445591,63.089083,0.025553938217693695,0.3569001309090151,63.372,,0,0.4202856390040215,0.0,0.0
2023-06-16 04:00:00,64.35,64.53,63.28,25562,63.48,2973957,63.970314,0.014824160227093541,0.3578900708240576,63.3875,,0,0.4191231101647925,0.0,0.0
2023-06-20 04:00:00,63.92,63.96,62.61,20737,63.75,2316538,63.279734,-0.006682206682206537,0.35751153030315874,63.3885,,0,0.4195668862854234,0.0,0.0
2023-06-21 04:00:00,65.04,65.09,63.7,19002,63.83,2725515,64.842596,0.017521902377972465,0.35908626160832,63.44500000000001,,0,0.41772692419485635,0.0,0.0
2023-06-22 04:00:00,62.52,63.65,62.14,29428,63.15,3882134,62.639591,-0.03874538745387457,0.35228468778840444,63.3275,,0,0.4257919937306605,0.0,0.0
2023-06-23 04:00:00,62.42,62.4902,60.97,17744,61.04,2413605,61.949923,-0.0015994881637876324,0.35204053938031965,63.165499999999994,,0,0.42608729050907207,0.0,0.0
2023-06-26 04:00:00,62.73,63.14,62.08,21011,62.15,2084529,62.677244,0.0049663569368791904,0.35198750210975677,63.097500000000004,,0,0.4261514930921481,0.0,0.0
2023-06-27 04:00:00,61.3,62.63,61.1,18974,62.33,2610114,61.557198,-0.02279611031404427,0.3528857478084011,62.9225,,0,0.4250667546267002,0.0,0.0
2023-06-28 04:00:00,62.52,62.94,60.8699,20116,61.47,2461468,62.301059,0.019902120717781413,0.35352943212903787,62.9335,,0,0.4242928196172287,0.0,0.0
2023-06-29 04:00:00,62.96,63.64,62.25,16087,62.75,1992226,63.003201,0.00703774792066536,0.332395257003107,63.05,,0,0.45126997569441224,0.0,0.0
2023-06-30 04:00:00,63.55,63.97,63.15,21655,63.35,3117096,63.698941,0.009371029224904737,0.3331433339943703,63.1,,0,0.4502566440434259,0.0,0.0
2023-07-03 04:00:00,63.39,64.11,63.12,12137,63.82,1218868,63.638356,-0.002517702596380733,0.33314330778062706,63.062,,0,0.4502566794723592,0.0,0.0
2023-07-05 04:00:00,64.63,64.85,63.9,24229,64.66,2971118,64.531005,0.01956144502287427,0.33591294890821266,63.092,,0,0.44654426106819367,0.0,0.0
2023-07-06 04:00:00,64.44,64.56,63.12,20213,64.33,2371967,63.995401,-0.0029398112331734394,0.3357061165415971,63.1245,,0,0.4468193820787719,0.0,0.0
2023-07-07 04:00:00,65.85,66.05,64.14,24560,64.14,2784598,65.558437,0.021880819366852933,0.33654983172083164,63.18149999999999,,0,0.44569922613637164,0.0,0.0
2023-07-10 04:00:00,65.54,66.31,65.158,19901,65.63,2448955,65.740514,-0.004707668944570864,0.33397968750931434,63.28549999999999,,0,0.4491291092267027,0.0,0.0
2023-07-11 04:00:00,67.03,67.05,65.89,18682,66.03,2349459,66.780058,0.022734208117180188,0.3372604744922215,63.4905,,0,0.4447600916801161,0.0,0.0
2023-07-12 04:00:00,67.87,67.97,67.26,22951,67.62,3046212,67.672745,0.012531702222885244,0.3382416904823957,63.872,,0,0.44346987310346675,0.0,0.0
2023-07-13 04:00:00,69.09,69.095,67.53,25973,67.79,3608660,68.572026,0.01797554147635183,0.3385999789820725,64.2195,,0,0.4430006168575139,0.0,0.0
2023-07-14 04:00:00,67.47,68.57,67.36,19430,68.53,2400571,67.718326,-0.02344767694311778,0.34193270010191223,64.5015,,0,0.43868281540961135,0.0,0.0
2023-07-17 04:00:00,66.58,67.4,66.53,21488,66.85,2283611,66.826787,-0.013191047873128858,0.3405072440020634,64.66,,0,0.4405192611954292,0.0,0.0
2023-07-18 04:00:00,67.96,68.12,66.65,22367,66.79,2550083,67.745238,0.020726945028537003,0.3394611490828529,64.84049999999999,,0,0.4418767801952866,0.0,0.0
2023-07-19 04:00:00,67.69,68.92,67.49,18495,68.39,1934966,68.161361,-0.003972925250147141,0.3390817682302626,65.029,,0,0.44237117300794326,0.0,0.0
2023-07-20 04:00:00,68.05,68.49,67.13,17009,68.33,2031411,67.950217,0.005318363126015635,0.3377952787278788,65.17949999999999,,0,0.44405593861713233,0.0,0.0
2023-07-21 04:00:00,68.99,69.31,68.17,21349,68.52,2993283,68.7812,0.013813372520205647,0.33537494482071206,65.503,,0,0.4472606015125185,0.0,0.0
2023-07-24 04:00:00,70.69,70.93,69.29,21100,69.61,2420158,70.462682,0.024641252355413812,0.33133554300087287,65.9165,,0,0.45271327726796745,0.0,0.0
2023-07-25 04:00:00,71.16,71.41,70.27,16954,70.4,2340054,71.049785,0.006648748054887577,0.3313195707121735,66.338,,0,0.45273510171716974,0.0,0.0
2023-07-26 04:00:00,70.66,71.305,70.41,15425,70.59,1384274,70.804404,-0.007026419336706002,0.3278950202030332,66.806,,0,0.4574634877030344,0.0,0.0
2023-07-27 04:00:00,71.43,71.99,70.72,16485,71.16,1807191,71.463347,0.010897254457967964,0.32699256412975547,67.2515,,0,0.45872602620331066,0.0,0.0
2023-07-28 04:00:00,72.09,72.24,70.87,15446,71.32,1751601,71.696309,0.009239815203695878,0.3073573270900191,67.708,,0,0.48803131173780845,0.0,0.0
2023-07-31 04:00:00,73.17,73.29,72.56,18384,72.75,2074314,73.019975,0.014981273408239737,0.29310264249846035,68.189,,0,0.5117661110442626,0.0,0.0
2023-08-01 04:00:00,72.96,73.19,72.17,13274,72.68,1487378,72.764972,-0.002870028700287075,0.293309198738086,68.66749999999999,,0,0.5114057115628978,0.0,0.0
2023-08-02 04:00:00,71.48,72.74,70.88,25692,72.67,3173369,71.634452,-0.020285087719298156,0.2878764295550426,69.01,,0,0.5210568983045649,0.0,0.0
2023-08-03 04:00:00,73.14,73.25,71.7,22507,71.7,2923083,72.648767,0.023223279238947958,0.2889242431517652,69.445,,0,0.5191672316747793,0.0,0.0
2023-08-04 04:00:00,73.79,74.29,72.94,17433,73.22,2016991,73.764786,0.008887065901011848,0.28886271413683456,69.84200000000001,,0,0.5192778165536,0.0,0.0
2023-08-07 04:00:00,73.82,73.87,73.035,17107,73.76,1858820,73.473753,0.00040655915435672263,0.28818387330277156,70.256,,0,0.5205010181881553,0.0,0.0
2023-08-08 04:00:00,74.06,74.27,72.04,27824,72.47,4218657,73.558458,0.0032511514494717453,0.2851099066497244,70.6075,,0,0.5261128988343838,0.0,0.0
2023-08-09 04:00:00,75.1,75.36,74.21,31043,74.78,4777128,74.910519,0.014042668106940104,0.28246632564992097,70.969,,0,0.5310367496862902,0.0,0.0
2023-08-10 04:00:00,74.2,75.09,73.96,20017,74.66,3443917,74.326993,-0.011984021304926706,0.283152549140792,71.2245,,0,0.5297497759614577,0.0,0.0
2023-08-11 04:00:00,74.25,74.81,73.95,19345,74.14,3137824,74.393319,0.0006738544474393926,0.28242153432679284,71.5635,,0,0.5311209707377076,0.0,0.0
2023-08-14 04:00:00,73.81,74.22,73.35,21605,73.69,3545425,73.763939,-0.00592592592592589,0.27599494492760634,71.925,,0,0.5434882131477331,0.0,0.0
2023-08-15 04:00:00,72.62,73.26,72.18,29691,73.25,3907485,72.517289,-0.01612247662918298,0.27768619450374,72.158,,0,0.5401780946578589,0.0,0.0
2023-08-16 04:00:00,71.37,73.145,71.29,35656,72.9,3789622,72.12411,-0.0172128890112917,0.28040560378658075,72.34200000000001,,0,0.5349393786695752,0.0,0.0
2023-08-17 04:00:00,71.98,72.82,71.92,25363,72.57,2647626,72.358133,0.008547008547008517,0.28069727425622104,72.5385,,0,0.53438352710435,0.0,0.0
2023-08-18 04:00:00,72.79,73.06,71.91,26821,72.18,2734937,72.59684,0.011253125868296854,0.2800641433252226,72.72850000000001,,0,0.5355915887105258,0.0,0.0
2023-08-21 04:00:00,72.58,73.51,72.42,19328,73.42,2085611,72.824502,-0.002885011677428273,0.2794439853321633,72.82300000000001,,0,0.5367802040359576,0.0,0.0
2023-08-22 04:00:00,72.28,72.87,72.06,13274,72.76,1656073,72.420428,-0.004133370074400622,0.27456114163354217,72.87899999999999,,0,0.5463263976876931,0.0,0.0
2023-08-23 04:00:00,71.36,72.0,70.43,30838,70.8,3836870,71.439282,-0.01272827891532935,0.27558906273727196,72.91400000000002,,0,0.5442886519727789,0.0,0.0
2023-08-24 04:00:00,71.41,71.73,70.45,23084,70.88,2368735,71.309544,0.0007006726457399193,0.2624776585659585,72.913,,0,0.5714772078052083,0.0,0.0
2023-08-25 04:00:00,72.45,72.66,70.82,25621,72.62,3105963,72.180811,0.014563786584512073,0.2564316045863599,72.93100000000001,,0,0.5849512959099094,0.0,0.0
2023-08-28 04:00:00,72.41,73.13,72.11,14247,72.4,1618724,72.525092,-0.0005521048999310718,0.2495093876207181,72.893,,0,0.6011797825692908,0.0,0.0
2023-08-29 04:00:00,73.32,73.35,71.79,18118,72.66,2890396,72.820883,0.012567324955116588,0.24578004743337636,72.911,,0,0.6103017757385646,0.0,0.0
2023-08-30 04:00:00,73.66,74.01,73.06,19710,73.73,2228099,73.593275,0.004637206764866342,0.24566482398111197,73.02,,0,0.6105880237902711,0.0,0.0
2023-08-31 04:00:00,75.06,75.1799,73.95,24566,74.48,2900837,74.717996,0.01900624490904157,0.24762842745580757,73.11600000000001,,0,0.6057462825871359,0.0,0.0
2023-09-01 04:00:00,76.92,76.935,75.94,33981,76.0,4205780,76.504091,0.02478017585931247,0.25059061662593024,73.2725,,0,0.5985858585651952,0.0,0.0
2023-09-05 04:00:00,77.76,78.78,77.39,39654,78.07,4782183,77.990866,0.010920436817472678,0.2467168482545913,73.4695,,0,0.6079844179803563,0.0,0.0
2023-09-06 04:00:00,78.52,78.77,77.42,25598,77.6,3159808,78.226408,0.009773662551440188,0.24578879214341626,73.6925,,0,0.6102800623317106,0.0,0.0
2023-09-07 04:00:00,77.95,78.5,77.44,23270,78.15,2671387,78.065019,-0.007259296994396203,0.22712774367216879,73.83500000000001,,0,0.6604212982280377,0.0,0.0
2023-09-08 04:00:00,78.3,78.73,77.88,18433,78.14,2039463,78.371016,0.004490057729313657,0.21997736027661494,74.04,,0,0.6818883503715616,0.0,0.0
2023-09-11 04:00:00,78.37,79.12,78.14,17888,78.93,2083754,78.491628,0.000893997445721606,0.21928510990465416,74.24600000000001,,0,0.6840409701378242,0.0,0.0
2023-09-12 04:00:00,79.7,80.01,79.31,29405,79.36,3308786,79.751116,0.016970779635064437,0.21637673803777854,74.54050000000001,,0,0.6932353295786132,0.0,0.0
2023-09-13 04:00:00,79.68,80.04,79.2288,27564,79.86,2783802,79.592299,-0.0002509410288581426,0.21533192536378754,74.8935,,0,0.6965989787626102,0.0,0.0
2023-09-14 04:00:00,81.12,81.14,80.53,26758,80.66,3098890,80.87412,0.01807228915662651,0.21622879512945814,75.381,,0,0.6937096385173122,0.0,0.0
2023-09-15 04:00:00,81.29,81.34,80.09,26801,80.29,2874487,80.974908,0.0020956607495068447,0.21443376690237936,75.8465,,0,0.6995166921111383,0.0,0.0
2023-09-18 04:00:00,81.45,81.94,80.8,28524,81.79,5940835,81.445632,0.0019682617788165935,0.1952998630850836,76.2795,,0,0.7680496896539137,0.0,0.0
2023-09-19 04:00:00,81.5,82.28,81.12,41054,82.18,6660528,81.681216,0.000613873542050225,0.19505750525687918,76.7255,,0,0.7690039869701752,0.0,0.0
2023-09-20 04:00:00,80.14,81.59,80.13,35940,80.56,4122836,80.813908,-0.016687116564417126,0.1998395715134865,77.11850000000001,,0,0.750602086030168,0.0,0.0
