date,open,high,low,close,volume,daily_return,log_return,sma_20,ema_50,bb_upper,bb_middle,bb_lower,rsi_14,atr_14,vol_ratio_20
2020-03-27 04:00:00+00:00,199.21,204.38,196.42,198.29,10558974,-0.03653855497789227,-0.03722280747365492,207.5625,228.92989447795364,254.67955248633226,207.56250000000014,160.44544751366803,43.52396359902345,12.387986409247327,0.8772690986881937
2020-03-30 04:00:00+00:00,198.98,204.8,196.91,204.1,7718218,0.02930051944122236,0.028879464205084915,205.5815,227.95617312587703,249.6864204851313,205.58150000000015,161.476579514869,46.194799078539035,12.066701665729664,0.6436020322606955
2020-03-31 04:00:00+00:00,203.18,205.74,199.97,200.69,8475463,-0.01670749632533075,-0.016848640865207543,203.785,226.8869114346662,245.55151793003333,203.78500000000014,162.01848206996695,44.85404996112211,11.616937261034689,0.716176204519016
2020-04-01 04:00:00+00:00,192.84,196.62,190.2,191.42,8605359,-0.04619064228411984,-0.04729146218283109,200.9925,225.49605216271848,237.94705851447497,200.99250000000015,164.03794148552532,41.34128980718461,11.536441742389355,0.7179196382770355
2020-04-02 04:00:00+00:00,190.69,196.63,189.66,195.92,8263608,0.02350851530665543,0.023236445876151812,198.8585,224.3362069798668,231.56484206082592,198.85850000000016,166.1521579391744,43.64841128872891,11.210267332218688,0.6827479446258872
2020-04-03 04:00:00+00:00,194.74,196.41,191.04,192.79,6684476,-0.015975908534095473,-0.01610489903253498,196.6855,223.0991008237936,224.58814465959694,196.68550000000016,168.7828553404034,42.39926643388389,10.793105379917353,0.5540127786081691
2020-04-06 04:00:00+00:00,200.43,208.64,199.67,207.14,10387677,0.07443332123035429,0.07179337954935594,196.1615,222.47325373266446,222.83860499660187,196.16150000000016,169.48439500339845,49.530513678555074,11.154312138494685,0.8613156368648353
2020-04-07 04:00:00+00:00,215.55,216.19,207.3,207.51,10902960,0.0017862315342280777,0.0017846381198696193,195.113,221.8864594686384,218.00691019462866,195.11300000000014,172.21908980537162,49.703419829434225,11.004004128602208,0.89872906072305
2020-04-08 04:00:00+00:00,209.76,215.36,207.66,214.51,7115180,0.03373331405715385,0.03317682604740835,195.0775,221.59718654829965,217.84845770932156,195.07750000000016,172.30654229067875,52.98511286655515,10.778718119416338,0.5882066808271397
2020-04-09 04:00:00+00:00,217.73,219.88,215.22,217.09,9552623,0.012027411309496028,0.011955656772652645,196.2535,221.42043413464083,220.9403412519657,196.25350000000014,171.5666587480346,54.171966250042836,10.3923811108866,0.8163522187204062
2020-04-13 04:00:00+00:00,216.45,216.67,211.43,214.37,7361957,-0.012529365700861383,-0.012608520067619367,196.3915,221.14394652151768,221.44825659377665,196.39150000000012,171.3347434062236,52.66258912817443,10.054353888680414,0.6466682251971388
2020-04-14 04:00:00+00:00,218.45,220.13,216.85,219.3,5483126,0.022997620935765406,0.022737161390797844,197.9065,221.07163489322286,224.60281380920907,197.90650000000014,171.2101861907912,55.10428065877476,9.74761432520324,0.4968173837762851
2020-04-15 04:00:00+00:00,214.65,216.57,212.74,215.2,7449735,-0.01869585043319666,-0.018872827136212855,198.926,220.84137470133177,226.61049053169955,198.92600000000013,171.2415094683007,52.6710681365541,9.519927587688723,0.7029198972488926
2020-04-16 04:00:00+00:00,215.77,216.1,212.54,215.3,6149784,0.00046468401487009814,0.00046457608268823947,200.59300000000002,220.62406588951484,228.00409271809067,200.59300000000013,173.1819072819096,52.72589820879408,9.094218474282387,0.6011494762921951
2020-04-17 04:00:00+00:00,221.29,222.26,218.22,221.95,5968650,0.03088713423130507,0.030419726909726386,202.5155,220.67606330561227,230.253094326108,202.51550000000015,174.7779056738923,56.3475528870138,8.94177429754793,0.606205354512825
2020-04-20 04:00:00+00:00,218.21,220.84,216.4,216.74,7471018,-0.02347375535030405,-0.023753652785194923,204.56900000000002,220.52170788186277,230.04129467479817,204.56900000000013,179.0967053252021,52.92651553138281,8.699504704865934,0.777767018571821
2020-04-21 04:00:00+00:00,211.88,213.72,210.12,210.91,6626567,-0.02689858817015789,-0.027266976297325662,206.61149999999998,220.1447781610054,226.66188680424202,206.61150000000015,186.56111319575828,49.31819240346377,8.550968654518368,0.7245085847303867
2020-04-22 04:00:00+00:00,214.69,216.41,213.77,214.95,4372748,0.019155089848750695,0.018973940744767326,207.9,219.94106137037775,226.5684696748194,207.90000000000018,189.23153032518096,51.77193741023613,8.333042322052771,0.5053813181080085
2020-04-23 04:00:00+00:00,215.71,218.83,215.09,215.33,6851354,0.0017678529890672312,0.0017662921762262584,208.96599999999998,219.7602354342845,226.75422352006186,208.96600000000018,191.1777764799385,52.00730107708049,8.014967870477575,0.8450732333880397
2020-04-24 04:00:00+00:00,216.72,218.29,214.51,217.83,3658136,0.011610086843449663,0.011543206941747819,209.567,219.68453992705767,227.69703375616479,209.56700000000018,191.43696624383557,53.61126012732589,7.712470165443462,0.4888673454921401
2020-04-27 04:00:00+00:00,219.02,221.83,218.4,220.95,3655140,0.014323095992287538,0.014221489516484276,210.7,219.7341658122711,228.70121551450507,210.7000000000002,192.6987844854953,55.605364412998014,7.447293725054643,0.5120901212709752
2020-04-28 04:00:00+00:00,224.41,224.55,220.15,220.77,4719686,-0.0008146639511200648,-0.0008149959701313492,211.5335,219.7747867608095,229.77723456833027,211.53350000000017,193.28976543167008,55.45725037605395,7.2296298875507405,0.6754216533995322
2020-04-29 04:00:00+00:00,224.84,226.84,223.67,225.73,5116622,0.022466820673098686,0.022218159188868825,212.7855,220.0083245348954,231.3153585801317,212.78550000000018,194.25564141986868,58.72020416511524,7.1467991812971166,0.750257598429683
2020-04-30 04:00:00+00:00,223.67,224.56,221.57,222.96,5233616,-0.012271297567890804,-0.012347211621793974,214.3625,220.1240765139191,230.57407348932207,214.36250000000018,198.1509265106783,56.24232599282538,6.933456382633037,0.7868640118261377
2020-05-01 04:00:00+00:00,219.44,220.12,216.62,217.5,5141753,-0.02448869752421967,-0.024793532644953764,215.4415,220.02117155258895,229.30157831867126,215.4415000000002,201.58142168132912,51.61856011248277,6.891066641016392,0.7916307705988926
2020-05-04 04:00:00+00:00,215.43,217.76,214.0,217.46,3905684,-0.00018390804597701038,-0.00018392495913577278,216.675,219.92073345248744,225.8517347133767,216.67500000000018,207.49826528662368,51.58510142631769,6.667419023800934,0.6144683157272187
2020-05-05 04:00:00+00:00,219.84,221.41,218.63,218.68,3185578,0.005610227168214799,0.005594548457195536,217.252,219.8720772386644,225.34529994499755,217.25200000000018,209.1587000550028,52.59439433029625,6.473317664958009,0.531275363118153
2020-05-06 04:00:00+00:00,220.13,220.32,216.71,216.95,3161054,-0.007911102981525642,-0.007942561782439128,217.72400000000002,219.75748597440304,224.48027826541517,217.72400000000016,210.96772173458515,50.97169439108339,6.268794974603865,0.5635681387123416
2020-05-07 04:00:00+00:00,219.13,220.9,218.49,218.82,3440321,0.00861949758008751,0.008582561804284516,217.9395,219.72072181854412,224.54524136640137,217.93950000000012,211.33375863359888,52.67150918470143,6.103166762132162,0.6341304420273058
2020-05-08 04:00:00+00:00,221.9,223.3,221.05,223.14,4219171,0.019742253907321095,0.019549903116389267,218.24200000000002,219.85481115899339,225.2086709409696,218.24200000000013,211.27532905903067,56.42964636374599,5.987226279122723,0.8178930850223463
2020-05-11 04:00:00+00:00,221.36,223.43,220.74,222.17,2776148,-0.004347046697140811,-0.004356522575997168,218.632,219.94560287824856,225.56117484262944,218.63200000000015,211.70282515737085,55.36655606869459,5.751710116328242,0.5631937738433586
2020-05-12 04:00:00+00:00,223.31,223.61,217.93,217.93,7416330,-0.019084484853940542,-0.019268944281316536,218.56349999999998,219.8665596281212,225.4919926932019,218.56350000000015,211.6350073067984,50.8564412613311,5.7465879651619405,1.4756062019858018
2020-05-13 04:00:00+00:00,217.04,217.53,211.6,213.25,7583901,-0.021474785481576664,-0.02170872393593104,218.46599999999998,219.60708670152823,225.631892547315,218.46600000000018,211.30010745268535,46.36679764065894,5.78826025336466,1.5069359749804827
2020-05-14 04:00:00+00:00,210.74,216.85,209.11,216.84,7546476,0.016834701055099766,0.016694568020349188,218.54299999999998,219.49857349754674,225.60347902055278,218.54300000000018,211.48252097944757,50.0123387442225,5.9276702352671835,1.478976869298509
2020-05-15 04:00:00+00:00,214.89,217.73,214.2,217.41,5102136,0.0026286662977310638,0.0026252173971617054,218.31599999999997,219.4166686545057,225.21378631153937,218.31600000000017,211.41821368846098,50.586637360763135,5.7564080756052425,1.0084923087067637
2020-05-18 04:00:00+00:00,223.47,226.86,223.33,225.62,5458727,0.0377627524032933,0.03706719638747469,218.76000000000005,219.65993655040745,226.3074393008287,218.76000000000016,211.21256069917163,58.060588712079664,6.020236070204869,1.1008699828704211
2020-05-19 04:00:00+00:00,225.25,225.78,222.15,222.29,4468051,-0.014759329846644853,-0.014869332473955943,219.32900000000004,219.76307629352874,226.09926410117433,219.32900000000018,212.55873589882603,54.46236536934934,5.849504922333092,0.9211276733528888
2020-05-20 04:00:00+00:00,225.21,226.29,224.59,225.51,3310733,0.01448558189752136,0.014381668154668681,219.85699999999997,219.98844585064526,226.82314412710883,219.8570000000002,212.89085587289156,57.22302624463741,5.717397427880728,0.6900910288049529
2020-05-21 04:00:00+00:00,225.34,227.02,223.81,224.86,3422293,-0.00288235554964289,-0.00288651753587299,220.33350000000002,220.17948718983564,227.29957572451463,220.33350000000019,213.36742427548575,56.47868964757009,5.538297611603534,0.7397828458483773
2020-05-22 04:00:00+00:00,224.76,224.93,223.16,224.73,2583959,-0.0005781375077826834,-0.0005783046937128944,220.67849999999999,220.35793867258718,227.79625603682243,220.67850000000016,213.56074396317788,56.32089843848163,5.269133496488997,0.5651247806675793
2020-05-26 04:00:00+00:00,230.2,231.28,229.32,229.73,4926166,0.022248920927335103,0.022005024676178486,221.1175,220.72547048934845,229.2576937937444,221.11750000000015,212.9773062062559,60.85120813159798,5.360623961025498,1.0626080118612913
2020-05-27 04:00:00+00:00,232.85,234.74,229.73,234.74,5477590,0.0218082096374006,0.02157381236789835,221.81599999999997,221.27505988192303,231.8858309816886,221.81600000000012,211.74616901831163,64.79170995604395,5.335579392380821,1.1719739597334764
2020-05-28 04:00:00+00:00,236.63,236.71,233.0,233.42,4989464,-0.00562324273664494,-0.00563911268777062,222.2005,221.75133204341626,233.36637743975805,222.20050000000015,211.03462256024224,62.99265685013889,5.219466578639334,1.068989690115125
2020-05-29 04:00:00+00:00,232.43,234.31,230.05,233.51,5125544,0.00038557107360115417,0.00038549676017662904,222.72799999999998,222.2124562770078,234.9357591719245,222.72800000000015,210.5202408280758,63.06795445563701,5.150933251593666,1.0994175646551665
2020-06-01 04:00:00+00:00,232.9,234.52,231.91,234.14,2113293,0.0026979572609309166,0.0026943243071428924,223.56,222.68020308967417,236.4766884300766,223.56000000000017,210.64331156992375,63.625870170613,4.969438019336977,0.4685138339681724
2020-06-02 04:00:00+00:00,235.44,236.7,234.67,236.65,3080552,0.010720082002221076,0.010663029300729931,224.51950000000002,223.22803826262813,238.3030372455577,224.51950000000016,210.73596275444262,65.83998978521785,4.79733530367005,0.6892579942425275
2020-06-03 04:00:00+00:00,238.93,242.28,238.29,241.51,5211066,0.02053665751109235,0.020328623750583752,225.66099999999997,223.9449779386035,241.01317495991051,225.66100000000014,210.30882504008977,69.68748170113207,4.856811353407904,1.1401151751160052
2020-06-04 04:00:00+00:00,240.78,242.67,239.88,241.66,3960093,0.0006210922943150621,0.000620899496321492,226.89649999999997,224.63968468610923,243.1937614570577,226.89650000000015,210.5992385429426,69.8005389957995,4.709181971021626,0.8589104235376531
2020-06-05 04:00:00+00:00,248.15,251.41,247.59,249.19,7930299,0.031159480261524486,0.030683878098055395,228.41500000000002,225.60244214939908,246.92800677901107,228.41500000000013,209.9019932209892,74.86801560626228,5.069240401662938,1.6401521490891315
2020-06-08 04:00:00+00:00,250.44,253.64,250.44,253.54,4710957,0.017456559251976422,0.01730594381336381,229.935,226.69803265334423,251.24644809720314,229.93500000000012,208.6235519027971,77.24362288554185,5.025008944401299,0.9693947692824534
2020-06-09 04:00:00+00:00,250.76,252.39,249.74,250.88,4652685,-0.01049144119271117,-0.010546864348538243,231.3705,227.64634509831114,254.20938655341425,231.37050000000013,208.53161344658602,72.71713179796514,4.937508305515491,0.9392692452830094
2020-06-10 04:00:00+00:00,250.72,251.62,247.79,248.23,6578559,-0.010562818877551061,-0.010619001429843067,232.8855,228.45354725131858,255.97560565155203,232.8855000000001,209.79539434844816,68.41578676450234,4.858400569407243,1.3393848376766053
2020-06-11 04:00:00+00:00,240.55,241.83,230.69,231.32,14412312,-0.0681223059259558,-0.07055370244218206,233.78900000000004,228.56595716303158,255.07907552828007,233.78900000000007,212.49892447172007,48.64292145849752,5.764229100163868,2.743609555043546
2020-06-12 04:00:00+00:00,237.69,238.9,230.74,235.63,9830091,0.01863219782120007,0.01846074484626392,234.7285,228.84297845075585,254.5517391651782,234.72850000000008,214.90526083482197,52.417583891260946,5.935355593009305,1.8315022362099918
2020-06-15 04:00:00+00:00,229.69,238.24,228.6,237.09,7458205,0.006196154988753477,0.006177037748711811,235.7125,229.16639106053015,253.88437483447453,235.7125000000001,217.54062516552565,53.66007531752207,6.199973050651499,1.359737749567712
2020-06-16 04:00:00+00:00,245.11,245.16,237.4,241.98,9332830,0.020625079083892217,0.02041526222833845,236.5305,229.66888552874465,254.2794475462584,236.53050000000007,218.78155245374174,57.64896163835457,6.333546404176391,1.6434692847464272
2020-06-17 04:00:00+00:00,242.84,242.92,239.76,240.27,3689078,-0.007066699727250048,-0.007091787109631653,237.42949999999996,230.08461550800956,253.98337383665162,237.4295000000001,220.87562616334858,55.838852522051596,6.106864518163791,0.6541163791347528
2020-06-18 04:00:00+00:00,238.64,240.68,237.79,239.94,3302604,-0.001373454863278889,-0.0013743989169183735,238.151,230.47110117436213,253.79689773710038,238.15100000000007,222.50510226289975,55.47683676890631,5.877088481152093,0.5856322554492673
2020-06-19 04:00:00+00:00,243.17,243.4,237.1,238.07,5953717,-0.007793615070434301,-0.007824144012364087,238.81149999999997,230.7690972067401,253.2240032870685,238.81150000000008,224.39899671293165,53.36547004143143,5.907296446784088,1.0325642254605882
2020-06-22 04:00:00+00:00,237.35,239.83,236.24,239.56,2864145,0.006258663418322374,0.0062391593218436014,239.55300000000003,231.11383849275032,252.4361395241881,239.5530000000001,226.66986047581213,54.84026851513825,5.741775272013796,0.49553003155297287
2020-06-23 04:00:00+00:00,241.9,242.2,240.24,240.68,2981185,0.004675237936216492,0.004664342955889467,240.10049999999995,231.4889820812699,252.17245174773262,240.10050000000015,228.02854825226768,55.967504419999855,5.520219895441381,0.524605899317341
2020-06-24 04:00:00+00:00,238.58,238.86,232.8,234.36,5929336,-0.026258933023101227,-0.026609855675562955,240.0815,231.60157101925932,252.18828532888102,240.08150000000015,227.97471467111927,48.59612387685296,5.688775617195567,1.039267912388317
2020-06-25 04:00:00+00:00,233.17,237.19,231.99,236.94,4395395,0.011008704557091686,0.010948549850025024,240.2575,231.8109211753668,252.07058744569707,240.2575000000001,228.44441255430314,51.40964556795771,5.653863073110169,0.7744374323386193
2020-06-26 04:00:00+00:00,235.3,235.67,229.82,230.28,5512433,-0.02810838186882758,-0.02851098471900393,240.09599999999995,231.7508850508426,252.35361216549703,240.0960000000001,227.83838783450315,44.62032472608385,5.758587139316586,0.9679524816913184
2020-06-29 04:00:00+00:00,232.1,235.73,230.97,235.73,3797951,0.0236668403682474,0.023391122476247084,240.1755,231.90692877433898,252.29743792261758,240.17550000000006,228.05356207738254,50.39364911554804,5.736545200793972,0.6571787893622492
2020-06-30 04:00:00+00:00,234.76,238.42,234.44,237.29,3759536,0.006617740635472824,0.006595939519810301,240.20749999999998,232.11802960671787,252.2953730552494,240.20750000000007,228.11962694475073,51.93815226407922,5.611077686451544,0.646732479301985
2020-07-01 04:00:00+00:00,238.26,239.53,236.67,236.87,3606974,-0.0017699860929664135,-0.001771554369176087,239.9755,232.3043813868466,252.13238525074735,239.97550000000007,227.8186147492528,51.47348246768728,5.4145721374192926,0.6291688130789562
2020-07-02 04:00:00+00:00,240.36,241.3,237.35,237.84,3860465,0.004095073246928704,0.0040867112553524265,239.78450000000004,232.52146446971534,251.9495523632164,239.78450000000007,227.61944763678372,52.529780131897084,5.344245556175058,0.6739711744602815
2020-07-06 04:00:00+00:00,241.29,242.19,240.1,242.06,3056842,0.017743020517995367,0.017587450620615286,239.42799999999997,232.89552468658925,250.86578929687568,239.4280000000001,227.99021070312455,56.92295506699699,5.273228016448267,0.5573840797262715
2020-07-07 04:00:00+00:00,240.31,241.0,238.18,238.53,2838861,-0.014583161199702599,-0.014690540728956591,238.6775,233.11648450280143,248.10626423502643,238.6775000000001,229.24873576497376,52.54254008306716,5.173711729559105,0.5266258481660557
2020-07-08 04:00:00+00:00,238.97,240.39,237.69,239.96,3128357,0.0059950530331613905,0.005977154203391066,238.13150000000002,233.3848576595543,245.7641857003106,238.1315000000001,230.4988142996896,54.084019384315106,4.997018034590596,0.5886518171478264
2020-07-09 04:00:00+00:00,240.1,240.39,235.02,236.8,4002443,-0.013168861476912763,-0.013256339775042036,237.56,233.51878481016004,243.63536665557584,237.56000000000012,231.4846333444244,50.203391554852715,5.023659603548409,0.7718323184148218
2020-07-10 04:00:00+00:00,236.72,240.37,236.04,240.12,3155684,0.014020270270270307,0.013922895373791988,238.0,233.77765599407533,243.44599669478922,238.00000000000014,232.55400330521107,53.942508107651996,4.974112489009237,0.6826337922075304
2020-07-13 04:00:00+00:00,242.12,245.3,239.83,240.26,4972747,0.0005830418124270764,0.0005828719095868351,238.2315,234.03186556293514,243.64838572887012,238.23150000000015,232.81461427113018,54.099026640583624,5.009533025508577,1.1353460735096015
2020-07-14 04:00:00+00:00,239.84,245.79,239.39,245.36,7646981,0.021227004078914646,0.021004849512767265,238.64500000000004,234.47610612909455,244.8547681115895,238.64500000000012,232.43523188841075,59.49863178886786,5.108852095115107,1.7421558707335814
2020-07-15 04:00:00+00:00,248.94,249.0,245.79,247.5,5235933,0.008721878056732857,0.008684062202748422,238.921,234.9868470652085,246.11226386664165,238.92100000000013,231.7297361333586,61.54293148571078,5.003934088321169,1.251258518467776
