date,open,high,low,close,volume,daily_return,log_return,sma_20,ema_50,bb_upper,bb_middle,bb_lower,rsi_14,atr_14,vol_ratio_20
2020-02-26 05:00:00+00:00,153.82,155.28,152.9,153.97,19408955,0.004370515329419344,0.0043609923640586246,149.8385,148.16074754888703,155.44885212798926,149.83849999999995,144.22814787201065,66.77867910396823,1.6607262015624884,1.7240417297233792
2020-02-27 05:00:00+00:00,155.58,156.27,153.9,154.0,29317039,0.00019484315126327978,0.00019482417180238798,150.1155,148.38973784108754,155.96808054195301,150.11549999999994,144.26291945804687,66.85364910457307,1.7113886157365967,2.3557000732634847
2020-02-28 05:00:00+00:00,152.71,152.77,147.05,148.38,44031871,-0.03649350649350658,-0.03717605165225013,150.11100000000002,148.38935596496646,155.96877056566953,150.11099999999996,144.2532294343304,45.938956418272035,2.085575143183982,3.1074273974494173
2020-03-02 05:00:00+00:00,150.0,150.73,149.04,149.2,17353321,0.005526351260277673,0.00551113700828143,150.1045,148.42114592712463,155.96600995904723,150.10449999999997,144.24299004095272,48.47194004043438,2.104462632956554,1.2156736305445208
2020-03-03 05:00:00+00:00,150.84,155.24,150.735,153.89,29646238,0.03143431635388749,0.030950373706099654,150.381,148.6356107927276,156.4066813722644,150.38099999999994,144.3553186277355,60.01227320122058,2.38557244488823,1.9397751372688563
2020-03-04 05:00:00+00:00,154.4,154.96,153.7,154.16,12990623,0.0017544999675094264,0.0017529626303502965,150.76749999999998,148.85225350673826,156.7211035306385,150.76749999999996,144.81389646936142,60.55990432156067,2.3051744131105005,0.8451235837194392
2020-03-05 05:00:00+00:00,156.02,157.62,155.72,157.49,18408276,0.02160093409444741,0.021370940080378986,151.3115,149.19098866333678,157.62363838568672,151.31149999999994,144.99936161431316,66.62984894374358,2.3876619550311795,1.1530846289602747
2020-03-06 05:00:00+00:00,158.33,159.25,154.54,157.55,27507866,0.00038097656994096063,0.0003809040167936928,151.81900000000002,149.51879302948046,158.41723279371536,151.81899999999993,145.2207672062845,66.72920666578791,2.5535432439575243,1.6099507238434114
2020-03-09 04:00:00+00:00,158.6,159.37,156.33,157.9,25768403,0.0022215169787369593,0.0022190530583126034,152.3245,149.8474678126381,159.1555832962316,152.32449999999994,145.49341670376828,67.34009226068571,2.5882901551034148,1.4289969100726505
2020-03-10 04:00:00+00:00,156.18,156.41,154.39,154.5,20064080,-0.02153261557948072,-0.021767824923795587,152.64100000000002,150.02992005527975,159.25595245637243,152.64099999999993,146.02604754362744,56.48936229268172,2.6541265725960295,1.0731201837612576
2020-03-11 04:00:00+00:00,156.25,156.5,153.61,153.93,19379733,-0.0036893203883494596,-0.0036961427158175297,152.9545,150.1828643668374,159.1782206717578,152.95449999999994,146.73077932824208,54.892459212719956,2.670974674553455,0.9994316363355442
2020-03-12 04:00:00+00:00,151.53,151.55,146.85,150.44,33772983,-0.02267264340934194,-0.022933620019847112,153.0995,150.19294811715753,158.93489021831826,153.09949999999995,147.26410978168164,46.268067030165135,2.985905054942495,1.623621224385578
2020-03-13 04:00:00+00:00,149.42,149.6,141.58,143.38,36273298,-0.04692900824248869,-0.04806588517740984,152.8495,149.92577368119058,159.79505822091048,152.84949999999995,145.90394177908942,34.4697937443625,3.405483265303744,1.630308064702289
2020-03-16 04:00:00+00:00,137.56,142.96,136.12,137.56,25476240,-0.04059143534663123,-0.04143826286066066,152.2775,149.44084137996742,161.8023136464739,152.27749999999995,142.752686353526,28.10691983011162,3.680805889210619,1.0962603735688907
2020-03-17 04:00:00+00:00,140.18,146.2,139.93,143.84,25538970,0.045652806048269934,0.04464138515924443,151.924,149.2212005415373,162.12627896109717,151.92399999999995,141.72172103890273,40.80458918722457,4.035034039981288,1.0686036123991103
2020-03-18 04:00:00+00:00,141.75,142.88,138.5,140.69,22430687,-0.021899332591768683,-0.022142682334187924,151.36899999999997,148.88664365755548,162.68674518179452,151.36899999999997,140.05125481820542,37.25067704491615,4.128245894268339,0.9147943397416629
2020-03-19 04:00:00+00:00,139.08,140.5,137.8503,138.04,21526752,-0.018835738147700676,-0.019015390159319523,150.6505,148.46128508274938,163.35255097612253,150.65049999999997,137.9484490238774,34.52629704399368,4.0362069018206,0.8553516470918073
2020-03-20 04:00:00+00:00,140.71,141.17,139.14,140.11,20242753,0.014995653433787393,0.014884330153337899,149.921,148.1337837069553,163.26844005418226,149.921,136.57355994581772,38.32101815913174,3.971477837404843,0.7986453691943249
2020-03-23 04:00:00+00:00,142.675,146.93,142.28,146.3,28961384,0.04417957319249166,0.043231479642938275,149.4315,148.06187062040806,162.55425622725755,149.43149999999997,136.3087437727424,48.022410752324184,4.174943706161639,1.1394157411952788
2020-03-24 04:00:00+00:00,153.5,155.66,152.05,153.4,21098839,0.048530416951469535,0.04738958090707701,149.43649999999997,148.27120902745088,162.56522312907953,149.43649999999997,136.3077768709204,56.47823204607483,4.545304870007235,0.8453089097090314
2020-03-25 04:00:00+00:00,152.58,152.878,151.01,151.3,17002784,-0.013689700130378069,-0.01378426813884559,149.303,148.38998514402144,162.29823312603466,149.303,136.30776687396533,53.695793645768894,4.391354522149576,0.6845029391970654
2020-03-26 04:00:00+00:00,153.3107,154.81,152.08,153.24,13105705,0.012822207534699315,0.012740699038138459,149.26500000000001,148.5801818050402,162.20941732948882,149.26500000000001,136.32058267051121,55.85926497505782,4.3284006277103195,0.5454110874332339
2020-03-27 04:00:00+00:00,153.0,153.55,152.0,152.25,10417830,-0.0064604541895066925,-0.006481413242442002,149.45850000000002,148.72409624405825,162.45979112819103,149.45850000000002,136.457208871809,54.460858800479215,4.129943440016726,0.4661568069831769
2020-03-30 04:00:00+00:00,152.41,153.08,151.57,152.92,12865566,0.004400656814449899,0.0043910022382052105,149.6445,148.8886414893893,162.73183047645534,149.64450000000002,136.5571695235447,55.27686719302063,3.9428046228726754,0.5815220929914845
2020-03-31 04:00:00+00:00,151.36,151.8,147.97,148.19,13874359,-0.03093120585927278,-0.03141967462612438,149.3595,148.86124378392307,162.31216686825343,149.35950000000003,136.40683313174662,48.64925612304275,4.014747149810341,0.650298904894561
2020-04-01 04:00:00+00:00,148.2,150.08,147.85,149.47,12145027,0.008637559889331348,0.008600469595635651,149.125,148.88511657671043,161.8899951037967,149.12500000000003,136.36000489620335,50.382971714873456,3.887265210538175,0.5703744528136357
2020-04-02 04:00:00+00:00,151.2,152.5,150.7,151.9,9400973,0.016257442965143643,0.016126705804004438,148.84550000000002,149.0033472991924,161.10021741820137,148.84550000000002,136.59078258179866,53.58669223999769,3.8260319812140198,0.451043663627721
2020-04-03 04:00:00+00:00,152.23,153.09,151.66,152.74,8661966,0.0055299539170508005,0.005514719858511263,148.605,149.1498826992241,160.34495315152353,148.60500000000002,136.8650468484765,54.676145019553935,3.654886839698733,0.43526556122448207
2020-04-06 04:00:00+00:00,154.16,157.22,153.96,156.88,15044370,0.027104884116799788,0.02674405242785216,148.554,149.45302455415649,160.1398455021609,148.55400000000003,136.96815449783915,59.69732204824151,3.7138234940059656,0.7769160814856582
2020-04-07 04:00:00+00:00,155.33,156.14,154.38,156.04,9444581,-0.005354411014788396,-0.005368797249635016,148.631,149.7113373167386,160.3930217649832,148.63100000000003,136.86897823501687,58.28637927869309,3.6271218158626826,0.5014846622248748
2020-04-08 04:00:00+00:00,155.91,155.94,154.59,154.65,7816969,-0.008907972314791013,-0.008947885507376796,148.667,149.905010363141,160.4978817929999,148.66700000000003,136.83611820700017,55.930653991782975,3.471613114729633,0.4282073628315784
2020-04-09 04:00:00+00:00,158.08,159.08,157.21,158.58,18606249,0.02541222114452002,0.025094698713173713,149.074,150.2452060351747,161.65700345704306,149.074,136.49099654295696,60.75961064702078,3.540069320820374,1.0634108015772583
2020-04-13 04:00:00+00:00,159.17,162.38,158.625,161.41,20918449,0.01784588220456551,0.017688513940935735,149.97549999999998,150.68304109261885,163.3557921866442,149.9755,136.5952078133558,63.832935909699565,3.558635797904632,1.2504286375629958
2020-04-14 04:00:00+00:00,162.73,164.42,161.78,162.66,17283314,0.007744253763707354,0.0077144209534409924,151.23049999999998,151.1527257556534,164.42453270421774,151.2305,138.03646729578227,65.13194214792765,3.519447526625729,1.0590670641651083
2020-04-15 04:00:00+00:00,161.8,162.54,160.8061,162.0,12852994,-0.004057543341940195,-0.004065797506245694,152.13850000000002,151.57810905935327,165.6683621944199,152.1385,138.6086378055801,63.828383919276455,3.4004798461524635,0.8194408959106485
2020-04-16 04:00:00+00:00,161.88,163.15,160.65,161.71,9333063,-0.0017901234567900826,-0.0017917276425309936,153.1895,151.97543811584922,166.2565524220262,153.1895,140.12244757797382,63.229565227282016,3.336159857141573,0.6209541633832348
2020-04-17 04:00:00+00:00,159.72,160.07,158.12,158.57,14984344,-0.019417475728155442,-0.01960847138837618,154.216,152.23404838581592,165.4597331878687,154.216,142.97226681213132,56.99463225460715,3.354291295917175,1.0191298780579312
2020-04-20 04:00:00+00:00,158.62,160.22,158.46,159.7,11110299,0.007126190326038895,0.007100919019490171,155.19549999999998,152.52683080205844,164.61902688753165,155.19549999999998,145.77197311246832,58.5776290154734,3.240413346208805,0.7798642093603192
2020-04-21 04:00:00+00:00,157.6,159.21,157.04,158.61,12699630,-0.006825297432686117,-0.006848696305498336,155.81099999999998,152.7653864568797,164.40130127527698,155.81099999999998,147.22069872472298,56.4202564381297,3.198955250051033,0.9453796185870933
2020-04-22 04:00:00+00:00,160.5,161.74,160.42,161.73,13189617,0.019670890864384116,0.019479919216218278,156.2275,153.11693992915892,165.11252757452115,156.2275,147.34247242547883,60.863389819329996,3.1940298750473874,1.0116362679740303
2020-04-23 04:00:00+00:00,162.39,163.6,161.84,163.29,15625216,0.009645705805972904,0.009599482982531882,156.827,153.51588346134878,165.91687590674582,156.82699999999997,147.73712409325412,62.900112771798064,3.099456312544003,1.2048102871996313
2020-04-24 04:00:00+00:00,163.13,163.31,160.89,162.64,11471304,-0.003980647927001035,-0.003988591794127139,157.29699999999997,153.8736919530606,166.56668845215617,157.29699999999997,148.02731154784377,61.46479316555293,3.0509237187908615,0.8901242819872517
2020-04-27 04:00:00+00:00,161.88,162.0,160.41,161.56,9284743,-0.006640432857845435,-0.0066625786248790675,157.7625,154.1751157980386,166.9058339105624,157.76249999999996,148.61916608943753,59.05356453026117,2.9922863103057993,0.7236376805538166
2020-04-28 04:00:00+00:00,160.89,160.98,159.16,160.84,10711388,-0.004456548650656145,-0.0044665086661392905,158.1585,154.43648380595866,167.1126906948683,158.15849999999995,149.2043093051316,57.435898695599754,2.949980145283957,0.8418954805090199
2020-04-29 04:00:00+00:00,160.1,161.85,159.76,161.7295,12440118,0.005530340711265902,0.005515104525461112,158.835475,154.7224844410191,166.6470407935893,158.83547499999995,151.0239092064106,58.932609664616194,2.8885529920493886,0.9833128724780903
2020-04-30 04:00:00+00:00,160.22,160.82,158.13,158.8,14544139,-0.018113578537001573,-0.018279637741498433,159.301975,154.88238701195954,165.82944759262853,159.30197499999997,152.77450240737141,52.3977088007747,2.9393349211887183,1.1388244332478337
2020-05-01 04:00:00+00:00,157.95,160.45,157.8,159.78,11125921,0.0061712846347605765,0.006152320240860654,159.695975,155.0744502663925,165.27045338344772,159.69597499999998,154.12149661655224,54.226299923049126,2.918668141103808,0.8653298363887344
2020-05-04 04:00:00+00:00,160.33,160.95,159.91,160.34,8193894,0.0035048191262987416,0.0034986915609094282,160.075975,155.28094241280846,164.64795982582143,160.07597499999997,155.5039901741785,55.28337159760298,2.7937632738821065,0.6384505830323711
2020-05-05 04:00:00+00:00,160.16,161.1,159.33,161.02,10638960,0.004240987900711035,0.004232020257028957,160.282975,155.5060034946591,164.62659499345486,160.28297499999996,155.93935500654507,56.59418800852338,2.7206373257476693,0.8434408405880829
2020-05-06 04:00:00+00:00,158.99,159.81,158.1,158.95,13683187,-0.012855545894919995,-0.012938893515022976,160.428475,155.64106218114304,164.3701942629042,160.42847499999996,156.48675573709573,51.6323682838471,2.734877516765694,1.0668577758144613
2020-05-07 04:00:00+00:00,159.52,161.96,159.36,161.39,14205530,0.015350739226171806,0.015234108690918902,160.76547499999998,155.86651072305898,163.69628139885288,160.76547499999995,157.83466860114703,56.476311120853815,2.7545291227110025,1.080669648917072
2020-05-08 04:00:00+00:00,161.08,162.0,160.0,160.42,12558820,-0.0060102856434722796,-0.006028420108951771,160.857475,156.04507892999783,163.61870308683982,160.85747499999997,158.09624691316012,54.15440546202937,2.700634185374502,0.9778920731636337
2020-05-11 04:00:00+00:00,160.34,160.71,158.89,159.62,11440273,-0.004986909362922232,-0.004999385490916275,160.767975,156.18527191313515,163.56753776007142,160.76797499999995,157.96841223992848,52.246578259324735,2.637731743562039,0.9249270851051753
2020-05-12 04:00:00+00:00,160.3,160.95,159.72,160.04,11052239,0.0026312492168900636,0.002627793541171819,160.63697499999998,156.3364377204632,163.3125955724262,160.63697499999995,157.9613544275737,53.17916320943101,2.544322333307607,0.9166441667818565
2020-05-13 04:00:00+00:00,160.94,161.62,160.54,161.58,11133176,0.009622594351412328,0.009576592062527922,160.615975,156.54206761377839,163.25481437509802,160.61597499999996,157.9771356249019,56.53126373929944,2.475442166642779,0.9299894300056416
2020-05-14 04:00:00+00:00,161.53,163.34,161.51,162.93,17426923,0.008354994430003648,0.008320284663301258,160.67697500000003,156.79257476617923,163.4662676428733,160.67697499999994,157.88768235712658,59.283264474335965,2.4293391547397243,1.4081240015618794
2020-05-15 04:00:00+00:00,164.02,164.8,163.08,163.93,14039942,0.00613760510648742,0.006118846723501825,160.944975,157.07247379495652,163.89818055457621,160.94497499999994,157.99176944542367,61.240746787999065,2.3893863579726013,1.1387954039309183
2020-05-18 04:00:00+00:00,164.33,164.495,162.4102,162.69,14439632,-0.007564204233514338,-0.007592957917286647,161.09447500000002,157.29276894025236,164.08296156473685,161.09447499999993,158.10598843526301,57.54630596308928,2.3676301895459875,1.1556113009052749
2020-05-19 04:00:00+00:00,163.6,164.43,163.04,164.26,8773294,0.009650255086360415,0.009603988790967577,161.376975,157.56599368769344,164.4398843110258,161.37697499999996,158.31406568897413,60.77298761772649,2.3227994617212744,0.7133388131659539
2020-05-20 04:00:00+00:00,164.54,164.9599,163.89,164.65,11051128,0.0023742846706442666,0.002371470510326823,161.522975,157.84379785680352,164.90140106069535,161.52297499999995,158.14454893930454,61.55467624728601,2.233306643026899,0.9064251837744292
2020-05-21 04:00:00+00:00,163.46,163.58,161.37,162.25,12105777,-0.01457637412693591,-0.014683653238173555,161.470975,158.0165900977132,164.77009370771287,161.47097499999995,158.17185629228703,54.37391504249681,2.308070454239264,1.0074698281529073
2020-05-22 04:00:00+00:00,162.88,163.47,162.74,163.21,8748743,0.00591679506933751,0.005899359578404706,161.49947500000002,158.2202532311362,164.84797510416146,161.49947499999996,158.15097489583846,56.55701569373597,2.2303511360793165,0.7364329135888941
2020-05-26 04:00:00+00:00,162.58,162.58,160.69,160.89,14475498,-0.01421481526867241,-0.014316813499660519,161.465975,158.32494918285636,164.8247728872781,161.46597499999996,158.1071771127218,50.29406838953481,2.2510403406450803,1.1924364713329065
2020-05-27 04:00:00+00:00,159.42,161.34,159.2,161.18,13545699,0.0018024737398223412,0.0018008512334217741,161.482975,158.43691195999924,164.8323562335394,161.48297499999995,158.1335937664605,51.024145927660335,2.2431088877418612,1.102967140770547
2020-05-28 04:00:00+00:00,162.12,162.4598,160.9,161.72,10190190,0.0033502915994538807,0.003344691876204564,161.48250000000002,158.56566051058752,164.83174394455145,161.48249999999993,158.1332560554484,52.425398345278666,2.1943011100460135,0.8374134735959682
2020-05-29 04:00:00+00:00,162.58,163.4,162.32,162.91,12776408,0.007358397229779934,0.0073314563055078,161.68800000000002,158.73602676507429,164.85294928871218,161.68799999999993,158.52305071128768,55.45033760707675,2.1575653164712985,1.0576267565461765
2020-06-01 04:00:00+00:00,162.9235,163.74,162.39,163.66,8345324,0.0046037689521822855,0.004593204021158037,161.882,158.9291237546792,165.03097189574072,161.8819999999999,158.73302810425906,57.29338146248052,2.099882079580493,0.6988662564155808
2020-06-02 04:00:00+00:00,163.89,164.08,161.86,162.6,10682169,-0.006476842233899549,-0.0064979079855254085,161.995,159.07307968586827,165.07599010062552,161.9949999999999,158.91400989937426,53.899436743218565,2.108461931039029,0.8853375404959681
2020-06-03 04:00:00+00:00,160.34,160.9,158.82,159.6,17315306,-0.01845018450184499,-0.01862251209800192,161.924,159.0937432275989,165.15346063610377,161.9239999999999,158.694539363896,45.65616187749087,2.2278575073933844,1.3964561319829425
2020-06-04 04:00:00+00:00,161.14,161.87,159.84,161.28,10429111,0.010526315789473717,0.010471299867295336,162.0405,159.1794787873009,164.98823455388023,162.0404999999999,159.09276544611956,50.24521532639382,2.230867685436715,0.8522772177479575
2020-06-05 04:00:00+00:00,158.72,158.72,157.035,158.01,16495541,-0.020275297619047672,-0.02048366271959612,161.8715,159.1336168740734,165.2977590386758,161.8714999999999,158.44524096132403,42.68888738076928,2.374734279334093,1.3355351168574938
2020-06-08 04:00:00+00:00,158.9,159.8599,158.47,159.72,9684481,0.010822099867097146,0.010763960031613173,161.8365,159.1566122907764,165.33489548937868,161.83649999999992,158.33810451062115,47.16376336644647,2.337246116524516,0.7933194450345851
2020-06-09 04:00:00+00:00,161.1,161.775,160.87,161.26,9448551,0.009641873278236845,0.009595687061854541,161.9185,159.23909808329495,165.2794181781353,161.9184999999999,158.55758182186452,50.883234697897116,2.3170856796299084,0.780358842713394
2020-06-10 04:00:00+00:00,162.05,163.63,160.52,163.57,13409550,0.014324693042292003,0.014223064013558329,162.095,159.40893737414612,165.41326762032466,162.0949999999999,158.77673237967517,55.89834167917312,2.3737224167992,1.0968219425635928
2020-06-11 04:00:00+00:00,163.35,164.06,161.9701,162.39,11907720,-0.007214036803814938,-0.0072401837934377156,162.1355,159.52584179084627,165.44740262539395,162.13549999999992,158.8235973746059,52.92551073697482,2.353449387027829,0.9709056289133037
2020-06-12 04:00:00+00:00,163.41,163.88,162.56,162.62,7116403,0.001416343370897355,0.0014153413026951611,162.11999999999998,159.64718132846014,165.41976362791283,162.11999999999992,158.820236372087,53.44522665331789,2.2917744308115564,0.6057016645558033
2020-06-15 04:00:00+00:00,160.52,162.56,160.16,162.33,8841378,-0.001783298487270879,-0.0017848904569373047,162.04000000000002,159.75238990381465,165.23631663014157,162.0399999999999,158.84368336985824,52.655854304908004,2.303790542896446,0.7695451978217797
2020-06-16 04:00:00+00:00,161.85,162.685,161.36,162.31,8124940,-0.0001232058153145532,-0.0001232134057751466,162.02100000000002,159.85268833895918,165.20613359219533,162.0209999999999,158.83586640780447,52.59815638068833,2.233876932689556,0.7271706630822005
2020-06-17 04:00:00+00:00,162.0,162.62,161.77,162.56,4934558,0.0015402624607232518,0.0015390774731383061,161.936,159.9588574237059,164.96447420331606,161.9359999999999,158.90752579668373,53.28719594523895,2.135028580354587,0.4493550301253059
2020-06-18 04:00:00+00:00,162.1965,162.32,161.44,162.24,5794505,-0.0019685039370078705,-0.001970443987298509,161.8155,160.0483139953253,164.58297158977112,161.81549999999987,159.04802841022862,52.240428257470896,2.0625265389006886,0.5406031571719593
2020-06-19 04:00:00+00:00,162.87,164.09,162.78,164.0,12464150,0.010848126232741562,0.01078970742138008,161.903,160.20328207394,164.82617019692242,161.90299999999988,158.97982980307734,57.2181885880948,2.0473460718363534,1.16091248914772
2020-06-22 04:00:00+00:00,165.06,165.73,164.41,165.09,13257075,0.0066463414634145845,0.006624351915577975,161.997,160.3949180710404,165.19063805089837,161.9969999999999,158.80336194910143,59.99882868216996,2.0246784952766133,1.2093744076230168
2020-06-23 04:00:00+00:00,165.63,166.52,165.52,166.48,12470535,0.008419649887939862,0.00838440234560256,162.2765,160.63354873492116,165.97260754715992,162.27649999999988,158.58039245283985,63.27675818894226,1.9822014598997129,1.148122145417343
2020-06-24 04:00:00+00:00,166.01,166.99,165.45,165.9,11424713,-0.0034839019702065377,-0.0034899848889802243,162.5125,160.8400762355125,166.4904284810263,162.5124999999999,158.5345715189735,61.029442016896084,1.9506156413354492,1.0622076600921504
2020-06-25 04:00:00+00:00,165.89,165.91,165.16,165.8,7304242,-0.0006027727546714656,-0.0006029544952044219,162.7165,161.03458304980612,166.92284889186604,162.71649999999994,158.51015110813384,60.62962476834706,1.86485738124006,0.6883434908696202
2020-06-26 04:00:00+00:00,164.87,166.56,164.22,166.49,9914885,0.004161640530759847,0.004153004855566245,162.8955,161.24852096942158,167.41275347972635,162.89549999999994,158.37824652027354,62.45722928236274,1.8987961397229132,0.9471381092449982
2020-06-29 04:00:00+00:00,166.56,166.8,166.18,166.62,6964713,0.000780827677338003,0.000780522990002197,163.0435,161.45916720591484,167.83677142983709,163.04349999999994,158.2502285701628,62.80753448070029,1.8074535583141338,0.6697337666360813
2020-06-30 04:00:00+00:00,166.31,167.9906,166.185,167.37,13133459,0.004501260352898884,0.004491159978783799,163.28199999999998,161.69096457038876,168.42518033905853,163.28199999999995,158.13881966094138,64.84553082201379,1.8073211612916957,1.2482151802523958
2020-07-01 04:00:00+00:00,167.05,167.06,165.34,166.62,13353198,-0.004481089801039562,-0.004491159978783799,163.633,161.88426007743234,168.68042746357833,163.63299999999995,158.58557253642158,61.23215873733068,1.8232267926280035,1.2934526269078288
2020-07-02 04:00:00+00:00,166.2,167.24,166.02,166.98,9242355,0.002160604969391411,0.0021582742190915383,163.918,162.08409301557228,169.04486883000484,163.91799999999995,158.79113116999505,62.31757761211861,1.780139164583146,0.9004327756787972
2020-07-06 04:00:00+00:00,167.75,168.0,167.1901,167.98,7699493,0.005988741166606859,0.005970879931626705,164.41649999999998,162.3153050541773,169.0651396935143,164.41649999999993,159.76786030648555,65.22974175258936,1.7258435099700649,0.7836996871875556
2020-07-07 04:00:00+00:00,167.41,169.04,167.38,169.0,12051056,0.006072151446600893,0.006053790225592159,164.88049999999998,162.57744995401347,169.4124906222455,164.88049999999993,160.34850937775434,67.95046070906284,1.72114040211506,1.212029445470341
2020-07-08 04:00:00+00:00,170.32,170.8558,169.7827,170.09,11898838,0.006449704142011958,0.006428993802926719,165.322,162.87205975973842,170.07230777951298,165.32199999999995,160.5716922204869,70.5981187613935,1.7307589448211262,1.1821538966360592
2020-07-09 04:00:00+00:00,170.48,170.635,168.78,169.63,13764781,-0.0027044505849844747,-0.00270811421836914,165.625,163.13707702406242,170.6545188636796,165.62499999999994,160.59548113632027,68.04340549978778,1.7396333059053308,1.3651270887340825
2020-07-10 04:00:00+00:00,169.95,170.15,168.57,169.19,8468882,-0.0025938807993869384,-0.002597250736926071,165.965,163.37444655253054,170.99316666391329,165.96499999999995,160.9368333360866,65.5981722044685,1.7282309269120937,0.8544752610099358
2020-07-13 04:00:00+00:00,170.29,170.42,169.16,169.4,11755625,0.0012412081092263438,0.0012404384472493035,166.30400000000003,163.61074276615682,171.29847855137092,166.30399999999995,161.30952144862897,66.22207725168217,1.6947858607040864,1.1589696417413056
2020-07-14 04:00:00+00:00,168.97,170.2,168.8141,170.19,10442322,0.004663518299881986,0.004652677788631543,166.69699999999997,163.86875285375854,171.61519926396792,166.69699999999995,161.77880073603197,68.53398850181912,1.6727225849395084,1.0214321740479666
2020-07-15 04:00:00+00:00,169.62,170.43,169.39,170.35,7771356,0.0009401257418180098,0.0009396841003894707,167.099,164.12291940851313,171.82784721682407,167.09899999999996,162.37015278317585,68.9968190857869,1.627528114586688,0.7614842768122624
