date,open,high,low,close,volume,daily_return,log_return,sma_20,ema_50,bb_upper,bb_middle,bb_lower,rsi_14,atr_14,vol_ratio_20
2020-03-25 04:00:00+00:00,228.28,238.98,223.51,230.07,301441274,0.019813829787234116,0.0196200908209736,250.11350000000002,271.3634295022547,302.7251824574185,250.11349999999993,197.5018175425814,40.168125643990905,14.300094675165283,1.0387404295469285
2020-03-26 04:00:00+00:00,232.61,244.99,232.17,243.25,260651432,0.05728691267875008,0.05570611062123643,248.484,270.26094207079376,299.8105917044981,248.48399999999992,197.15740829550174,45.83132381002496,14.344373626939191,0.9024528143920447
2020-03-27 04:00:00+00:00,236.11,243.14,234.04,236.79,225910512,-0.02655704008221993,-0.026916048677693816,246.59900000000002,268.9483561072333,296.7217855969742,246.59899999999993,196.47621440302566,43.650501988523764,13.977632653586394,0.8053938368264209
2020-03-30 04:00:00+00:00,238.37,244.65,236.35,243.84,173415329,0.02977321677435718,0.029338600109861446,244.48000000000002,267.96371469126336,291.1907126899195,244.47999999999993,197.76928731008036,46.63489772450117,13.57208746404451,0.6258133238022378
2020-03-31 04:00:00+00:00,242.9,245.49,238.86,239.92,199726153,-0.016076115485564424,-0.01620673805752837,242.5625,266.86396117395896,286.64185293309424,242.56249999999991,198.48314706690562,45.20139081473665,13.076224073755615,0.7347518575899527
2020-04-01 04:00:00+00:00,231.18,240.2,227.37,229.37,191168322,-0.04397299099699892,-0.044969114234628904,239.52800000000002,265.3936097553723,278.1254416768822,239.52799999999988,200.93055832311754,41.503730811557425,13.058636639915928,0.7016799501284957
2020-04-02 04:00:00+00:00,228.58,235.56,228.02,234.86,180209961,0.023935126651262184,0.023653171730810385,237.256,264.19621329437734,271.03471246806714,237.25599999999986,203.47728753193257,44.067867223002125,12.66444830849336,0.6625137018812269
2020-04-03 04:00:00+00:00,233.77,236.16,228.6,231.15,135983980,-0.01579664480967391,-0.015922741502700788,235.03399999999996,262.90028336126454,263.9270755718463,235.03399999999982,206.14092442815337,42.70553395429114,12.299844857886693,0.5088145179824107
2020-04-06 04:00:00+00:00,240.37,248.91,231.35,246.8,190704663,0.06770495349340266,0.06551144159699884,234.5725,262.2688997000385,262.3839946559934,234.57249999999985,206.76100534400635,49.76102458560494,12.689855939466215,0.7302598569358159
2020-04-07 04:00:00+00:00,255.63,256.39,246.94,247.21,202333061,0.0016612641815234586,0.001659885808533268,233.57149999999996,261.6783546137625,257.8224804131767,233.57149999999987,209.32051958682302,49.934966103607316,12.46843765807577,0.78630880560399
2020-04-08 04:00:00+00:00,249.8,257.3,247.28,255.43,156041618,0.03325108207596772,0.03271022166390303,233.6375,261.43332109949733,258.11780708549685,233.6374999999999,209.15719291450299,53.41722071963074,12.2985492539275,0.6187269634757517
2020-04-09 04:00:00+00:00,258.77,262.15,256.8,259.37,191207283,0.015424969659006305,0.01530721418705383,234.781,261.3524065465759,261.7040123871801,234.7809999999999,207.8579876128197,55.031732619886576,11.900081450075534,0.7900573076816587
2020-04-13 04:00:00+00:00,258.36,258.71,253.02,256.95,115990100,-0.009330300343139197,-0.009374100252484752,235.1105,261.1797631525925,262.9343419166044,235.11049999999992,207.28665808339545,53.798375504915676,11.503647060784425,0.501317827567998
2020-04-14 04:00:00+00:00,261.94,265.6,256.84,264.57,135637433,0.02965557501459437,0.029224353129960967,237.171,261.3127136171967,267.2233063341275,237.1709999999999,207.11869366587229,57.06159197632377,11.3076722707284,0.6079357394562929
2020-04-15 04:00:00+00:00,258.76,264.7,256.8,258.93,122479542,-0.02131760970631591,-0.02154811166852344,238.3415,261.21927386750275,269.8344593877783,238.3414999999999,206.84854061222154,54.020324330845135,11.064267108533512,0.5671522472068042
2020-04-16 04:00:00+00:00,260.24,261.06,257.08,260.06,133521580,0.00436411385316493,0.004354618723498405,240.4255,261.17381214720854,271.8751521284456,240.42549999999991,208.97584787155424,54.543075282145445,10.55824802935255,0.6477085966942286
2020-04-17 04:00:00+00:00,266.04,267.83,263.27,267.12,148426671,0.02714758132738604,0.02678562201222512,242.637,261.4069959845729,275.04900709614145,242.6369999999999,210.22499290385832,57.77326045116825,10.359087455827366,0.7460214501975821
2020-04-20 04:00:00+00:00,263.46,267.36,262.29,262.67,101355962,-0.016659179395028367,-0.01679950417082221,245.07750000000001,261.45652555380536,275.75901096344853,245.07749999999993,214.39598903655133,55.114768507693626,9.98129549469684,0.5429477889891895
2020-04-21 04:00:00+00:00,257.98,259.2,253.59,254.66,127506242,-0.030494536871359612,-0.030969169319287282,247.43099999999998,261.18999513993066,273.0532870954229,247.4309999999999,221.80871290457694,50.6011385813671,9.916917245075638,0.7218901569439448
2020-04-22 04:00:00+00:00,259.49,261.96,258.15,260.13,95043515,0.02147961988533731,0.021252183911888878,249.15750000000003,261.14842670307064,273.2720764010126,249.15749999999989,225.0429235989872,53.40731635169909,9.729994584713092,0.5609347698086938
2020-04-23 04:00:00+00:00,261.48,264.7,259.86,260.1,105334118,-0.00011532695190852316,-0.0001153336025732088,250.65900000000002,261.10731193040124,273.5407813117817,250.65899999999993,227.77721868821817,53.389403203501764,9.380709257233585,0.6598543607387444
2020-04-24 04:00:00+00:00,261.71,264.48,259.63,263.72,85986704,0.013917723952326044,0.01382176179049388,251.68249999999998,261.2097702860718,274.97466595768105,251.68249999999995,228.3903340423188,55.33610640231542,9.057087167431188,0.569828996063622
2020-04-27 04:00:00+00:00,265.8,268.74,265.33,267.65,79453111,0.014902168967086071,0.014792222594290472,253.2255,261.46232831406894,276.45557746436043,253.22549999999993,229.99542253563942,57.415493572527,8.76872379832896,0.5533861023050944
2020-04-28 04:00:00+00:00,271.3,271.66,266.06,266.33,107717695,-0.0049318139361105295,-0.004944015464102058,254.35,261.65321739979174,277.8299182281412,254.3499999999999,230.87008177185862,56.46462328046169,8.542386384162608,0.767814035498546
2020-04-29 04:00:00+00:00,271.79,274.9,270.73,273.29,120029469,0.026132992903540764,0.025797361061282942,256.0185,262.1095618154862,279.8988419364176,256.0184999999999,232.1381580635822,60.20677432580525,8.54435878529385,0.8805847384379026
2020-04-30 04:00:00+00:00,271.94,273.45,269.04,270.94,125590429,-0.008598924219693438,-0.008636108283980093,258.097,262.45585350899654,279.4392539578245,258.09699999999987,236.75474604217524,58.382032109873116,8.249047443487145,0.944092619338653
2020-05-01 04:00:00+00:00,265.98,270.96,262.44,263.67,127002350,-0.02683250904259238,-0.027199072907927224,259.5375,262.50346709687904,278.12275423555644,259.5374999999999,240.95224576444338,53.02764538580824,8.268401197523776,0.9741888731934795
2020-05-04 04:00:00+00:00,261.72,264.66,260.22,264.37,81813464,0.002654833693632064,0.002651315847484348,261.1985,262.5766644656289,274.5355375646244,261.1984999999999,247.86146243537544,53.47014262113279,7.99494396912922,0.6408762711491525
2020-05-05 04:00:00+00:00,267.22,269.65,264.49,266.76,80363726,0.009040360101373102,0.008999740671957746,262.1965,262.74071683952576,273.9699978235107,262.1964999999999,250.4230021764891,55.02788656833345,7.8010193999057025,0.6579548475128871
2020-05-06 04:00:00+00:00,268.52,268.91,264.55,265.07,74268760,-0.006335282651072083,-0.006355435716205449,263.0895,262.8320612771914,272.6893864055847,263.08949999999993,253.48961359441518,53.65988198851137,7.555232299912439,0.6416945728112783
2020-05-07 04:00:00+00:00,268.25,270.15,267.67,268.21,75995625,0.011845927490851338,0.011776313712342557,263.7285,263.04296083494864,272.8955524706787,263.7284999999999,254.56144752932107,55.8557512297039,7.3784299927758354,0.6801343925736246
2020-05-08 04:00:00+00:00,271.37,273.1,270.22,272.69,77453400,0.016703329480630913,0.016565363085226714,264.3945,263.4212760963232,274.1167949451345,264.3944999999999,254.6722050548653,58.85169938188708,7.20068499329185,0.7303583152789831
2020-05-11 04:00:00+00:00,270.67,274.08,270.24,272.79,80185487,0.00036671678462729673,0.0003666495604619513,265.1865,263.7886770337223,274.9346655197357,265.1864999999999,255.43833448026413,58.918720365127754,6.960636065199574,0.769104374159101
2020-05-12 04:00:00+00:00,273.88,274.3,267.11,267.13,96646578,-0.0207485611642656,-0.020966837113063796,265.3145,263.9197093069097,275.09410219028285,265.3144999999999,255.53489780971694,53.5975747456019,6.977019203399604,0.9446562978940718
2020-05-13 04:00:00+00:00,266.68,267.73,260.06,262.42,145925811,-0.01763186463519628,-0.0177891576152982,265.48900000000003,263.86089717722695,274.92521089209686,265.4889999999999,256.052789107903,49.58441719011944,7.0265178317282055,1.4101696142827085
2020-05-14 04:00:00+00:00,260.05,265.79,254.49,265.73,122811653,0.01261336788354539,0.012534482010622128,265.7725,263.9341953271396,274.8740050953241,265.77249999999987,256.67099490467564,52.28812246779066,7.331766558033335,1.192976935081067
2020-05-15 04:00:00+00:00,263.24,266.93,262.28,266.89,112236947,0.004365333232980717,0.00435583280418772,265.761,264.05010923587923,274.8562446916091,265.76099999999985,256.6657553083906,53.23465037068848,7.140211803888099,1.1097619933500213
2020-05-18 04:00:00+00:00,273.19,276.64,272.87,274.96,121483062,0.030237176364794394,0.02978904404919902,266.3755,264.4779480893742,276.1850106402008,266.3754999999999,256.56598935979895,59.28598385854001,7.326625246467521,1.1893499009005637
2020-05-19 04:00:00+00:00,274.41,276.13,272.17,272.41,95902732,-0.009274076229269568,-0.00931734822051311,267.26300000000003,264.7890089486144,275.8016371277968,267.26299999999986,258.7243628722029,56.785546159482166,7.0861520145769825,0.9536655092414129
2020-05-20 04:00:00+00:00,275.78,277.69,275.54,276.9,88554554,0.016482507984288297,0.01634814585585076,268.1015,265.26394977415896,276.96120716221606,268.1014999999999,259.2417928377837,59.98569466376675,6.95714115639291,0.88344485170244
2020-05-21 04:00:00+00:00,276.68,277.5,273.79,274.85,79080063,-0.007403394727338197,-0.007430935870246458,268.83900000000006,265.63987331242726,277.3608798395848,268.8389999999998,260.31712016041485,57.87828502809612,6.725202502364843,0.7993934622100537
2020-05-22 04:00:00+00:00,274.59,275.6,273.35,275.46,64663504,0.0022193923958522266,0.0022169331825159233,269.42600000000004,266.02497631978304,278.0730142824193,269.4259999999998,260.7789857175803,58.347212842172524,6.405545180767355,0.6607829244305687
2020-05-26 04:00:00+00:00,281.47,281.71,275.44,278.93,89907108,0.012597110288245172,0.01251842679515125,269.98999999999995,266.53105567979156,279.52587122397296,269.9899999999999,260.45412877602683,61.00656451058239,6.395863382141114,0.9138608128552703
2020-05-27 04:00:00+00:00,281.65,283.0,276.75,282.98,105572911,0.01451977198580301,0.014415369483470108,270.8225,267.17611231979976,281.7417268499305,270.8224999999999,259.90327315006925,63.90330368065635,6.3854445691310335,1.0742668559950181
2020-05-28 04:00:00+00:00,284.01,286.05,281.76,282.53,91346714,-0.0015902183899924038,-0.001591484129302323,271.2845,267.7782255621605,283.3082739083989,271.28449999999987,259.2607260916008,63.34026280261197,6.2357699570502465,0.9432722422129297
2020-05-29 04:00:00+00:00,281.97,284.3,279.18,283.86,120799423,0.00470746469401484,0.004696419232607774,271.93050000000005,268.40888338325226,285.14060140007985,271.9304999999998,258.7203985999198,64.34030438397535,6.156072102975229,1.2505026464944555
2020-06-01 04:00:00+00:00,283.05,285.46,282.53,284.75,57566227,0.0031353484111886765,0.0031304434561789662,272.9845,269.04971148586986,286.74254706345937,272.98449999999985,259.22645293654034,65.02780742123676,5.925638381334141,0.6181350231517234
2020-06-02 04:00:00+00:00,285.78,287.25,284.43,287.21,75144357,0.008639157155399424,0.008602053182117153,274.1265,269.76187966289456,288.6074616738795,274.12649999999985,259.6455383261202,66.92588932436591,5.7038070683817015,0.8097850863932774
2020-06-03 04:00:00+00:00,289.22,292.0,288.94,290.94,93420974,0.012987012987013102,0.012903404835907573,275.3355,270.59239418591835,291.1322471018722,275.3354999999998,259.53875289812737,69.61842108884815,5.638535134925867,0.9997076404642141
2020-06-04 04:00:00+00:00,290.03,291.79,288.14,290.24,76617786,-0.002405994363098851,-0.0024088934185444444,276.594,271.3628885315686,292.9205016461106,276.5939999999998,260.26749835388904,68.4915262348864,5.496496911002593,0.8188657648684077
2020-06-05 04:00:00+00:00,295.74,299.51,295.67,297.76,152027977,0.025909592061742037,0.02557962596716923,278.0715,272.3980693734679,296.32976527905635,278.07149999999984,259.81323472094334,73.46136492533617,5.766032845930978,1.561385372791146
2020-06-08 04:00:00+00:00,298.52,301.5,297.97,301.25,74473679,0.01172084900591086,0.011652691910923885,279.4995,273.52951763333186,300.1601867988559,279.49949999999984,258.8388132011438,75.40060518363998,5.621316214078766,0.7660452789896314
2020-06-09 04:00:00+00:00,298.6,301.38,297.72,299.19,78168825,-0.00683817427385891,-0.006861661722978418,280.81949999999995,274.53581105947575,302.92004431457406,280.81949999999983,258.7189556854256,72.0537560396986,5.481222198787423,0.8048888138972892
2020-06-10 04:00:00+00:00,299.64,300.55,296.66,297.41,95540117,-0.0059493967044351725,-0.005967164873315944,282.3335,275.43283807675124,304.62326740570353,282.33349999999984,260.04373259429616,69.19565488740812,5.367563470302606,0.9843182632626586
2020-06-11 04:00:00+00:00,290.36,291.0,279.68,280.32,211170242,-0.0574627618439193,-0.05917985046054319,283.2285,275.6244914855061,303.6032630906572,283.2284999999998,262.85373690934244,49.070205363513516,6.250594650995278,2.104873311145304
2020-06-12 04:00:00+00:00,287.35,288.14,278.37,283.76,195502665,0.012271689497716842,0.0121970027173397,284.13,275.9435310350941,302.85691004945664,284.1299999999998,265.403089950543,52.090762712845184,6.501980747352756,1.8805748180130875
2020-06-15 04:00:00+00:00,277.83,287.39,276.63,286.3,136778520,0.008951226388497435,0.008911401638703076,285.10049999999995,276.3496670729336,302.08366634201104,285.10049999999984,268.11733365798864,54.24841407224049,6.806124979684702,1.3003482057966762
2020-06-16 04:00:00+00:00,294.1,294.25,286.82,291.56,138268268,0.01837233670974503,0.018205604409942566,285.9305,276.9461507171323,302.46686655980966,285.9304999999998,269.39413344019,58.42420972868714,6.887830338278651,1.304105962231443
2020-06-17 04:00:00+00:00,292.79,293.09,289.8,290.54,83772656,-0.0034984222801480724,-0.003504556069274578,286.837,277.4792428458722,302.25948890420466,286.8369999999999,271.4145110957951,57.33144891251683,6.63084245697303,0.794665025138275
2020-06-18 04:00:00+00:00,289.0,291.14,288.54,290.64,81506001,0.00034418668685876064,0.0003441274682085549,287.524,277.99535096956345,302.32633278913505,287.5239999999999,272.7216672108647,57.41554346966794,6.342925138617811,0.7757570483104638
2020-06-19 04:00:00+00:00,294.18,294.38,287.03,288.91,138791316,-0.00595238095238082,-0.0059701669865033224,288.227,278.42337642173743,301.84281301283164,288.22699999999986,274.6111869871681,55.381973109949676,6.414859057287969,1.2844867553008419
2020-06-22 04:00:00+00:00,288.39,291.26,287.23,290.9,75635183,0.006887958187670629,0.006864344574712966,288.99899999999997,278.9126557777478,301.3211814627296,288.99899999999985,276.6768185372701,57.25732627336849,6.244511981767397,0.6964530545743579
2020-06-23 04:00:00+00:00,293.54,294.49,291.78,292.15,69441123,0.004297009281539976,0.004287803499289922,289.66,279.4317673158753,301.1402996476824,289.6599999999998,278.1797003523172,58.4390072320614,6.054903983069728,0.6455000863277334
2020-06-24 04:00:00+00:00,290.13,290.75,282.88,284.85,134448956,-0.02498716412801627,-0.025304643074041344,289.7535,279.6442470289782,301.04354211686234,289.7534999999998,278.46345788313727,49.78300787640961,6.284553698564745,1.2332384933464011
2020-06-25 04:00:00+00:00,284.16,288.06,282.11,287.71,90448031,0.010040372125680097,0.009990302455956446,290.0125,279.9605510670575,300.8566742424439,290.0124999999998,279.16832575755575,52.73670677830856,6.26065700581012,0.829980311933726
2020-06-26 04:00:00+00:00,286.68,286.89,280.37,281.0,129290930,-0.023322095165270507,-0.023598359048615514,289.86949999999996,280.00131377031016,301.10287433723516,289.86949999999985,278.6361256627645,45.91338286412947,6.337752933966537,1.1818109012841875
2020-06-29 04:00:00+00:00,282.23,285.23,279.91,285.18,81216962,0.014875444839857588,0.01476589052022792,289.89099999999996,280.20439950480784,301.0866811315999,289.89099999999985,278.6953188683998,50.233161385872926,6.26505629582607,0.7344419508736281
2020-06-30 04:00:00+00:00,284.65,290.46,284.49,289.28,116632172,0.014376884774528254,0.014274517349837978,289.9945,280.56030540658014,301.1272237907202,289.99449999999985,278.86177620927947,54.10509904985901,6.243980846124205,1.0352799294001411
2020-07-01 04:00:00+00:00,289.87,292.04,289.4,290.81,73485424,0.005288993362831951,0.005275055759764058,289.988,280.9622542141652,301.1186596390472,289.9879999999999,278.85734036095255,55.49656969337462,5.99512507140105,0.6581127538903876
2020-07-02 04:00:00+00:00,294.24,295.61,291.69,292.33,70466596,0.005226780372064255,0.0052131681669367325,290.09250000000003,281.4080481665509,301.2698071444093,290.09249999999986,278.9151928555904,56.89479190813823,5.909758994872405,0.6328201076738535
2020-07-06 04:00:00+00:00,296.24,297.47,295.48,296.84,62530715,0.015427769985974615,0.015309971971420921,290.04650000000004,282.01322274825475,301.1041385815644,290.04649999999987,278.9888614184353,60.82741709213448,5.854776209524379,0.5850639966029699
2020-07-07 04:00:00+00:00,295.31,297.32,293.43,293.8,83588153,-0.010241207384449447,-0.010294009362156409,289.674,282.47544930714673,299.6454801308773,289.67399999999986,279.70251986912245,57.04922296458847,5.714435051701209,0.7787657390127151
2020-07-08 04:00:00+00:00,294.59,296.17,292.8,296.04,55444248,0.0076242341729066965,0.007595316589489087,289.5165,283.00739247157236,298.9677184928921,289.5164999999999,280.06528150710767,59.06675387894763,5.546975405151122,0.5220841536699903
2020-07-09 04:00:00+00:00,296.68,296.92,290.91,294.58,84350421,-0.0049317659775707234,-0.004943967267868388,289.375,283.46122021778524,298.42551269268375,289.3749999999999,280.324487307316,57.18139748222462,5.58004859049747,0.7984823488822592
2020-07-10 04:00:00+00:00,294.31,297.65,292.86,297.43,58345670,0.009674791228189372,0.009628290120636152,290.2305,284.0090155033623,298.9231554631056,290.23049999999995,281.5378445368943,59.87388765622046,5.523616548319077,0.595380987439534
2020-07-13 04:00:00+00:00,299.76,302.18,294.14,294.78,104203275,-0.008909659415660909,-0.008949587773421364,290.78149999999994,284.4314070522501,299.1549085652287,290.78149999999994,282.40809143477117,56.32718036961223,5.703358223439144,1.1152818881098965
2020-07-14 04:00:00+00:00,293.36,299.41,292.15,298.64,94625450,0.013094511160865796,0.013009519197716202,291.3985,284.98860677569127,300.1692269368249,291.3984999999999,282.6277730631749,60.040278726212925,5.814546921764923,1.0361444048290287
2020-07-15 04:00:00+00:00,301.9,302.48,298.95,301.49,88112557,0.009543262791320783,0.009498013515004011,291.895,285.63572023546806,301.7083612998034,291.89499999999987,282.0816387001963,62.570625423965154,5.673507855924574,0.992070925615097
2020-07-16 04:00:00+00:00,299.44,300.84,298.79,300.44,55079118,-0.0034827025771999587,-0.003488781303521371,292.39,286.21628022623406,302.8570033916312,292.3899999999999,281.9229966083685,61.03713577652392,5.461114437644246,0.6303248435733532
