timestamp,open,high,low,close,volume
2024-03-20 10:30:00+00:00,515.56,515.7,515.56,515.64,2113.0
2024-03-20 10:45:00+00:00,515.63,515.74,515.57,515.73,1924.0
2024-03-20 11:00:00+00:00,515.71,516.08,515.71,516.08,23720.0
2024-03-20 11:15:00+00:00,516.05,516.14,515.93,516.14,23493.0
2024-03-20 11:30:00+00:00,516.06,516.25,516.04,516.25,13852.0
2024-03-20 11:45:00+00:00,516.22,516.26,516.12,516.16,12256.0
2024-03-20 12:00:00+00:00,515.7109,516.28,515.17,515.73,59360.0
2024-03-20 12:15:00+00:00,515.7,515.91,515.54,515.81,23744.0
2024-03-20 12:30:00+00:00,515.81,515.91,515.25,515.41,30363.0
2024-03-20 12:45:00+00:00,515.349,515.539,515.25,515.39,20510.0
2024-03-20 13:00:00+00:00,515.45,515.54,515.37,515.43,19236.0
2024-03-20 13:15:00+00:00,515.43,515.88,515.43,515.77,68400.0
2024-03-20 13:30:00+00:00,515.78,515.99,515.21,515.32,2606976.0
2024-03-20 13:45:00+00:00,515.32,515.64,515.225,515.43,1200716.0
2024-03-20 14:00:00+00:00,515.43,515.765,515.3401,515.635,1057791.0
2024-03-20 14:15:00+00:00,515.635,516.4,515.57,516.35,1488647.0
2024-03-20 14:30:00+00:00,516.345,516.44,515.55,515.6913,1212565.0
2024-03-20 14:45:00+00:00,515.7,515.9623,515.615,515.87,909921.0
2024-03-20 15:00:00+00:00,515.88,516.305,515.8293,516.28,939689.0
2024-03-20 15:15:00+00:00,516.28,516.32,516.065,516.21,917097.0
2024-03-20 15:30:00+00:00,516.21,516.34,515.84,515.855,786579.0
2024-03-20 15:45:00+00:00,515.8767,515.985,515.58,515.93,979782.0
2024-03-20 16:00:00+00:00,515.91,515.94,515.51,515.56,712936.0
2024-03-21 09:30:00+00:00,522.28,522.6,522.26,522.55,2507.0
2024-03-21 09:45:00+00:00,522.59,522.66,522.48,522.59,2971.0
2024-03-21 10:00:00+00:00,522.44,522.46,522.15,522.35,14686.0
2024-03-21 10:15:00+00:00,522.25,522.45,522.2,522.38,4289.0
2024-03-21 10:30:00+00:00,522.45,522.45,522.14,522.16,2941.0
2024-03-21 10:45:00+00:00,522.27,522.31,522.19,522.27,4884.0
2024-03-21 11:00:00+00:00,522.31,522.66,522.27,522.52,40317.0
2024-03-21 11:15:00+00:00,522.56,522.67,522.4,522.5,58853.0
2024-03-21 11:30:00+00:00,522.5,522.95,522.46,522.79,45649.0
2024-03-21 11:45:00+00:00,522.83,522.87,522.69,522.76,46765.0
2024-03-21 12:00:00+00:00,522.78,523.34,522.1204,522.93,123988.0
2024-03-21 12:15:00+00:00,522.99,523.31,522.99,523.31,117425.0
2024-03-21 12:30:00+00:00,523.25,523.26,522.97,523.0,76582.0
2024-03-21 12:45:00+00:00,523.01,523.23,523.0,523.17,135143.0
2024-03-21 13:00:00+00:00,523.16,523.1899,522.94,522.98,51938.0
2024-03-21 13:15:00+00:00,523.01,523.68,522.99,523.36,218467.0
2024-03-21 13:30:00+00:00,523.38,524.01,522.92,523.52,3651657.0
2024-03-21 13:45:00+00:00,523.5,523.72,522.765,523.43,3082985.0
2024-03-21 14:00:00+00:00,523.43,523.675,523.1551,523.44,2093796.0
2024-03-21 14:15:00+00:00,523.45,523.98,523.395,523.75,1996252.0
2024-03-21 14:30:00+00:00,523.77,523.92,523.165,523.85,2529545.0
2024-03-21 14:45:00+00:00,523.83,523.98,523.5298,523.6,1647416.0
2024-03-21 15:00:00+00:00,523.59,523.84,523.03,523.42,1822680.0
2024-03-21 15:15:00+00:00,523.42,523.5575,523.1,523.4,1125057.0
2024-03-21 15:30:00+00:00,523.4,523.84,523.27,523.68,1189088.0
2024-03-21 15:45:00+00:00,523.68,523.93,523.596,523.75,1373299.0
2024-03-21 16:00:00+00:00,523.74,523.99,523.605,523.88,1052486.0
2024-03-22 09:30:00+00:00,522.83,522.83,522.7,522.79,1718.0
2024-03-22 09:45:00+00:00,,,,,0.0
2024-03-22 10:00:00+00:00,522.92,522.97,522.83,522.83,3675.0
2024-03-22 10:15:00+00:00,522.84,522.93,522.84,522.93,2730.0
2024-03-22 10:30:00+00:00,522.97,523.09,522.85,523.09,7955.0
2024-03-22 10:45:00+00:00,523.04,523.09,522.76,522.78,3513.0
2024-03-22 11:00:00+00:00,522.81,523.08,522.8,523.08,13548.0
2024-03-22 11:15:00+00:00,523.04,523.04,522.55,522.64,14474.0
2024-03-22 11:30:00+00:00,522.62,522.62,522.17,522.2,24122.0
2024-03-22 11:45:00+00:00,522.2,522.2,521.39,521.51,97914.0
2024-03-22 12:00:00+00:00,521.52,523.09,521.26,521.62,118235.0
2024-03-22 12:15:00+00:00,521.59,521.69,521.32,521.44,43875.0
2024-03-22 12:30:00+00:00,521.44,521.73,521.25,521.71,73297.0
2024-03-22 12:45:00+00:00,521.77,521.83,521.64,521.81,19027.0
2024-03-22 13:00:00+00:00,521.86,522.06,521.8309,521.95,61839.0
2024-03-22 13:15:00+00:00,522.0,522.14,521.7,522.09,77413.0
2024-03-22 13:30:00+00:00,522.11,522.44,521.71,521.75,2232879.0
2024-03-22 13:45:00+00:00,521.79,522.06,521.42,521.77,1697185.0
2024-03-22 14:00:00+00:00,521.78,522.305,521.675,521.7,1814149.0
2024-03-22 14:15:00+00:00,521.7,521.99,521.41,521.7999,1442505.0
2024-03-22 14:30:00+00:00,521.79,521.82,521.19,521.2,1585531.0
2024-03-22 14:45:00+00:00,521.2,521.39,521.02,521.06,1690452.0
2024-03-22 15:00:00+00:00,521.06,521.635,521.03,521.51,1415188.0
2024-03-22 15:15:00+00:00,521.51,521.7501,521.31,521.7,1102462.0
2024-03-22 15:30:00+00:00,521.705,521.835,521.41,521.46,1137312.0
2024-03-22 15:45:00+00:00,521.46,521.705,521.4,521.68,1148697.0
2024-03-22 16:00:00+00:00,521.68,521.7779,521.36,521.445,1147286.0
2024-03-23 09:30:00+00:00,,,,,0.0
2024-03-23 09:45:00+00:00,,,,,0.0
2024-03-23 10:00:00+00:00,,,,,0.0
2024-03-23 10:15:00+00:00,,,,,0.0
2024-03-23 10:30:00+00:00,,,,,0.0
2024-03-23 10:45:00+00:00,,,,,0.0
2024-03-23 11:00:00+00:00,,,,,0.0
2024-03-23 11:15:00+00:00,,,,,0.0
2024-03-23 11:30:00+00:00,,,,,0.0
2024-03-23 11:45:00+00:00,,,,,0.0
2024-03-23 12:00:00+00:00,,,,,0.0
2024-03-23 12:15:00+00:00,,,,,0.0
2024-03-23 12:30:00+00:00,,,,,0.0
2024-03-23 12:45:00+00:00,,,,,0.0
2024-03-23 13:00:00+00:00,,,,,0.0
2024-03-23 13:15:00+00:00,,,,,0.0
2024-03-23 13:30:00+00:00,,,,,0.0
2024-03-23 13:45:00+00:00,,,,,0.0
2024-03-23 14:00:00+00:00,,,,,0.0
2024-03-23 14:15:00+00:00,,,,,0.0
2024-03-23 14:30:00+00:00,,,,,0.0
2024-03-23 14:45:00+00:00,,,,,0.0
2024-03-23 15:00:00+00:00,,,,,0.0
2024-03-23 15:15:00+00:00,,,,,0.0
2024-03-23 15:30:00+00:00,,,,,0.0
2024-03-23 15:45:00+00:00,,,,,0.0
2024-03-23 16:00:00+00:00,,,,,0.0
2024-03-24 09:30:00+00:00,,,,,0.0
2024-03-24 09:45:00+00:00,,,,,0.0
2024-03-24 10:00:00+00:00,,,,,0.0
2024-03-24 10:15:00+00:00,,,,,0.0
2024-03-24 10:30:00+00:00,,,,,0.0
2024-03-24 10:45:00+00:00,,,,,0.0
2024-03-24 11:00:00+00:00,,,,,0.0
2024-03-24 11:15:00+00:00,,,,,0.0
2024-03-24 11:30:00+00:00,,,,,0.0
2024-03-24 11:45:00+00:00,,,,,0.0
2024-03-24 12:00:00+00:00,,,,,0.0
2024-03-24 12:15:00+00:00,,,,,0.0
2024-03-24 12:30:00+00:00,,,,,0.0
2024-03-24 12:45:00+00:00,,,,,0.0
2024-03-24 13:00:00+00:00,,,,,0.0
2024-03-24 13:15:00+00:00,,,,,0.0
2024-03-24 13:30:00+00:00,,,,,0.0
2024-03-24 13:45:00+00:00,,,,,0.0
2024-03-24 14:00:00+00:00,,,,,0.0
2024-03-24 14:15:00+00:00,,,,,0.0
2024-03-24 14:30:00+00:00,,,,,0.0
2024-03-24 14:45:00+00:00,,,,,0.0
2024-03-24 15:00:00+00:00,,,,,0.0
2024-03-24 15:15:00+00:00,,,,,0.0
2024-03-24 15:30:00+00:00,,,,,0.0
2024-03-24 15:45:00+00:00,,,,,0.0
2024-03-24 16:00:00+00:00,,,,,0.0
2024-03-25 09:30:00+00:00,520.72,520.72,520.68,520.68,2540.0
2024-03-25 09:45:00+00:00,520.78,520.78,520.28,520.3,4622.0
2024-03-25 10:00:00+00:00,520.28,520.42,520.1,520.1,8278.0
2024-03-25 10:15:00+00:00,520.08,520.23,520.06,520.21,3183.0
2024-03-25 10:30:00+00:00,520.23,520.23,520.17,520.17,339.0
2024-03-25 10:45:00+00:00,520.08,520.15,520.03,520.08,14552.0
2024-03-25 11:00:00+00:00,520.13,520.13,519.64,519.8,34100.0
2024-03-25 11:15:00+00:00,519.8,519.8,519.52,519.65,11754.0
2024-03-25 11:30:00+00:00,519.65,519.8,519.6,519.6,48138.0
2024-03-25 11:45:00+00:00,519.69,519.72,519.39,519.66,25773.0
2024-03-25 12:00:00+00:00,519.79,521.12,519.49,519.56,63107.0
2024-03-25 12:15:00+00:00,519.61,519.95,519.61,519.9,29921.0
2024-03-25 12:30:00+00:00,519.92,519.95,519.64,519.94,50557.0
2024-03-25 12:45:00+00:00,519.95,519.98,519.78,519.89,13206.0
2024-03-25 13:00:00+00:00,519.8897,519.97,519.66,519.95,34741.0
2024-03-25 13:15:00+00:00,519.91,520.02,519.73,519.78,122490.0
2024-03-25 13:30:00+00:00,519.79,520.36,519.61,519.735,2771981.0
2024-03-25 13:45:00+00:00,519.745,520.41,519.615,520.3,1847238.0
2024-03-25 14:00:00+00:00,520.28,520.75,520.06,520.645,1927257.0
2024-03-25 14:15:00+00:00,520.65,520.89,520.36,520.437,1109696.0
2024-03-25 14:30:00+00:00,520.44,520.64,520.24,520.42,1211545.0
2024-03-25 14:45:00+00:00,520.405,520.65,520.14,520.64,1102478.0
2024-03-25 15:00:00+00:00,520.65,520.8,520.45,520.535,1170557.0
2024-03-25 15:15:00+00:00,520.54,520.765,520.3799,520.62,932526.0
2024-03-25 15:30:00+00:00,520.62,520.785,520.4099,520.69,975433.0
2024-03-25 15:45:00+00:00,520.695,520.86,520.52,520.595,936192.0
2024-03-25 16:00:00+00:00,520.59,520.615,520.28,520.5399,1436935.0
2024-03-26 09:30:00+00:00,521.89,522.0,521.74,521.74,2270.0
2024-03-26 09:45:00+00:00,521.9,521.9,521.89,521.89,1165.0
2024-03-26 10:00:00+00:00,521.97,522.12,521.97,522.06,3545.0
2024-03-26 10:15:00+00:00,522.14,522.14,522.05,522.05,21358.0
2024-03-26 10:30:00+00:00,522.01,522.15,522.01,522.06,1907.0
2024-03-26 10:45:00+00:00,522.06,522.18,522.05,522.17,22589.0
2024-03-26 11:00:00+00:00,522.16,522.2,521.99,521.99,35411.0
2024-03-26 11:15:00+00:00,522.0,522.08,521.76,521.76,7480.0
2024-03-26 11:30:00+00:00,521.86,522.04,521.86,521.97,17083.0
2024-03-26 11:45:00+00:00,521.95,522.1,521.89,522.1,29500.0
2024-03-26 12:00:00+00:00,522.1,522.25,520.56,521.86,80460.0
2024-03-26 12:15:00+00:00,521.88,521.96,521.8,521.8868,14591.0
2024-03-26 12:30:00+00:00,521.82,521.86,521.06,521.16,76513.0
2024-03-26 12:45:00+00:00,521.16,521.42,521.04,521.24,106699.0
2024-03-26 13:00:00+00:00,521.2,521.27,520.86,520.95,68406.0
2024-03-26 13:15:00+00:00,520.95,521.26,520.81,521.23,147397.0
2024-03-26 13:30:00+00:00,521.23,521.44,520.83,521.155,3137299.0
2024-03-26 13:45:00+00:00,521.165,521.28,520.89,521.25,1208344.0
2024-03-26 14:00:00+00:00,521.25,521.495,520.93,521.33,1488224.0
2024-03-26 14:15:00+00:00,521.34,521.58,520.965,521.07,1391223.0
2024-03-26 14:30:00+00:00,521.07,521.2,520.65,521.1,1694295.0
2024-03-26 14:45:00+00:00,521.12,521.37,520.85,521.3,1016738.0
2024-03-26 15:00:00+00:00,521.29,521.39,521.15,521.215,780750.0
2024-03-26 15:15:00+00:00,521.21,521.39,521.11,521.28,767860.0
2024-03-26 15:30:00+00:00,521.275,521.34,521.0699,521.19,665160.0
2024-03-26 15:45:00+00:00,521.185,521.4599,521.085,521.3969,773235.0
2024-03-26 16:00:00+00:00,521.4,521.46,521.11,521.18,1329998.0
2024-03-27 09:30:00+00:00,520.62,520.76,520.51,520.72,2329.0
2024-03-27 09:45:00+00:00,520.9,520.94,520.8,520.87,3669.0
2024-03-27 10:00:00+00:00,520.94,520.95,520.75,520.77,3157.0
2024-03-27 10:15:00+00:00,520.81,521.19,520.81,521.13,16447.0
2024-03-27 10:30:00+00:00,521.15,521.26,521.14,521.14,10764.0
2024-03-27 10:45:00+00:00,521.17,521.36,521.17,521.27,8279.0
2024-03-27 11:00:00+00:00,521.24,521.29,520.36,521.071,204733.0
2024-03-27 11:15:00+00:00,521.07,521.19,521.01,521.17,24872.0
2024-03-27 11:30:00+00:00,521.19,521.25,521.01,521.051,56900.0
2024-03-27 11:45:00+00:00,521.031,521.09,520.86,520.91,29662.0
2024-03-27 12:00:00+00:00,520.93,521.31,520.3,520.88,150439.0
2024-03-27 12:15:00+00:00,520.9,520.91,520.63,520.68,50719.0
2024-03-27 12:30:00+00:00,520.7,521.23,520.7,521.1,74289.0
2024-03-27 12:45:00+00:00,521.11,521.35,521.07,521.33,93597.0
2024-03-27 13:00:00+00:00,521.34,521.4958,521.33,521.38,106402.0
2024-03-27 13:15:00+00:00,521.39,521.85,521.34,521.71,97331.0
2024-03-27 13:30:00+00:00,521.71,521.78,521.14,521.44,3203089.0
2024-03-27 13:45:00+00:00,521.44,521.715,520.74,520.89,2359483.0
2024-03-27 14:00:00+00:00,520.9,520.95,519.73,520.15,3829197.0
2024-03-27 14:15:00+00:00,520.14,520.48,519.77,519.9398,2234804.0
2024-03-27 14:30:00+00:00,519.935,520.425,519.86,519.935,2220195.0
2024-03-27 14:45:00+00:00,519.93,520.09,519.63,519.845,2085786.0
2024-03-27 15:00:00+00:00,519.85,520.08,519.69,520.0,1267753.0
2024-03-27 15:15:00+00:00,519.999,520.16,519.69,519.69,1081197.0
2024-03-27 15:30:00+00:00,519.71,520.08,519.53,519.99,1865863.0
2024-03-27 15:45:00+00:00,520.01,520.03,519.53,519.54,1084746.0
2024-03-27 16:00:00+00:00,519.54,519.775,519.485,519.665,1834777.0
2024-03-28 09:30:00+00:00,522.41,522.58,522.41,522.47,2924.0
2024-03-28 09:45:00+00:00,522.52,522.52,522.51,522.51,673.0
2024-03-28 10:00:00+00:00,522.68,522.85,522.68,522.81,4620.0
2024-03-28 10:15:00+00:00,522.85,523.03,522.78,523.02,22044.0
2024-03-28 10:30:00+00:00,523.0,523.15,522.89,522.89,2646.0
2024-03-28 10:45:00+00:00,522.91,522.99,522.91,522.99,2481.0
2024-03-28 11:00:00+00:00,522.86,523.05,522.86,522.9,8791.0
2024-03-28 11:15:00+00:00,522.96,523.02,522.88,522.97,11383.0
2024-03-28 11:30:00+00:00,522.97,522.97,522.56,522.62,29700.0
2024-03-28 11:45:00+00:00,522.63,522.88,522.59,522.87,30629.0
2024-03-28 12:00:00+00:00,522.85,523.15,522.54,522.94,201896.0
2024-03-28 12:15:00+00:00,522.95,523.06,522.87,523.0,56922.0
2024-03-28 12:30:00+00:00,522.99,523.48,522.63,522.7,200660.0
2024-03-28 12:45:00+00:00,522.73,523.15,522.6,523.11,59842.0
2024-03-28 13:00:00+00:00,523.17,523.29,523.03,523.27,61434.0
2024-03-28 13:15:00+00:00,523.29,523.38,523.13,523.21,75275.0
2024-03-28 13:30:00+00:00,523.21,523.336,522.78,523.25,2116777.0
2024-03-28 13:45:00+00:00,523.28,523.6707,522.8,523.24,2308287.0
2024-03-28 14:00:00+00:00,523.25,523.73,522.95,523.16,4467375.0
2024-03-28 14:15:00+00:00,523.15,523.325,522.93,523.15,1888841.0
2024-03-28 14:30:00+00:00,523.15,523.48,523.04,523.42,2453277.0
2024-03-28 14:45:00+00:00,523.425,523.55,523.27,523.43,1436577.0
2024-03-28 15:00:00+00:00,523.42,523.6,523.16,523.405,2176236.0
2024-03-28 15:15:00+00:00,523.41,523.63,523.385,523.57,3656010.0
2024-03-28 15:30:00+00:00,523.5799,523.73,523.2927,523.3,1976389.0
2024-03-28 15:45:00+00:00,523.31,523.6299,523.25,523.59,2483794.0
2024-03-28 16:00:00+00:00,523.59,523.6,523.19,523.34,2118879.0
2024-03-29 09:30:00+00:00,,,,,0.0
2024-03-29 09:45:00+00:00,,,,,0.0
2024-03-29 10:00:00+00:00,,,,,0.0
2024-03-29 10:15:00+00:00,,,,,0.0
2024-03-29 10:30:00+00:00,,,,,0.0
2024-03-29 10:45:00+00:00,,,,,0.0
2024-03-29 11:00:00+00:00,,,,,0.0
2024-03-29 11:15:00+00:00,,,,,0.0
2024-03-29 11:30:00+00:00,,,,,0.0
2024-03-29 11:45:00+00:00,,,,,0.0
2024-03-29 12:00:00+00:00,,,,,0.0
2024-03-29 12:15:00+00:00,,,,,0.0
2024-03-29 12:30:00+00:00,,,,,0.0
2024-03-29 12:45:00+00:00,,,,,0.0
2024-03-29 13:00:00+00:00,,,,,0.0
2024-03-29 13:15:00+00:00,,,,,0.0
2024-03-29 13:30:00+00:00,,,,,0.0
2024-03-29 13:45:00+00:00,,,,,0.0
2024-03-29 14:00:00+00:00,,,,,0.0
2024-03-29 14:15:00+00:00,,,,,0.0
2024-03-29 14:30:00+00:00,,,,,0.0
2024-03-29 14:45:00+00:00,,,,,0.0
2024-03-29 15:00:00+00:00,,,,,0.0
2024-03-29 15:15:00+00:00,,,,,0.0
2024-03-29 15:30:00+00:00,,,,,0.0
2024-03-29 15:45:00+00:00,,,,,0.0
2024-03-29 16:00:00+00:00,,,,,0.0
2024-03-30 09:30:00+00:00,,,,,0.0
2024-03-30 09:45:00+00:00,,,,,0.0
2024-03-30 10:00:00+00:00,,,,,0.0
2024-03-30 10:15:00+00:00,,,,,0.0
2024-03-30 10:30:00+00:00,,,,,0.0
2024-03-30 10:45:00+00:00,,,,,0.0
2024-03-30 11:00:00+00:00,,,,,0.0
2024-03-30 11:15:00+00:00,,,,,0.0
2024-03-30 11:30:00+00:00,,,,,0.0
2024-03-30 11:45:00+00:00,,,,,0.0
2024-03-30 12:00:00+00:00,,,,,0.0
2024-03-30 12:15:00+00:00,,,,,0.0
2024-03-30 12:30:00+00:00,,,,,0.0
2024-03-30 12:45:00+00:00,,,,,0.0
2024-03-30 13:00:00+00:00,,,,,0.0
2024-03-30 13:15:00+00:00,,,,,0.0
2024-03-30 13:30:00+00:00,,,,,0.0
2024-03-30 13:45:00+00:00,,,,,0.0
2024-03-30 14:00:00+00:00,,,,,0.0
2024-03-30 14:15:00+00:00,,,,,0.0
2024-03-30 14:30:00+00:00,,,,,0.0
2024-03-30 14:45:00+00:00,,,,,0.0
2024-03-30 15:00:00+00:00,,,,,0.0
2024-03-30 15:15:00+00:00,,,,,0.0
2024-03-30 15:30:00+00:00,,,,,0.0
2024-03-30 15:45:00+00:00,,,,,0.0
2024-03-30 16:00:00+00:00,,,,,0.0
2024-03-31 09:30:00+00:00,,,,,0.0
2024-03-31 09:45:00+00:00,,,,,0.0
2024-03-31 10:00:00+00:00,,,,,0.0
2024-03-31 10:15:00+00:00,,,,,0.0
2024-03-31 10:30:00+00:00,,,,,0.0
2024-03-31 10:45:00+00:00,,,,,0.0
2024-03-31 11:00:00+00:00,,,,,0.0
2024-03-31 11:15:00+00:00,,,,,0.0
2024-03-31 11:30:00+00:00,,,,,0.0
2024-03-31 11:45:00+00:00,,,,,0.0
2024-03-31 12:00:00+00:00,,,,,0.0
2024-03-31 12:15:00+00:00,,,,,0.0
2024-03-31 12:30:00+00:00,,,,,0.0
2024-03-31 12:45:00+00:00,,,,,0.0
2024-03-31 13:00:00+00:00,,,,,0.0
2024-03-31 13:15:00+00:00,,,,,0.0
2024-03-31 13:30:00+00:00,,,,,0.0
2024-03-31 13:45:00+00:00,,,,,0.0
2024-03-31 14:00:00+00:00,,,,,0.0
2024-03-31 14:15:00+00:00,,,,,0.0
2024-03-31 14:30:00+00:00,,,,,0.0
2024-03-31 14:45:00+00:00,,,,,0.0
2024-03-31 15:00:00+00:00,,,,,0.0
2024-03-31 15:15:00+00:00,,,,,0.0
2024-03-31 15:30:00+00:00,,,,,0.0
2024-03-31 15:45:00+00:00,,,,,0.0
2024-03-31 16:00:00+00:00,,,,,0.0
2024-04-01 09:30:00+00:00,525.26,525.28,525.25,525.25,2344.0
2024-04-01 09:45:00+00:00,525.31,525.31,525.31,525.31,206.0
2024-04-01 10:00:00+00:00,525.41,525.49,525.35,525.35,4458.0
2024-04-01 10:15:00+00:00,525.4,525.52,525.4,525.51,52670.0
2024-04-01 10:30:00+00:00,525.53,525.55,525.48,525.48,7658.0
2024-04-01 10:45:00+00:00,525.48,525.48,525.43,525.46,2667.0
2024-04-01 11:00:00+00:00,525.48,525.48,524.34,525.26,99108.0
2024-04-01 11:15:00+00:00,525.181,525.21,524.79,524.91,37932.0
2024-04-01 11:30:00+00:00,524.85,524.97,524.73,524.95,17484.0
2024-04-01 11:45:00+00:00,524.95,524.97,524.85,524.92,18011.0
2024-04-01 12:00:00+00:00,525.19,526.09,524.14,524.26,166292.0
2024-04-01 12:15:00+00:00,524.21,524.21,523.9,524.08,44589.0
2024-04-01 12:30:00+00:00,524.01,524.2,523.72,524.16,29659.0
2024-04-01 12:45:00+00:00,524.16,524.27,524.06,524.14,28791.0
2024-04-01 13:00:00+00:00,524.15,524.15,523.78,523.81,36943.0
2024-04-01 13:15:00+00:00,523.78,523.92,523.46,523.81,157036.0
2024-04-01 13:30:00+00:00,523.83,524.36,523.45,524.205,2990487.0
2024-04-01 13:45:00+00:00,524.21,524.38,523.855,524.095,1367852.0
2024-04-01 14:00:00+00:00,524.09,524.18,523.13,523.885,5709976.0
2024-04-01 14:15:00+00:00,523.88,523.91,522.83,522.99,2266953.0
2024-04-01 14:30:00+00:00,522.985,523.1,522.08,522.5651,3655018.0
2024-04-01 14:45:00+00:00,522.5699,522.57,522.12,522.315,2159636.0
2024-04-01 15:00:00+00:00,522.31,522.42,521.82,521.95,1959228.0
2024-04-01 15:15:00+00:00,521.94,522.11,521.36,522.0799,3189527.0
2024-04-01 15:30:00+00:00,522.07,522.085,521.6,521.855,1030663.0
2024-04-01 15:45:00+00:00,521.86,521.915,521.07,521.1088,2408145.0
2024-04-01 16:00:00+00:00,521.1,521.85,520.97,521.805,1717295.0
2024-04-02 09:30:00+00:00,521.84,521.84,521.84,521.84,153.0
2024-04-02 09:45:00+00:00,521.94,521.94,521.67,521.67,1412.0
2024-04-02 10:00:00+00:00,521.5,521.5,521.24,521.24,6305.0
2024-04-02 10:15:00+00:00,521.23,521.46,521.18,521.4,5054.0
2024-04-02 10:30:00+00:00,521.44,521.44,520.8,520.93,10694.0
2024-04-02 10:45:00+00:00,521.04,521.2,520.94,521.2,9339.0
2024-04-02 11:00:00+00:00,521.17,521.22,521.041,521.09,28940.0
2024-04-02 11:15:00+00:00,521.0,521.07,520.57,520.8,50559.0
2024-04-02 11:30:00+00:00,520.69,520.83,520.62,520.63,34392.0
2024-04-02 11:45:00+00:00,520.64,520.64,520.24,520.25,40126.0
2024-04-02 12:00:00+00:00,521.68,522.3996,520.2,520.2,71695.0
2024-04-02 12:15:00+00:00,520.2,520.29,520.05,520.29,43520.0
2024-04-02 12:30:00+00:00,520.29,520.3,519.15,519.29,168741.0
2024-04-02 12:45:00+00:00,519.32,519.32,518.8,518.89,233017.0
2024-04-02 13:00:00+00:00,518.9,518.99,518.08,518.19,451571.0
2024-04-02 13:15:00+00:00,518.21,518.28,517.89,518.25,266229.0
2024-04-02 13:30:00+00:00,518.25,518.46,517.135,517.47,6003379.0
2024-04-02 13:45:00+00:00,517.47,517.62,516.85,517.6,3592502.0
2024-04-02 14:00:00+00:00,517.61,518.01,516.48,516.6,4636192.0
2024-04-02 14:15:00+00:00,516.62,517.59,516.52,517.17,3370133.0
2024-04-02 14:30:00+00:00,517.17,517.63,516.94,517.41,1906171.0
2024-04-02 14:45:00+00:00,517.41,517.5501,516.7613,516.965,2023563.0
2024-04-02 15:00:00+00:00,516.96,517.66,516.86,517.65,1415312.0
2024-04-02 15:15:00+00:00,517.65,517.82,517.49,517.62,1246834.0
2024-04-02 15:30:00+00:00,517.625,517.865,517.38,517.41,1141351.0
2024-04-02 15:45:00+00:00,517.42,517.46,516.99,517.1276,1735123.0
2024-04-02 16:00:00+00:00,517.125,517.29,516.9162,516.97,1132184.0
2024-04-03 09:30:00+00:00,518.06,518.29,518.06,518.29,1922.0
2024-04-03 09:45:00+00:00,518.24,518.24,517.82,517.83,3356.0
2024-04-03 10:00:00+00:00,517.85,517.97,517.79,517.87,5945.0
2024-04-03 10:15:00+00:00,517.95,518.06,517.9,517.9,4890.0
2024-04-03 10:30:00+00:00,517.88,517.88,517.67,517.79,9985.0
2024-04-03 10:45:00+00:00,517.82,517.95,517.81,517.95,3994.0
2024-04-03 11:00:00+00:00,517.92,518.33,517.92,518.24,21738.0
2024-04-03 11:15:00+00:00,518.27,518.5,518.27,518.49,34982.0
2024-04-03 11:30:00+00:00,518.5,518.67,518.29,518.29,17912.0
2024-04-03 11:45:00+00:00,518.37,518.75,518.2,518.7,58704.0
2024-04-03 12:00:00+00:00,518.15,519.01,517.69,518.81,95752.0
2024-04-03 12:15:00+00:00,518.58,518.7804,517.79,517.84,108925.0
2024-04-03 12:30:00+00:00,517.8,518.24,517.72,518.11,46126.0
2024-04-03 12:45:00+00:00,518.04,518.14,517.57,517.98,92514.0
2024-04-03 13:00:00+00:00,517.9494,518.22,517.75,517.8,64976.0
2024-04-03 13:15:00+00:00,517.78,517.87,517.39,517.69,178932.0
2024-04-03 13:30:00+00:00,517.72,518.58,517.665,518.315,2695937.0
2024-04-03 13:45:00+00:00,518.31,518.64,518.21,518.39,1438250.0
2024-04-03 14:00:00+00:00,518.45,520.31,518.42,520.225,4031648.0
2024-04-03 14:15:00+00:00,520.23,520.63,520.0495,520.4,2121209.0
2024-04-03 14:30:00+00:00,520.41,520.69,520.1701,520.4801,1519349.0
2024-04-03 14:45:00+00:00,520.485,520.84,520.385,520.68,1302394.0
2024-04-03 15:00:00+00:00,520.67,520.95,520.6,520.87,1090222.0
2024-04-03 15:15:00+00:00,520.8683,520.94,520.64,520.81,931646.0
2024-04-03 15:30:00+00:00,520.83,520.93,520.69,520.76,1159863.0
2024-04-03 15:45:00+00:00,520.75,520.7601,520.1,520.1901,1343394.0
2024-04-03 16:00:00+00:00,520.18,520.3,519.72,520.1,2110939.0
2024-04-04 09:30:00+00:00,521.41,521.41,521.33,521.4,4019.0
2024-04-04 09:45:00+00:00,521.43,521.43,521.25,521.35,5645.0
2024-04-04 10:00:00+00:00,521.32,521.4,521.15,521.4,2609.0
2024-04-04 10:15:00+00:00,521.37,521.37,521.31,521.37,1566.0
2024-04-04 10:30:00+00:00,521.3,521.3,521.13,521.15,2225.0
2024-04-04 10:45:00+00:00,521.25,521.61,521.25,521.56,13163.0
2024-04-04 11:00:00+00:00,521.62,521.64,521.45,521.54,50180.0
2024-04-04 11:15:00+00:00,521.54,521.54,521.39,521.44,21169.0
2024-04-04 11:30:00+00:00,521.44,521.48,520.8,521.45,53539.0
