timestamp,close,high,low,trade_count,open,volume,vwap
2020-01-16 16:00:00+00:00,147.9,148.84,147.65,10634,148.175,946794,148.357598
2020-01-16 17:00:00+00:00,147.7901,147.948,147.75,4451,147.9,328692,147.852759
2020-01-16 18:00:00+00:00,147.64,147.925,146.2,6943,147.7835,599627,147.437075
2020-01-16 19:00:00+00:00,147.5302,147.63,147.28,5105,147.63,389887,147.437637
2020-01-16 20:00:00+00:00,148.21,148.38,147.5296,12425,147.54,1153418,148.055327
2020-01-16 21:00:00+00:00,148.2,148.2,147.874,43,148.2,2593489,148.195901
2020-01-17 00:00:00+00:00,148.45,148.45,148.45,3,148.45,250,148.45
2020-01-17 10:00:00+00:00,148.28,148.28,148.28,1,148.28,100,148.28
2020-01-17 11:00:00+00:00,148.53,148.53,148.53,1,148.53,100,148.53
2020-01-17 12:00:00+00:00,148.37,148.43,148.37,2,148.43,200,148.4
2020-01-17 13:00:00+00:00,148.6,148.6,148.6,5,148.6,367,148.6
2020-01-17 14:00:00+00:00,148.61,148.81,147.93,4595,148.2,1743812,148.259601
2020-01-17 15:00:00+00:00,148.855,149.03,148.47,9062,148.59,874528,148.755601
2020-01-17 16:00:00+00:00,148.88,149.0,148.56,6526,148.85,599960,148.81128
2020-01-17 17:00:00+00:00,149.025,149.41,148.83,6282,148.89,558478,149.12291
2020-01-17 18:00:00+00:00,149.04,149.18,148.91,5921,149.025,534218,149.053408
2020-01-17 19:00:00+00:00,149.04,149.22,148.82,6574,149.04,532958,148.985224
2020-01-17 20:00:00+00:00,149.02,149.34,148.965,14568,149.04,1302310,149.128777
2020-01-17 21:00:00+00:00,149.18,149.18,148.83,71,149.17,3192247,149.169746
2020-01-17 22:00:00+00:00,149.15,149.15,149.15,1,149.15,150,149.15
2020-01-21 10:00:00+00:00,149.26,149.26,149.26,4,149.26,200,149.26
2020-01-21 12:00:00+00:00,149.4,149.4,149.27,7,149.27,531,149.357054
2020-01-21 13:00:00+00:00,148.8,149.3877,148.6,39,149.29,2528,148.946329
2020-01-21 14:00:00+00:00,149.38,149.71,148.08,7117,148.69,947143,148.941981
2020-01-21 15:00:00+00:00,149.5,149.85,149.24,10576,149.43,1111733,149.556787
2020-01-21 16:00:00+00:00,149.98,150.0,149.44,10992,149.505,1132560,149.845582
2020-01-21 17:00:00+00:00,149.6148,150.17,149.55,7928,149.98,905756,149.917606
2020-01-21 18:00:00+00:00,149.71,149.8853,149.555,6287,149.62,565945,149.718905
2020-01-21 19:00:00+00:00,149.66,150.09,149.57,8185,149.69,797584,149.858911
2020-01-21 20:00:00+00:00,149.5,149.73,149.15,15626,149.66,1489836,149.374246
2020-01-21 21:00:00+00:00,149.5,150.42,149.27,111,150.35,3810957,149.270439
2020-01-21 22:00:00+00:00,150.75,150.93,149.5,57,149.5,4336,150.207865
2020-01-21 23:00:00+00:00,150.78,150.88,150.49,50,150.88,8749,150.709188
2020-01-22 00:00:00+00:00,150.8,150.98,150.49,44,150.5,3911,150.822059
2020-01-22 09:00:00+00:00,151.24,151.24,150.6,27,150.64,2436,150.832659
2020-01-22 10:00:00+00:00,150.7,150.86,150.7,4,150.84,950,150.805263
2020-01-22 11:00:00+00:00,148.07,151.0,148.0,119,150.77,11786,148.726566
2020-01-22 12:00:00+00:00,147.25,148.5,146.6,353,148.34,50342,147.238375
2020-01-22 13:00:00+00:00,147.0,148.5,146.53,456,148.5,95455,147.258621
2020-01-22 14:00:00+00:00,146.45,148.38,146.0,13085,146.99,1644634,147.034297
2020-01-22 15:00:00+00:00,147.71,147.97,146.0,16028,146.5,1628309,146.993821
2020-01-22 16:00:00+00:00,147.88,148.07,147.56,8722,147.71,786539,147.843617
2020-01-22 17:00:00+00:00,147.5,147.91,147.28,6693,147.88,676857,147.518647
2020-01-22 18:00:00+00:00,148.89,148.99,147.49,7411,147.51,713205,148.35833
2020-01-22 19:00:00+00:00,148.52,149.18,148.35,7752,148.875,745624,148.762735
2020-01-22 20:00:00+00:00,148.22,148.695,148.2,15026,148.53,1325425,148.416733
2020-01-22 21:00:00+00:00,148.3,148.3,148.01,48,148.18,4476605,148.249979
2020-01-23 00:00:00+00:00,148.0,148.0,148.0,7,148.0,489,148.0
2020-01-23 13:00:00+00:00,148.45,148.45,148.31,11,148.35,1222,148.357468
2020-01-23 14:00:00+00:00,147.23,148.3,146.755,6068,148.3,721124,147.513893
2020-01-23 15:00:00+00:00,147.85,147.86,147.01,7396,147.21,780601,147.481891
2020-01-23 16:00:00+00:00,147.375,147.825,146.83,6457,147.82,604490,147.231589
2020-01-23 17:00:00+00:00,147.51,147.75,147.19,5571,147.3841,458637,147.567176
2020-01-23 18:00:00+00:00,147.775,147.93,147.45,4975,147.515,359312,147.634845
2020-01-23 19:00:00+00:00,148.16,148.36,147.75,6613,147.765,508679,148.076723
2020-01-23 20:00:00+00:00,148.47,148.77,148.08,17204,148.19,1790070,148.463021
2020-01-23 21:00:00+00:00,148.5,148.53,148.5,68,148.53,4442772,148.529999
2020-01-23 22:00:00+00:00,148.4632,148.4632,148.4632,1,148.4632,189,148.4632
2020-01-23 23:00:00+00:00,148.4,148.4,148.4,6,148.4,724,148.4
2020-01-24 12:00:00+00:00,148.8,148.8,148.8,2,148.8,200,148.8
2020-01-24 13:00:00+00:00,148.7,149.0,148.45,18,148.85,2335,148.838436
2020-01-24 14:00:00+00:00,148.62,149.0,148.29,2923,148.97,424091,148.546025
2020-01-24 15:00:00+00:00,148.64,148.9,148.4,7876,148.61,718572,148.6658
2020-01-24 16:00:00+00:00,148.8,148.945,148.2,9175,148.65,891097,148.535539
2020-01-24 17:00:00+00:00,148.7037,148.89,148.4495,6622,148.77,893721,148.70473
2020-01-24 18:00:00+00:00,148.4328,148.71,148.31,6478,148.71,686714,148.447881
2020-01-24 19:00:00+00:00,148.225,148.45,148.04,9911,148.42,876879,148.215565
2020-01-24 20:00:00+00:00,148.31,148.6,147.93,15799,148.21,1406042,148.304941
2020-01-24 21:00:00+00:00,148.32,148.61,148.32,54,148.61,4690691,148.321215
2020-01-27 10:00:00+00:00,147.04,147.05,147.04,7,147.04,630,147.041667
2020-01-27 12:00:00+00:00,147.6,147.7,147.0,16,147.0,1364,147.322727
2020-01-27 13:00:00+00:00,147.1,148.0,147.1,75,148.0,6682,147.495628
2020-01-27 14:00:00+00:00,148.02,149.14,147.0,8051,147.5,874897,148.127483
2020-01-27 15:00:00+00:00,147.8,148.04,147.355,8532,148.0,682843,147.590553
2020-01-27 16:00:00+00:00,148.6,148.8,147.57,7466,147.78,616876,148.215745
2020-01-27 17:00:00+00:00,148.85,149.1,148.55,5392,148.6,536837,148.870671
2020-01-27 18:00:00+00:00,149.015,149.25,148.78,5261,148.845,430407,149.022822
2020-01-27 19:00:00+00:00,148.95,149.46,148.8,7098,149.015,603783,149.126985
2020-01-27 20:00:00+00:00,148.65,149.1,148.46,14564,148.96,1328442,148.751747
2020-01-27 21:00:00+00:00,148.75,148.75,148.75,53,148.75,3185512,148.75
2020-01-27 22:00:00+00:00,148.6,148.75,148.6,3,148.75,100258,148.749701
2020-01-27 23:00:00+00:00,148.75,148.75,148.75,8,148.75,900,148.75
2020-01-28 09:00:00+00:00,148.92,149.1,148.92,4,149.1,301,148.98
2020-01-28 12:00:00+00:00,148.9,148.9,148.9,1,148.9,100,148.9
2020-01-28 13:00:00+00:00,149.0,149.6,149.0,3,149.6,301,149.4
2020-01-28 14:00:00+00:00,148.87,149.0402,148.15,3677,149.0,410655,148.53703
2020-01-28 15:00:00+00:00,149.73,149.79,148.91,6345,148.91,609957,149.402381
2020-01-28 16:00:00+00:00,149.995,150.57,149.7,8149,149.73,1063653,150.105877
2020-01-28 17:00:00+00:00,149.45,150.115,149.4,5146,149.9936,517412,149.74673
2020-01-28 18:00:00+00:00,149.47,149.63,149.22,4729,149.44,440897,149.413466
2020-01-28 19:00:00+00:00,149.66,149.98,149.39,5261,149.5,424112,149.742035
2020-01-28 20:00:00+00:00,149.5,149.91,149.48,12348,149.69,1033991,149.704253
2020-01-28 21:00:00+00:00,149.5,149.5,149.5,33,149.5,2557493,149.5
2020-01-28 22:00:00+00:00,149.5,149.5,149.2,6,149.5,488445,149.499754
2020-01-29 11:00:00+00:00,148.98,149.33,146.98,32,149.33,8521,147.259415
2020-01-29 12:00:00+00:00,148.8,149.0,148.8,73,148.98,1863,148.885185
2020-01-29 13:00:00+00:00,149.1,149.4,148.7809,10,148.7809,1591,149.069453
2020-01-29 14:00:00+00:00,149.99,149.99,149.13,3039,149.1999,333242,149.571099
2020-01-29 15:00:00+00:00,151.155,151.19,149.88,9899,149.99,1145212,150.677039
2020-01-29 16:00:00+00:00,150.797,151.16,150.62,5789,151.16,505947,150.853851
2020-01-29 17:00:00+00:00,150.62,150.915,150.53,4495,150.8,355731,150.7291
2020-01-29 18:00:00+00:00,150.64,150.93,150.64,4162,150.64,290377,150.817311
2020-01-29 19:00:00+00:00,150.82,151.0,150.5,6593,150.616,545850,150.879759
2020-01-29 20:00:00+00:00,150.54,150.845,150.32,14776,150.83,1358140,150.534413
2020-01-29 21:00:00+00:00,150.54,150.5402,150.3,67,150.54,2535048,150.539959
2020-01-29 23:00:00+00:00,150.6,150.6,150.6,2,150.6,110,150.6
2020-01-30 00:00:00+00:00,150.4,150.4,150.4,1,150.4,100,150.4
2020-01-30 09:00:00+00:00,150.4,150.4,150.4,1,150.4,200,150.4
2020-01-30 12:00:00+00:00,150.39,150.39,150.39,2,150.39,109,150.39
2020-01-30 13:00:00+00:00,150.39,150.46,150.39,10,150.4599,1063,150.446092
2020-01-30 14:00:00+00:00,149.53,150.31,149.4,6373,150.2,684336,149.712742
2020-01-30 15:00:00+00:00,149.25,149.77,149.05,11290,149.53,1126010,149.505439
2020-01-30 16:00:00+00:00,150.0,150.2,149.23,7017,149.23,595185,149.640762
2020-01-30 17:00:00+00:00,149.62,150.03,149.33,6427,149.994,483067,149.627122
2020-01-30 18:00:00+00:00,149.48,149.69,149.39,5330,149.64,383740,149.523688
2020-01-30 19:00:00+00:00,149.91,150.04,149.41,6884,149.49,511613,149.640499
2020-01-30 20:00:00+00:00,150.36,150.51,149.56,14085,149.93,1262508,150.114176
2020-01-30 21:00:00+00:00,150.36,150.61,150.36,61,150.36,2365614,150.36008
2020-01-30 23:00:00+00:00,150.36,150.36,150.36,1,150.36,350,150.36
2020-01-31 00:00:00+00:00,150.5,150.5,150.5,1,150.5,100,150.5
2020-01-31 12:00:00+00:00,149.9,149.9,149.9,3,149.9,130,149.9
2020-01-31 13:00:00+00:00,149.7,149.7,149.7,5,149.7,452,149.7
2020-01-31 14:00:00+00:00,149.595,150.1,149.01,5779,150.1,615740,149.595881
2020-01-31 15:00:00+00:00,149.37,149.75,149.235,8320,149.62,636976,149.482989
2020-01-31 16:00:00+00:00,149.28,149.49,148.9,8777,149.37,713665,149.168225
2020-01-31 17:00:00+00:00,148.876,149.25,148.65,8433,149.25,829247,148.924625
2020-01-31 18:00:00+00:00,148.95,149.03,148.64,7511,148.8646,668834,148.811277
2020-01-31 19:00:00+00:00,148.83,149.0997,148.66,7203,148.95,574558,148.851989
2020-01-31 20:00:00+00:00,148.77,149.13,148.67,19951,148.83,1965413,148.877216
2020-01-31 21:00:00+00:00,148.87,148.97,148.7,75,148.76,4324501,148.869969
2020-01-31 22:00:00+00:00,148.87,148.91,148.87,4,148.91,6812,148.870863
2020-02-03 13:00:00+00:00,149.9,149.9,149.68,15,149.69,770,149.715489
2020-02-03 14:00:00+00:00,150.12,150.44,149.24,4775,149.45,526115,149.73504
2020-02-03 15:00:00+00:00,150.34,150.49,150.0,7272,150.13,598270,150.264169
2020-02-03 16:00:00+00:00,149.95,150.46,149.72,6355,150.34,589018,149.989966
2020-02-03 17:00:00+00:00,150.01,150.07,149.78,4616,149.94,399835,149.892834
2020-02-03 18:00:00+00:00,149.82,150.04,149.78,5329,150.01,473513,149.851685
2020-02-03 19:00:00+00:00,149.91,149.97,149.72,5661,149.82,495807,149.828417
2020-02-03 20:00:00+00:00,150.15,150.255,149.84,12904,149.91,1256780,150.064502
2020-02-03 21:00:00+00:00,150.2,150.2212,149.955,93,150.17,2178357,150.170355
2020-02-03 22:00:00+00:00,150.17,150.17,150.17,1,150.17,100,150.17
2020-02-04 09:00:00+00:00,152.06,152.06,151.21,42,151.5,4730,151.691685
2020-02-04 10:00:00+00:00,151.97,152.0,151.39,16,151.39,1810,151.848054
2020-02-04 11:00:00+00:00,151.95,151.99,151.52,15,151.99,1089,151.871667
2020-02-04 12:00:00+00:00,151.55,151.62,151.55,28,151.61,1422,151.601605
2020-02-04 13:00:00+00:00,151.63,151.8,151.33,10,151.8,11068,151.358702
2020-02-04 14:00:00+00:00,152.75,152.75,151.2,6324,151.3494,1359290,151.933153
2020-02-04 15:00:00+00:00,151.73,152.74,151.59,8048,152.74,784616,151.912542
2020-02-04 16:00:00+00:00,152.265,152.32,151.64,7355,151.715,693058,151.960493
2020-02-04 17:00:00+00:00,152.15,152.55,152.0,5565,152.27,492665,152.3394
2020-02-04 18:00:00+00:00,151.885,152.19,151.77,5579,152.16,481922,151.974655
2020-02-04 19:00:00+00:00,151.84,152.16,151.82,5785,151.8701,475899,152.001443
2020-02-04 20:00:00+00:00,151.6,152.12,151.44,12700,151.85,1063478,151.839151
2020-02-04 21:00:00+00:00,151.6,152.4,151.6,66,151.63,1340147,151.601828
2020-02-05 00:00:00+00:00,151.6,151.6,151.6,4,151.6,126,151.6
2020-02-05 09:00:00+00:00,152.3,152.3,152.3,1,152.3,100,152.3
2020-02-05 10:00:00+00:00,152.55,152.55,152.55,1,152.55,100,152.55
2020-02-05 11:00:00+00:00,152.85,152.85,152.67,7,152.67,700,152.73
2020-02-05 12:00:00+00:00,152.47,152.47,152.41,12,152.44,744,152.445
2020-02-05 13:00:00+00:00,152.8,152.8,152.45,26,152.45,1074,152.668045
2020-02-05 14:00:00+00:00,153.38,153.5,151.31,8172,151.72,868280,152.427934
2020-02-05 15:00:00+00:00,153.15,153.48,152.54,8383,153.38,653654,152.96823
2020-02-05 16:00:00+00:00,153.65,153.65,153.125,7331,153.15,635149,153.376265
2020-02-05 17:00:00+00:00,153.499,153.9344,153.355,5728,153.64,453321,153.647691
2020-02-05 18:00:00+00:00,153.5,153.74,153.2903,5124,153.49,449994,153.540791
2020-02-05 19:00:00+00:00,153.4193,153.64,153.375,5906,153.51,458406,153.492104
2020-02-05 20:00:00+00:00,153.99,154.02,153.225,12859,153.42,1250298,153.629633
2020-02-05 21:00:00+00:00,153.99,154.28,153.585,77,153.99,1831501,153.989475
2020-02-06 10:00:00+00:00,154.14,154.14,154.14,1,154.14,100,154.14
2020-02-06 12:00:00+00:00,154.39,154.42,154.39,2,154.42,347,154.407032
2020-02-06 13:00:00+00:00,154.25,154.46,154.25,16,154.4599,1197,154.326242
2020-02-06 14:00:00+00:00,153.6,154.5,153.48,5517,154.46,619259,153.944625
2020-02-06 15:00:00+00:00,153.68,153.9,153.35,7443,153.59,557798,153.588827
2020-02-06 16:00:00+00:00,153.8606,154.2051,153.5,6179,153.66,455456,153.814062
2020-02-06 17:00:00+00:00,153.79,153.95,153.73,5180,153.85,418272,153.840264
2020-02-06 18:00:00+00:00,153.73,153.88,153.62,4445,153.79,344722,153.74844
2020-02-06 19:00:00+00:00,153.55,153.91,152.74,11060,153.73,1022679,153.650929
2020-02-06 20:00:00+00:00,153.52,153.95,153.49,11759,153.56,993398,153.672043
2020-02-06 21:00:00+00:00,153.75,153.75,153.52,48,153.52,3161844,153.530013
2020-02-06 22:00:00+00:00,153.4101,153.75,153.4101,4,153.75,592,153.660949
2020-02-06 23:00:00+00:00,153.53,153.53,153.53,1,153.53,100,153.53
2020-02-07 09:00:00+00:00,153.58,153.58,153.58,1,153.58,100,153.58
2020-02-07 13:00:00+00:00,153.16,153.16,152.74,21,152.93,3740,152.809067
2020-02-07 14:00:00+00:00,152.24,153.455,152.03,4718,152.94,549952,152.60598
2020-02-07 15:00:00+00:00,152.28,152.52,152.05,5268,152.27,386107,152.278325
2020-02-07 16:00:00+00:00,152.095,152.31,151.95,6628,152.2662,542957,152.106023
2020-02-07 17:00:00+00:00,151.905,152.095,151.83,6033,152.07,534457,151.926859
2020-02-07 18:00:00+00:00,151.81,152.15,151.77,6185,151.89,612888,151.922601
2020-02-07 19:00:00+00:00,151.887,151.9162,151.67,6640,151.805,548669,151.799733
2020-02-07 20:00:00+00:00,151.88,152.26,151.55,10473,151.88,841275,151.898678
2020-02-07 21:00:00+00:00,151.89,151.89,151.89,52,151.89,2423911,151.89
2020-02-10 10:00:00+00:00,152.04,152.06,152.04,2,152.06,200,152.05
2020-02-10 12:00:00+00:00,152.0,152.0,152.0,1,152.0,100,152.0
2020-02-10 13:00:00+00:00,152.0,152.0,151.8,7,152.0,819,151.93375
2020-02-10 14:00:00+00:00,151.5408,152.0,150.8911,4941,151.65,458343,151.413671
2020-02-10 15:00:00+00:00,151.42,151.91,151.4,5587,151.53,429882,151.733778
2020-02-10 16:00:00+00:00,151.71,151.87,151.32,4975,151.43,370174,151.510417
2020-02-10 17:00:00+00:00,151.368,151.91,151.34,4006,151.71,283682,151.686535
2020-02-10 18:00:00+00:00,151.46,151.5158,151.26,3897,151.36,256987,151.376403
2020-02-10 19:00:00+00:00,151.7,151.72,151.29,4339,151.45,312518,151.443983
2020-02-10 20:00:00+00:00,151.83,151.865,151.5423,9485,151.7,785816,151.698151
2020-02-10 21:00:00+00:00,151.86,151.86,151.86,30,151.86,3083354,151.86
2020-02-11 12:00:00+00:00,151.99,151.99,151.9,3,151.9,389,151.941872
2020-02-11 13:00:00+00:00,151.99,152.0,151.99,7,151.99,869,151.991196
2020-02-11 14:00:00+00:00,151.76,152.29,151.54,3157,152.29,310326,151.949058
2020-02-11 15:00:00+00:00,151.75,152.38,151.68,6198,151.76,486950,152.11584
2020-02-11 16:00:00+00:00,152.205,152.23,151.6301,4496,151.7783,324957,151.902962
2020-02-11 17:00:00+00:00,152.05,152.3,151.868,3521,152.19,230503,152.127172
2020-02-11 18:00:00+00:00,151.87,152.13,151.78,3490,152.0578,227197,151.96595
2020-02-11 19:00:00+00:00,152.17,152.265,151.84,4880,151.86,387936,152.050125
2020-02-11 20:00:00+00:00,151.99,152.27,151.83,11451,152.145,950917,152.029657
2020-02-11 21:00:00+00:00,151.99,153.2999,151.99,117,151.99,1389400,152.001105
2020-02-12 09:00:00+00:00,152.61,153.11,152.61,3,152.99,500,152.986
2020-02-12 12:00:00+00:00,152.45,152.45,152.45,4,152.45,344,152.45
2020-02-12 13:00:00+00:00,152.45,152.45,152.45,7,152.45,465,152.45
2020-02-12 14:00:00+00:00,151.52,152.6,151.45,3978,152.5,453674,151.876638
2020-02-12 15:00:00+00:00,151.14,151.94,151.12,9195,151.5,775417,151.458109
2020-02-12 16:00:00+00:00,151.185,151.265,150.97,6526,151.145,776522,151.112548
