date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20,corr_20_spy
2020-10-29 04:00:00,265.07,271.33,264.56,268.32,44162834,0.017481324181866542,0.01733028355374877,-0.025380143112701314,0,0.06510882528324399,1,275.168,234.24305,269.8002088164999,287.266860442205,275.168,263.06913955779504,39.0312501957845,45.10350610532944,6.196989712310396,1.0618844492807313,0.920498694162876
2020-10-30 04:00:00,266.36,267.2,259.27,261.51,66585383,-0.025380143112701314,-0.025707774383304738,0.002256127872739322,1,0.09368666590187756,1,274.9285,234.47734999999997,269.47510258840185,287.87967334452946,274.9285,261.9773266554705,29.80115386083126,39.337753486989904,6.400776161431082,1.6195893750260193,0.9307612701290336
2020-11-02 05:00:00,263.8,265.53,259.17,262.1,40533650,0.002256127872739322,0.002253586637766425,0.017283479587943518,1,0.06890499809233118,1,274.4345,234.7093,269.18588287905277,288.50333431560796,274.4345,260.36566568439207,31.43991924375602,40.052751019284095,6.397863578471716,0.9719468699001925,0.9114492859693766
2020-11-03 05:00:00,263.92,268.74,262.93,266.63,44350411,0.017283479587943518,0.01713581921646501,0.04463113678130726,1,0.03191688857217864,1,274.40950000000004,234.96435000000002,269.08565217791346,288.53184042217873,274.40950000000004,260.28715957782134,43.29718169916272,45.37626411366246,6.415159037152307,1.070798088201048,0.9118261198545877
2020-11-04 05:00:00,275.28,280.34,273.64,278.53,76554833,0.04463113678130726,0.04366384394832501,0.02606541485656866,1,0.009945068753814809,1,274.74850000000004,235.27605,269.4560187591718,288.9246042250642,274.74850000000004,260.5723957749359,62.94030380174923,56.34378744306603,6.936219105927141,1.745835762986676,0.9132030685766334
2020-11-05 05:00:00,284.84,286.76,283.47,285.79,53630288,0.02606541485656866,0.02573150188632045,0.0007697960040589091,1,-0.020329612652647055,0,275.3785,235.62060000000002,270.09656704312584,290.32077194907,275.37850000000003,260.4362280509301,70.27069397746408,61.431621008126214,7.028632026932347,1.1854254214688047,0.9235066929076661
2020-11-06 05:00:00,285.01,286.74,281.37,286.01,41338733,0.0007697960040589091,0.0007694998630842775,-0.020453830285654284,0,-0.012482081046117244,0,275.8105,235.97535,270.72062323751305,291.44179997792617,275.81050000000005,260.1792000220739,70.47714471757271,61.5777513373146,6.910158310722894,0.9030053898306207,0.9221407129932186
2020-11-09 05:00:00,288.63,290.41,279.71,280.16,87514381,-0.020453830285654284,-0.020665906706013537,-0.017918332381496427,0,0.015990862364363083,1,275.52200000000005,236.32309999999998,271.09079487525764,290.5987166186782,275.52200000000005,260.4452833813219,57.9852295024337,55.550556145267294,7.180861288528405,1.8965834152293375,0.8174062402517879
2020-11-10 05:00:00,276.93,278.29,272.43,275.14,69769081,-0.017918332381496427,-0.01808080950469204,0.022388602166170113,1,0.03125681471251008,1,274.983,236.62955,271.2495872330907,289.28512585596576,274.98300000000006,260.68087414403436,49.2464582781521,50.94263177067514,7.220085482204949,1.5039863125052508,0.8142214168768842
2020-11-11 05:00:00,277.57,281.77,275.11,281.3,36870382,0.022388602166170113,0.022141656462961734,-0.004692499111269122,0,0.0012086740135086205,1,274.87149999999997,236.96505000000002,271.6437210670872,288.9381887006072,274.8715000000001,260.80481129939295,58.25340907763298,55.78892496953276,7.180079376333164,0.7954727742371634,0.8069125366273487
2020-11-12 05:00:00,282.23,283.55,278.86,279.98,34913327,-0.004692499111269122,-0.004703543449132042,0.008786341881562798,1,0.013786699049931983,1,274.789,237.29015000000004,271.97063396641715,288.71481760615467,274.78900000000004,260.8631823938454,55.778723559565094,54.54543649814227,7.002216563737938,0.7601075162915185,0.8025445802610476
2020-11-13 05:00:00,281.54,283.06,279.46,282.44,25138978,0.008786341881562798,0.008747966601466928,0.0077892649766322375,1,-0.001911910494264341,0,274.9065,237.6446,272.38119734028317,289.04724294370965,274.9065,260.76575705629034,59.517850431949256,56.49174334924984,6.759201094899516,0.556902143858253,0.8025090606691399
2020-11-16 05:00:00,282.19,284.94,281.52,284.64,31153484,0.0077892649766322375,0.007759085269378296,-0.003161888701517679,0,-0.009591062394603575,0,275.363,237.99405,272.8619346994878,290.1279044697224,275.363,260.5980955302776,62.79970737886481,58.21491052532328,6.520686730978123,0.6950092391256316,0.7923612871597148
2020-11-17 05:00:00,284.83,285.16,283.1,283.74,22211824,-0.003161888701517679,-0.003166898033684973,-0.007401141890463148,0,0.007506872488898271,1,275.74449999999996,238.31445,273.2885254955863,290.9544789283219,275.7445,260.5345210716781,60.46036668015843,57.216562403501925,6.202066250193972,0.5014466620558734,0.7919398780861545
2020-11-18 05:00:00,283.18,284.8,281.55,281.64,28403454,-0.007401141890463148,-0.007428666232907055,0.007811390427496123,1,0.021268285754864398,1,276.03200000000004,238.6207,273.616034299681,291.457951640011,276.03200000000004,260.6060483599891,54.89385456387973,54.85277797929974,5.991204375180117,0.6420842322808775,0.7896886443311574
2020-11-19 05:00:00,281.03,284.15,280.42,283.84,23560500,0.007811390427496123,0.007781039470281748,-0.00683483652762118,0,0.02268883878241262,1,276.43,238.92845,274.0169741310661,292.22603494551646,276.43,260.63396505448355,59.45618908351783,56.86335422219828,5.8296897769529625,0.5380776155464042,0.7926769558034841
2020-11-20 05:00:00,283.77,284.51,281.81,281.9,25943373,-0.00683483652762118,-0.006858301001147815,3.5473572188804425e-05,1,0.03181979425328141,1,276.70349999999996,239.2313,274.32611240043605,292.6784707667996,276.70349999999996,260.72852923320033,53.85239380105491,54.5560943229491,5.606140507170608,0.5917917654891537,0.7946465094601318
2020-11-23 05:00:00,282.9,284.2,279.66,281.91,27512198,3.5473572188804425e-05,3.547294301675663e-05,0.01404703628817705,1,0.045014366287112896,1,277.185,239.52079999999998,274.6235197572817,293.178135402416,277.185,261.191864597584,53.87853547184556,54.56632783811137,5.529987613801276,0.6359110312598665,0.7851088176851765
2020-11-24 05:00:00,282.98,286.37,281.17,285.87,24945532,0.01404703628817705,0.013949290965123318,0.006156644628677377,1,0.031867632140483486,1,277.758,239.82989999999998,275.0645581981726,294.1290959926335,277.758,261.38690400736647,63.44537469492278,58.5472392791773,5.506417069958326,0.5806187203683034,0.8031285078609812
2020-11-25 05:00:00,286.8,288.27,285.99,287.63,24442102,0.006156644628677377,0.006137769922425207,0.009213225324201213,1,0.027013871988318262,1,278.954,240.1369,275.55732062177367,294.5204105046736,278.954,263.38758949532644,66.99519839158349,60.215709497972455,5.284530136389873,0.5892966402897447,0.7130182193752007
2020-11-27 05:00:00,289.58,291.41,289.2,290.28,17535415,0.009213225324201213,0.00917104245930389,0.002032520325203402,1,0.021772082127601112,1,280.052,240.45860000000002,276.1346805973904,295.56102911209814,280.052,264.5429708879019,71.8048995153794,62.65316497928909,5.177063698076313,0.43679798070444564,0.7040016041089368
2020-11-30 05:00:00,290.56,291.21,286.17,290.87,28260275,0.002032520325203402,0.0020304575503820033,0.012823598171004313,1,0.02547529824320132,1,281.52,240.78,276.7125362602378,295.17849772119973,281.52,267.86150227880023,72.83322814332573,63.19384012284407,5.167273433928002,0.7392344269538018,0.6533294395066462
2020-12-01 05:00:00,293.06,296.23,292.05,294.6,27930632,0.012823598171004313,0.012742072068212096,0.0012898845892734823,1,0.01591989137813984,1,283.145,241.11964999999998,277.414005426503,294.75456760607375,283.145,271.5354323939262,78.59208476476819,66.49615689884143,5.181039617218859,0.7428565015780098,0.6697834945924667
2020-12-02 05:00:00,293.4,295.31,291.58,294.98,23895218,0.0012898845892734823,0.001289053402826923,0.0014238253440910231,1,-0.008373449047393136,0,284.5625,241.4503,278.10286795879705,294.5729562833049,284.5625,274.5520437166951,79.11820808075328,66.82274333477217,5.077393930274657,0.6532996230704717,0.6572973659699046
2020-12-03 05:00:00,295.19,296.95,294.67,295.4,23135197,0.0014238253440910231,0.0014228126659228124,0.004062288422478133,1,-0.005788761002031076,0,285.406,241.7937,278.7811868623736,296.0631729834836,285.406,274.74882701651643,79.75963043792422,67.20326943145702,4.87758007811218,0.6823491452659468,0.5415904412749515
2020-12-04 05:00:00,295.44,296.74,294.76,296.6,19586162,0.004062288422478133,0.004054059606552585,0.005664194200943884,1,-0.01200269723533379,0,285.9465,242.16485,279.47996384816287,297.6699129416264,285.9465,274.2230870583736,81.63954658000685,68.32123606106897,4.67061007253274,0.6082090009691143,0.4320671763193916
2020-12-07 05:00:00,296.78,298.65,296.6,298.28,21677331,0.005664194200943884,0.005648212971761879,0.003386080193107377,1,-0.010459970497518935,0,286.56,242.5873,280.21722016784275,299.4578726928089,286.56,273.6621273071911,84.05799971978357,69.86974533214595,4.4834236387803985,0.6943424427789541,0.41667329030191064
2020-12-08 05:00:00,297.8,299.59,296.05,299.29,18644390,0.003386080193107377,0.0033803603318727227,-0.022653613552073293,0,-0.0032410037087775307,0,287.5165,243.04385,280.96517231812345,301.1881542890713,287.5165,273.8448457109287,85.40627711057363,70.79404700596143,4.416036236010368,0.6712302999994483,0.6896794664741507
2020-12-09 05:00:00,299.07,299.36,291.44,292.51,49312981,-0.022653613552073293,-0.02291414888576515,0.004034050117944776,1,0.02546921472770158,1,288.38500000000005,243.46115,281.4179106585892,300.9646828258887,288.385,275.8053171741113,51.376643316607726,57.94381361097434,4.666319362009629,1.843225263824169,0.7606995011354857
2020-12-10 05:00:00,290.47,294.81,289.39,293.69,27944444,0.004034050117944776,0.004025935154559512,-0.002213218018999541,0,0.02802274507133378,1,289.0045,243.93669999999997,281.89916906413475,301.34558824212945,289.00449999999995,276.66341175787045,55.01600028036818,59.32754459088212,4.720153693294656,1.0622298984657736,0.7849347480574728
2020-12-11 05:00:00,292.03,293.16,289.75,293.04,27193487,-0.002213218018999541,-0.0022156708057021746,0.007234507234507248,1,0.027197652197652095,1,289.65749999999997,244.4082,282.33606439495304,301.38633434106276,289.6574999999999,277.92866565893706,52.49110387916828,58.1917514618315,4.664428429487894,1.0490768500266527,0.7807866054707215
2020-12-14 05:00:00,294.23,297.11,294.16,295.16,29264789,0.007234507234507248,0.007208463719607039,0.010706057731399765,1,0.0178886027917061,1,290.2935,244.83905,282.8389638304451,301.7645335628498,290.29349999999994,278.82246643715007,59.55422986660952,60.82595010933449,4.6219692559530445,1.1200701506926034,0.7423843236657617
2020-12-15 05:00:00,297.42,298.32,295.23,298.32,26151797,0.010706057731399765,0.010649153680398982,0.005497452400107239,1,0.009855189058728875,1,290.9775,245.31920000000002,283.4460632880747,302.6482204147885,290.9774999999999,279.3067795852113,67.86282690752502,64.42409321282321,4.517542880527825,1.0105976762283035,0.7597081372505873
2020-12-16 05:00:00,298.72,300.74,297.67,299.96,26165862,0.005497452400107239,0.005482396562623393,0.00653420456060827,1,-0.0007334311241497882,0,291.7885,245.76535,284.0936686493267,303.5883140239598,291.78849999999994,279.9886859760401,71.41792724639721,66.1612374560877,4.414146960490123,1.0034747519525402,0.7507271040062553
2020-12-17 05:00:00,301.56,302.15,300.36,301.92,24356480,0.00653420456060827,0.0065129491870514755,-0.00301404345522005,0,-0.0028153153153153906,0,292.8025,246.25329999999997,284.7927404670001,304.42376821823484,292.8024999999999,281.18123178176495,75.23736974966126,68.16211720727254,4.255279320455114,0.9413893391748877,0.7283476887847852
2020-12-18 05:00:00,302.56,302.87,298.63,301.01,41554183,-0.00301404345522005,-0.0030185948318601774,-0.001893624796518334,0,0.010265439686389263,1,293.66099999999994,246.75395,285.42871142907853,305.0413829461096,293.66099999999994,282.2806170538903,70.15902792476277,66.20477905590366,4.254187940422606,1.5521165219696842,0.7350574021707639
2020-12-21 05:00:00,298.05,300.98,295.27,300.44,37623299,-0.001893624796518334,-0.0018954199705687458,0.0027293303155371262,1,0.013080814804952759,1,294.588,247.32150000000001,286.017389412252,304.96116460874583,294.5879999999999,284.214835391254,66.86109322760525,64.9467281536614,4.360317373249564,1.3752920516730949,0.7164626111105248
2020-12-22 05:00:00,301.35,302.19,298.43,301.26,26916707,0.0027293303155371262,0.0027256124568584283,-0.00504547566885738,0,0.010356502688707444,1,295.55550000000005,247.8423,286.6151388470656,304.5340911478386,295.55549999999994,286.5769088521613,69.28437353240753,65.94917239422237,4.317437560874594,0.9849925004887553,0.742537874842668
2020-12-23 05:00:00,301.31,301.67,299.58,299.74,21645111,-0.00504547566885738,-0.005058247057819543,0.004437178888369919,1,0.017982251284446474,1,296.249,248.3984,287.1298392844356,304.2133930088916,296.2489999999999,288.2846069911082,59.823827634587026,62.3875799413528,4.1583348779549825,0.7968955112908211,0.6931453203730429
2020-12-24 05:00:00,300.01,301.51,299.93,301.07,17010962,0.004437178888369919,0.004427363634108339,0.0100641046932608,1,-0.0008303716743614442,0,296.921,249.04760000000002,287.6765122536734,304.09150876856467,296.92099999999994,289.7504912314352,64.73891673884961,64.20896538591127,3.9877395295296254,0.6349687228027079,0.7174824696966335
2020-12-28 05:00:00,303.68,304.58,301.85,304.1,23006472,0.0100641046932608,0.010013798832360976,0.0008878658336073375,1,-0.0028609010194015276,0,297.612,249.6394,288.32057059666664,304.75295959938177,297.61199999999997,290.47104040061816,73.39112744856327,68.00967670242142,3.953615277420366,0.8500831883704149,0.7360635622466841
2020-12-29 05:00:00,305.43,306.05,303.47,304.37,26497620,0.0008878658336073375,0.000887471913886273,3.285474915393216e-05,1,-0.01731445280415278,0,298.28700000000003,250.34380000000002,288.94995998503265,305.30226934622783,298.2869999999999,291.271730653772,74.05301804681592,68.33238623158158,3.855499900461767,0.9822789778882192,0.7527653724210472
2020-12-30 05:00:00,305.54,305.86,303.76,304.38,18433088,3.285474915393216e-05,3.285420944809658e-05,0.002464025231618372,1,0.006439319271962611,1,298.776,250.98625,289.5550595934628,306.05361334504903,298.77599999999995,291.4983866549509,74.08087688936509,68.34512286683821,3.730107050428785,0.6955677793471656,0.7181692421122761
2020-12-31 05:00:00,304.29,305.62,303.21,305.13,22001142,0.002464025231618372,0.0024609944989606447,-0.014125126995051307,0,0.016878051977845435,1,299.2835,251.65919999999997,290.1658415701897,306.84168569499775,299.28349999999995,291.72531430500214,76.3067898517003,69.34108338728868,3.6358136896838738,0.8331848573997851,0.7096336480078919
2021-01-04 05:00:00,306.46,306.64,296.81,300.82,45951067,-0.014125126995051307,-0.01422583607854655,0.008011435409879697,1,0.016521507878465617,1,299.5545,252.3055,290.58365170469204,306.9225566637378,299.55449999999996,292.18644333626213,48.425014248091884,58.03979295627259,4.078255568992168,1.6681049124106073,0.7772948143050498
2021-01-05 05:00:00,299.83,303.58,299.83,303.23,30451422,0.008011435409879697,0.007979514237485219,-0.013620024403917852,0,0.006859479602941609,1,299.88599999999997,252.99745,291.079586931959,307.28902208560936,299.88599999999997,292.4829779143906,58.35237947304933,61.78987152545298,4.0548087426355846,1.084061204312545,0.7983841854900834
2021-01-06 05:00:00,298.58,303.32,297.59,299.1,54078796,-0.013620024403917852,-0.013713627828650488,0.024205951186893948,1,0.027649615513206223,1,299.927,253.66815,291.3941129346273,307.3030235899769,299.927,292.55097641002317,42.136698634033344,53.04134409867505,4.174465261018758,1.8202094563470859,0.6808083208863337
2021-01-07 05:00:00,301.77,307.17,301.74,306.34,30971685,0.024205951186893948,0.023917630600505113,0.012861526408565638,1,-0.001991251550564591,0,300.2795,254.3112,291.9802261528772,308.1568637087536,300.2795,292.4021362912464,63.10549831229031,62.94575828574087,4.452717742374561,1.0212722805903103,0.7568779278894902
2021-01-08 05:00:00,308.63,310.63,306.44,310.28,34459341,0.012861526408565638,0.012779519386262983,-0.014470800567229491,0,-0.022495810235915823,0,301.168,254.9805,292.6978643429605,309.34260115234986,301.168,292.99339884765016,70.00636851289055,67.02216589778035,4.441095046490665,1.164800966980415,0.7200593796331289
2021-01-11 05:00:00,307.31,308.49,305.14,305.79,33363950,-0.014470800567229491,-0.014576523774239014,-0.001569704699303509,0,0.006344223159684743,1,301.773,255.5809,293.21128142755026,309.418160822376,301.773,294.127839177624,56.06434344582235,59.04970806167032,4.491016828884188,1.1175382047474143,0.752008113175074
2021-01-12 05:00:00,305.83,306.92,302.66,305.31,29743719,-0.001569704699303509,-0.0015709379764814457,0.006747240509646035,1,0.03137794372932424,1,302.3865,256.21085,293.6857409794111,309.03420419017357,302.3865,295.73879580982646,54.70552575726673,58.25196337523951,4.474515626821031,0.9920401368075762,0.7502000033974866
2021-01-13 05:00:00,305.57,308.17,304.97,307.37,23229091,0.006747240509646035,0.006724579756989257,-0.00533558902950837,0,0.03266421576601497,1,302.997,256.81850000000003,294.22237858806164,309.09812481432573,302.997,296.8958751856743,59.60726781457767,60.7054790145389,4.383478796333813,0.7826357641404948,0.7897642571124148
2021-01-14 05:00:00,307.82,308.82,305.25,305.73,23851214,-0.00533558902950837,-0.005349874120227582,-0.00794818957904031,0,0.03519445262159419,1,303.36749999999995,257.42584999999997,294.67365785911807,309.1807293090904,303.3675,297.5542706909096,54.163092510801015,57.79346909540855,4.325373168024255,0.8067228747333863,0.7891849939377522
2021-01-15 05:00:00,305.51,306.47,302.06,303.3,35207409,-0.00794818957904031,-0.007979944814175965,0.014606000659413088,1,0.052126607319485666,1,303.5345,258.0602,295.01194578621147,309.1345695531378,303.53450000000004,297.9344304468623,46.777591564721924,53.68425297905919,4.33141794173681,1.1728907223576044,0.8030521911638373
2021-01-19 05:00:00,305.63,308.23,304.53,307.73,25169389,0.014606000659413088,0.01450036044344305,0.023267149774152562,1,0.038507782796607305,1,303.825,258.69879999999995,295.5106930102816,309.6578672194799,303.825,297.9921327805201,58.742804897336306,59.35762695765834,4.374173803041325,0.8373528423738144,0.8108648823830259
2021-01-20 05:00:00,311.36,315.83,307.83,314.89,31296422,0.023267149774152562,0.023000596351712588,0.008002794626695175,1,-0.013401505287560643,0,304.519,259.38599999999997,296.27066583340786,311.93504989195606,304.519,297.10295010804396,71.02558515695058,66.50012195344169,4.640304245681228,1.0592656379182037,0.8406798725096759
2021-01-21 05:00:00,316.23,318.16,314.85,317.41,25780121,0.008002794626695175,0.007970942092451416,-0.0028984594058159008,0,-0.015468951828864952,0,305.36749999999995,260.02235,297.09965933013694,314.4243159415992,305.3675,296.3106840584008,74.18173973944324,68.5922122999445,4.545282513846854,0.8904055023016356,0.832404925318443
2021-01-22 05:00:00,316.37,317.5,315.8,316.49,22074770,-0.0028984594058159008,-0.002902668073681447,0.008278302631994805,1,-0.03336598312742899,0,306.129,260.6545,297.8600648466022,316.1825603643665,306.129,296.07543963563353,70.89262715678458,66.9484105068369,4.342048048572078,0.7688573266678298,0.8382301017739333
2021-01-25 05:00:00,319.89,321.26,312.59,319.11,39858762,0.008278302631994805,0.008244225423221785,0.001472846353921753,1,-0.017360784682397983,0,307.09749999999997,261.27955,298.69339563693154,318.1817011439767,307.09749999999997,296.01329885602325,74.62997014789364,69.21130384820984,4.6511874736740735,1.3455877854320109,0.8424974116089533
2021-01-26 05:00:00,319.83,320.71,318.24,319.58,25811200,0.001472846353921753,0.0014717627795590715,-0.027880342950121983,0,-0.0027849051880592854,0,308.023,261.90555,299.5124781609735,319.99503925820295,308.023,296.0509607417971,75.29387811987056,69.6132220153068,4.495388368411637,0.8586036367574913,0.839284502396878
2021-01-27 05:00:00,317.31,317.32,308.65,310.67,56220066,-0.027880342950121983,-0.028276378137588765,0.005890494737180951,1,0.021759423182154666,1,308.3515,262.4765,299.9500280370138,320.2351615148726,308.3515,296.4678384851274,47.69117704524369,54.96467542453364,4.955003484953664,1.7722449907870952,0.8837236730320943
2021-01-28 05:00:00,311.87,317.46,311.25,312.5,43255327,0.005890494737180951,0.00587321360280324,-0.02102399999999993,0,0.027776000000000023,1,308.758,263.0139,300.44218380026814,320.6252652283518,308.758,296.89073477164817,51.91514309460625,56.96756405562346,5.0860746645998285,1.3284642775285642,0.882257598400865
2021-01-29 05:00:00,310.81,311.92,304.18,305.93,56080077,-0.02102399999999993,-0.021248151563151296,0.02497303304677545,1,0.05341091099271067,1,308.8355,263.5302,300.65739227868903,320.60725003982077,308.8355,297.0637499601793,38.79401286241168,48.609205619518676,5.3170693314141255,1.6282114361459858,0.8977037763214275
2021-02-01 05:00:00,309.38,314.66,307.35,313.57,36311672,0.02497303304677545,0.024666303021619207,0.016328092610900402,1,0.034633415186401804,1,309.2575,264.0662,301.1637690520738,321.0726900111715,309.2575,297.44230998882847,54.42211223107879,56.58611511574955,5.560850093455975,1.032805847272086,0.9142161770049732
2021-02-02 05:00:00,316.55,319.85,316.39,318.69,34582829,0.016328092610900402,0.016196222825107576,-0.003953685399604612,0,0.01779158429822089,1,310.151,264.61795,301.8510722265023,321.9815315180764,310.15099999999995,298.3204684819235,62.00685555061312,60.959575082259654,5.612217943923407,0.9997966427337494,0.9130925244087623
2021-02-03 05:00:00,320.77,321.14,317.37,317.43,25284351,-0.003953685399604612,-0.003961521875852192,0.011813628201493342,1,0.01950036228459817,1,310.861,265.17575,302.46201057056106,322.64920580071527,310.861,299.0727941992847,59.17934507981701,59.37438659854084,5.480630947928877,0.7364765293287258,0.9078772061486396
2021-02-04 05:00:00,318.87,321.27,317.5,321.18,22747147,0.011813628201493342,0.011744392049164887,0.003393735599974912,1,0.013139049754031915,1,311.96500000000003,265.79025,303.19604937171556,323.2662680704455,311.965,300.66373192955444,64.75914318174435,62.4998697335117,5.363443023076813,0.6942529409748023,0.9634408696939821
2021-02-05 05:00:00,322.13,323.28,320.49,322.27,23092548,0.003393735599974912,0.0033879898752910975,0.006702454463648477,1,0.015359791479194607,1,312.76149999999996,266.38079999999997,303.94404743556987,324.5975251351602,312.76149999999996,300.9254748648397,66.32030762916975,63.381720461332826,5.179625664285609,0.7133721300800367,0.9589416994509599
2021-02-08 05:00:00,323.96,324.58,322.32,324.43,20845915,0.006702454463648477,0.006680092878458055,-0.00021576303054582358,0,0.005856425114816685,1,313.469,266.9843,304.7474181243711,326.27870241652806,313.469,300.6592975834719,69.44925358374896,65.13159272702332,4.974652402550923,0.657801147060495,0.9590475244447588
2021-02-09 05:00:00,323.49,325.62,323.48,324.36,17914071,-0.00021576303054582358,-0.00021578631073726484,-0.002281415710938539,0,0.0012640276236279694,1,314.3975,267.5714,305.51653898223896,327.5340670934228,314.3975,301.2609329065772,69.20616430574447,65.02314876382013,4.772177230940143,0.5794095344090565,0.9630489819437791
2021-02-10 05:00:00,325.8,326.26,320.46,323.62,28383092,-0.002281415710938539,-0.002284022104694472,0.005500278103949041,1,-0.0008343118472281745,0,315.313,268.1465,306.2264786299943,328.3403252818809,315.313,302.2856747181191,66.34219393813525,63.813540114235,4.845593143015847,0.9200421475377665,0.9627928717592096
2021-02-11 05:00:00,325.16,325.81,323.01,325.4,22332124,0.005500278103949041,0.005485206813275134,0.005593116164720469,1,-0.010633066994468284,0,316.2145,268.75015,306.97838142881807,329.4126687744952,316.21449999999993,303.01633122550464,69.84429228681832,65.47716827984172,4.699479347086145,0.7249530321049017,0.9623587121318147
2021-02-12 05:00:00,324.55,327.38,323.5,327.22,20599829,0.005593116164720469,0.0055775327699931765,-0.002719882647760019,0,-0.04165393313367169,0,317.28900000000004,269.3266,307.77217039239383,330.39673496833126,317.289,304.1812650316687,73.17393532880345,67.14060322840773,4.640945108008563,0.6722664852006378,0.9622863977567294
2021-02-16 05:00:00,328.02,328.91,325.17,326.33,27532522,-0.002719882647760019,-0.0027235882492950836,-0.004780436980970193,0,-0.04189011123709117,0,318.44050000000004,269.899,308.49992841622156,330.4287617171958,318.4405,306.45223828280416,68.83763361186051,65.47908423827425,4.576591886007953,0.90990698029943,0.9598607927955735
2021-02-17 05:00:00,323.35,326.45,321.11,324.77,31812093,-0.004780436980970193,-0.00479189981599859,-0.0043723250300211625,0,-0.029343843335283348,0,319.29249999999996,270.4935,309.13797043911484,330.51231974007925,319.2925,308.0726802599208,61.39727974305752,62.556855189166704,4.631121037007383,1.039925344222308,0.9561278538828251
2021-02-18 05:00:00,321.17,324.71,319.35,323.35,32723644,-0.0043723250300211625,-0.0043819115970347156,-0.004360599969073786,0,-0.05906912014844602,0,319.7155,271.0689,309.69530493169856,330.87726056900937,319.7155,308.5537394309907,55.075535481957125,59.93481551352159,4.687469534363997,1.0672339944794402,0.9577161857871042
