date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20,corr_20_spy
2020-11-25 05:00:00,141.98,142.56,141.41,141.47,10507329,-0.00303030303030305,-0.003034903695153801,0.009684031950236927,1,-0.006361772814024215,0,141.486,144.23149999999998,142.8420375004518,144.58427306737397,141.48600000000002,138.38772693262607,46.038406718102905,47.60418306713425,1.4370514947594748,0.7931580660368223,-0.07575161708487145
2020-11-27 05:00:00,142.3,142.89,142.27,142.84,5508741,0.009684031950236927,0.009637442255404416,-0.001260151218146266,0,-0.03031363763651647,0,141.54149999999998,144.31115,142.8419575984733,144.69455106206885,141.5415,138.38844893793117,56.70680973900527,52.77067578890675,1.4358335308480827,0.42878809388546946,-0.05949253642944487
2020-11-30 05:00:00,142.67,143.12,142.43,142.66,15650439,-0.001260151218146266,-0.0012609458763552794,-0.014720314033366044,0,-0.020328052712743627,0,141.658,144.38715,142.8348220063763,144.79553151378653,141.65800000000002,138.5204684862135,55.03886056952116,52.04455128021892,1.3825597072160767,1.2122472311278047,-0.13847134620150475
2020-12-01 05:00:00,141.5,141.67,139.83,140.56,14592961,-0.014720314033366044,-0.014829732971050724,-0.007896983494593113,0,-0.0009960159362550852,0,141.61700000000002,144.4483,142.7456133002439,144.78923013036493,141.61700000000002,138.4447698696351,39.303611181167355,44.37321819312758,1.4859482995577842,1.124149498093216,-0.18835023254121247
2020-12-02 05:00:00,140.0,140.05,138.76,139.45,13610251,-0.007896983494593113,-0.007928329805343637,0.008031552527787866,1,0.0035855145213338118,1,141.5615,144.50395,142.61637356297942,144.84272705706533,141.5615,138.28027294293466,33.4128871934956,40.938319373133524,1.508380563875086,1.0678292730495171,-0.1507308079675069
2020-12-03 05:00:00,140.06,140.85,139.74,140.57,10810186,0.008031552527787866,0.007999471270176528,-0.014654620473785296,0,0.004410613929003376,1,141.40949999999998,144.56015000000002,142.53612361933315,144.57673522965896,141.4095,138.24226477034105,43.399111201688726,45.52082757039849,1.500639095026866,0.8907936290810686,-0.48858079341981897
2020-12-04 05:00:00,138.95,139.03,138.12,138.51,13990064,-0.014654620473785296,-0.014763060156666619,0.009024619161071445,1,0.0229586311457657,1,141.142,144.6,142.378236418575,144.3397467066693,141.142,137.9442532933307,32.83295405278665,39.45689653151628,1.568450588239232,1.1867678618455835,-0.5880598441282907
2020-12-07 05:00:00,139.53,140.01,139.38,139.76,10440063,0.009024619161071445,0.008984140638793825,0.004722381224957051,1,0.011018889524899975,1,141.02400000000003,144.63635,142.27556048059165,144.24278486388536,141.02400000000003,137.8052151361147,42.707625111643,44.30516337671568,1.5635612605078582,0.8955988761056838,-0.6366582553681835
2020-12-08 05:00:00,140.62,141.07,140.29,140.42,7885924,0.004722381224957051,0.004711265763301498,-0.0033471015524854097,0,0.002919811992593826,1,141.0885,144.6725,142.2027934029214,144.20289416259297,141.0885,137.97410583740705,47.465285901458614,46.730751255179015,1.545449741900154,0.7266958385116632,-0.5869541779007147
2020-12-09 05:00:00,139.71,140.4,139.24,139.95,8035125,-0.0033471015524854097,-0.003352715627640279,0.00886030725259035,1,0.0035727045373347625,1,141.16950000000003,144.7098,142.11444856359117,144.0695998258661,141.16950000000003,138.26940017413395,44.401918431354694,45.220409679087815,1.5193461889072843,0.7605864064991101,-0.5484818361359379
2020-12-10 05:00:00,140.33,141.27,139.96,141.19,11425194,0.00886030725259035,0.008821285059971373,0.003541327289467988,1,-0.007861746582619062,0,141.2875,144.74615,142.07819567874446,143.98199717015584,141.28750000000002,138.5930028298442,53.61617270896508,49.82769374541868,1.5051071754139085,1.0548160643441462,-0.5649462014420346
2020-12-11 05:00:00,141.59,142.25,141.29,141.69,8309320,0.003541327289467988,0.003535071554701119,-0.0027524878255344998,0,-0.01432705201496225,0,141.3125,144.76985000000002,142.0629723187937,144.0121879449242,141.31250000000003,138.61281205507586,56.97090384148385,51.595540389633854,1.4733138057414867,0.7998223844722885,-0.5051480728496532
2020-12-14 05:00:00,140.55,141.62,140.21,141.3,7880552,-0.0027524878255344998,-0.0027562828856533272,-0.003326256192498267,0,-0.007643312101910916,0,141.32750000000001,144.79665,142.03305183570373,144.02340708296123,141.32750000000004,138.63159291703886,53.45284304905359,50.112324536924305,1.4737913910456655,0.7575718533127351,-0.5037466304038295
2020-12-15 05:00:00,140.81,141.36,140.39,140.83,7483535,-0.003326256192498267,-0.0033318004805229506,-0.002698288716892927,0,0.0007810835759425208,1,141.3355,144.81055,141.9858733323428,144.02449590925275,141.33550000000002,138.6465040907473,49.18269806927004,48.30994330980527,1.4378062916852627,0.7169025616479913,-0.5121980447713063
2020-12-16 05:00:00,139.74,140.91,139.57,140.45,10148103,-0.002698288716892927,-0.0027019356597062227,-0.0026343894624419883,0,-0.003417586329654609,0,141.27900000000002,144.82985,141.92564300558425,143.99244725395332,141.27900000000002,138.56555274604673,45.73630052461442,46.84298722980063,1.4308201279934585,0.9646994959724443,-0.49285227794570424
2020-12-17 05:00:00,141.27,141.57,139.75,140.08,10083987,-0.0026343894624419883,-0.0026378655726562172,-0.002998286693318253,0,0.003141062250142759,1,141.1835,144.8303,141.85326484850253,143.92443615394365,141.1835,138.44256384605637,42.3640817850886,45.397496540508584,1.4586186902796394,0.9606739321140186,-0.5083187589879589
2020-12-18 05:00:00,140.37,140.6,139.53,139.66,6855670,-0.002998286693318253,-0.0030027905597069804,0.004009737934985047,1,0.0065874266074754115,1,141.03050000000002,144.79225,141.76725446228676,143.75284072077486,141.03050000000002,138.30815927922518,38.59543843603064,43.74723208462934,1.4308602124025218,0.6673464336486272,-0.5113809608942407
2020-12-21 05:00:00,140.44,140.57,139.77,140.22,10265628,0.004009737934985047,0.0040017203609323815,0.005134788189987249,1,0.0012836970474968395,1,140.842,144.73705,141.7065778167069,143.21869181847836,140.84199999999998,138.4653081815216,46.05968906437256,46.537795671269805,1.3936559115166272,0.9860867066646293,-0.4766589422567448
2020-12-22 05:00:00,140.76,141.0,140.33,140.94,9079444,0.005134788189987249,0.0051216501200546105,-0.006882361288491512,0,-0.0016319000993329769,0,140.7225,144.7242,141.67651594154194,142.8094678962599,140.7225,138.6355321037401,54.37825932577448,49.9739554094357,1.3498233464082967,0.887556694628158,-0.47589008059969057
2020-12-23 05:00:00,139.92,139.98,138.89,139.97,9780408,-0.006882361288491512,-0.006906153966322215,0.003929413445738383,1,0.006715724798171021,1,140.626,144.7329,141.60959374775598,142.66416976723124,140.62599999999998,138.5878302327687,43.76894435083043,45.71135610081563,1.3998359645219907,0.9667160883767797,-0.38531558862537757
2020-12-24 05:00:00,140.17,140.65,140.13,140.52,3399777,0.003929413445738383,0.003921713465071974,0.000426985482493647,1,0.001565613435809841,1,140.57850000000002,144.74005,141.5668645811773,142.57972237645725,140.5785,138.57727762354273,50.196680968420516,48.39895774172726,1.3484191099132776,0.34827469686179613,-0.3722113478394268
2020-12-28 05:00:00,139.71,140.66,139.45,140.58,8554807,0.000426985482493647,0.00042689435013354426,-0.001280409731113985,0,-0.006259780907668401,0,140.4655,144.76325,141.5281640093664,142.17749853973964,140.46549999999996,138.75350146026028,50.91085273072389,48.69733729191597,1.3385320306337583,0.8628953961893296,-0.3959702670520465
2020-12-29 05:00:00,139.72,140.52,139.69,140.4,10328353,-0.001280409731113985,-0.0012812301560485295,0.002207977207977274,1,-0.02542735042735038,0,140.35250000000002,144.7415,141.4839222835089,141.73725810162708,140.3525,138.9677418983729,48.47777965436415,47.80427196614732,1.3064940284456337,1.0705211116173317,-0.4050626546067908
2020-12-30 05:00:00,140.1,140.73,139.98,140.71,9650489,0.002207977207977274,0.002205543208453342,0.0014213630872006444,1,-0.036173690569255935,0,140.35999999999999,144.7696,141.45357239003798,141.75078395160605,140.35999999999999,138.96921604839392,52.99171341551625,49.5212337029428,1.2667444549852311,1.0265555943700375,-0.28131937234355225
2020-12-31 05:00:00,140.67,141.23,140.66,140.91,8247162,0.0014213630872006444,0.0014203539068491366,-0.00120644382939461,0,-0.04059328649492583,0,140.433,144.8368,141.43225582572276,141.77756089487403,140.433,139.08843910512596,55.89985608985501,50.64914087940223,1.216976993914857,0.9030375942210802,-0.2583500172738457
2021-01-04 05:00:00,139.97,141.32,139.85,140.74,14270682,-0.00120644382939461,-0.0012071721686108816,-0.007389512576382096,0,-0.04106863720335371,0,140.44150000000002,144.8858,141.40510853843952,141.79155592478185,140.4415,139.09144407521813,52.66868833851851,49.6339514469659,1.2350500657780812,1.533539657812514,-0.1764685973860224
2021-01-05 05:00:00,140.22,140.22,139.06,139.7,11281108,-0.007389512576382096,-0.007416950275486833,-0.020544022906227477,0,-0.03464566929133841,0,140.501,144.88035,141.3382415369321,141.58373542476457,140.50099999999998,139.41826457523538,37.28616104187928,43.844243140139326,1.26683220393679,1.230183216430061,-0.07901044472467653
2021-01-06 05:00:00,137.42,137.45,136.05,136.83,26403601,-0.020544022906227477,-0.0207579868711969,-0.008843089965650863,0,-0.0032887524665644744,0,140.3545,144.83155,141.16144775117004,142.27071997694725,140.35449999999997,138.4382800230527,19.216611013038808,32.55762580962049,1.4370584750841606,2.6487185419103723,-0.16151919250208965
2021-01-07 05:00:00,135.61,135.95,135.13,135.62,17508825,-0.008843089965650863,-0.00888242213602286,-0.0031706238017992217,0,-0.003834242737059506,0,140.1145,144.79035,140.94413607465356,142.92941367541943,140.11449999999996,137.2995863245805,15.517676628425797,29.150519540626146,1.4558400125781503,1.6755516257889007,-0.28015936480712894
2021-01-08 05:00:00,135.33,135.76,134.6,135.19,14698639,-0.0031706238017992217,-0.0031756608793820362,-0.0017013092684369235,0,0.003254678600488185,1,139.8765,144.7486,140.71848367956912,143.41795323279283,139.87649999999996,136.3350467672071,14.37081480583571,28.028002684603905,1.4347085831082822,1.3631605706447705,-0.32807963076046665
2021-01-11 05:00:00,134.9,135.09,134.45,134.96,8665209,-0.0017013092684369235,-0.0017027581386015456,-0.0007409602845287466,0,0.008224659158269006,1,139.565,144.7022,140.49266079017426,143.64459556819958,139.56499999999997,135.48540443180036,13.737250939809709,27.4197909774823,1.3850865414576912,0.8140347899368131,-0.3204674630573589
2021-01-12 05:00:00,134.71,135.04,133.94,134.86,13200817,-0.0007409602845287466,-0.0007412349312767574,0.011270947649414165,1,0.010010381135992839,1,139.2235,144.63604999999998,140.27177213173604,143.66206857557236,139.22349999999997,134.78493142442758,13.436765996675529,27.143991660997425,1.3647232170678556,1.2122697282345802,-0.3040694503792296
2021-01-13 05:00:00,135.49,136.75,135.41,136.38,13775412,0.011270947649414165,0.011207903786070617,-0.009385540401818493,0,-0.008285672385980316,0,138.97750000000002,144.58355,140.119153616766,143.47344873192156,138.97749999999996,134.48155126807836,37.62980248117644,37.44377013021249,1.4022429872772935,1.231697962751134,-0.2652414395411521
2021-01-14 05:00:00,136.31,136.37,134.71,135.1,15796934,-0.009385540401818493,-0.009429862126353328,0.003923019985196063,1,0.004367135455218382,1,138.691,144.53064999999998,139.92232406316734,143.4033111102812,138.69099999999997,133.97868888971874,29.523278647112,33.18872522965411,1.4213684881860573,1.3618336821877517,-0.20796785118937733
2021-01-15 05:00:00,135.96,136.12,135.32,135.63,13097233,0.003923019985196063,0.003915345008469906,0.0032441200324411223,1,0.012239180122391776,1,138.45,144.4702,139.75399762931764,143.26961409244126,138.45,133.63038590755872,36.166297015644474,36.41096175815453,1.3926993104584826,1.1149229337172146,-0.2545354876808303
2021-01-19 05:00:00,135.46,136.12,135.35,136.07,11173555,0.0032441200324411223,0.0032388692281442033,0.0010288821929889114,1,0.007055192180495392,1,138.24949999999998,144.40725,139.6095271340503,143.11461860082275,138.24949999999998,133.38438139917722,41.50642339304057,39.03951954958666,1.3482207882828774,0.9467760316466264,-0.2042140085858695
2021-01-20 05:00:00,135.78,136.22,135.61,136.21,5589444,0.0010288821929889114,0.0010283532564834275,-0.0070479406798327204,0,0.008589677703545903,1,138.077,144.34324999999998,139.4762123444797,142.9743833829962,138.077,133.1796166170038,43.268197518909076,39.89092294061623,1.2954907319769564,0.4761684097818179,-0.17069628840997053
2021-01-21 05:00:00,135.29,135.57,134.99,135.25,9333669,-0.0070479406798327204,-0.007072894732659485,0.0032532347504621306,1,0.010129390018484322,1,137.8285,144.2764,139.31047852704913,142.76988148699542,137.82850000000002,132.88711851300462,34.8669154553069,36.161346844034924,1.290098536835745,0.7983104606224832,-0.12978615082322884
2021-01-22 05:00:00,135.66,135.8,135.28,135.69,10125314,0.0032532347504621306,0.003247954431270017,0.011791583757093438,1,0.000736973984818294,1,137.566,144.2195,139.16849897696878,142.3743236164016,137.566,132.7576763835984,40.993326441542365,38.97740851916298,1.2372343556331926,0.862163829225194,-0.1375398179254756
2021-01-25 05:00:00,136.47,137.3,136.36,137.29,9716352,0.011791583757093438,0.0117226047516521,-0.0018938014422025251,0,-0.009760361279044383,0,137.432,144.17595,139.09483235042097,142.1125495403869,137.43200000000002,132.75145045961312,57.82351441398266,47.96610599045069,1.2638604730879657,0.8275666747702689,-0.10570708354719205
2021-01-26 05:00:00,136.78,137.22,136.62,137.03,8892529,-0.0018938014422025251,-0.001895596951404066,0.00255418521491646,1,-0.014230460483105806,0,137.2575,144.1298,139.0138585327574,141.71966483335333,137.25750000000002,132.7953351666467,54.85717120550243,46.76072212296937,1.221441867867396,0.7400877234748661,-0.1131923033044261
2021-01-27 05:00:00,137.64,138.03,137.16,137.38,8546588,0.00255418521491646,0.0025509288276266417,-0.005532100742466128,0,-0.02547677973504149,0,137.09750000000003,144.09205,138.94978564911986,141.29317813350892,137.09750000000003,132.90182186649113,58.223026026198234,48.632102544724276,1.2056245915911532,0.7113208398692953,-0.17389430013199103
2021-01-28 05:00:00,137.05,137.1,135.94,136.62,11628824,-0.005532100742466128,-0.005547459482032835,-0.0060752452056800355,0,-0.022690674864587864,0,136.9085,144.0507,138.85842150601712,140.8232325579157,136.90850000000003,132.99376744208436,48.97277244696979,44.93827548091037,1.222365692191785,0.9626414864959156,-0.19376085555838768
2021-01-29 05:00:00,135.28,136.23,135.17,135.79,16617785,-0.0060752452056800355,-0.006093774592999424,0.0011782900066279467,1,-0.024965019515428136,0,136.6625,143.986,138.7380912508792,140.18996296933358,136.66250000000002,133.13503703066647,40.72824368768645,41.25309133104089,1.2386252856066586,1.3370725557753258,-0.11203491680754542
2021-02-01 05:00:00,135.66,136.27,135.5,135.95,8765177,0.0011782900066279467,0.0011775963677758128,-0.00639941154836321,0,-0.021846267009930115,0,136.4145,143.91365,138.62875433908002,139.3624245241373,136.41450000000003,133.46657547586275,42.89050484734644,42.236475138828816,1.2051520509204694,0.7037824112204145,-0.08803016828252164
2021-02-02 05:00:00,134.82,135.13,134.63,135.08,10441015,-0.00639941154836321,-0.006419975561112068,-0.008883624518803757,0,-0.014806040864672786,0,136.1315,143.84705,138.48958750225336,138.3640077827425,136.13150000000002,133.89899221725753,34.83003554636939,38.46597680459296,1.2133554758547211,0.8514310418297008,-0.12038094887229166
2021-02-03 05:00:00,134.54,134.69,133.79,133.88,10183635,-0.008883624518803757,-0.00892331917424194,-0.002688975201672994,0,0.0006722438004183105,1,135.8405,143.76845,138.30881936491008,137.60469358348593,135.84050000000002,134.07630641651411,26.7425892897635,33.962413163684495,1.2188300847222426,0.8341752759025693,-0.10223656737970437
2021-02-04 05:00:00,133.41,133.71,133.09,133.52,9756568,-0.002688975201672994,-0.0026925969895454926,-0.008388256440982622,0,-0.002171959257040297,0,135.675,143.67865,138.1210225270705,137.6457714225689,135.675,133.7042285774311,24.732593302295296,32.72458701881051,1.1881993643849391,0.8576692785963792,-0.07293966281357332
2021-02-05 05:00:00,133.36,133.78,132.39,132.4,11636752,-0.008388256440982622,-0.008423635850672184,0.004380664652567923,1,-0.00619335347432019,0,135.514,143.591,137.8966687024795,137.94808627620006,135.51400000000004,133.07991372380002,19.43154865698117,29.163365736806984,1.2026136955003017,1.0500519598204578,-0.002284368766239797
2021-02-08 05:00:00,132.64,133.51,132.41,132.98,14139040,0.004380664652567923,0.004371097471400631,0.0007519927808694593,1,-0.02564295382764323,0,135.4035,143.50225,137.70385816512737,138.075422715946,135.40350000000004,132.73157728405408,28.668523859620453,33.216479106716115,1.1959984315359935,1.2790773979946577,0.03354204026897952
2021-02-09 05:00:00,133.46,133.87,132.96,133.08,5391309,0.0007519927808694593,0.000751710175967979,0.006687706642620972,1,-0.020138262699128395,0,135.3095,143.41225,137.5225303939459,138.16330780712525,135.3095,132.45569219287478,30.276438974979552,33.91852779684858,1.1755699721405652,0.4950516223576631,0.025042487426319163
2021-02-10 05:00:00,133.52,133.97,133.39,133.97,8702320,0.006687706642620972,0.006665443138618166,-0.00552362469209533,0,-0.030603866537284426,0,135.26500000000001,143.34074999999999,137.38321547653626,138.17270356123197,135.26500000000001,132.35729643876806,43.50046206247106,39.96721470422453,1.1551721169876668,0.8159338272183012,0.012803013268951738
2021-02-11 05:00:00,133.88,133.97,133.04,133.23,13633243,-0.00552362469209533,-0.005538936316773935,-0.012384598063499008,0,-0.03820460857164305,0,135.10750000000002,143.257,137.22034428137798,138.09666627172197,135.10750000000002,132.11833372827806,36.74085041035943,36.93960403197457,1.139088394345691,1.279112124174626,0.0015040566329510097
2021-02-12 05:00:00,132.11,132.45,131.51,131.58,15155757,-0.012384598063499008,-0.0124619263142689,-0.015275877792977788,0,-0.03351573187414508,0,134.9315,143.1689,136.99915430955923,138.29302510031056,134.9315,131.56997489968944,26.16443932490101,31.254420352833655,1.1805820804638558,1.426248950899487,-0.06353268582847657
2021-02-16 05:00:00,129.89,130.28,129.39,129.57,19670533,-0.015275877792977788,-0.015393756017131999,0.006405803812611133,1,-0.021378405495099145,0,134.62849999999997,143.07945,136.70781492487066,138.70086675657095,134.6285,130.55613324342906,18.567961826198772,26.004048844369915,1.252683360430725,1.7955806535288281,0.015902364900554557
2021-02-17 05:00:00,130.54,130.92,129.67,130.4,11661937,0.006405803812611133,0.0063853738518329095,-0.00406441717791417,0,-0.033972392638036863,0,134.345,142.98785,136.46044963369928,138.75216915945236,134.345,129.93783084054763,28.56034332063244,31.147614586691034,1.2596345489713872,1.062166247667203,-0.021340306264367472
