date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20,corr_20_spy
2020-10-15 04:00:00,28.07,28.95,28.005,28.94,5355444,-0.0013802622498274575,-0.0013812156891983562,-0.007601935038009766,0,-0.014858327574291627,0,28.29725,43.416775,28.7746382576467,29.527824967240885,28.297250000000037,27.06667503275919,58.03782149923248,53.299196211107535,0.8753184827981747,1.080985568797725,0.25077194369060285
2020-10-16 04:00:00,28.59,28.865,28.33,28.72,2615574,-0.007601935038009766,-0.0076309770233145,-0.004526462395543107,0,-0.029247910863509745,0,28.280250000000002,43.04797500000001,28.772495580876242,29.477139614792954,28.28025000000004,27.08336038520713,54.0286272915762,51.60447362754677,0.8563671625983053,0.5304161426323384,0.248606994303545
2020-10-19 04:00:00,28.83,29.01,28.585,28.59,2925721,-0.004526462395543107,-0.004536737845802996,0.016089541797831508,1,-0.05176635187128368,0,28.295250000000003,42.66372500000001,28.765338891430115,29.49974771689213,28.295250000000046,27.09075228310796,51.572603826571005,50.58101370484863,0.8255552224127121,0.6094317938661797,0.20032866480776668
2020-10-20 04:00:00,28.48,29.31,28.46,29.05,4443288,0.016089541797831508,0.015961476963699983,-0.03270223752151458,0,-0.04681583476764198,0,28.33925,42.282574999999994,28.776502072158348,29.585790312223878,28.339250000000042,27.092709687776207,59.224501095558665,54.05345944937755,0.8273012779546611,0.9126201486012023,0.21166452776032532
2020-10-21 04:00:00,28.61,28.78,27.93,28.1,5362924,-0.03270223752151458,-0.03324890695822047,0.014590747330960774,1,-0.06370106761565845,0,28.342750000000002,41.897875000000006,28.749972579132532,29.586186669074348,28.342750000000045,27.099313330925742,42.894337381673544,46.747889522087384,0.8482083295293282,1.0988414966908635,0.22896799609822865
2020-10-22 04:00:00,28.3,28.75,28.28,28.51,3268042,0.014590747330960774,0.014485326584880553,-0.022097509645738422,0,-0.10136794107330763,0,28.34325,41.534025,28.740561889754787,29.586947209934333,28.343250000000047,27.09955279006576,49.85603056184381,49.89530424478716,0.8340505917058046,0.6718021388050983,0.2381957025849028
2020-10-23 04:00:00,28.55,28.56,27.7815,27.88,4040745,-0.022097509645738422,-0.022345317032257395,-0.02761836441893828,0,-0.09433285509325678,0,28.319499999999998,41.173824999999994,28.706814364666364,29.579428172555545,28.319500000000044,27.059571827444543,40.914422801614954,45.4500846489188,0.830082692298247,0.8178340939390408,0.2584014338496441
2020-10-26 04:00:00,27.33,27.46,26.95,27.11,4697605,-0.02761836441893828,-0.028006922381749177,0.021394319439321352,1,-0.0313537440059018,0,28.240500000000004,40.812974999999994,28.644194193502976,29.592379802349104,28.240500000000043,26.888620197650983,32.581979786791656,40.679771307961566,0.8372196428483722,0.9303544501908818,0.30388859940737595
2020-10-27 04:00:00,27.31,27.95,27.23,27.69,3077042,0.021394319439321352,0.021168673672296467,-0.04983748645720487,0,-0.035030697002528075,0,28.24,40.463425,28.606774813365604,29.592686216385488,28.240000000000045,26.8873137836146,42.81616473669283,45.33403693712446,0.8374182397877742,0.6251887909263731,0.25270377751310613
2020-10-28 04:00:00,26.44,26.56,26.09,26.31,7084748,-0.04983748645720487,-0.05112224213066918,-0.026225769669327215,0,0.042949448878753425,1,28.141000000000002,40.103775,28.51670521284146,29.73317963810617,28.14100000000004,26.548820361893913,30.122928977597933,37.74562721547669,0.891888365517219,1.3901387992591916,0.4177959802507272
2020-10-29 04:00:00,24.92,25.74,24.75,25.62,8446978,-0.026225769669327215,-0.02657579858361281,-0.014441842310694786,0,0.0601092896174863,1,28.0465,39.744675,28.403108929984935,29.96763794403195,28.046500000000044,26.12536205596814,25.68168272436704,34.624809134992624,0.9396106251231318,1.6302570946452015,0.40920633946048873
2020-10-30 04:00:00,25.31,25.4,24.96,25.25,5493179,-0.014441842310694786,-0.014547140747219522,0.040000000000000036,1,0.04831683168316827,1,27.991000000000003,39.379325,28.27945759939729,30.152868636157173,27.991000000000042,25.82913136384291,23.512912660659875,33.04694209890911,0.9196384376143366,1.094273456978287,0.39731602940817806
2020-11-02 05:00:00,25.16,26.29,25.14,26.26,5470090,0.040000000000000036,0.03922071315328113,0.017517136329017413,1,0.06892612338156888,1,27.9075,39.017424999999996,28.200263183734652,30.19754694275023,27.907500000000045,25.61745305724986,39.72366911654535,40.956616160379596,0.9360928349275982,1.1193526212965386,0.3335983697654795
2020-11-03 05:00:00,26.95,27.01,26.45,26.72,7369737,0.017517136329017413,0.01736547979379477,0.026946107784431295,1,0.08196107784431143,1,27.824,38.661425,28.142213647117607,30.158929549258254,27.824000000000048,25.489070450741842,45.82465589816087,44.19045092444763,0.9228004895756269,1.4930415803013262,0.4333707381557084
2020-11-04 05:00:00,27.12,27.63,26.6889,27.44,6265920,0.026946107784431295,0.026589454189239525,-0.010204081632653073,0,0.05830903790087456,1,27.7765,38.322624999999995,28.114675857034563,30.102073262659996,27.77650000000005,25.4509267373401,54.27588768577447,48.90742734553326,0.924107597463082,1.2618428921099476,0.5030214381083261
2020-11-05 05:00:00,27.41,27.7,27.08,27.16,5232170,-0.010204081632653073,-0.010256500167189042,-0.02540500736377027,0,0.05522827687776141,1,27.677500000000002,37.992025000000005,28.077237588131247,29.929893171717374,27.677500000000048,25.425106828282722,50.6883319355007,47.23543855328904,0.902385626215719,1.0695450284472972,0.44295872051769924
2020-11-06 05:00:00,26.83,26.87,26.2,26.47,5385200,-0.02540500736377027,-0.025733286451485426,0.06044578768417086,1,0.06271250472232717,1,27.566499999999998,37.667175,28.014208663106494,29.827157205327673,27.566500000000048,25.305842794672422,42.59404715651521,43.30639934555712,0.9065009386288819,1.0929342809435343,0.4582719579104108
2020-11-09 05:00:00,28.59,28.82,28.06,28.07,10165299,0.06044578768417086,0.05868937413478115,0.029925187032418865,1,0.026362664766654737,1,27.5665,37.363525,28.016396558670948,29.827157205327673,27.566500000000048,25.305842794672422,59.91216704996416,53.05725016973592,1.0096080144411048,1.9569957962117488,0.5545987726649935
2020-11-10 05:00:00,28.66,28.97,28.47,28.91,6742271,0.029925187032418865,0.029486165654463825,0.004496713939813102,1,-0.001383604289173267,0,27.589,37.058075,28.05143983087993,29.893316818495236,27.589000000000045,25.284683181504853,66.16426192115867,57.21749307096166,1.0017788705524544,1.2638929493082793,0.5489974441419826
2020-11-11 05:00:00,29.7,29.75,28.92,29.04,6455486,0.004496713939813102,0.004486633928340478,-0.01308539944903575,0,-0.00137741046831953,0,27.591999999999995,36.756875,28.090206896335616,29.90369721200688,27.59200000000004,25.280302787993204,67.09096163177584,57.84021943602935,0.9902232369415648,1.1748198409275379,0.5768085537421076
2020-11-12 05:00:00,29.21,29.4366,28.62,28.66,6203890,-0.01308539944903575,-0.01317176755656968,-0.01849267271458488,0,0.015003489183531045,1,27.578000000000003,36.456975,28.1125517239303,29.860074494840397,27.57800000000004,25.29592550515968,61.35990034785216,55.306089363611136,0.9778215771600243,1.1203826951296232,0.5835719905911414
2020-11-13 05:00:00,28.52,28.5701,28.06,28.13,4478653,-0.01849267271458488,-0.018665799898260005,0.024173480270174075,1,0.04052612868823322,1,27.5485,36.164025,28.113235970050678,29.78557197023279,27.548500000000036,25.31142802976728,53.87180106957189,51.89125161863517,0.9508343216485942,0.79543437509624,0.5358425008459184
2020-11-16 05:00:00,29.12,29.17,28.66,28.81,4653366,0.024173480270174075,0.02388592659467159,0.0020826102047901696,1,0.02464422075668174,1,27.559499999999996,35.888475,28.140560049656532,29.81899972339059,27.559500000000032,25.300000276609474,60.99655332487961,55.672924249807295,0.9572032986736947,0.8139763919757895,0.5626466859142262
2020-11-17 05:00:00,28.57,29.015,28.48,28.87,3668005,0.0020826102047901696,0.002080444578406393,0.004502944232767536,1,0.06754416349151365,1,27.5505,35.615225,28.169165537905297,29.78750223513557,27.550500000000035,25.3134977648645,61.6069954522096,56.00156703487126,0.9270459201970022,0.6459953144269596,0.5594860129942901
2020-11-18 05:00:00,29.07,29.36,28.96,29.0,4163254,0.004502944232767536,0.004492836311630555,0.003103448275862064,1,0.08172413793103452,1,27.595499999999998,35.332225,28.201747281516855,29.909781529979035,27.595500000000033,25.28121847002103,63.06810246110931,56.749771358333156,0.8958283544686447,0.7410451677119815,0.5388512652517525
2020-11-19 05:00:00,28.93,29.14,28.75,29.09,2994940,0.003103448275862064,0.0030986425206362966,0.00618769336541769,1,0.07322103815744238,1,27.6245,35.048075,28.236580721457372,29.99767909143026,27.624500000000033,25.251320908569806,64.1694622020344,57.291252923782885,0.8596977577208845,0.534388080112855,0.5363409998862688
2020-11-20 05:00:00,28.93,29.36,28.92,29.27,4980442,0.00618769336541769,0.006168628196684178,0.008541168431841495,1,0.05807994533652201,1,27.694,34.771225,28.277106967674733,30.17213155421605,27.694000000000035,25.215868445784018,66.50046672843854,58.41267960678734,0.8297193464551069,0.8812736459085128,0.5403095956917837
2020-11-23 05:00:00,29.58,29.72,29.41,29.52,4470134,0.008541168431841495,0.008504899028477286,0.044037940379403784,1,0.03726287262872634,1,27.8145,34.502024999999996,28.325847870903175,30.399398257185712,27.81450000000003,25.22960174281435,69.69507290397783,59.98426171312627,0.8025965359940278,0.7925713011761866,0.49902374912598224
2020-11-24 05:00:00,30.23,31.03,30.21,30.82,9221192,0.044037940379403784,0.04309583015969798,0.017845554834523103,1,0.004866969500324419,1,27.971000000000004,34.236125,28.423657758318736,30.867072512904603,27.971000000000032,25.07492748709546,80.80185046007495,66.97345840483418,0.8531253548515974,1.550497383857074,0.551551697264393
2020-11-25 05:00:00,31.3,31.68,31.02,31.37,5974316,0.017845554834523103,0.017688192310616913,-0.004781638508128849,0,-0.00382531080650306,0,28.224,33.960575,28.539200591325844,31.368845942172822,28.224000000000036,25.07915405782725,83.74279502687128,69.40795389490673,0.8536164009336261,1.0140179462857244,0.3379110950829779
2020-11-27 05:00:00,31.14,31.36,31.03,31.22,3003313,-0.004781638508128849,-0.004793107115300899,-0.008007687379884665,0,0.010890454836643174,1,28.503999999999998,33.683075,28.6443299799013,31.668726844452806,28.504000000000037,25.339273155547268,79.85071606392378,67.9371112766296,0.8169295151526529,0.5344408042017155,0.40552884944786743
2020-11-30 05:00:00,31.12,31.285,30.68,30.97,6837864,-0.008007687379884665,-0.008039921102174663,-0.011301259283177156,0,0.013884404262189207,1,28.79,33.399924999999996,28.735532725787525,31.754260447396614,28.79000000000004,25.825739552603462,73.23260273846721,65.44776553026126,0.8017916926417491,1.2024146330616687,0.37771300167356936
2020-12-01 05:00:00,30.92,30.96,30.34,30.62,4743181,-0.011301259283177156,-0.011365603755573606,0.01143043762246898,1,0.0258001306335728,1,29.008,33.115024999999996,28.80943340320762,31.834012031113833,29.008000000000038,26.181987968886244,64.50095237860933,62.021409452823725,0.7895208574530527,0.8394369304511452,0.3253087679777503
2020-12-02 05:00:00,30.58,31.43,30.58,30.97,7101343,0.01143043762246898,0.011365603755573606,0.009041007426541903,1,0.011947045527930288,1,29.220499999999998,32.822675,28.894161505042618,31.964332903075533,29.220500000000037,26.47666709692454,68.83598229999666,64.04835075303455,0.7938407962064061,1.2597707904451045,0.3076379497983369
2020-12-03 05:00:00,30.89,31.36,30.81,31.25,5736345,0.009041007426541903,0.009000382197299484,0.009919999999999929,1,0.027519999999999982,1,29.411,32.527725000000004,28.986547328374282,32.16294404012864,29.411000000000037,26.659055959871427,72.02450790458273,65.62876917482015,0.7764235964773771,1.0224242145113764,0.23960456588815002
2020-12-04 05:00:00,31.31,31.74,31.28,31.56,6982996,0.009919999999999929,0.009871119795262562,-0.005069708491761693,0,0.011723700887199017,1,29.630999999999993,32.239125,29.087467040987057,32.33096962945884,29.631000000000036,26.93103037054123,75.29007323656325,67.34055869136641,0.7559647681575644,1.2255010003817957,0.3577249210122614
2020-12-07 05:00:00,31.44,31.87,31.31,31.4,4993764,-0.005069708491761693,-0.0050826030634656405,0.0003184713375796733,1,0.024522292993630675,1,29.877500000000005,31.966525,29.178154608007173,32.259573676442535,29.877500000000033,27.49542632355753,70.34557204056054,65.52664677333114,0.7419672847177387,0.8794156248265937,0.36790100889626265
2020-12-08 05:00:00,31.22,31.465,31.04,31.41,3975790,0.0003184713375796733,0.00031842063634757167,-0.0022285896211398093,0,0.03597580388411331,1,30.0445,31.707575,29.265677956712775,32.363771221742375,30.044500000000028,27.72522877825768,70.48689945414401,65.58903476918128,0.7193267643807574,0.7405047161941672,0.24754213707277206
