date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20,corr_20_spy
2020-12-16 05:00:00,185.52,185.59,183.45,184.31,26472645,-0.004966798034875541,-0.004979173571100226,0.01247897563886946,1,0.027128207910585428,1,175.9715,138.5183,165.88719761273765,186.4188753163226,175.97149999999993,165.52412468367726,75.35812609978923,73.63875319986913,3.409066667589701,1.0736458408025444,0.8195500208109242
2020-12-17 05:00:00,185.15,186.7,184.49,186.61,24190006,0.01247897563886946,0.012401754981849145,-0.00498365575263926,0,0.013879213332618696,1,176.965,138.76095,166.69985652988518,187.49072562819612,176.96499999999995,166.43927437180378,79.77468890262809,75.95925060500983,3.336276191333293,0.9824487503441818,0.7887119093654132
2020-12-18 05:00:00,186.88,188.08,185.2,185.68,38749911,-0.00498365575263926,-0.004996115579198879,-0.0005924170616113944,0,0.015618267987936264,1,177.846,139.01245,167.4441758816544,188.1908874329348,177.84599999999995,167.5011125670651,73.55557941527448,73.15511113555362,3.303685034809488,1.517736486550994,0.7978436551568254
2020-12-21 05:00:00,182.39,186.13,182.05,185.57,32423564,-0.0005924170616113944,-0.0005925926099346057,0.011424260386915908,1,-0.0033410572829660214,0,178.7145,139.3296,168.15499251374638,188.5797166220559,178.71449999999996,168.849283377944,72.77271208479883,72.8127214897972,3.3591361037516663,1.251077438083302,0.8165661352071245
2020-12-22 05:00:00,186.33,187.98,185.76,187.69,22350725,0.011424260386915908,0.011359496311911244,0.008631253662954919,1,-0.004582023549469792,0,179.528,139.6379,168.92107123869752,189.53526456131198,179.52799999999996,169.52073543868795,78.03030095420816,75.21989274728921,3.291340667769404,0.8670997299434691,0.7898202550882617
2020-12-23 05:00:00,188.79,189.81,188.15,189.31,18676801,0.008631253662954919,0.00859421735365995,-0.0005810575246950611,0,-0.013628440124663316,0,180.2655,139.99425000000002,169.72063707247412,190.8565820504855,180.26549999999995,169.67441794951438,81.25692917563097,76.9028153244429,3.207673477214447,0.7507136649056724,0.7732305012741113
2020-12-24 05:00:00,190.08,190.09,188.3,189.2,9040723,-0.0005810575246950611,-0.0005812264040407911,-0.003276955602536824,0,-0.027589852008456654,0,181.0335,140.41665,170.48453365786727,191.87413517512314,181.03349999999995,170.19286482487675,80.3224146924617,76.52278863610415,3.106411085984843,0.37302938205137676,0.743286435958437
2020-12-28 05:00:00,191.25,191.27,188.37,188.58,27723978,-0.003276955602536824,-0.0032823365802459037,-0.019249125039771053,0,-0.008749602290804993,0,181.7225,140.79825,171.19415978893133,192.64216643264103,181.7224999999999,170.8028335673588,74.67503654935425,74.29429692592218,3.091667436985926,1.1051196668384438,0.6495124866885882
2020-12-29 05:00:00,188.85,189.2,183.91,184.95,34715095,-0.019249125039771053,-0.0194368017590687,0.010164909434982494,1,0.05168964585022981,1,182.3785,141.2285,171.7336045030909,192.37994044626274,182.37849999999992,172.3770595537371,50.447415979336284,62.76870985677956,3.2486911914869308,1.3611527865668847,0.6044159485902871
2020-12-30 05:00:00,185.44,187.75,185.42,186.83,21073374,0.010164909434982494,0.010113594193283504,-0.0005352459455121306,0,0.059251726168174236,1,183.0655,141.6524,172.3256200127736,192.27684403874719,183.0654999999999,173.85415596125262,58.5692815663417,65.73362111353427,3.2166418206664362,0.8426189391373523,0.6139161733335273
2020-12-31 05:00:00,186.93,187.14,185.03,186.73,25702990,-0.0005352459455121306,-0.0005353892407580219,-0.014727146146843006,0,0.057462646602045836,1,183.73250000000002,142.11335,172.89049765933152,191.91980450149057,183.7324999999999,175.54519549850923,57.97955148238123,65.43512315075066,3.137595976333118,1.0168491329950369,0.582594360707627
2021-01-04 05:00:00,187.81,188.14,181.53,183.98,34374978,-0.014727146146843006,-0.01483666718197707,0.016034351559952364,1,0.07250788129144474,1,184.2155,142.54645,173.3253801040636,191.17193723468674,184.2154999999999,177.25906276531308,43.82281517096174,57.67830388819508,3.3856248351664653,1.3217481829089406,0.6558683079205124
2021-01-05 05:00:00,183.58,187.88,183.56,186.93,29678125,0.016034351559952364,0.01590715917522889,0.04054993847964461,1,0.07409190606109235,1,184.642,143.00695000000002,173.85889460978663,191.15153946144892,184.64199999999988,178.13246053855084,56.971460442684176,62.77595716436997,3.45236591836886,1.1307501530200117,0.6380002415840664
2021-01-06 05:00:00,189.65,196.59,189.35,194.51,53570063,0.04054993847964461,0.03974936039436017,0.0174284098503934,1,0.02524291810189706,1,185.4395,143.5122,174.66874187999107,192.64418035378173,185.4394999999999,178.23481964621806,74.71350466590056,72.081330777575,3.8957683527710842,1.901526254508419,0.6015423524273652
2021-01-07 05:00:00,195.57,198.25,195.57,197.9,24754375,0.0174284098503934,0.017278276989920016,-0.002223345123799847,0,0.02809499747347146,1,186.2935,143.99075000000002,175.5797716101875,194.99838431859578,186.2934999999999,177.58861568140404,79.1904943784543,75.08150984000824,3.8846420418588647,0.8720077369452834,0.6177444873387226
2021-01-08 05:00:00,199.01,199.43,194.57,197.46,29293785,-0.002223345123799847,-0.0022258204252167957,-0.0007090043553125147,0,0.0143320166109591,1,187.19549999999998,144.46065000000002,176.43781978233702,196.57685059573907,187.1954999999999,177.81414940426072,77.1228293740567,73.97042243851016,3.9543104674403753,1.032977407519153,0.5702272409543221
2021-01-11 05:00:00,194.99,197.87,194.74,197.32,21171109,-0.0007090043553125147,-0.0007092558177657082,0.017534968578958088,1,0.028684370565578737,1,187.9965,144.89875,177.25672881048067,197.94602516455788,187.9964999999999,178.04697483544194,76.38250310750348,73.59722666415381,3.895431148337491,0.7471761933858353,0.5782015388642143
2021-01-12 05:00:00,198.22,200.97,198.22,200.78,25118440,0.017534968578958088,0.017383004897842724,-0.006773583026197905,0,0.015091144536308403,1,189.01950000000002,145.37205,178.17921003359908,199.7761155922839,189.0194999999999,178.26288440771592,81.5023005200675,76.72287874157728,3.8779003520276705,0.8971343865947512,0.5415316696459439
2021-01-13 05:00:00,201.01,201.3,198.88,199.42,23382825,-0.006773583026197905,-0.006796627862733828,0.020258750376090706,1,0.013138100491425157,1,189.9495,145.8279,179.0121821891442,200.92369240765387,189.9494999999999,178.9753075923459,74.13278674516653,73.06164042508155,3.7737646125971236,0.8497341973344722,0.5286144857875386
2021-01-14 05:00:00,200.83,204.41,200.73,203.46,34496454,0.020258750376090706,0.02005627196495574,-0.015580458075297399,0,0.004521773321537342,1,190.861,146.30780000000001,179.9709201425111,203.07417141450895,190.8609999999999,178.64782858549086,80.30471082840309,76.62943229357572,3.8606385688401867,1.2387408828590742,0.39934375444736825
2021-01-15 05:00:00,200.42,203.41,198.0,200.29,41804274,-0.015580458075297399,-0.015703109052461528,0.013430525737680332,1,0.02037046282889816,1,191.66,146.80745000000002,180.7677468035891,204.14222896762305,191.6599999999999,179.17777103237677,65.90880339161555,68.9165856035727,3.974878671065888,1.4609431403583693,0.46379623822932964
2021-01-19 05:00:00,202.83,203.09,201.29,202.98,20853773,0.013430525737680332,0.013341135707531038,0.004089072815055772,1,-0.0008867868755541355,0,192.4785,147.3156,181.63881555638955,205.65629385937572,192.47849999999988,179.30070614062404,71.04720782136921,71.53483215893283,3.890958765989754,0.7330548015821318,0.46920096706875164
2021-01-20 05:00:00,203.8,205.34,202.57,203.81,25582059,0.004089072815055772,0.004080735277615766,-0.0086845591482263,0,-0.022570040724203887,0,193.385,147.84245,182.50827376986447,207.0526237876298,193.3849999999999,179.71737621237,72.53726334740972,72.30986028805629,3.8108902827047726,0.9205697695509566,0.4161105779917849
2021-01-21 05:00:00,204.16,204.55,201.51,202.04,21501202,-0.0086845591482263,-0.008722489698436142,0.011581864977232348,1,-0.017719263512175728,0,194.20850000000002,148.32285,183.2742238181051,207.87811195499543,194.2084999999999,180.53888804500437,64.30366479812311,68.05446233031628,3.7558266910830045,0.7892302188504081,0.4079153104248026
2021-01-22 05:00:00,200.12,204.72,199.23,204.38,25187273,0.011581864977232348,0.011515308584211681,-4.892846658177685e-05,0,-0.04418240532341717,0,195.04299999999998,148.81334999999999,184.1019013154343,209.05251262536208,195.0429999999999,181.0334873746377,69.62201431252497,70.5241197621815,3.879696213148505,0.9197442032386914,0.39361738263989604
2021-01-25 05:00:00,204.34,207.17,201.17,204.37,36291916,-4.892846658177685e-05,-4.8929663618579866e-05,-0.007682145128932838,0,-0.020306307187943462,0,195.796,149.2791,184.89672871482904,210.10765734638065,195.79599999999988,181.4843426536191,69.57033600558022,70.49903681731512,4.031146483637897,1.2839496471298109,0.3920935370742991
2021-01-26 05:00:00,205.64,206.01,202.29,202.8,24168230,-0.007682145128932838,-0.007711804803416378,-0.01770216962524651,0,0.0006410256410256186,1,196.476,149.7109,185.59881778483577,210.76178650267917,196.4759999999999,182.19021349732066,61.243700417091674,66.50007445517755,4.008921734806619,0.8327493008554182,0.41235835437780066
2021-01-27 05:00:00,199.16,202.49,197.08,199.21,46203390,-0.01770216962524651,-0.01786072702333552,-0.0037648712414035668,0,0.022388434315546303,1,197.0075,150.14065,186.13258963641084,210.86316003480698,197.0074999999999,183.15183996519283,46.421667333561835,58.34962296821167,4.13114161089186,1.542880593493933,0.5292365743817062
2021-01-28 05:00:00,200.45,201.91,197.4,198.46,32602285,-0.0037648712414035668,-0.00377197620759695,-0.015670664113675348,0,0.047415096241056116,1,197.683,150.5552,186.6160174938065,210.39124157781544,197.68299999999994,184.97475842218444,43.8358975136385,56.783825169193726,4.158202924399584,1.092549881627501,0.5113414667229337
2021-01-29 05:00:00,199.4,200.59,194.75,195.35,41578622,-0.015670664113675348,-0.015794746985016594,0.024929613514205196,1,0.07862810340414647,1,198.10899999999998,150.97775,186.95852661169644,209.8692957445862,198.10899999999992,186.34870425541365,34.530787276817335,50.707342251222684,4.27833128694247,1.347077045939286,0.5659459349350576
2021-02-01 05:00:00,197.91,201.15,195.62,200.22,26789650,0.024929613514205196,0.024623940490258178,0.013535111377484865,1,0.07916292078713412,1,198.7835,151.4291,187.4785843916299,209.34189433816056,198.78349999999992,188.22510566183928,52.82515679257005,58.24283854879918,4.387021909303724,0.8664142137461247,0.6236719172387112
2021-02-02 05:00:00,202.65,203.5,200.5,202.93,23119531,0.013535111377484865,0.013444329997540194,0.0036465776376088943,1,0.07017198048588173,1,199.731,151.86945,188.08452225862482,207.94675535177063,199.7309999999999,191.51524464822919,60.0691213149068,61.74726633803238,4.307948915782029,0.7615788760192312,0.5975446201228762
2021-02-03 05:00:00,203.17,204.16,201.17,203.67,24220358,0.0036465776376088943,0.003639944992787747,0.02062159375460304,1,0.05916433446261114,1,200.568,152.32039999999998,188.69571746416895,206.48630921802103,200.56799999999993,194.64969078197882,61.931388965691916,62.6685805331776,4.213809707511885,0.8050781478172565,0.5911132409586894
2021-02-04 05:00:00,204.49,208.05,204.48,207.87,26307058,0.02062159375460304,0.0204118473257342,0.013662385144561418,1,0.036513205368740094,1,201.236,152.8057,189.4476501126329,207.28293773740873,201.23599999999993,195.18906226259114,70.91366811428912,67.45904703011195,4.225680442689609,0.9159414827874034,0.6733387562923899
2021-02-05 05:00:00,210.05,210.91,207.99,210.71,24140547,0.013662385144561418,0.013569896221316213,0.02543780551468844,1,0.0252479711451758,1,201.8765,153.29845,190.28146775527475,208.9933849225008,201.8764999999999,194.759615077499,75.47812429684531,70.23997844445863,4.140988982497494,0.841408480233904,0.6473540348996628
2021-02-08 05:00:00,212.76,216.13,212.39,216.07,21545057,0.02543780551468844,0.025119648728862742,0.005090942750034744,1,-0.006201693895496845,0,202.80700000000002,153.8123,191.29278274526396,211.9490306278255,202.80699999999993,193.66496937217437,81.77538516818808,74.64419397972556,4.232346912319101,0.7612232886302004,0.6654210714413163
2021-02-09 05:00:00,215.94,218.31,215.16,217.17,19987000,0.005090942750034744,0.005078027715581079,-0.006676796979324884,0,-0.018925265920707212,0,203.7995,154.32205,192.30757557878303,214.51743912093667,203.7994999999999,193.08156087906315,82.83102793704076,75.44725394182018,4.155036418582022,0.707654793281172,0.6619011898621859
2021-02-10 05:00:00,218.59,218.97,213.86,215.72,28233518,-0.006676796979324884,-0.006699186504133259,-0.001205266085666512,0,-0.027442981642870328,0,204.54649999999998,154.802,193.22570986981117,216.34643097438104,204.5464999999999,192.74656902561875,76.05595536774108,72.2010624001199,4.22324810296902,0.9941466705319117,0.6827674619768109
2021-02-11 05:00:00,216.9,217.72,212.41,215.46,26085724,-0.001205266085666512,-0.001205993002979966,0.002645502645502562,1,-0.0065441381230854755,0,205.3485,155.27259999999998,194.09764281609307,217.80764326910736,205.3484999999999,192.88935673089242,74.77646226175303,71.60612549640965,4.300873238471233,0.9141692317466844,0.6965998976764378
2021-02-12 05:00:00,214.8,216.52,213.57,216.03,17676746,0.002645502645502562,0.002642009462838324,-0.0060176827292506285,0,-0.015368235893162954,0,205.977,155.71565,194.95773525467766,219.23429248376743,205.97699999999986,192.7197075162323,75.81701231600539,72.14796473010577,4.204382292866146,0.6382899917386713,0.7572967317693347
2021-02-16 05:00:00,218.16,218.32,213.71,214.73,23876367,-0.0060176827292506285,-0.006035861949843735,-0.007777208587528506,0,-0.01816234340800064,0,206.699,156.1763,195.73311818586677,220.20919156045431,206.69899999999984,193.18880843954537,68.31794801822628,68.91775947067812,4.233354986232849,0.890991822663499,0.7424674083424259
2021-02-17 05:00:00,212.59,213.67,210.07,213.06,25571807,-0.007777208587528506,-0.007807608795989296,-0.015300854219468696,0,0.013094902844269183,1,207.20300000000003,156.65235,196.41260374720534,220.87177770688294,207.20299999999983,193.53422229311673,59.498059053020945,64.89804284897419,4.263829630073359,0.945933212956394,0.7300251081331873
