date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20,corr_20_spy
2021-01-13 05:00:00,37.42,37.44,36.72,37.0,27693580,-0.007776883883078511,-0.007807281546504896,0.02972972972972987,1,-0.020000000000000052,0,33.91,29.948600000000003,32.3226213112493,37.085153539593655,33.91000000000001,30.734846460406363,79.52422081722675,70.65564240600185,1.1143155801108386,0.9323354992675505,0.25194406564260485
2021-01-14 05:00:00,37.23,38.54,37.2,38.1,42180889,0.02972972972972987,0.02929636948843095,-0.039107611548556465,0,-0.05433070866141733,0,34.1055,30.019899999999996,32.54918518139639,37.76941307211212,34.10550000000001,30.441586927887904,84.41993905988538,74.2655261664287,1.1447216101029214,1.3909174726305162,0.14153775798342377
2021-01-15 05:00:00,37.42,37.43,36.26,36.61,51589962,-0.039107611548556465,-0.03989285500051043,0.02021305654192851,1,-0.02594919420923253,0,34.235,30.089650000000002,32.70843282134163,38.05733174907586,34.235000000000014,30.41266825092417,61.26944370350199,62.96615991305643,1.1943843522384274,1.6273136883274548,0.264596352904496
2021-01-19 05:00:00,37.06,37.61,36.94,37.35,28265402,0.02021305654192851,0.02001148444668166,0.003748326639892996,1,-0.06559571619812592,0,34.4095,30.15275,32.890455063641966,38.45930727936441,34.409500000000016,30.35969272063562,66.57972486078029,65.75304416796583,1.1804997556499683,0.8855158998102306,0.3129663775896561
2021-01-20 05:00:00,37.67,37.76,37.12,37.49,25657999,0.003748326639892996,0.003741319168994117,-0.032808748999733406,0,-0.08055481461723134,0,34.6195,30.21785,33.07082937487169,38.84700269071386,34.619500000000016,30.391997309286175,67.5614026244974,66.27019240459545,1.1418926302463992,0.8189259076468927,0.25168297062006045
2021-01-21 05:00:00,37.28,37.47,35.88,36.26,30483033,-0.032808748999733406,-0.033359025421115795,-0.006343077771649108,0,-0.03943739658025372,0,34.799,30.2703,33.195894889582604,38.984813660447884,34.79900000000002,30.61318633955216,51.92714556839119,57.98553586137473,1.175328870943085,0.9886559995655017,0.20839931750354593
2021-01-22 05:00:00,35.42,36.13,35.13,36.03,25637763,-0.006343077771649108,-0.0063632805667031,-0.010269220094365927,0,-0.06522342492367475,0,34.995,30.318999999999996,33.307036266461715,39.02293992010703,34.99500000000002,30.96706007989301,49.43166963996054,56.56161617172604,1.17209109444715,0.8313246463406538,0.20925809101510656
2021-01-25 05:00:00,35.64,35.78,35.01,35.66,41101911,-0.010269220094365927,-0.010322312325007577,-0.021312394840157012,0,-0.04879416713404361,0,35.137,30.35695,33.399309354051454,39.0467268446777,35.137000000000015,31.22727315532233,45.342068603175726,54.25352809564482,1.1612274448437827,1.3036296116938968,0.20700572970150993
2021-01-26 05:00:00,35.98,36.52,34.88,34.9,27816616,-0.021312394840157012,-0.021542783226612627,-0.012320916905444124,0,-0.01747851002865328,0,35.251,30.39235,33.458159967618066,38.98973721997065,35.25100000000001,31.512262780029374,37.83993632700841,49.76170758901887,1.1954254844977983,0.8602985394047987,0.24141078654011058
2021-01-27 05:00:00,34.34,35.39,33.84,34.47,50389410,-0.012320916905444124,-0.012397448679607681,0.010443864229765065,1,0.038004061502756085,1,35.3525,30.42605,33.497839968887945,38.88500548477919,35.352500000000006,31.81999451522082,34.114137233476015,47.37194283688158,1.2207522356050984,1.4867843059649208,0.3101539550699694
2021-01-28 05:00:00,34.71,35.25,34.4,34.83,29056109,0.010443864229765065,0.010389703849135845,-0.03301751363766858,0,0.0376112546655183,1,35.485,30.462200000000003,33.550081538735476,38.71764906848763,35.485000000000014,32.252350931512396,39.894609157326286,49.55611627265003,1.1942699330618771,0.8450130001109658,0.3127906149323182
2021-01-29 05:00:00,34.35,34.79,33.55,33.68,32168407,-0.03301751363766858,-0.033574895003783745,0.0071258907363420665,1,0.08194774346793343,1,35.532,30.499100000000002,33.55517638035369,38.628091729906345,35.53200000000001,32.43590827009368,30.06434932908978,43.36474805338752,1.2003935092717433,0.9408068190574956,0.41877240452833037
2021-02-01 05:00:00,34.09,34.26,33.35,33.92,31273569,0.0071258907363420665,0.00710062154957658,0.010908018867924474,1,0.11939858490566028,1,35.605,30.542799999999996,33.569483188967276,38.46799493537741,35.605000000000004,32.742005064622596,34.02262473222367,44.91159607016718,1.179651115752333,0.8977819624066607,0.4290854668632181
2021-02-02 05:00:00,34.7,35.11,34.28,34.29,32209444,0.010908018867924474,0.010848955551126416,0.04345290172061822,1,0.09565470982793821,1,35.694,30.5752,33.59773875018425,38.262091898666654,35.694,33.12590810133335,40.11851603161512,47.30125672084212,1.1803903217700233,0.9270273440716977,0.452414261892423
2021-02-03 05:00:00,34.47,35.84,34.34,35.78,37607903,0.04345290172061822,0.04253531160574431,0.010061486864169966,1,0.07015092230296249,1,35.784499999999994,30.6192,33.683317622726044,38.22773126207862,35.7845,33.34126873792138,58.24408123235264,55.645435324480864,1.2067910130721649,1.099635452568253,0.4127989519311886
2021-02-04 05:00:00,36.02,36.15,35.38,36.14,24420850,0.010061486864169966,0.010011207083509,0.008301051466518938,1,0.043165467625899345,1,35.841499999999996,30.667599999999997,33.77965810810933,38.26194851215576,35.8415,33.421051487844245,61.526707077677855,57.40048301972212,1.1755916549955816,0.7349026963187617,0.41306652928936055
2021-02-05 05:00:00,36.71,36.83,36.35,36.44,24296867,0.008301051466518938,0.008266787227675376,0.041986827661909976,1,0.0499451152579583,1,35.8875,30.71255,33.883985241124655,38.31671283546688,35.8875,33.458287164533125,64.2584642588156,58.86132856863712,1.1409065367816114,0.733176619003312,0.3967715036369259
2021-02-08 05:00:00,36.98,38.15,36.95,37.97,31675433,0.041986827661909976,0.041129301851953404,-0.010534632604687899,0,0.032920726889649726,1,36.01199999999999,30.7607,34.04422111402173,38.59525840751527,36.012,33.428741592484734,74.8736759010251,65.38154697154856,1.1815560698686391,0.9563055043505532,0.4220662777872208
2021-02-09 05:00:00,37.68,37.8,37.07,37.57,35156587,-0.010534632604687899,-0.010590514657833339,0.01916422677668339,1,0.059355869044450275,1,36.089,30.80655,34.18248695268755,38.760126354180436,36.089000000000006,33.417873645819576,68.65440852577235,62.58861433045142,1.161444922020879,1.0438154157211255,0.45588716691156045
2021-02-10 05:00:00,37.7,38.33,37.46,38.29,30396703,0.01916422677668339,0.01898290590332552,-0.015408722904152405,0,0.015669887699138192,1,36.138999999999996,30.853,34.34356589571941,38.93279956331841,36.139,33.345200436681594,73.31002808859812,65.44959911973804,1.140627427590816,0.9224001664615223,0.4776499642269232
2021-02-11 05:00:00,38.17,38.18,36.9,37.7,25241754,-0.015408722904152405,-0.01552867103523825,0.014854111405835368,1,0.049071618037135126,1,36.174,30.8931,34.47519076255394,39.02698019621553,36.17400000000001,33.32101980378448,64.19480680283043,61.31188374761242,1.158439754191472,0.7688312833242757,0.4762704747190613
2021-02-12 05:00:00,37.43,38.29,37.37,38.26,24381033,0.014854111405835368,0.014744869558141804,0.02509147935180356,1,0.07292211186617875,1,36.182,30.9249,34.62361465421849,39.05734763115683,36.182,33.306652368843174,68.52802565489363,63.66020136985588,1.1414083431777955,0.7633065712784681,0.5342182249877048
2021-02-16 05:00:00,39.14,39.67,38.94,39.22,38639295,0.02509147935180356,0.024781856756093568,0.014788373278939337,1,0.0606833248342683,1,36.3125,30.965150000000005,34.80386505993542,39.476161644360545,36.31250000000001,33.14883835563947,74.66114691804438,67.32206181596413,1.160593461522239,1.234726673245264,0.4654726689144593
2021-02-17 05:00:00,39.62,40.05,39.05,39.8,35951930,0.014788373278939337,0.014680091522191407,-0.022864321608040084,0,0.08216080402010059,1,36.434999999999995,31.0171,34.99979192033011,39.9229764907463,36.435,32.947023509253704,77.7213483626603,69.3327101339352,1.149122499984936,1.1349132379995097,0.4435550154427182
