date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-02-27,406.5,411.5,406.25,408.25,139596.0,0.0,0.0,ZC=F,
2024-02-28,408.25,414.75,406.5,413.25,118959.0,0.0,0.0,ZC=F,
2024-02-29,415.0,418.75,409.75,415.75,8781.0,0.0,0.0,ZC=F,
2024-03-01,415.5,418.0,409.25,412.25,3475.0,0.0,0.0,ZC=F,
2024-03-04,412.0,420.75,412.0,417.5,2214.0,0.0,0.0,ZC=F,
2024-03-05,417.25,418.0,412.5,413.5,1544.0,0.0,0.0,ZC=F,
2024-03-06,413.25,418.0,412.0,418.0,2542.0,0.0,0.0,ZC=F,
2024-03-07,418.25,427.5,418.25,426.0,1645.0,0.0,0.0,ZC=F,
2024-03-08,424.25,426.5,420.5,426.25,755.0,0.0,0.0,ZC=F,
2024-03-11,421.75,428.5,419.75,428.25,615.0,0.0,0.0,ZC=F,
2024-03-12,425.0,435.0,424.75,429.0,527.0,0.0,0.0,ZC=F,
2024-03-13,430.0,432.5,426.5,426.5,75.0,0.0,0.0,ZC=F,
2024-03-14,426.0,426.0,422.5,422.5,153348.0,0.0,0.0,ZC=F,
2024-03-15,433.75,440.0,431.75,436.75,140242.0,0.0,0.0,ZC=F,
2024-03-18,437.0,440.5,434.0,436.0,121822.0,0.0,0.0,ZC=F,
2024-03-19,436.5,440.0,435.0,439.5,115115.0,0.0,0.0,ZC=F,
2024-03-20,439.0,439.5,435.5,439.0,131971.0,0.0,0.0,ZC=F,
2024-03-21,439.0,445.75,437.5,440.75,158789.0,0.0,0.0,ZC=F,
2024-03-22,440.25,441.5,436.0,439.25,132898.0,0.0,0.0,ZC=F,
2024-03-25,439.0,441.25,437.0,437.75,118606.0,0.0,0.0,ZC=F,
2024-03-26,437.25,440.75,432.0,432.5,155311.0,0.0,0.0,ZC=F,
2024-03-27,432.0,432.25,426.25,426.75,165189.0,0.0,0.0,ZC=F,
2024-03-28,426.75,448.0,426.0,442.0,360086.0,0.0,0.0,ZC=F,
2024-04-01,441.75,442.0,432.25,435.5,200474.0,0.0,0.0,ZC=F,
2024-04-02,435.75,436.75,424.5,426.5,235504.0,0.0,0.0,ZC=F,
2024-04-03,428.25,433.0,425.75,431.75,187684.0,0.0,0.0,ZC=F,
2024-04-04,432.25,436.0,429.75,435.25,153811.0,0.0,0.0,ZC=F,
2024-04-05,435.0,438.5,432.25,434.25,192940.0,0.0,0.0,ZC=F,
2024-04-08,433.75,437.5,431.5,435.5,215991.0,0.0,0.0,ZC=F,
2024-04-09,435.0,435.75,429.75,431.25,219304.0,0.0,0.0,ZC=F,
2024-04-10,431.0,435.75,430.75,434.25,210255.0,0.0,0.0,ZC=F,
2024-04-11,434.0,437.5,427.5,428.75,250695.0,0.0,0.0,ZC=F,
2024-04-12,428.25,437.5,427.0,435.5,202052.0,0.0,0.0,ZC=F,
2024-04-15,434.5,435.0,430.25,431.5,152252.0,0.0,0.0,ZC=F,
2024-04-16,431.25,432.25,428.5,431.0,148116.0,0.0,0.0,ZC=F,
2024-04-17,431.0,433.0,429.5,430.25,139235.0,0.0,0.0,ZC=F,
2024-04-18,429.5,431.0,426.25,426.75,180777.0,0.0,0.0,ZC=F,
2024-04-19,427.25,434.0,426.75,433.5,163574.0,0.0,0.0,ZC=F,
2024-04-22,432.25,441.0,431.0,439.75,192556.0,0.0,0.0,ZC=F,
2024-04-23,439.25,443.75,438.5,443.0,144096.0,0.0,0.0,ZC=F,
2024-04-24,442.75,444.5,437.25,437.75,161654.0,0.0,0.0,ZC=F,
2024-04-25,437.75,442.0,436.0,441.0,168023.0,0.0,0.0,ZC=F,
2024-04-26,441.0,442.75,439.0,440.0,165048.0,0.0,0.0,ZC=F,
2024-04-29,440.0,441.5,435.0,439.25,117196.0,0.0,0.0,ZC=F,
2024-04-30,439.25,441.25,437.0,439.5,14833.0,0.0,0.0,ZC=F,
2024-05-01,440.0,444.25,437.25,443.25,4184.0,0.0,0.0,ZC=F,
2024-05-02,442.75,452.25,442.5,452.0,2944.0,0.0,0.0,ZC=F,
2024-05-03,451.25,458.5,446.75,447.0,2540.0,0.0,0.0,ZC=F,
2024-05-06,447.0,458.5,444.5,457.0,1907.0,0.0,0.0,ZC=F,
2024-05-07,457.0,459.5,453.75,453.75,1021.0,0.0,0.0,ZC=F,
2024-05-08,452.75,452.75,444.25,445.5,634.0,0.0,0.0,ZC=F,
2024-05-09,447.25,447.5,441.0,442.75,573.0,0.0,0.0,ZC=F,
2024-05-10,443.25,455.75,443.25,455.75,316.0,0.0,0.0,ZC=F,
2024-05-13,453.5,461.5,453.5,458.5,317.0,0.0,0.0,ZC=F,
2024-05-14,461.0,461.0,453.25,453.75,246243.0,0.0,0.0,ZC=F,
2024-05-15,467.75,473.25,461.5,462.5,222335.0,0.0,0.0,ZC=F,
2024-05-16,462.25,465.25,456.0,457.0,200532.0,0.0,0.0,ZC=F,
2024-05-17,457.25,460.5,451.0,452.5,217848.0,0.0,0.0,ZC=F,
2024-05-20,452.75,463.5,452.25,460.5,185086.0,0.0,0.0,ZC=F,
2024-05-21,460.0,461.25,455.0,458.0,168069.0,0.0,0.0,ZC=F,
2024-05-22,458.5,463.25,458.0,461.25,175899.0,0.0,0.0,ZC=F,
2024-05-23,461.25,467.25,458.5,464.0,166864.0,0.0,0.0,ZC=F,
2024-05-24,464.5,466.75,460.75,464.75,169182.0,0.0,0.0,ZC=F,
2024-05-28,467.0,471.0,460.0,462.5,166128.0,0.0,0.0,ZC=F,
2024-05-29,462.5,463.0,454.25,455.25,166319.0,0.0,0.0,ZC=F,
2024-05-30,455.25,457.0,447.5,448.75,225176.0,0.0,0.0,ZC=F,
2024-05-31,449.0,453.75,445.5,446.25,174860.0,0.0,0.0,ZC=F,
2024-06-03,445.75,449.0,439.0,443.5,262804.0,0.0,0.0,ZC=F,
2024-06-04,442.5,448.25,440.0,442.5,221274.0,0.0,0.0,ZC=F,
2024-06-05,442.5,444.25,438.25,439.25,183305.0,0.0,0.0,ZC=F,
2024-06-06,439.25,453.25,438.75,452.0,261537.0,0.0,0.0,ZC=F,
2024-06-07,452.0,454.25,444.25,448.75,238072.0,0.0,0.0,ZC=F,
2024-06-10,448.75,452.75,447.75,451.75,230930.0,0.0,0.0,ZC=F,
2024-06-11,450.75,456.25,449.0,449.5,271960.0,0.0,0.0,ZC=F,
2024-06-12,449.0,455.0,448.5,454.25,276468.0,0.0,0.0,ZC=F,
2024-06-13,453.5,460.5,453.5,458.5,296248.0,0.0,0.0,ZC=F,
2024-06-14,458.0,459.5,448.0,450.0,228388.0,0.0,0.0,ZC=F,
2024-06-17,448.0,450.0,443.25,443.75,172134.0,0.0,0.0,ZC=F,
2024-06-18,444.25,452.0,443.75,450.0,191652.0,0.0,0.0,ZC=F,
2024-06-20,448.25,449.5,439.25,439.75,229750.0,0.0,0.0,ZC=F,
2024-06-21,440.0,442.5,434.25,435.0,217553.0,0.0,0.0,ZC=F,
2024-06-24,435.0,436.0,425.0,433.5,203582.0,0.0,0.0,ZC=F,
2024-06-25,433.5,434.5,423.5,425.5,172164.0,0.0,0.0,ZC=F,
2024-06-26,425.0,430.0,418.75,420.0,161453.0,0.0,0.0,ZC=F,
2024-06-27,420.0,421.25,413.5,413.75,142693.0,0.0,0.0,ZC=F,
2024-06-28,414.0,419.0,390.5,397.25,15899.0,0.0,0.0,ZC=F,
2024-07-01,397.25,401.25,391.75,398.25,1731.0,0.0,0.0,ZC=F,
2024-07-02,398.25,403.75,398.25,402.0,764.0,0.0,0.0,ZC=F,
2024-07-03,402.25,405.0,399.0,403.5,584.0,0.0,0.0,ZC=F,
2024-07-05,406.0,412.0,405.5,411.25,398.0,0.0,0.0,ZC=F,
2024-07-08,411.75,411.75,394.5,395.75,666.0,0.0,0.0,ZC=F,
2024-07-09,400.25,406.75,397.0,400.25,585.0,0.0,0.0,ZC=F,
2024-07-10,399.75,405.75,399.75,403.25,214.0,0.0,0.0,ZC=F,
2024-07-11,411.0,411.0,406.75,406.75,65.0,0.0,0.0,ZC=F,
2024-07-12,395.75,400.0,395.25,400.0,211323.0,0.0,0.0,ZC=F,
2024-07-15,403.0,403.0,389.5,390.5,140155.0,0.0,0.0,ZC=F,
2024-07-16,390.0,398.0,390.0,395.75,133849.0,0.0,0.0,ZC=F,
2024-07-17,395.75,400.0,395.0,398.0,115086.0,0.0,0.0,ZC=F,
2024-07-18,398.0,399.0,390.0,391.25,114790.0,0.0,0.0,ZC=F,
2024-07-19,391.0,396.25,390.0,390.5,111883.0,0.0,0.0,ZC=F,
2024-07-22,391.0,401.0,391.0,400.25,150907.0,0.0,0.0,ZC=F,
2024-07-23,399.0,407.0,397.25,402.5,143835.0,0.0,0.0,ZC=F,
2024-07-24,401.5,409.5,399.0,403.75,149625.0,0.0,0.0,ZC=F,
2024-07-25,403.0,408.75,402.0,406.0,119013.0,0.0,0.0,ZC=F,
2024-07-26,405.75,406.5,394.0,394.5,154397.0,0.0,0.0,ZC=F,
2024-07-29,392.75,397.0,390.0,396.25,142225.0,0.0,0.0,ZC=F,
2024-07-30,396.0,396.75,387.25,388.75,123321.0,0.0,0.0,ZC=F,
2024-07-31,387.75,390.5,381.0,382.75,156261.0,0.0,0.0,ZC=F,
2024-08-01,382.5,384.0,378.0,382.0,116742.0,0.0,0.0,ZC=F,
2024-08-02,383.0,387.75,381.75,386.5,113751.0,0.0,0.0,ZC=F,
2024-08-05,385.75,391.75,378.75,390.75,157029.0,0.0,0.0,ZC=F,
2024-08-06,390.75,393.0,385.75,388.75,107227.0,0.0,0.0,ZC=F,
2024-08-07,387.75,388.0,381.75,383.25,199142.0,0.0,0.0,ZC=F,
2024-08-08,383.0,386.5,378.5,379.25,157714.0,0.0,0.0,ZC=F,
2024-08-09,379.0,381.25,375.25,376.75,157231.0,0.0,0.0,ZC=F,
2024-08-12,376.25,385.25,372.5,383.25,203695.0,0.0,0.0,ZC=F,
2024-08-13,382.75,385.0,376.25,377.75,172577.0,0.0,0.0,ZC=F,
2024-08-14,377.25,382.0,376.0,381.0,125031.0,0.0,0.0,ZC=F,
2024-08-15,380.75,383.5,374.5,375.0,151990.0,0.0,0.0,ZC=F,
2024-08-16,374.5,375.75,367.75,370.5,137465.0,0.0,0.0,ZC=F,
2024-08-19,370.25,378.5,370.0,378.0,151084.0,0.0,0.0,ZC=F,
2024-08-20,377.75,378.5,374.75,375.0,122507.0,0.0,0.0,ZC=F,
2024-08-21,374.75,378.0,374.0,375.5,96191.0,0.0,0.0,ZC=F,
2024-08-22,375.5,376.5,370.75,371.5,131932.0,0.0,0.0,ZC=F,
2024-08-23,371.0,374.0,367.25,367.75,138358.0,0.0,0.0,ZC=F,
2024-08-26,367.25,367.5,360.5,362.0,143588.0,0.0,0.0,ZC=F,
2024-08-27,361.5,369.25,360.75,367.25,161618.0,0.0,0.0,ZC=F,
2024-08-28,367.0,367.75,362.25,365.25,160784.0,0.0,0.0,ZC=F,
2024-08-29,364.25,372.75,363.75,371.75,100531.0,0.0,0.0,ZC=F,
2024-08-30,371.25,378.75,371.0,378.0,6393.0,0.0,0.0,ZC=F,
2024-09-03,378.0,386.75,376.5,386.5,3017.0,0.0,0.0,ZC=F,
2024-09-04,385.5,391.25,383.0,390.5,1519.0,0.0,0.0,ZC=F,
2024-09-05,389.0,390.0,386.75,390.0,485.0,0.0,0.0,ZC=F,
2024-09-06,389.75,395.25,383.0,383.75,504.0,0.0,0.0,ZC=F,
2024-09-09,383.75,385.25,381.0,384.25,504.0,0.0,0.0,ZC=F,
2024-09-10,382.75,382.75,379.5,379.5,296.0,0.0,0.0,ZC=F,
2024-09-11,379.75,381.25,377.0,380.5,117.0,0.0,0.0,ZC=F,
2024-09-12,380.5,387.5,380.5,386.25,123.0,0.0,0.0,ZC=F,
2024-09-13,381.25,394.0,381.0,390.75,229028.0,0.0,0.0,ZC=F,
2024-09-16,413.0,413.0,408.5,410.75,150818.0,0.0,0.0,ZC=F,
2024-09-17,410.0,413.0,408.5,412.5,123973.0,0.0,0.0,ZC=F,
2024-09-18,412.0,415.0,411.0,412.75,134644.0,0.0,0.0,ZC=F,
2024-09-19,412.25,413.0,405.25,405.75,166204.0,0.0,0.0,ZC=F,
2024-09-20,406.0,407.25,401.5,401.75,178231.0,0.0,0.0,ZC=F,
2024-09-23,401.5,414.25,401.25,413.5,228072.0,0.0,0.0,ZC=F,
2024-09-24,413.0,418.25,410.0,411.75,210496.0,0.0,0.0,ZC=F,
2024-09-25,411.75,415.5,408.5,415.25,158957.0,0.0,0.0,ZC=F,
2024-09-26,414.75,419.25,412.5,413.25,204872.0,0.0,0.0,ZC=F,
2024-09-27,413.0,419.75,410.75,418.0,218578.0,0.0,0.0,ZC=F,
2024-09-30,416.5,427.75,415.5,424.75,272926.0,0.0,0.0,ZC=F,
2024-10-01,423.5,432.5,421.75,429.0,262757.0,0.0,0.0,ZC=F,
2024-10-02,428.5,434.25,428.5,432.5,239747.0,0.0,0.0,ZC=F,
2024-10-03,431.5,433.25,427.5,428.25,181331.0,0.0,0.0,ZC=F,
2024-10-04,427.5,427.5,423.0,424.75,165354.0,0.0,0.0,ZC=F,
2024-10-07,424.0,427.0,421.25,426.0,161439.0,0.0,0.0,ZC=F,
2024-10-08,426.0,428.0,419.25,420.75,229659.0,0.0,0.0,ZC=F,
2024-10-09,420.25,423.5,420.0,421.0,148815.0,0.0,0.0,ZC=F,
2024-10-10,421.0,424.0,418.0,418.5,171360.0,0.0,0.0,ZC=F,
2024-10-11,418.5,422.75,415.25,415.75,224069.0,0.0,0.0,ZC=F,
2024-10-14,415.0,415.25,407.5,408.25,257782.0,0.0,0.0,ZC=F,
2024-10-15,408.0,408.0,400.5,401.25,305403.0,0.0,0.0,ZC=F,
2024-10-16,401.25,406.75,401.0,404.75,214285.0,0.0,0.0,ZC=F,
2024-10-17,404.5,407.5,399.0,406.75,255482.0,0.0,0.0,ZC=F,
2024-10-18,406.75,409.5,403.75,404.75,193538.0,0.0,0.0,ZC=F,
2024-10-21,403.75,411.75,403.0,409.5,241760.0,0.0,0.0,ZC=F,
2024-10-22,409.0,417.0,408.25,416.5,267224.0,0.0,0.0,ZC=F,
2024-10-23,416.0,420.0,414.0,419.0,246005.0,0.0,0.0,ZC=F,
2024-10-24,418.75,424.0,418.25,421.5,287987.0,0.0,0.0,ZC=F,
2024-10-25,420.5,421.0,414.5,415.25,247609.0,0.0,0.0,ZC=F,
2024-10-28,413.25,414.75,410.0,410.75,251359.0,0.0,0.0,ZC=F,
2024-10-29,410.0,414.75,410.0,413.75,197431.0,0.0,0.0,ZC=F,
2024-10-30,413.25,414.25,411.0,411.5,170092.0,0.0,0.0,ZC=F,
2024-10-31,411.5,412.75,409.25,410.75,238814.0,0.0,0.0,ZC=F,
2024-11-01,410.75,415.75,410.5,414.5,197406.0,0.0,0.0,ZC=F,
2024-11-04,414.0,420.0,413.0,416.5,219138.0,0.0,0.0,ZC=F,
2024-11-05,416.25,419.75,415.25,418.5,167928.0,0.0,0.0,ZC=F,
2024-11-06,418.0,426.75,414.25,426.25,283193.0,0.0,0.0,ZC=F,
2024-11-07,425.75,428.5,422.25,427.5,310584.0,0.0,0.0,ZC=F,
2024-11-08,427.5,434.75,426.75,431.0,347310.0,0.0,0.0,ZC=F,
2024-11-11,430.0,432.0,426.5,430.0,250205.0,0.0,0.0,ZC=F,
2024-11-12,429.75,433.5,426.75,428.5,250503.0,0.0,0.0,ZC=F,
2024-11-13,428.5,429.75,424.25,426.5,235165.0,0.0,0.0,ZC=F,
2024-11-14,426.0,428.0,418.25,419.0,292267.0,0.0,0.0,ZC=F,
2024-11-15,418.75,425.0,417.0,424.0,218570.0,0.0,0.0,ZC=F,
2024-11-18,423.75,429.5,422.25,429.25,190964.0,0.0,0.0,ZC=F,
2024-11-19,428.75,431.5,426.5,427.25,215160.0,0.0,0.0,ZC=F,
2024-11-20,427.0,432.0,424.75,430.25,224875.0,0.0,0.0,ZC=F,
2024-11-21,430.0,432.0,426.25,426.75,187445.0,0.0,0.0,ZC=F,
2024-11-22,426.75,429.5,425.0,425.5,159873.0,0.0,0.0,ZC=F,
2024-11-25,425.25,426.25,422.25,424.75,226269.0,0.0,0.0,ZC=F,
2024-11-26,424.25,425.75,417.75,420.0,210241.0,0.0,0.0,ZC=F,
2024-11-27,420.0,422.25,414.75,415.75,145009.0,0.0,0.0,ZC=F,
2024-11-29,416.0,423.5,415.0,423.0,7903.0,0.0,0.0,ZC=F,
2024-12-02,423.0,425.5,420.75,424.5,3895.0,0.0,0.0,ZC=F,
