date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2023-10-02,3.2897000312805176,3.346400022506714,3.202699899673462,3.2225000858306885,56910.0,0.0,0.0,HO=F,
2023-10-03,3.220400094985962,3.22760009765625,3.1275999546051025,3.1953999996185303,60606.0,0.0,0.0,HO=F,
2023-10-04,3.191200017929077,3.197499990463257,3.0023000240325928,3.017800092697144,66250.0,0.0,0.0,HO=F,
2023-10-05,3.024399995803833,3.030600070953369,2.8617000579833984,2.8687000274658203,74938.0,0.0,0.0,HO=F,
2023-10-06,2.8828999996185303,2.9621999263763428,2.8336000442504883,2.9007999897003174,66506.0,0.0,0.0,HO=F,
2023-10-09,2.9498000144958496,3.0257999897003174,2.9235999584198,2.966599941253662,44908.0,0.0,0.0,HO=F,
2023-10-10,2.9800000190734863,3.037300109863281,2.948499917984009,3.0201001167297363,55015.0,0.0,0.0,HO=F,
2023-10-11,3.020699977874756,3.055500030517578,2.933500051498413,2.998500108718872,49679.0,0.0,0.0,HO=F,
2023-10-12,3.0041000843048096,3.0559000968933105,2.989500045776367,3.0448999404907227,51023.0,0.0,0.0,HO=F,
2023-10-13,3.0488998889923096,3.2172000408172607,3.039999961853028,3.211699962615967,59147.0,0.0,0.0,HO=F,
2023-10-16,3.215100049972534,3.251499891281128,3.1414999961853027,3.149199962615967,50154.0,0.0,0.0,HO=F,
2023-10-17,3.1582999229431152,3.180799961090088,3.095599889755249,3.1767001152038574,48694.0,0.0,0.0,HO=F,
2023-10-18,3.1789000034332275,3.211999893188477,3.115000009536743,3.1393001079559326,54459.0,0.0,0.0,HO=F,
2023-10-19,3.1364998817443848,3.186000108718872,3.0792999267578125,3.1730000972747803,39962.0,0.0,0.0,HO=F,
2023-10-20,3.183000087738037,3.2219998836517334,3.1507999897003174,3.156599998474121,27221.0,0.0,0.0,HO=F,
2023-10-23,3.156599998474121,3.1789000034332275,3.0776000022888184,3.095499992370605,28647.0,0.0,0.0,HO=F,
2023-10-24,3.1054000854492188,3.1098999977111816,3.000999927520752,3.0448999404907227,29225.0,0.0,0.0,HO=F,
2023-10-25,3.043299913406372,3.0469000339508057,2.95009994506836,3.0304999351501465,22867.0,0.0,0.0,HO=F,
2023-10-26,3.0199999809265137,3.0546000003814697,2.96970009803772,3.0439000129699707,19606.0,0.0,0.0,HO=F,
2023-10-27,3.049999952316284,3.0899999141693115,2.9800000190734863,3.0518999099731445,17838.0,0.0,0.0,HO=F,
2023-10-30,3.036900043487549,3.0460000038146973,2.941999912261963,2.9663000106811523,16202.0,0.0,0.0,HO=F,
2023-10-31,2.981100082397461,3.0309998989105225,2.981100082397461,2.990999937057495,51089.0,0.0,0.0,HO=F,
2023-11-01,2.928100109100342,3.0002999305725098,2.909899950027466,2.9614999294281006,60837.0,0.0,0.0,HO=F,
2023-11-02,2.9677999019622803,3.039999961853028,2.955300092697144,3.025500059127808,57340.0,0.0,0.0,HO=F,
2023-11-03,3.0188000202178955,3.047600030899048,2.904400110244751,2.923799991607666,62389.0,0.0,0.0,HO=F,
2023-11-06,2.9209001064300537,2.9728000164031982,2.912100076675415,2.952399969100952,45859.0,0.0,0.0,HO=F,
2023-11-07,2.9590001106262207,2.9607999324798584,2.816200017929077,2.838399887084961,55085.0,0.0,0.0,HO=F,
2023-11-08,2.819099903106689,2.8364999294281006,2.742500066757202,2.7492001056671143,59139.0,0.0,0.0,HO=F,
2023-11-09,2.756700038909912,2.7627999782562256,2.696000099182129,2.719099998474121,56573.0,0.0,0.0,HO=F,
2023-11-10,2.7177999019622803,2.789999961853028,2.697999954223633,2.7430999279022217,49865.0,0.0,0.0,HO=F,
2023-11-13,2.7400999069213867,2.844799995422364,2.713399887084961,2.8392999172210693,50381.0,0.0,0.0,HO=F,
2023-11-14,2.8427999019622803,2.884000062942505,2.808900117874145,2.837100028991699,51116.0,0.0,0.0,HO=F,
2023-11-15,2.833699941635132,2.876300096511841,2.803499937057495,2.8687000274658203,59995.0,0.0,0.0,HO=F,
2023-11-16,2.8708999156951904,2.8863000869750977,2.733999967575073,2.750200033187866,44876.0,0.0,0.0,HO=F,
2023-11-17,2.7499001026153564,2.8225998878479004,2.720599889755249,2.7725000381469727,49408.0,0.0,0.0,HO=F,
2023-11-20,2.7641000747680664,2.8622000217437744,2.746900081634521,2.8494999408721924,27451.0,0.0,0.0,HO=F,
2023-11-21,2.8501999378204346,2.9388999938964844,2.82229995727539,2.9249000549316406,38463.0,0.0,0.0,HO=F,
2023-11-22,2.9326000213623047,2.936000108718872,2.8129000663757324,2.8891000747680664,33069.0,0.0,0.0,HO=F,
2023-11-23,2.8780999183654785,2.8947999477386475,2.845000028610229,2.87120008468628,33069.0,0.0,0.0,HO=F,
2023-11-24,2.8780999183654785,2.905900001525879,2.818300008773804,2.835700035095215,16201.0,0.0,0.0,HO=F,
2023-11-27,2.822999954223633,2.8777999877929688,2.797300100326538,2.837899923324585,27019.0,0.0,0.0,HO=F,
2023-11-28,2.839900016784668,2.9230000972747803,2.8299999237060547,2.907000064849853,20530.0,0.0,0.0,HO=F,
2023-11-29,2.882299900054932,2.9126999378204346,2.8117001056671143,2.888499975204468,25171.0,0.0,0.0,HO=F,
2023-11-30,2.878000020980835,2.927299976348877,2.796099901199341,2.8304998874664307,62136.0,0.0,0.0,HO=F,
2023-12-01,2.743000030517578,2.761699914932251,2.6596999168396,2.6614999771118164,62366.0,0.0,0.0,HO=F,
2023-12-04,2.6684000492095947,2.705300092697144,2.633699893951416,2.6596999168396,49076.0,0.0,0.0,HO=F,
2023-12-05,2.666800022125244,2.7070000171661377,2.6278998851776123,2.6410999298095703,49714.0,0.0,0.0,HO=F,
2023-12-06,2.630300045013428,2.6542999744415283,2.561100006103516,2.576200008392334,50256.0,0.0,0.0,HO=F,
2023-12-07,2.5810000896453857,2.619999885559082,2.546799898147583,2.5492000579833984,53623.0,0.0,0.0,HO=F,
2023-12-08,2.566800117492676,2.6180999279022217,2.555299997329712,2.5810000896453857,52410.0,0.0,0.0,HO=F,
2023-12-11,2.5799999237060547,2.622400045394897,2.561800003051758,2.6087000370025635,52879.0,0.0,0.0,HO=F,
2023-12-12,2.6068999767303467,2.6280999183654785,2.5,2.5074000358581543,54717.0,0.0,0.0,HO=F,
2023-12-13,2.5185999870300293,2.566499948501587,2.483799934387207,2.548099994659424,47473.0,0.0,0.0,HO=F,
2023-12-14,2.55679988861084,2.611500024795532,2.5559000968933105,2.5913000106811523,42479.0,0.0,0.0,HO=F,
2023-12-15,2.597399950027466,2.656300067901612,2.581899881362915,2.620800018310547,56274.0,0.0,0.0,HO=F,
2023-12-18,2.629800081253052,2.732899904251098,2.603600025177002,2.672800064086914,38976.0,0.0,0.0,HO=F,
2023-12-19,2.681999921798706,2.732100009918213,2.65120005607605,2.7167999744415283,28836.0,0.0,0.0,HO=F,
2023-12-20,2.729099988937378,2.7685000896453857,2.694700002670288,2.7084999084472656,27589.0,0.0,0.0,HO=F,
2023-12-21,2.69350004196167,2.7149999141693115,2.6600000858306885,2.696799993515014,19170.0,0.0,0.0,HO=F,
2023-12-22,2.700900077819824,2.7304999828338623,2.6524999141693115,2.661200046539306,24407.0,0.0,0.0,HO=F,
2023-12-26,2.6519999504089355,2.7316999435424805,2.6473000049591064,2.668800115585327,19568.0,0.0,0.0,HO=F,
2023-12-27,2.6617000102996826,2.691400051116944,2.6196999549865723,2.6238999366760254,16578.0,0.0,0.0,HO=F,
2023-12-28,2.6196000576019287,2.634399890899658,2.5515999794006348,2.556299924850464,14817.0,0.0,0.0,HO=F,
2023-12-29,2.559999942779541,2.596699953079224,2.531899929046631,2.553100109100342,56688.0,0.0,0.0,HO=F,
2024-01-02,2.553299903869629,2.595599889755249,2.5107998847961426,2.5257999897003174,55842.0,0.0,0.0,HO=F,
2024-01-03,2.5299999713897705,2.623199939727783,2.507499933242798,2.604399919509888,49206.0,0.0,0.0,HO=F,
2024-01-04,2.606300115585327,2.628700017929077,2.5553998947143555,2.588399887084961,50752.0,0.0,0.0,HO=F,
2024-01-05,2.5906999111175537,2.623199939727783,2.5841000080108643,2.6085000038146973,47229.0,0.0,0.0,HO=F,
2024-01-08,2.62120008468628,2.630000114440918,2.5281999111175537,2.576900005340576,61795.0,0.0,0.0,HO=F,
2024-01-09,2.581899881362915,2.6754000186920166,2.5797998905181885,2.650399923324585,68777.0,0.0,0.0,HO=F,
2024-01-10,2.6482999324798584,2.7021000385284424,2.5920000076293945,2.600600004196167,68636.0,0.0,0.0,HO=F,
2024-01-11,2.603399991989136,2.697000026702881,2.5978000164031982,2.673799991607666,62106.0,0.0,0.0,HO=F,
2024-01-12,2.694200038909912,2.78629994392395,2.666300058364868,2.669300079345703,69193.0,0.0,0.0,HO=F,
2024-01-16,2.684799909591675,2.7362000942230225,2.615400075912476,2.660599946975708,88066.0,0.0,0.0,HO=F,
2024-01-17,2.658799886703491,2.658799886703491,2.608299970626831,2.653599977493286,48346.0,0.0,0.0,HO=F,
2024-01-18,2.648900032043457,2.698400020599365,2.631700038909912,2.693599939346313,35797.0,0.0,0.0,HO=F,
2024-01-19,2.694000005722046,2.724900007247925,2.65779995918274,2.662100076675415,38349.0,0.0,0.0,HO=F,
2024-01-22,2.67330002784729,2.712899923324585,2.636899948120117,2.69350004196167,29867.0,0.0,0.0,HO=F,
2024-01-23,2.696000099182129,2.7149999141693115,2.6480000019073486,2.6912999153137207,22713.0,0.0,0.0,HO=F,
2024-01-24,2.694799900054932,2.714900016784668,2.660799980163574,2.68179988861084,26679.0,0.0,0.0,HO=F,
2024-01-25,2.690999984741211,2.799999952316284,2.6877999305725098,2.795399904251098,26857.0,0.0,0.0,HO=F,
2024-01-26,2.790800094604492,2.8715999126434326,2.740299940109253,2.843400001525879,27459.0,0.0,0.0,HO=F,
2024-01-29,2.879899978637696,2.8922998905181885,2.8071000576019287,2.833899974822998,19553.0,0.0,0.0,HO=F,
2024-01-30,2.837500095367432,2.848900079727173,2.762900114059448,2.80679988861084,14859.0,0.0,0.0,HO=F,
2024-01-31,2.7927000522613525,2.8417999744415283,2.7832999229431152,2.808199882507324,68222.0,0.0,0.0,HO=F,
2024-02-01,2.7943999767303467,2.818300008773804,2.684600114822388,2.712899923324585,91058.0,0.0,0.0,HO=F,
2024-02-02,2.7242000102996826,2.737799882888794,2.6350998878479004,2.6600000858306885,70703.0,0.0,0.0,HO=F,
2024-02-05,2.678999900817871,2.731800079345703,2.661099910736084,2.724800109863281,55935.0,0.0,0.0,HO=F,
2024-02-06,2.73009991645813,2.7636001110076904,2.711100101470948,2.7427000999450684,51925.0,0.0,0.0,HO=F,
2024-02-07,2.7585999965667725,2.82699990272522,2.747900009155273,2.815200090408325,72671.0,0.0,0.0,HO=F,
2024-02-08,2.8220999240875244,2.897900104522705,2.8064000606536865,2.8907999992370605,69808.0,0.0,0.0,HO=F,
2024-02-09,2.89490008354187,2.9735000133514404,2.8757998943328857,2.964200019836426,79909.0,0.0,0.0,HO=F,
2024-02-12,2.9493000507354736,2.950200080871582,2.895900011062622,2.919600009918213,65650.0,0.0,0.0,HO=F,
2024-02-13,2.9375,2.9649999141693115,2.884500026702881,2.895900011062622,60947.0,0.0,0.0,HO=F,
2024-02-14,2.8965001106262207,2.910799980163574,2.799999952316284,2.810100078582764,79297.0,0.0,0.0,HO=F,
2024-02-15,2.801399946212769,2.862299919128418,2.7708001136779785,2.823699951171875,62618.0,0.0,0.0,HO=F,
2024-02-16,2.818099975585937,2.8232998847961426,2.752000093460083,2.8066000938415527,56443.0,0.0,0.0,HO=F,
2024-02-20,2.8066000938415527,2.8224000930786133,2.727400064468384,2.7314999103546143,44533.0,0.0,0.0,HO=F,
2024-02-21,2.740999937057495,2.7416999340057373,2.6819000244140625,2.705199956893921,35717.0,0.0,0.0,HO=F,
2024-02-22,2.7167999744415283,2.756599903106689,2.66540002822876,2.752000093460083,31911.0,0.0,0.0,HO=F,
2024-02-23,2.7472000122070312,2.750099897384644,2.6700000762939453,2.68969988822937,33433.0,0.0,0.0,HO=F,
2024-02-26,2.6891000270843506,2.7739999294281006,2.664999961853028,2.762700080871582,28083.0,0.0,0.0,HO=F,
2024-02-27,2.771699905395508,2.7860000133514404,2.7339000701904297,2.746000051498413,19691.0,0.0,0.0,HO=F,
2024-02-28,2.738600015640259,2.7520999908447266,2.641400098800659,2.6582999229431152,20371.0,0.0,0.0,HO=F,
2024-02-29,2.6407999992370605,2.7049999237060547,2.615000009536743,2.683799982070923,84583.0,0.0,0.0,HO=F,
2024-03-01,2.6522998809814453,2.7239999771118164,2.641700029373169,2.704200029373169,53350.0,0.0,0.0,HO=F,
2024-03-04,2.712899923324585,2.712899923324585,2.6354000568389893,2.647200107574463,53201.0,0.0,0.0,HO=F,
2024-03-05,2.649499893188477,2.666300058364868,2.59879994392395,2.6064999103546143,43587.0,0.0,0.0,HO=F,
2024-03-06,2.600399971008301,2.680999994277954,2.591200113296509,2.663300037384033,52036.0,0.0,0.0,HO=F,
2024-03-07,2.6594998836517334,2.712500095367432,2.6415998935699463,2.694700002670288,59378.0,0.0,0.0,HO=F,
2024-03-08,2.6981000900268555,2.724400043487549,2.6208999156951904,2.640899896621704,50367.0,0.0,0.0,HO=F,
2024-03-11,2.630000114440918,2.664299964904785,2.5882999897003174,2.6517999172210693,56857.0,0.0,0.0,HO=F,
2024-03-12,2.6535000801086426,2.6768999099731445,2.608099937438965,2.616499900817871,58212.0,0.0,0.0,HO=F,
2024-03-13,2.6291000843048096,2.7037999629974365,2.622600078582764,2.685100078582764,59320.0,0.0,0.0,HO=F,
2024-03-14,2.6949000358581543,2.7260000705718994,2.6875,2.7088000774383545,46076.0,0.0,0.0,HO=F,
2024-03-15,2.704699993133545,2.7372000217437744,2.6767001152038574,2.726999998092652,49818.0,0.0,0.0,HO=F,
2024-03-18,2.7267000675201416,2.796299934387207,2.7242000102996826,2.7881999015808105,48342.0,0.0,0.0,HO=F,
2024-03-19,2.7734999656677246,2.7811999320983887,2.7499001026153564,2.760699987411499,24389.0,0.0,0.0,HO=F,
2024-03-20,2.753999948501587,2.7588000297546387,2.6714000701904297,2.69569993019104,34084.0,0.0,0.0,HO=F,
2024-03-21,2.69320011138916,2.7026000022888184,2.635999917984009,2.668800115585327,24849.0,0.0,0.0,HO=F,
2024-03-22,2.6630001068115234,2.6903998851776123,2.64709997177124,2.65339994430542,27586.0,0.0,0.0,HO=F,
2024-03-25,2.664400100708008,2.706199884414673,2.6533000469207764,2.6786000728607178,29059.0,0.0,0.0,HO=F,
2024-03-26,2.684499979019165,2.687000036239624,2.6096999645233154,2.621799945831299,24093.0,0.0,0.0,HO=F,
2024-03-27,2.6108999252319336,2.6171998977661133,2.588399887084961,2.598599910736084,20972.0,0.0,0.0,HO=F,
2024-03-28,2.596299886703491,2.622499942779541,2.5790998935699463,2.615600109100342,60829.0,0.0,0.0,HO=F,
2024-04-01,2.621500015258789,2.638400077819824,2.578700065612793,2.6270999908447266,44775.0,0.0,0.0,HO=F,
2024-04-02,2.6461000442504883,2.7256999015808105,2.6356000900268555,2.711899995803833,63374.0,0.0,0.0,HO=F,
2024-04-03,2.726999998092652,2.772900104522705,2.713500022888184,2.7323999404907227,60033.0,0.0,0.0,HO=F,
2024-04-04,2.7386999130249023,2.763200044631958,2.693300008773804,2.741300106048584,46226.0,0.0,0.0,HO=F,
2024-04-05,2.755300045013428,2.7945001125335693,2.747900009155273,2.7730000019073486,49664.0,0.0,0.0,HO=F,
2024-04-08,2.7511000633239746,2.755599975585937,2.695499897003174,2.728699922561645,51984.0,0.0,0.0,HO=F,
2024-04-09,2.729599952697754,2.7444000244140625,2.673099994659424,2.677000045776367,49966.0,0.0,0.0,HO=F,
2024-04-10,2.674299955368042,2.717900037765503,2.6554999351501465,2.7076001167297363,58411.0,0.0,0.0,HO=F,
2024-04-11,2.714900016784668,2.724400043487549,2.6528000831604004,2.6598000526428223,54554.0,0.0,0.0,HO=F,
2024-04-12,2.6675000190734863,2.732599973678589,2.66510009765625,2.685100078582764,42431.0,0.0,0.0,HO=F,
2024-04-15,2.700000047683716,2.7107999324798584,2.6161999702453613,2.6542000770568848,39560.0,0.0,0.0,HO=F,
2024-04-16,2.66540002822876,2.6770999431610107,2.624300003051758,2.6512999534606934,34627.0,0.0,0.0,HO=F,
2024-04-17,2.654900074005127,2.657900094985962,2.562000036239624,2.574700117111206,46959.0,0.0,0.0,HO=F,
2024-04-18,2.578700065612793,2.586899995803833,2.526000022888184,2.533900022506714,34686.0,0.0,0.0,HO=F,
2024-04-19,2.5346999168396,2.6487998962402344,2.513700008392334,2.541300058364868,29613.0,0.0,0.0,HO=F,
2024-04-22,2.536900043487549,2.570499897003174,2.503900051116944,2.560400009155273,20054.0,0.0,0.0,HO=F,
2024-04-23,2.5699000358581543,2.5887999534606934,2.523400068283081,2.579200029373169,25942.0,0.0,0.0,HO=F,
2024-04-24,2.574700117111206,2.585200071334839,2.53629994392395,2.5499000549316406,22110.0,0.0,0.0,HO=F,
2024-04-25,2.5557000637054443,2.573899984359741,2.5183000564575195,2.5504000186920166,20566.0,0.0,0.0,HO=F,
2024-04-26,2.558799982070923,2.584399938583374,2.5446999073028564,2.5481998920440674,18867.0,0.0,0.0,HO=F,
2024-04-29,2.544100046157837,2.570199966430664,2.526400089263916,2.531300067901612,19319.0,0.0,0.0,HO=F,
2024-04-30,2.5355000495910645,2.555999994277954,2.474600076675415,2.513400077819824,60739.0,0.0,0.0,HO=F,
2024-05-01,2.5220000743865967,2.5309998989105225,2.4458000659942627,2.451900005340576,57890.0,0.0,0.0,HO=F,
2024-05-02,2.457900047302246,2.474900007247925,2.4219000339508057,2.443099975585937,60721.0,0.0,0.0,HO=F,
2024-05-03,2.4530999660491943,2.462500095367432,2.430500030517578,2.443399906158448,54088.0,0.0,0.0,HO=F,
2024-05-06,2.443000078201294,2.476999998092652,2.434000015258789,2.461400032043457,52508.0,0.0,0.0,HO=F,
2024-05-07,2.4677999019622803,2.4814000129699707,2.427000045776367,2.46560001373291,51468.0,0.0,0.0,HO=F,
2024-05-08,2.461100101470948,2.4872000217437744,2.426399946212769,2.476099967956543,56046.0,0.0,0.0,HO=F,
2024-05-09,2.485100030899048,2.510200023651123,2.470499992370605,2.47760009765625,49209.0,0.0,0.0,HO=F,
2024-05-10,2.483599901199341,2.501199960708618,2.430999994277954,2.434400081634521,50225.0,0.0,0.0,HO=F,
2024-05-13,2.4314000606536865,2.466900110244751,2.4230000972747803,2.436800003051758,53503.0,0.0,0.0,HO=F,
2024-05-14,2.440200090408325,2.447200059890747,2.401400089263916,2.4200000762939453,54381.0,0.0,0.0,HO=F,
2024-05-15,2.4289000034332275,2.43969988822937,2.3763999938964844,2.423099994659424,45058.0,0.0,0.0,HO=F,
2024-05-16,2.4275999069213867,2.4565000534057617,2.4186999797821045,2.443700075149536,49400.0,0.0,0.0,HO=F,
2024-05-17,2.4516000747680664,2.4923999309539795,2.450900077819824,2.486299991607666,48204.0,0.0,0.0,HO=F,
2024-05-20,2.4883999824523926,2.504300117492676,2.4598000049591064,2.487099885940552,37284.0,0.0,0.0,HO=F,
2024-05-21,2.482599973678589,2.483999967575073,2.44320011138916,2.462300062179565,31786.0,0.0,0.0,HO=F,
2024-05-22,2.458699941635132,2.463900089263916,2.4228999614715576,2.43179988861084,26359.0,0.0,0.0,HO=F,
2024-05-23,2.427299976348877,2.47029995918274,2.400899887084961,2.411799907684326,30052.0,0.0,0.0,HO=F,
2024-05-24,2.4175000190734863,2.4302000999450684,2.389699935913086,2.413599967956543,21871.0,0.0,0.0,HO=F,
2024-05-28,2.414799928665161,2.4800000190734863,2.413100004196167,2.4649999141693115,28962.0,0.0,0.0,HO=F,
2024-05-29,2.48009991645813,2.493499994277954,2.429500102996826,2.437000036239624,22873.0,0.0,0.0,HO=F,
2024-05-30,2.430500030517578,2.436800003051758,2.3636999130249023,2.3694000244140625,18119.0,0.0,0.0,HO=F,
2024-05-31,2.36899995803833,2.389400005340576,2.350800037384033,2.363600015640259,57315.0,0.0,0.0,HO=F,
2024-06-03,2.387200117111206,2.400599956512451,2.286600112915039,2.2962000370025635,88469.0,0.0,0.0,HO=F,
2024-06-04,2.289799928665161,2.297800064086914,2.256599903106689,2.285900115966797,70986.0,0.0,0.0,HO=F,
2024-06-05,2.28279995918274,2.314300060272217,2.2788000106811523,2.301100015640259,59218.0,0.0,0.0,HO=F,
2024-06-06,2.311800003051758,2.36080002784729,2.3018999099731445,2.357599973678589,48236.0,0.0,0.0,HO=F,
2024-06-07,2.3606998920440674,2.3747000694274902,2.345499992370605,2.3517000675201416,47781.0,0.0,0.0,HO=F,
2024-06-10,2.3550000190734863,2.4247000217437744,2.3550000190734863,2.4147000312805176,56814.0,0.0,0.0,HO=F,
2024-06-11,2.425299882888794,2.443000078201294,2.397900104522705,2.421299934387207,57341.0,0.0,0.0,HO=F,
2024-06-12,2.434200048446656,2.471299886703491,2.4230000972747803,2.4407999515533447,63073.0,0.0,0.0,HO=F,
2024-06-13,2.439500093460083,2.488899946212769,2.4258999824523926,2.486799955368042,63609.0,0.0,0.0,HO=F,
2024-06-14,2.4846999645233154,2.533799886703491,2.469300031661988,2.470599889755249,68569.0,0.0,0.0,HO=F,
2024-06-17,2.469599962234497,2.499300003051758,2.4581000804901123,2.4825000762939453,46443.0,0.0,0.0,HO=F,
2024-06-18,2.4867000579833984,2.5295000076293945,2.4674999713897705,2.5208001136779785,42766.0,0.0,0.0,HO=F,
2024-06-20,2.529599905014038,2.549999952316284,2.5164999961853027,2.524499893188477,33190.0,0.0,0.0,HO=F,
2024-06-21,2.525899887084961,2.544600009918213,2.4856998920440674,2.491499900817871,34674.0,0.0,0.0,HO=F,
2024-06-24,2.4863998889923096,2.5267999172210693,2.4707999229431152,2.521399974822998,23782.0,0.0,0.0,HO=F,
2024-06-25,2.52209997177124,2.538599967956543,2.504600048065185,2.509399890899658,22160.0,0.0,0.0,HO=F,
2024-06-26,2.510999917984009,2.558199882507324,2.509000062942505,2.5374999046325684,20172.0,0.0,0.0,HO=F,
2024-06-27,2.5348000526428223,2.58489990234375,2.528700113296509,2.547600030899048,17128.0,0.0,0.0,HO=F,
2024-06-28,2.559799909591675,2.569999933242798,2.5132999420166016,2.516900062561035,62735.0,0.0,0.0,HO=F,
2024-07-01,2.544600009918213,2.618799924850464,2.539799928665161,2.6147000789642334,72938.0,0.0,0.0,HO=F,
2024-07-02,2.6133999824523926,2.6594998836517334,2.612099885940552,2.629699945449829,77562.0,0.0,0.0,HO=F,
2024-07-03,2.6319000720977783,2.636199951171875,2.593100070953369,2.634299993515014,57237.0,0.0,0.0,HO=F,
2024-07-05,2.6282999515533447,2.6466000080108643,2.5957999229431152,2.602400064468384,61047.0,0.0,0.0,HO=F,
2024-07-08,2.608999967575073,2.617500066757202,2.565000057220459,2.5790998935699463,49042.0,0.0,0.0,HO=F,
2024-07-09,2.572700023651123,2.5878000259399414,2.5201001167297363,2.523600101470948,75504.0,0.0,0.0,HO=F,
2024-07-10,2.5299999713897705,2.5369999408721924,2.496400117874145,2.518399953842163,69409.0,0.0,0.0,HO=F,
2024-07-11,2.524499893188477,2.5436999797821045,2.504499912261963,2.518199920654297,45136.0,0.0,0.0,HO=F,
2024-07-12,2.5241000652313232,2.5510001182556152,2.505899906158448,2.5095999240875244,46909.0,0.0,0.0,HO=F,
2024-07-15,2.5064001083374023,2.527600049972534,2.4860999584198,2.5136001110076904,54045.0,0.0,0.0,HO=F,
2024-07-16,2.51200008392334,2.5143001079559326,2.4586000442504883,2.468800067901612,42814.0,0.0,0.0,HO=F,
2024-07-17,2.4653000831604004,2.503700017929077,2.451499938964844,2.49399995803833,39232.0,0.0,0.0,HO=F,
2024-07-18,2.497400045394897,2.515399932861328,2.4632999897003174,2.486799955368042,33056.0,0.0,0.0,HO=F,
2024-07-19,2.474299907684326,2.502500057220459,2.41729998588562,2.419100046157837,41154.0,0.0,0.0,HO=F,
2024-07-22,2.425800085067749,2.438100099563598,2.39709997177124,2.434799909591675,26916.0,0.0,0.0,HO=F,
2024-07-23,2.4321999549865723,2.450000047683716,2.3970000743865967,2.409899950027466,25242.0,0.0,0.0,HO=F,
