date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-01-16,2.118000030517578,2.193099975585937,2.091099977493286,2.121900081634521,69641.0,0.0,0.0,RB=F,
2024-01-17,2.125999927520752,2.1415998935699463,2.075599908828736,2.1354000568389893,42601.0,0.0,0.0,RB=F,
2024-01-18,2.136899948120117,2.1858999729156494,2.1113998889923096,2.183500051498413,32900.0,0.0,0.0,RB=F,
2024-01-19,2.18179988861084,2.197000026702881,2.1545000076293945,2.162800073623657,28049.0,0.0,0.0,RB=F,
2024-01-22,2.178299903869629,2.2416000366210938,2.15120005607605,2.237799882888794,28373.0,0.0,0.0,RB=F,
2024-01-23,2.239000082015991,2.2428998947143555,2.180000066757202,2.210099935531616,30218.0,0.0,0.0,RB=F,
2024-01-24,2.205300092697144,2.245699882507324,2.190200090408325,2.2095000743865967,31631.0,0.0,0.0,RB=F,
2024-01-25,2.218400001525879,2.2671000957489014,2.2121999263763428,2.264400005340576,25523.0,0.0,0.0,RB=F,
2024-01-26,2.263700008392334,2.3069000244140625,2.227099895477295,2.294100046157837,20516.0,0.0,0.0,RB=F,
2024-01-29,2.30679988861084,2.316999912261963,2.2177999019622803,2.22849988937378,15006.0,0.0,0.0,RB=F,
2024-01-30,2.215100049972534,2.265399932861328,2.171799898147583,2.260699987411499,14514.0,0.0,0.0,RB=F,
2024-01-31,2.2363998889923096,2.25440001487732,2.176300048828125,2.183300018310547,59277.0,0.0,0.0,RB=F,
2024-02-01,2.227299928665161,2.260699987411499,2.1559998989105225,2.194799900054932,72009.0,0.0,0.0,RB=F,
2024-02-02,2.1949000358581543,2.21399998664856,2.12120008468628,2.1475000381469727,61805.0,0.0,0.0,RB=F,
2024-02-05,2.150599956512451,2.2116000652313232,2.1364998817443848,2.209199905395508,55078.0,0.0,0.0,RB=F,
2024-02-06,2.2060999870300293,2.228300094604492,2.197999954223633,2.2172999382019043,52459.0,0.0,0.0,RB=F,
2024-02-07,2.2160000801086426,2.272900104522705,2.210599899291992,2.263000011444092,59985.0,0.0,0.0,RB=F,
2024-02-08,2.274199962615967,2.345000028610229,2.262700080871582,2.3420000076293945,64124.0,0.0,0.0,RB=F,
2024-02-09,2.3396999835968018,2.361500024795532,2.32450008392334,2.3394999504089355,60821.0,0.0,0.0,RB=F,
2024-02-12,2.3320000171661377,2.373800039291382,2.316400051116944,2.367300033569336,59427.0,0.0,0.0,RB=F,
2024-02-13,2.3671998977661133,2.4133999347686768,2.358099937438965,2.394599914550781,53103.0,0.0,0.0,RB=F,
2024-02-14,2.401400089263916,2.406899929046631,2.309600114822388,2.31690001487732,50495.0,0.0,0.0,RB=F,
2024-02-15,2.311500072479248,2.3501999378204346,2.2701001167297363,2.318300008773804,49910.0,0.0,0.0,RB=F,
2024-02-16,2.318300008773804,2.337399959564209,2.2746999263763428,2.3359999656677246,46749.0,0.0,0.0,RB=F,
2024-02-20,2.330899953842163,2.332900047302246,2.2720000743865967,2.277400016784668,52408.0,0.0,0.0,RB=F,
2024-02-21,2.2962000370025635,2.299999952316284,2.2709999084472656,2.2860000133514404,28686.0,0.0,0.0,RB=F,
2024-02-22,2.289400100708008,2.3364999294281006,2.247900009155273,2.334700107574463,32278.0,0.0,0.0,RB=F,
2024-02-23,2.329400062561035,2.329400062561035,2.265899896621704,2.276700019836426,26037.0,0.0,0.0,RB=F,
2024-02-26,2.2751998901367188,2.345599889755249,2.2574000358581543,2.3055999279022217,28304.0,0.0,0.0,RB=F,
2024-02-27,2.3066999912261963,2.3477001190185547,2.305999994277954,2.344399929046631,19950.0,0.0,0.0,RB=F,
2024-02-28,2.337599992752075,2.354700088500977,2.254800081253052,2.2709999084472656,27071.0,0.0,0.0,RB=F,
2024-02-29,2.259999990463257,2.310499906539917,2.259999990463257,2.30430006980896,51013.0,0.0,0.0,RB=F,
2024-03-01,2.580199956893921,2.638000011444092,2.573699951171875,2.6143999099731445,47354.0,0.0,0.0,RB=F,
2024-03-04,2.614500045776367,2.6243999004364014,2.574399948120117,2.585700035095215,39878.0,0.0,0.0,RB=F,
2024-03-05,2.5864999294281006,2.5924999713897705,2.519200086593628,2.53279995918274,48234.0,0.0,0.0,RB=F,
2024-03-06,2.535900115966797,2.589099884033203,2.5302999019622803,2.5539000034332275,49100.0,0.0,0.0,RB=F,
2024-03-07,2.54830002784729,2.583400011062622,2.5246999263763428,2.554800033569336,42738.0,0.0,0.0,RB=F,
2024-03-08,2.563800096511841,2.57669997215271,2.515199899673462,2.5271999835968018,53043.0,0.0,0.0,RB=F,
2024-03-11,2.5246999263763428,2.589900016784668,2.510499954223633,2.5804998874664307,57505.0,0.0,0.0,RB=F,
2024-03-12,2.581700086593628,2.602799892425537,2.549499988555908,2.586400032043457,53065.0,0.0,0.0,RB=F,
2024-03-13,2.600100040435791,2.667099952697754,2.591599941253662,2.6614999771118164,61357.0,0.0,0.0,RB=F,
2024-03-14,2.660099983215332,2.7054998874664307,2.6547999382019043,2.7032999992370605,48457.0,0.0,0.0,RB=F,
2024-03-15,2.696899890899658,2.7239999771118164,2.678999900817871,2.7207999229431152,49821.0,0.0,0.0,RB=F,
2024-03-18,2.710599899291992,2.767800092697144,2.7090001106262207,2.757299900054932,38670.0,0.0,0.0,RB=F,
2024-03-19,2.740600109100342,2.768199920654297,2.7325000762939453,2.762200117111206,32585.0,0.0,0.0,RB=F,
2024-03-20,2.748500108718872,2.75,2.7100000381469727,2.7332000732421875,32101.0,0.0,0.0,RB=F,
2024-03-21,2.7339000701904297,2.7439000606536865,2.699199914932251,2.727099895477295,24078.0,0.0,0.0,RB=F,
2024-03-22,2.720099925994873,2.747299909591675,2.705199956893921,2.739799976348877,38854.0,0.0,0.0,RB=F,
2024-03-25,2.735300064086914,2.7711000442504883,2.723599910736084,2.7483999729156494,32984.0,0.0,0.0,RB=F,
2024-03-26,2.746299982070923,2.7534000873565674,2.691400051116944,2.700599908828736,23991.0,0.0,0.0,RB=F,
2024-03-27,2.7100000381469727,2.7100000381469727,2.6709001064300537,2.6847000122070312,29259.0,0.0,0.0,RB=F,
2024-03-28,2.692899942398072,2.774899959564209,2.692899942398072,2.7611000537872314,81610.0,0.0,0.0,RB=F,
2024-04-01,2.7207999229431152,2.72849988937378,2.681999921798706,2.7100000381469727,53974.0,0.0,0.0,RB=F,
2024-04-02,2.721100091934204,2.774300098419189,2.7083001136779785,2.7588999271392822,65338.0,0.0,0.0,RB=F,
2024-04-03,2.7730000019073486,2.79099988937378,2.7581000328063965,2.760900020599365,76353.0,0.0,0.0,RB=F,
2024-04-04,2.763400077819824,2.8062000274658203,2.739300012588501,2.7941999435424805,54493.0,0.0,0.0,RB=F,
2024-04-05,2.8020999431610107,2.817199945449829,2.7716000080108643,2.788599967956543,70727.0,0.0,0.0,RB=F,
2024-04-08,2.76449990272522,2.7844998836517334,2.7239999771118164,2.748600006103516,69419.0,0.0,0.0,RB=F,
2024-04-09,2.750499963760376,2.776599884033203,2.7392001152038574,2.755599975585937,70206.0,0.0,0.0,RB=F,
2024-04-10,2.7537999153137207,2.7901999950408936,2.72760009765625,2.781599998474121,68069.0,0.0,0.0,RB=F,
2024-04-11,2.7855000495910645,2.8066999912261963,2.7502999305725098,2.7741000652313232,51898.0,0.0,0.0,RB=F,
2024-04-12,2.787300109863281,2.851599931716919,2.783699989318848,2.802900075912476,56114.0,0.0,0.0,RB=F,
2024-04-15,2.809999942779541,2.82229995727539,2.7418999671936035,2.783900022506714,46650.0,0.0,0.0,RB=F,
2024-04-16,2.794800043106079,2.823899984359741,2.7781999111175537,2.82229995727539,72197.0,0.0,0.0,RB=F,
2024-04-17,2.818000078201294,2.8229000568389893,2.721100091934204,2.728699922561645,57861.0,0.0,0.0,RB=F,
2024-04-18,2.733099937438965,2.7448999881744385,2.690500020980835,2.71370005607605,51719.0,0.0,0.0,RB=F,
2024-04-19,2.7065000534057617,2.785900115966797,2.6812000274658203,2.7102999687194824,39649.0,0.0,0.0,RB=F,
2024-04-22,2.708899974822998,2.7149999141693115,2.664900064468384,2.685400009155273,35851.0,0.0,0.0,RB=F,
2024-04-23,2.6956000328063965,2.7304000854492188,2.645400047302246,2.725300073623657,30755.0,0.0,0.0,RB=F,
2024-04-24,2.7260000705718994,2.742799997329712,2.710599899291992,2.734299898147583,27608.0,0.0,0.0,RB=F,
2024-04-25,2.7351999282836914,2.768199920654297,2.711400032043457,2.75819993019104,31126.0,0.0,0.0,RB=F,
2024-04-26,2.76990008354187,2.780900001525879,2.7465999126434326,2.7646000385284424,29067.0,0.0,0.0,RB=F,
2024-04-29,2.763000011444092,2.780100107192993,2.740400075912476,2.748699903488159,25395.0,0.0,0.0,RB=F,
2024-04-30,2.754699945449829,2.755000114440918,2.68149995803833,2.7107999324798584,84439.0,0.0,0.0,RB=F,
2024-05-01,2.680299997329712,2.6833999156951904,2.573899984359741,2.577399969100952,99013.0,0.0,0.0,RB=F,
2024-05-02,2.575400114059448,2.6070001125335693,2.567699909210205,2.5964999198913574,77987.0,0.0,0.0,RB=F,
2024-05-03,2.598900079727173,2.6233999729156494,2.548099994659424,2.5550999641418457,83125.0,0.0,0.0,RB=F,
2024-05-06,2.551300048828125,2.592900037765503,2.5434999465942383,2.588200092315674,62535.0,0.0,0.0,RB=F,
2024-05-07,2.586699962615967,2.595000028610229,2.5283000469207764,2.5434000492095947,85116.0,0.0,0.0,RB=F,
2024-05-08,2.5387001037597656,2.541899919509888,2.482599973678589,2.531800031661988,81069.0,0.0,0.0,RB=F,
2024-05-09,2.54259991645813,2.565500020980835,2.5299999713897705,2.541800022125244,56774.0,0.0,0.0,RB=F,
2024-05-10,2.549299955368042,2.568000078201294,2.4960999488830566,2.4997000694274902,70252.0,0.0,0.0,RB=F,
2024-05-13,2.509999990463257,2.531300067901612,2.491300106048584,2.510499954223633,64091.0,0.0,0.0,RB=F,
2024-05-14,2.516200065612793,2.5190999507904053,2.45169997215271,2.45959997177124,62981.0,0.0,0.0,RB=F,
2024-05-15,2.4728000164031982,2.505000114440918,2.442699909210205,2.496799945831299,58000.0,0.0,0.0,RB=F,
2024-05-16,2.5009000301361084,2.5439999103546143,2.5009000301361084,2.537800073623657,61883.0,0.0,0.0,RB=F,
2024-05-17,2.542799949645996,2.5799999237060547,2.539499998092652,2.574199914932251,44892.0,0.0,0.0,RB=F,
2024-05-20,2.5785999298095703,2.5829999446868896,2.525599956512451,2.539900064468384,41808.0,0.0,0.0,RB=F,
2024-05-21,2.5432000160217285,2.5457000732421875,2.489500045776367,2.509999990463257,30942.0,0.0,0.0,RB=F,
2024-05-22,2.5018999576568604,2.508699893951416,2.461400032043457,2.4677999019622803,37726.0,0.0,0.0,RB=F,
2024-05-23,2.4646999835968018,2.513200044631958,2.454400062561035,2.469399929046631,32147.0,0.0,0.0,RB=F,
2024-05-24,2.4756999015808105,2.5020999908447266,2.45009994506836,2.4842000007629395,29985.0,0.0,0.0,RB=F,
2024-05-28,2.496400117874145,2.5262999534606934,2.4846999645233154,2.509000062942505,32664.0,0.0,0.0,RB=F,
2024-05-29,2.5204999446868896,2.533099889755249,2.457200050354004,2.464400053024292,21063.0,0.0,0.0,RB=F,
2024-05-30,2.464400053024292,2.46560001373291,2.3989999294281006,2.404599905014038,18176.0,0.0,0.0,RB=F,
2024-05-31,2.398699998855591,2.436599969863892,2.3935000896453857,2.4260001182556152,68565.0,0.0,0.0,RB=F,
2024-06-03,2.420099973678589,2.440000057220459,2.3299999237060547,2.335599899291992,74965.0,0.0,0.0,RB=F,
2024-06-04,2.3317999839782715,2.3570001125335693,2.298500061035156,2.3494999408721924,82468.0,0.0,0.0,RB=F,
2024-06-05,2.3290998935699463,2.3645999431610107,2.326200008392334,2.353600025177002,62404.0,0.0,0.0,RB=F,
2024-06-06,2.3649001121521,2.4031999111175537,2.355299949645996,2.3975000381469727,50441.0,0.0,0.0,RB=F,
2024-06-07,2.4031999111175537,2.414999961853028,2.374099969863892,2.3826000690460205,60499.0,0.0,0.0,RB=F,
2024-06-10,2.376699924468994,2.427500009536743,2.3722000122070312,2.410900115966797,62153.0,0.0,0.0,RB=F,
2024-06-11,2.426500082015991,2.4296000003814697,2.386899948120117,2.408900022506714,55872.0,0.0,0.0,RB=F,
2024-06-12,2.4272000789642334,2.45169997215271,2.3882999420166016,2.394399881362915,62454.0,0.0,0.0,RB=F,
2024-06-13,2.3942999839782715,2.423099994659424,2.3673999309539795,2.415600061416626,49054.0,0.0,0.0,RB=F,
2024-06-14,2.4082999229431152,2.4470999240875244,2.3987998962402344,2.399600028991699,44392.0,0.0,0.0,RB=F,
2024-06-17,2.406500101089477,2.4523000717163086,2.381999969482422,2.446899890899658,39273.0,0.0,0.0,RB=F,
2024-06-18,2.4600000381469727,2.4944000244140625,2.4300999641418457,2.4832000732421875,30421.0,0.0,0.0,RB=F,
2024-06-20,2.4941999912261963,2.5174999237060547,2.486000061035156,2.5007998943328857,37212.0,0.0,0.0,RB=F,
2024-06-21,2.5023000240325928,2.5388998985290527,2.492000102996826,2.513700008392334,29495.0,0.0,0.0,RB=F,
2024-06-24,2.515000104904175,2.5216000080108643,2.4858999252319336,2.5114998817443848,28043.0,0.0,0.0,RB=F,
2024-06-25,2.5151000022888184,2.534600019454956,2.4955999851226807,2.514699935913086,26999.0,0.0,0.0,RB=F,
2024-06-26,2.504499912261963,2.555799961090088,2.498300075531006,2.544600009918213,26675.0,0.0,0.0,RB=F,
2024-06-27,2.536600112915039,2.581700086593628,2.5316998958587646,2.545599937438965,25599.0,0.0,0.0,RB=F,
2024-06-28,2.546600103378296,2.565999984741211,2.5209999084472656,2.529099941253662,76329.0,0.0,0.0,RB=F,
2024-07-01,2.5099000930786133,2.5801000595092773,2.509000062942505,2.5782999992370605,93819.0,0.0,0.0,RB=F,
2024-07-02,2.5731000900268555,2.615000009536743,2.56820011138916,2.573400020599365,76693.0,0.0,0.0,RB=F,
2024-07-03,2.575500011444092,2.60290002822876,2.539799928665161,2.601300001144409,84692.0,0.0,0.0,RB=F,
2024-07-05,2.58459997177124,2.621700048446656,2.5566000938415527,2.5590999126434326,74784.0,0.0,0.0,RB=F,
2024-07-08,2.563999891281128,2.5739998817443848,2.525500059127808,2.537899971008301,72622.0,0.0,0.0,RB=F,
2024-07-09,2.534199953079224,2.560400009155273,2.5188000202178955,2.527400016784668,80101.0,0.0,0.0,RB=F,
2024-07-10,2.532999992370605,2.533400058746338,2.4921000003814697,2.5034000873565674,80251.0,0.0,0.0,RB=F,
2024-07-11,2.509999990463257,2.528599977493286,2.4914000034332275,2.517800092697144,49124.0,0.0,0.0,RB=F,
2024-07-12,2.524800062179565,2.539599895477295,2.509000062942505,2.515300035476685,53740.0,0.0,0.0,RB=F,
2024-07-15,2.512700080871582,2.520900011062622,2.4807000160217285,2.4916000366210938,60060.0,0.0,0.0,RB=F,
2024-07-16,2.4939000606536865,2.495699882507324,2.444000005722046,2.477499961853028,66910.0,0.0,0.0,RB=F,
2024-07-17,2.4670000076293945,2.5088000297546387,2.45740008354187,2.501300096511841,49779.0,0.0,0.0,RB=F,
2024-07-18,2.5081000328063965,2.521399974822998,2.481100082397461,2.516400098800659,53419.0,0.0,0.0,RB=F,
2024-07-19,2.50570011138916,2.5241000652313232,2.4475998878479004,2.450400114059448,43609.0,0.0,0.0,RB=F,
2024-07-22,2.456199884414673,2.473400115966797,2.4182000160217285,2.470599889755249,46890.0,0.0,0.0,RB=F,
