date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-10-28,984.0,985.5,973.5,974.0,109011.0,0.0,0.0,ZS=F,
2024-10-29,974.75,980.5,965.0,965.25,82001.0,0.0,0.0,ZS=F,
2024-10-30,965.0,979.0,963.75,976.5,57700.0,0.0,0.0,ZS=F,
2024-10-31,977.5,985.5,975.5,982.5,7820.0,0.0,0.0,ZS=F,
2024-11-01,984.25,997.25,978.25,982.5,3051.0,0.0,0.0,ZS=F,
2024-11-04,990.0,995.0,982.5,987.25,1524.0,0.0,0.0,ZS=F,
2024-11-05,992.25,996.75,991.0,993.75,629.0,0.0,0.0,ZS=F,
2024-11-06,991.75,997.5,973.0,994.5,391.0,0.0,0.0,ZS=F,
2024-11-07,997.0,1015.5,989.75,1015.5,545.0,0.0,0.0,ZS=F,
2024-11-08,1015.0,1030.0,1006.0,1016.75,427.0,0.0,0.0,ZS=F,
2024-11-11,1020.75,1025.75,1011.0,1011.75,212.0,0.0,0.0,ZS=F,
2024-11-12,1011.75,1011.75,998.75,1003.5,209.0,0.0,0.0,ZS=F,
2024-11-13,1001.25,1004.25,999.0,1004.25,86.0,0.0,0.0,ZS=F,
2024-11-14,990.25,990.25,985.75,985.75,152378.0,0.0,0.0,ZS=F,
2024-11-15,988.0,1005.25,987.25,998.5,140153.0,0.0,0.0,ZS=F,
2024-11-18,1002.5,1011.5,989.5,1009.75,107221.0,0.0,0.0,ZS=F,
2024-11-19,1009.75,1012.75,995.25,998.5,114559.0,0.0,0.0,ZS=F,
2024-11-20,998.5,1001.5,985.25,990.5,110520.0,0.0,0.0,ZS=F,
2024-11-21,991.0,998.75,976.25,977.75,145233.0,0.0,0.0,ZS=F,
2024-11-22,980.75,985.25,975.25,983.5,113875.0,0.0,0.0,ZS=F,
2024-11-25,987.5,993.25,983.0,985.75,100522.0,0.0,0.0,ZS=F,
2024-11-26,980.0,991.25,976.75,983.5,131739.0,0.0,0.0,ZS=F,
2024-11-27,984.0,994.25,983.25,988.75,134095.0,0.0,0.0,ZS=F,
2024-11-29,993.25,998.0,982.75,989.5,77392.0,0.0,0.0,ZS=F,
2024-12-02,989.5,990.5,977.5,985.25,124010.0,0.0,0.0,ZS=F,
2024-12-03,985.0,999.0,983.5,991.75,135065.0,0.0,0.0,ZS=F,
2024-12-04,991.5,992.0,980.5,983.75,113543.0,0.0,0.0,ZS=F,
2024-12-05,983.5,994.75,982.25,993.75,109222.0,0.0,0.0,ZS=F,
2024-12-06,993.0,997.5,987.75,993.75,150604.0,0.0,0.0,ZS=F,
2024-12-09,992.25,1003.5,985.75,990.0,155123.0,0.0,0.0,ZS=F,
2024-12-10,990.0,1000.0,988.5,994.75,162231.0,0.0,0.0,ZS=F,
2024-12-11,994.0,1001.0,988.0,995.5,177510.0,0.0,0.0,ZS=F,
2024-12-12,995.0,998.25,988.5,995.75,178084.0,0.0,0.0,ZS=F,
2024-12-13,994.25,995.0,986.0,988.25,97052.0,0.0,0.0,ZS=F,
2024-12-16,987.5,993.5,981.0,982.0,126195.0,0.0,0.0,ZS=F,
2024-12-17,982.5,986.25,970.5,976.75,170736.0,0.0,0.0,ZS=F,
2024-12-18,976.75,977.5,950.25,951.75,171410.0,0.0,0.0,ZS=F,
2024-12-19,950.25,964.75,945.25,963.0,170407.0,0.0,0.0,ZS=F,
2024-12-20,962.5,977.5,960.0,974.5,110119.0,0.0,0.0,ZS=F,
2024-12-23,974.5,979.25,968.0,969.5,73622.0,0.0,0.0,ZS=F,
2024-12-24,968.25,975.75,966.0,975.25,28802.0,0.0,0.0,ZS=F,
2024-12-26,979.0,989.75,975.0,988.0,70637.0,0.0,0.0,ZS=F,
2024-12-27,986.5,989.25,979.25,980.0,70637.0,0.0,0.0,ZS=F,
2024-12-30,983.5,988.0,980.0,981.0,914.0,984.575,209.0,ZSF5,20250114.0
