date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2023-10-09 00:00:00-04:00,182.8999938964844,183.7749938964844,182.3249969482422,182.375,3695,0,0,LE=F,
2023-10-10 00:00:00-04:00,182.8000030517578,183.3000030517578,182.3500061035156,182.5749969482422,2535,0,0,LE=F,
2023-10-11 00:00:00-04:00,182.6999969482422,184.875,182.375,184.5,4008,0,0,LE=F,
2023-10-12 00:00:00-04:00,184.5,185.625,184.2749938964844,185.3999938964844,2234,0,0,LE=F,
2023-10-13 00:00:00-04:00,185.75,185.9499969482422,185.0,185.125,2276,0,0,LE=F,
2023-10-16 00:00:00-04:00,185.75,185.8249969482422,184.6999969482422,185.1999969482422,1916,0,0,LE=F,
2023-10-17 00:00:00-04:00,185.6000061035156,186.2250061035156,185.3249969482422,185.5,1848,0,0,LE=F,
2023-10-18 00:00:00-04:00,185.8500061035156,186.125,185.3000030517578,185.7250061035156,1214,0,0,LE=F,
2023-10-19 00:00:00-04:00,185.6750030517578,185.8000030517578,184.1999969482422,184.3999938964844,3111,0,0,LE=F,
2023-10-20 00:00:00-04:00,185.1000061035156,185.1750030517578,184.1000061035156,184.2749938964844,1576,0,0,LE=F,
2023-10-23 00:00:00-04:00,183.5249938964844,183.5249938964844,177.85000610351562,178.25,1794,0,0,LE=F,
2023-10-24 00:00:00-04:00,179.8000030517578,181.8000030517578,177.35000610351562,180.0,999,0,0,LE=F,
2023-10-25 00:00:00-04:00,180.9499969482422,181.4750061035156,179.75,181.125,533,0,0,LE=F,
2023-10-26 00:00:00-04:00,181.25,182.875,181.25,181.6999969482422,788,0,0,LE=F,
2023-10-27 00:00:00-04:00,182.8249969482422,184.3000030517578,182.1499938964844,184.0,656,0,0,LE=F,
2023-10-30 00:00:00-04:00,184.3999938964844,184.3999938964844,182.625,184.125,319,0,0,LE=F,
2023-10-31 00:00:00-04:00,184.125,185.0,182.8000030517578,183.75,34767,0,0,LE=F,
2023-11-01 00:00:00-04:00,183.5500030517578,184.1499938964844,183.0249938964844,183.625,21265,0,0,LE=F,
2023-11-02 00:00:00-04:00,184.0,184.8500061035156,183.9250030517578,184.6750030517578,22037,0,0,LE=F,
2023-11-03 00:00:00-04:00,184.8249969482422,184.9750061035156,183.5249938964844,183.875,22267,0,0,LE=F,
2023-11-06 00:00:00-05:00,183.1750030517578,183.2749938964844,181.2250061035156,181.3249969482422,25073,0,0,LE=F,
2023-11-07 00:00:00-05:00,181.3999938964844,182.2250061035156,178.60000610351562,178.77499389648438,51636,0,0,LE=F,
2023-11-08 00:00:00-05:00,178.8000030517578,180.4250030517578,176.625,179.39999389648438,50914,0,0,LE=F,
2023-11-09 00:00:00-05:00,179.72500610351562,180.0749969482422,174.125,174.35000610351562,53080,0,0,LE=F,
2023-11-10 00:00:00-05:00,174.89999389648438,174.89999389648438,173.14999389648438,174.1750030517578,36319,0,0,LE=F,
2023-11-13 00:00:00-05:00,174.52499389648438,176.0,173.5500030517578,174.9250030517578,26275,0,0,LE=F,
2023-11-14 00:00:00-05:00,174.89999389648438,178.0,174.625,175.85000610351562,21897,0,0,LE=F,
2023-11-15 00:00:00-05:00,175.625,178.10000610351562,175.4499969482422,177.77499389648438,11433,0,0,LE=F,
2023-11-16 00:00:00-05:00,177.52499389648438,177.625,174.375,174.75,10979,0,0,LE=F,
2023-11-17 00:00:00-05:00,174.72500610351562,176.4499969482422,174.1750030517578,175.75,10448,0,0,LE=F,
2023-11-20 00:00:00-05:00,177.14999389648438,177.5749969482422,174.6750030517578,175.47500610351562,11946,0,0,LE=F,
2023-11-21 00:00:00-05:00,175.02499389648438,175.9250030517578,174.1999969482422,175.0,8289,0,0,LE=F,
2023-11-22 00:00:00-05:00,174.85000610351562,176.0,174.35000610351562,174.47500610351562,7349,0,0,LE=F,
2023-11-24 00:00:00-05:00,174.3000030517578,174.3000030517578,170.0749969482422,170.25,12563,0,0,LE=F,
2023-11-27 00:00:00-05:00,170.8249969482422,172.10000610351562,168.4250030517578,168.77499389648438,12664,0,0,LE=F,
2023-11-28 00:00:00-05:00,169.85000610351562,172.64999389648438,169.125,171.64999389648438,12697,0,0,LE=F,
2023-11-29 00:00:00-05:00,171.9499969482422,172.47500610351562,171.4499969482422,171.89999389648438,7093,0,0,LE=F,
2023-11-30 00:00:00-05:00,172.35000610351562,172.35000610351562,169.10000610351562,170.875,7753,0,0,LE=F,
2023-12-01 00:00:00-05:00,171.10000610351562,171.375,169.0,169.27499389648438,7417,0,0,LE=F,
2023-12-04 00:00:00-05:00,168.5749969482422,169.5,166.5749969482422,167.25,6930,0,0,LE=F,
2023-12-05 00:00:00-05:00,167.14999389648438,169.0,166.9250030517578,168.5,3165,0,0,LE=F,
2023-12-06 00:00:00-05:00,168.3000030517578,168.85000610351562,163.02499389648438,163.4499969482422,4433,0,0,LE=F,
2023-12-07 00:00:00-05:00,164.0,164.77499389648438,162.1999969482422,162.35000610351562,2325,0,0,LE=F,
2023-12-08 00:00:00-05:00,162.8000030517578,165.75,162.27499389648438,165.4499969482422,2102,0,0,LE=F,
2023-12-11 00:00:00-05:00,165.39999389648438,167.22500610351562,164.72500610351562,166.97500610351562,1633,0,0,LE=F,
2023-12-12 00:00:00-05:00,166.75,167.9250030517578,165.8000030517578,167.6999969482422,2425,0,0,LE=F,
2023-12-13 00:00:00-05:00,167.5500030517578,168.4250030517578,166.8000030517578,166.9499969482422,2093,0,0,LE=F,
2023-12-14 00:00:00-05:00,167.77499389648438,167.97500610351562,167.14999389648438,167.5,922,0,0,LE=F,
2023-12-15 00:00:00-05:00,167.60000610351562,168.89999389648438,166.77499389648438,168.22500610351562,2228,0,0,LE=F,
2023-12-18 00:00:00-05:00,169.14999389648438,169.75,168.60000610351562,168.8249969482422,1442,0,0,LE=F,
2023-12-19 00:00:00-05:00,169.0,169.4499969482422,168.39999389648438,168.4499969482422,1487,0,0,LE=F,
2023-12-20 00:00:00-05:00,168.35000610351562,170.1999969482422,168.0749969482422,170.02499389648438,2018,0,0,LE=F,
2023-12-21 00:00:00-05:00,170.02499389648438,170.6750030517578,169.6750030517578,170.5500030517578,1768,0,0,LE=F,
2023-12-22 00:00:00-05:00,170.5,171.27499389648438,169.75,170.0500030517578,776,0,0,LE=F,
2023-12-26 00:00:00-05:00,170.625,170.75,169.75,170.5749969482422,464,0,0,LE=F,
2023-12-27 00:00:00-05:00,170.75,170.89999389648438,170.4250030517578,170.72500610351562,464,0,0,LE=F,
2023-12-28 00:00:00-05:00,170.75,171.35000610351562,170.10000610351562,171.1999969482422,795,0,0,LE=F,
2023-12-29 00:00:00-05:00,172.0,174.0,172.0,173.6750030517578,21195,0,0,LE=F,
2024-01-02 00:00:00-05:00,169.27499389648438,172.64999389648438,169.0,171.9250030517578,32553,0,0,LE=F,
2024-01-03 00:00:00-05:00,171.60000610351562,171.9499969482422,170.625,171.85000610351562,24792,0,0,LE=F,
2024-01-04 00:00:00-05:00,171.89999389648438,171.89999389648438,170.6999969482422,171.125,17106,0,0,LE=F,
2024-01-05 00:00:00-05:00,171.0500030517578,172.3249969482422,170.10000610351562,170.5749969482422,26819,0,0,LE=F,
2024-01-08 00:00:00-05:00,170.89999389648438,173.25,169.6750030517578,169.9499969482422,42699,0,0,LE=F,
2024-01-09 00:00:00-05:00,170.14999389648438,172.10000610351562,169.25,170.77499389648438,32441,0,0,LE=F,
2024-01-10 00:00:00-05:00,171.14999389648438,171.89999389648438,170.5,170.75,29452,0,0,LE=F,
2024-01-11 00:00:00-05:00,170.9499969482422,172.0,170.0500030517578,171.8000030517578,30026,0,0,LE=F,
2024-01-12 00:00:00-05:00,171.8000030517578,172.625,171.0500030517578,171.375,32518,0,0,LE=F,
2024-01-16 00:00:00-05:00,171.97500610351562,173.47500610351562,171.35000610351562,173.125,26597,0,0,LE=F,
2024-01-17 00:00:00-05:00,173.25,173.4250030517578,172.0749969482422,173.10000610351562,14942,0,0,LE=F,
2024-01-18 00:00:00-05:00,173.0,175.0749969482422,172.5749969482422,174.8249969482422,16518,0,0,LE=F,
2024-01-19 00:00:00-05:00,174.64999389648438,174.97500610351562,173.875,174.375,12139,0,0,LE=F,
2024-01-22 00:00:00-05:00,174.0,174.1750030517578,173.0,173.77499389648438,14035,0,0,LE=F,
2024-01-23 00:00:00-05:00,173.8249969482422,174.9250030517578,173.47500610351562,174.64999389648438,12587,0,0,LE=F,
2024-01-24 00:00:00-05:00,174.72500610351562,175.47500610351562,174.6750030517578,175.35000610351562,10200,0,0,LE=F,
2024-01-25 00:00:00-05:00,175.35000610351562,177.97500610351562,174.89999389648438,177.72500610351562,15929,0,0,LE=F,
2024-01-26 00:00:00-05:00,177.52499389648438,179.125,177.52499389648438,178.4499969482422,14192,0,0,LE=F,
2024-01-29 00:00:00-05:00,178.1750030517578,179.52499389648438,177.25,177.375,15450,0,0,LE=F,
2024-01-30 00:00:00-05:00,177.375,178.14999389648438,177.0,178.02499389648438,10918,0,0,LE=F,
2024-01-31 00:00:00-05:00,177.5500030517578,178.10000610351562,177.1999969482422,177.35000610351562,8530,0,0,LE=F,
2024-02-01 00:00:00-05:00,177.72500610351562,179.97500610351562,177.5749969482422,179.75,17191,0,0,LE=F,
2024-02-02 00:00:00-05:00,179.75,181.0249938964844,179.6999969482422,180.5500030517578,12267,0,0,LE=F,
2024-02-05 00:00:00-05:00,180.75,181.6999969482422,179.64999389648438,179.72500610351562,7549,0,0,LE=F,
2024-02-06 00:00:00-05:00,179.75,183.3249969482422,179.72500610351562,183.0,4379,0,0,LE=F,
2024-02-07 00:00:00-05:00,182.9750061035156,183.3500061035156,181.8249969482422,182.2250061035156,4000,0,0,LE=F,
2024-02-08 00:00:00-05:00,182.8000030517578,184.6750030517578,182.7250061035156,183.7749938964844,4833,0,0,LE=F,
2024-02-09 00:00:00-05:00,183.9250030517578,184.9499969482422,183.5,184.625,3765,0,0,LE=F,
2024-02-12 00:00:00-05:00,184.625,184.8999938964844,183.75,184.25,2661,0,0,LE=F,
2024-02-13 00:00:00-05:00,184.1000061035156,184.1750030517578,183.3500061035156,183.75,1358,0,0,LE=F,
2024-02-14 00:00:00-05:00,183.6000061035156,183.6000061035156,182.1499938964844,182.3999938964844,4071,0,0,LE=F,
2024-02-15 00:00:00-05:00,182.4499969482422,183.5,181.5,183.3999938964844,2876,0,0,LE=F,
2024-02-16 00:00:00-05:00,183.5500030517578,185.3999938964844,183.3999938964844,184.7749938964844,1976,0,0,LE=F,
2024-02-20 00:00:00-05:00,184.7749938964844,185.0,184.0249938964844,184.3999938964844,1680,0,0,LE=F,
2024-02-21 00:00:00-05:00,184.2749938964844,185.7749938964844,183.9499969482422,183.9750061035156,1397,0,0,LE=F,
2024-02-22 00:00:00-05:00,184.0,185.25,183.5,183.5,1340,0,0,LE=F,
2024-02-23 00:00:00-05:00,183.6999969482422,185.7749938964844,183.4499969482422,185.6000061035156,865,0,0,LE=F,
2024-02-26 00:00:00-05:00,184.6000061035156,186.1750030517578,184.5,185.7250061035156,697,0,0,LE=F,
2024-02-27 00:00:00-05:00,185.6000061035156,186.375,185.5249938964844,185.6000061035156,736,0,0,LE=F,
2024-02-28 00:00:00-05:00,185.6750030517578,185.7749938964844,184.2250061035156,184.6499938964844,635,0,0,LE=F,
2024-02-29 00:00:00-05:00,184.3999938964844,184.8000030517578,182.0249938964844,184.0,29012,0,0,LE=F,
2024-03-01 00:00:00-05:00,185.4250030517578,188.5,185.3999938964844,188.4499969482422,37986,0,0,LE=F,
2024-03-04 00:00:00-05:00,188.2749938964844,188.9499969482422,186.5500030517578,186.6750030517578,24962,0,0,LE=F,
2024-03-05 00:00:00-05:00,186.6999969482422,188.5,186.5500030517578,188.0,21986,0,0,LE=F,
2024-03-06 00:00:00-05:00,187.5,187.8999938964844,186.8000030517578,187.25,17321,0,0,LE=F,
2024-03-07 00:00:00-05:00,187.25,188.875,186.9499969482422,188.7250061035156,27235,0,0,LE=F,
2024-03-08 00:00:00-05:00,188.75,189.9499969482422,187.125,187.6000061035156,41222,0,0,LE=F,
2024-03-11 00:00:00-04:00,187.5,188.375,186.9750061035156,187.6000061035156,28039,0,0,LE=F,
2024-03-12 00:00:00-04:00,187.625,188.9750061035156,187.3000030517578,188.25,30452,0,0,LE=F,
2024-03-13 00:00:00-04:00,188.0749969482422,190.0,188.0500030517578,189.9250030517578,39269,0,0,LE=F,
2024-03-14 00:00:00-04:00,189.4499969482422,190.2749938964844,186.7749938964844,186.9499969482422,39424,0,0,LE=F,
2024-03-15 00:00:00-04:00,187.625,188.4250030517578,186.6499938964844,187.25,23631,0,0,LE=F,
2024-03-18 00:00:00-04:00,187.375,188.75,187.1999969482422,188.5749969482422,19151,0,0,LE=F,
2024-03-19 00:00:00-04:00,188.4750061035156,188.6999969482422,187.6750030517578,188.0500030517578,11909,0,0,LE=F,
2024-03-20 00:00:00-04:00,188.0749969482422,188.5749969482422,187.3999938964844,187.8000030517578,10587,0,0,LE=F,
2024-03-21 00:00:00-04:00,187.5500030517578,189.4250030517578,187.3249969482422,188.375,19165,0,0,LE=F,
2024-03-22 00:00:00-04:00,188.4750061035156,188.6000061035156,187.1499938964844,187.5,13057,0,0,LE=F,
2024-03-25 00:00:00-04:00,186.1750030517578,187.3000030517578,185.8000030517578,186.1999969482422,19646,0,0,LE=F,
2024-03-26 00:00:00-04:00,186.0,186.3999938964844,181.7749938964844,183.1000061035156,30782,0,0,LE=F,
2024-03-27 00:00:00-04:00,183.3999938964844,184.0749969482422,181.9499969482422,183.6000061035156,12919,0,0,LE=F,
2024-03-28 00:00:00-04:00,183.5,185.3000030517578,182.8999938964844,185.0,11012,0,0,LE=F,
2024-04-01 00:00:00-04:00,185.0,185.8999938964844,179.75,180.0749969482422,18290,0,0,LE=F,
2024-04-02 00:00:00-04:00,180.6000061035156,183.0249938964844,180.3500061035156,181.7749938964844,20705,0,0,LE=F,
2024-04-03 00:00:00-04:00,181.7749938964844,182.1499938964844,179.75,180.9250030517578,13854,0,0,LE=F,
2024-04-04 00:00:00-04:00,181.5249938964844,182.1000061035156,181.0500030517578,181.4750061035156,12073,0,0,LE=F,
2024-04-05 00:00:00-04:00,181.3999938964844,181.7250061035156,177.89999389648438,178.25,13108,0,0,LE=F,
2024-04-08 00:00:00-04:00,178.6999969482422,179.60000610351562,178.1999969482422,179.39999389648438,4903,0,0,LE=F,
2024-04-09 00:00:00-04:00,179.75,181.2250061035156,179.5,180.6999969482422,2254,0,0,LE=F,
2024-04-10 00:00:00-04:00,180.4499969482422,180.9499969482422,178.52499389648438,179.0749969482422,3385,0,0,LE=F,
2024-04-11 00:00:00-04:00,178.8249969482422,180.5749969482422,178.1999969482422,180.25,3528,0,0,LE=F,
2024-04-12 00:00:00-04:00,180.0500030517578,180.5,176.5,178.89999389648438,4068,0,0,LE=F,
2024-04-15 00:00:00-04:00,179.39999389648438,181.3500061035156,179.39999389648438,180.3000030517578,1722,0,0,LE=F,
2024-04-16 00:00:00-04:00,180.5749969482422,181.6499938964844,179.5749969482422,181.5,2056,0,0,LE=F,
2024-04-17 00:00:00-04:00,181.1750030517578,181.625,180.0749969482422,180.8999938964844,2298,0,0,LE=F,
2024-04-18 00:00:00-04:00,181.0749969482422,181.375,180.25,181.1750030517578,1469,0,0,LE=F,
2024-04-19 00:00:00-04:00,181.0,181.6000061035156,180.5249938964844,181.4750061035156,2181,0,0,LE=F,
2024-04-22 00:00:00-04:00,181.8999938964844,184.0,181.8999938964844,183.8249969482422,1624,0,0,LE=F,
2024-04-23 00:00:00-04:00,183.6999969482422,184.375,181.5500030517578,183.3500061035156,1545,0,0,LE=F,
2024-04-24 00:00:00-04:00,183.0,183.5249938964844,181.3500061035156,182.1000061035156,1115,0,0,LE=F,
2024-04-25 00:00:00-04:00,181.8999938964844,184.0500030517578,181.3500061035156,183.9499969482422,811,0,0,LE=F,
2024-04-26 00:00:00-04:00,184.4250030517578,184.9499969482422,183.6999969482422,184.6750030517578,791,0,0,LE=F,
2024-04-29 00:00:00-04:00,184.9250030517578,185.5,184.4499969482422,185.3999938964844,546,0,0,LE=F,
2024-04-30 00:00:00-04:00,186.0,186.0,185.0,185.0,31306,0,0,LE=F,
2024-05-01 00:00:00-04:00,175.60000610351562,176.85000610351562,172.6999969482422,173.85000610351562,38327,0,0,LE=F,
2024-05-02 00:00:00-04:00,177.14999389648438,178.0,176.4499969482422,176.8000030517578,32025,0,0,LE=F,
2024-05-03 00:00:00-04:00,177.39999389648438,177.60000610351562,175.9250030517578,176.6750030517578,27606,0,0,LE=F,
2024-05-06 00:00:00-04:00,176.9499969482422,177.375,175.8000030517578,176.97500610351562,17218,0,0,LE=F,
2024-05-07 00:00:00-04:00,177.6999969482422,178.97500610351562,177.4250030517578,177.625,32666,0,0,LE=F,
2024-05-08 00:00:00-04:00,177.6750030517578,178.0749969482422,176.25,176.47500610351562,26286,0,0,LE=F,
2024-05-09 00:00:00-04:00,176.75,177.9499969482422,175.375,175.9499969482422,32796,0,0,LE=F,
2024-05-10 00:00:00-04:00,176.25,177.27499389648438,175.1750030517578,176.14999389648438,33772,0,0,LE=F,
2024-05-13 00:00:00-04:00,176.1999969482422,177.39999389648438,174.9250030517578,175.5749969482422,32787,0,0,LE=F,
2024-05-14 00:00:00-04:00,176.14999389648438,179.10000610351562,175.89999389648438,178.1750030517578,30945,0,0,LE=F,
2024-05-15 00:00:00-04:00,178.85000610351562,179.1999969482422,177.6750030517578,178.25,20878,0,0,LE=F,
2024-05-16 00:00:00-04:00,178.5500030517578,179.8000030517578,178.5500030517578,179.02499389648438,15766,0,0,LE=F,
2024-05-17 00:00:00-04:00,179.5,181.1999969482422,179.1999969482422,181.0500030517578,22148,0,0,LE=F,
2024-05-20 00:00:00-04:00,181.3500061035156,181.8000030517578,181.0500030517578,181.4750061035156,14798,0,0,LE=F,
2024-05-21 00:00:00-04:00,181.6999969482422,183.25,181.5749969482422,182.9750061035156,13494,0,0,LE=F,
2024-05-22 00:00:00-04:00,183.5,184.2250061035156,182.7749938964844,184.1750030517578,12289,0,0,LE=F,
2024-05-23 00:00:00-04:00,184.3000030517578,184.6750030517578,183.1999969482422,183.5249938964844,13137,0,0,LE=F,
2024-05-24 00:00:00-04:00,183.6000061035156,184.4750061035156,182.9499969482422,183.6999969482422,11691,0,0,LE=F,
2024-05-28 00:00:00-04:00,183.7749938964844,184.625,183.3249969482422,184.5500030517578,8128,0,0,LE=F,
2024-05-29 00:00:00-04:00,184.25,184.5,181.75,183.3500061035156,14120,0,0,LE=F,
2024-05-30 00:00:00-04:00,183.5,183.6999969482422,181.8249969482422,182.5500030517578,16584,0,0,LE=F,
2024-05-31 00:00:00-04:00,182.6000061035156,182.6000061035156,181.1750030517578,181.5500030517578,8561,0,0,LE=F,
2024-06-03 00:00:00-04:00,181.875,182.5,180.9250030517578,182.0249938964844,10305,0,0,LE=F,
2024-06-04 00:00:00-04:00,182.5,183.0,182.0500030517578,182.1750030517578,8986,0,0,LE=F,
2024-06-05 00:00:00-04:00,182.1999969482422,182.6750030517578,181.6750030517578,181.7749938964844,7387,0,0,LE=F,
2024-06-06 00:00:00-04:00,182.0,182.2250061035156,181.125,181.8249969482422,8015,0,0,LE=F,
2024-06-07 00:00:00-04:00,181.9499969482422,182.6750030517578,181.5749969482422,182.1750030517578,10159,0,0,LE=F,
2024-06-10 00:00:00-04:00,182.4250030517578,184.1750030517578,182.1750030517578,183.9250030517578,5509,0,0,LE=F,
2024-06-11 00:00:00-04:00,184.1750030517578,184.4750061035156,183.2749938964844,183.75,1666,0,0,LE=F,
2024-06-12 00:00:00-04:00,184.125,184.25,183.1999969482422,183.6499938964844,1806,0,0,LE=F,
2024-06-13 00:00:00-04:00,183.6499938964844,184.8500061035156,182.5,184.8249969482422,4084,0,0,LE=F,
2024-06-14 00:00:00-04:00,186.625,186.9750061035156,186.625,186.8249969482422,3570,0,0,LE=F,
2024-06-17 00:00:00-04:00,187.0,187.6499938964844,186.625,187.0500030517578,1655,0,0,LE=F,
2024-06-18 00:00:00-04:00,186.9499969482422,187.1499938964844,186.4750061035156,186.6750030517578,973,0,0,LE=F,
2024-06-20 00:00:00-04:00,187.5249938964844,187.8500061035156,186.1750030517578,187.0749969482422,1713,0,0,LE=F,
2024-06-21 00:00:00-04:00,187.3000030517578,187.8249969482422,186.8249969482422,187.6000061035156,1742,0,0,LE=F,
2024-06-24 00:00:00-04:00,187.8500061035156,189.2250061035156,187.8000030517578,188.8999938964844,1320,0,0,LE=F,
2024-06-25 00:00:00-04:00,188.7749938964844,189.6499938964844,188.6499938964844,189.4750061035156,1027,0,0,LE=F,
2024-06-26 00:00:00-04:00,189.3000030517578,193.1999969482422,189.3000030517578,192.9250030517578,1000,0,0,LE=F,
2024-06-27 00:00:00-04:00,194.0249938964844,194.5,193.1000061035156,194.1750030517578,474,0,0,LE=F,
2024-06-28 00:00:00-04:00,195.0,195.6499938964844,193.0,193.5,28019,0,0,LE=F,
2024-07-01 00:00:00-04:00,184.8999938964844,185.1499938964844,183.625,184.2749938964844,29420,0,0,LE=F,
2024-07-02 00:00:00-04:00,184.6499938964844,185.4750061035156,184.3500061035156,185.1000061035156,24457,0,0,LE=F,
2024-07-03 00:00:00-04:00,185.25,186.1000061035156,185.25,185.9250030517578,21897,0,0,LE=F,
2024-07-05 00:00:00-04:00,185.8249969482422,188.25,185.6499938964844,186.4250030517578,37411,0,0,LE=F,
2024-07-08 00:00:00-04:00,186.5,187.2749938964844,183.8000030517578,184.3500061035156,41183,0,0,LE=F,
2024-07-09 00:00:00-04:00,184.8000030517578,185.75,180.8249969482422,182.3500061035156,44831,0,0,LE=F,
2024-07-10 00:00:00-04:00,182.3500061035156,182.7749938964844,181.375,182.25,40353,0,0,LE=F,
2024-07-11 00:00:00-04:00,182.9250030517578,183.125,181.8999938964844,182.25,42219,0,0,LE=F,
2024-07-12 00:00:00-04:00,182.0749969482422,183.0500030517578,181.0500030517578,182.375,44022,0,0,LE=F,
2024-07-15 00:00:00-04:00,182.6999969482422,183.375,181.8500061035156,182.125,24879,0,0,LE=F,
2024-07-16 00:00:00-04:00,182.125,182.9250030517578,181.6499938964844,182.6750030517578,16759,0,0,LE=F,
2024-07-17 00:00:00-04:00,182.625,184.5749969482422,181.7749938964844,184.2749938964844,21756,0,0,LE=F,
2024-07-18 00:00:00-04:00,184.1999969482422,184.5,181.875,182.25,21597,0,0,LE=F,
2024-07-19 00:00:00-04:00,182.25,183.3249969482422,181.8999938964844,183.1000061035156,12918,0,0,LE=F,
2024-07-22 00:00:00-04:00,184.0249938964844,184.625,183.0749969482422,183.9250030517578,10875,0,0,LE=F,
2024-07-23 00:00:00-04:00,183.8249969482422,186.6000061035156,183.8000030517578,186.3000030517578,20263,0,0,LE=F,
2024-07-24 00:00:00-04:00,186.3000030517578,187.1499938964844,185.9750061035156,186.8999938964844,12632,0,0,LE=F,
2024-07-25 00:00:00-04:00,186.8999938964844,189.0500030517578,186.7749938964844,188.8999938964844,17301,0,0,LE=F,
2024-07-26 00:00:00-04:00,189.0,189.3249969482422,188.25,188.5749969482422,11664,0,0,LE=F,
2024-07-29 00:00:00-04:00,188.75,189.0749969482422,186.3999938964844,186.9750061035156,11498,0,0,LE=F,
2024-07-30 00:00:00-04:00,187.4750061035156,187.9250030517578,186.7749938964844,187.6999969482422,6658,0,0,LE=F,
2024-07-31 00:00:00-04:00,187.2749938964844,187.5,186.5249938964844,187.125,7256,0,0,LE=F,
2024-08-01 00:00:00-04:00,187.25,187.5,184.5749969482422,184.8000030517578,14004,0,0,LE=F,
