date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2023-09-26,1803.300048828125,1804.0999755859373,1776.300048828125,1777.9000244140625,205143.0,0.0,0.0,RTY=F,
2023-09-27,1781.9000244140625,1802.800048828125,1777.4000244140625,1793.0,236478.0,0.0,0.0,RTY=F,
2023-09-28,1798.300048828125,1818.9000244140625,1786.0,1809.0999755859373,217558.0,0.0,0.0,RTY=F,
2023-09-29,1811.9000244140625,1824.800048828125,1793.4000244140625,1798.5999755859375,235658.0,0.0,0.0,RTY=F,
2023-10-02,1814.9000244140625,1818.199951171875,1762.9000244140625,1771.4000244140625,257684.0,0.0,0.0,RTY=F,
2023-10-03,1773.699951171875,1775.699951171875,1734.4000244140625,1741.9000244140625,260711.0,0.0,0.0,RTY=F,
2023-10-04,1739.5,1748.4000244140625,1720.699951171875,1743.0,277939.0,0.0,0.0,RTY=F,
2023-10-05,1740.300048828125,1748.800048828125,1728.800048828125,1743.5999755859375,229240.0,0.0,0.0,RTY=F,
2023-10-06,1742.4000244140625,1769.0999755859375,1723.0999755859375,1759.699951171875,294729.0,0.0,0.0,RTY=F,
2023-10-09,1743.5,1775.699951171875,1735.5999755859375,1770.300048828125,184197.0,0.0,0.0,RTY=F,
2023-10-10,1768.9000244140625,1801.0,1766.9000244140625,1790.0,210058.0,0.0,0.0,RTY=F,
2023-10-11,1789.800048828125,1802.699951171875,1773.199951171875,1786.0,175325.0,0.0,0.0,RTY=F,
2023-10-12,1791.199951171875,1800.9000244140625,1736.0,1746.199951171875,242308.0,0.0,0.0,RTY=F,
2023-10-13,1746.300048828125,1755.199951171875,1724.300048828125,1729.9000244140625,218898.0,0.0,0.0,RTY=F,
2023-10-16,1729.9000244140625,1762.199951171875,1729.9000244140625,1758.0,173723.0,0.0,0.0,RTY=F,
2023-10-17,1759.199951171875,1792.9000244140625,1746.0999755859375,1778.0999755859375,243809.0,0.0,0.0,RTY=F,
2023-10-18,1777.5,1779.300048828125,1737.0,1740.199951171875,234582.0,0.0,0.0,RTY=F,
2023-10-19,1739.0999755859375,1748.0999755859375,1709.199951171875,1712.699951171875,284132.0,0.0,0.0,RTY=F,
2023-10-20,1710.4000244140625,1714.5,1688.0999755859375,1689.800048828125,284058.0,0.0,0.0,RTY=F,
2023-10-23,1692.4000244140625,1699.699951171875,1670.9000244140625,1676.0999755859375,242690.0,0.0,0.0,RTY=F,
2023-10-24,1681.5999755859375,1701.199951171875,1677.699951171875,1688.9000244140625,194532.0,0.0,0.0,RTY=F,
2023-10-25,1688.5,1689.5999755859375,1657.800048828125,1660.9000244140625,221702.0,0.0,0.0,RTY=F,
2023-10-26,1659.199951171875,1681.199951171875,1649.0,1664.5,301070.0,0.0,0.0,RTY=F,
2023-10-27,1666.300048828125,1676.300048828125,1638.800048828125,1645.0999755859375,253281.0,0.0,0.0,RTY=F,
2023-10-30,1648.300048828125,1670.800048828125,1641.699951171875,1653.5999755859375,198779.0,0.0,0.0,RTY=F,
2023-10-31,1652.199951171875,1672.4000244140625,1644.199951171875,1668.4000244140625,208044.0,0.0,0.0,RTY=F,
2023-11-01,1665.5999755859375,1678.199951171875,1652.4000244140625,1676.4000244140625,273017.0,0.0,0.0,RTY=F,
2023-11-02,1675.800048828125,1723.5999755859375,1675.4000244140625,1720.699951171875,271579.0,0.0,0.0,RTY=F,
2023-11-03,1720.800048828125,1779.5999755859375,1719.9000244140625,1767.699951171875,320195.0,0.0,0.0,RTY=F,
2023-11-06,1767.300048828125,1772.300048828125,1735.4000244140625,1745.5999755859375,202402.0,0.0,0.0,RTY=F,
2023-11-07,1744.300048828125,1746.800048828125,1727.0999755859375,1740.0999755859375,189048.0,0.0,0.0,RTY=F,
2023-11-08,1739.5,1743.0,1713.699951171875,1720.199951171875,195602.0,0.0,0.0,RTY=F,
2023-11-09,1716.5999755859375,1733.800048828125,1689.699951171875,1692.9000244140625,231533.0,0.0,0.0,RTY=F,
2023-11-10,1694.4000244140625,1717.0999755859375,1687.4000244140625,1711.5,227569.0,0.0,0.0,RTY=F,
2023-11-13,1709.0,1717.4000244140625,1694.5,1711.5,170047.0,0.0,0.0,RTY=F,
2023-11-14,1712.199951171875,1808.199951171875,1707.0999755859375,1805.199951171875,399970.0,0.0,0.0,RTY=F,
2023-11-15,1807.9000244140625,1838.5,1801.5999755859373,1808.5,337190.0,0.0,0.0,RTY=F,
2023-11-16,1805.699951171875,1813.5,1770.5,1779.4000244140625,283849.0,0.0,0.0,RTY=F,
2023-11-17,1783.699951171875,1805.5999755859373,1780.4000244140625,1802.4000244140625,211733.0,0.0,0.0,RTY=F,
2023-11-20,1801.9000244140625,1815.800048828125,1794.5,1812.0999755859373,157763.0,0.0,0.0,RTY=F,
2023-11-21,1813.300048828125,1816.4000244140625,1784.699951171875,1788.699951171875,160921.0,0.0,0.0,RTY=F,
2023-11-22,1789.0999755859375,1811.699951171875,1787.0999755859375,1798.9000244140625,182593.0,0.0,0.0,RTY=F,
2023-11-23,1798.699951171875,1803.5,1796.199951171875,1797.4000244140625,182593.0,0.0,0.0,RTY=F,
2023-11-24,1798.699951171875,1815.0,1795.300048828125,1811.0,96277.0,0.0,0.0,RTY=F,
2023-11-27,1810.199951171875,1811.300048828125,1789.0,1804.199951171875,152196.0,0.0,0.0,RTY=F,
2023-11-28,1805.300048828125,1809.300048828125,1788.5999755859375,1797.0,163808.0,0.0,0.0,RTY=F,
2023-11-29,1798.699951171875,1834.5,1797.5,1805.800048828125,215278.0,0.0,0.0,RTY=F,
2023-11-30,1805.5999755859373,1822.199951171875,1800.800048828125,1812.199951171875,217482.0,0.0,0.0,RTY=F,
2023-12-01,1810.9000244140625,1869.5999755859373,1797.0,1865.699951171875,316025.0,0.0,0.0,RTY=F,
2023-12-04,1867.9000244140625,1886.0999755859373,1856.0999755859373,1884.9000244140625,266118.0,0.0,0.0,RTY=F,
2023-12-05,1883.9000244140625,1887.199951171875,1855.300048828125,1859.800048828125,226568.0,0.0,0.0,RTY=F,
2023-12-06,1859.699951171875,1895.199951171875,1853.199951171875,1854.800048828125,246648.0,0.0,0.0,RTY=F,
2023-12-07,1855.5,1870.9000244140625,1845.5999755859373,1869.699951171875,226015.0,0.0,0.0,RTY=F,
2023-12-08,1870.0,1892.0,1859.199951171875,1882.0999755859373,314659.0,0.0,0.0,RTY=F,
2023-12-11,1880.4000244140625,1890.300048828125,1872.800048828125,1886.0999755859373,319194.0,0.0,0.0,RTY=F,
2023-12-12,1886.800048828125,1904.199951171875,1867.300048828125,1884.0,191436.0,0.0,0.0,RTY=F,
2023-12-13,1884.699951171875,1954.800048828125,1870.0999755859373,1950.4000244140625,120491.0,0.0,0.0,RTY=F,
2023-12-14,1951.5,2014.5,1950.0,2001.699951171875,83143.0,0.0,0.0,RTY=F,
2023-12-15,1995.800048828125,2023.300048828125,1982.300048828125,2009.3299560546875,376062.0,0.0,0.0,RTY=F,
2023-12-18,2010.199951171875,2022.5999755859373,2001.199951171875,2005.5999755859373,202380.0,0.0,0.0,RTY=F,
2023-12-19,2004.199951171875,2047.9000244140625,2000.199951171875,2044.800048828125,216779.0,0.0,0.0,RTY=F,
2023-12-20,2042.699951171875,2064.39990234375,2002.0,2003.5999755859373,299243.0,0.0,0.0,RTY=F,
2023-12-21,2010.5999755859373,2039.699951171875,2010.0,2039.199951171875,218909.0,0.0,0.0,RTY=F,
2023-12-22,2038.5999755859373,2069.800048828125,2030.0999755859373,2056.39990234375,201349.0,0.0,0.0,RTY=F,
2023-12-26,2051.89990234375,2087.60009765625,2051.89990234375,2082.10009765625,124427.0,0.0,0.0,RTY=F,
2023-12-27,2083.0,2097.0,2075.199951171875,2089.10009765625,166852.0,0.0,0.0,RTY=F,
2023-12-28,2088.699951171875,2096.199951171875,2072.60009765625,2079.300048828125,152393.0,0.0,0.0,RTY=F,
2023-12-29,2080.89990234375,2086.199951171875,2042.300048828125,2047.699951171875,206602.0,0.0,0.0,RTY=F,
2024-01-02,2048.0,2061.60009765625,2022.4000244140625,2033.0,259426.0,0.0,0.0,RTY=F,
2024-01-03,2036.0999755859373,2037.300048828125,1973.9000244140625,1977.300048828125,304284.0,0.0,0.0,RTY=F,
2024-01-04,1979.800048828125,1991.0,1965.5999755859373,1973.5999755859373,224522.0,0.0,0.0,RTY=F,
2024-01-05,1977.300048828125,1989.0999755859373,1938.5999755859373,1966.800048828125,251773.0,0.0,0.0,RTY=F,
2024-01-08,1969.199951171875,2004.5999755859373,1954.5,2004.0999755859373,185648.0,0.0,0.0,RTY=F,
2024-01-09,2002.300048828125,2002.699951171875,1966.4000244140625,1982.699951171875,179161.0,0.0,0.0,RTY=F,
2024-01-10,1980.9000244140625,1988.699951171875,1963.4000244140625,1984.0,185494.0,0.0,0.0,RTY=F,
2024-01-11,1984.5999755859373,2003.0999755859373,1944.699951171875,1969.0999755859373,265841.0,0.0,0.0,RTY=F,
2024-01-12,1966.699951171875,2003.300048828125,1957.300048828125,1963.9000244140625,209888.0,0.0,0.0,RTY=F,
2024-01-16,1962.9000244140625,1971.0999755859373,1931.5,1940.0999755859373,235625.0,0.0,0.0,RTY=F,
2024-01-17,1940.4000244140625,1942.0999755859373,1904.800048828125,1925.0,210028.0,0.0,0.0,RTY=F,
2024-01-18,1925.0,1941.800048828125,1911.199951171875,1936.199951171875,217256.0,0.0,0.0,RTY=F,
2024-01-19,1936.9000244140625,1958.300048828125,1921.300048828125,1954.800048828125,210553.0,0.0,0.0,RTY=F,
2024-01-22,1957.5999755859373,1998.699951171875,1957.4000244140625,1996.300048828125,231350.0,0.0,0.0,RTY=F,
2024-01-23,1997.699951171875,2017.0,1980.0,1989.5,227477.0,0.0,0.0,RTY=F,
2024-01-24,1989.800048828125,2017.199951171875,1968.300048828125,1972.199951171875,215770.0,0.0,0.0,RTY=F,
2024-01-25,1973.4000244140625,2006.0,1970.800048828125,1987.699951171875,213535.0,0.0,0.0,RTY=F,
2024-01-26,1991.0,2008.300048828125,1982.5,1988.5,179638.0,0.0,0.0,RTY=F,
2024-01-29,1985.5,2023.300048828125,1979.300048828125,2022.800048828125,161799.0,0.0,0.0,RTY=F,
2024-01-30,2019.0999755859373,2025.5,1999.300048828125,2005.9000244140625,161490.0,0.0,0.0,RTY=F,
2024-01-31,2009.5,2019.5999755859373,1953.5,1955.9000244140625,314780.0,0.0,0.0,RTY=F,
2024-02-01,1959.800048828125,1985.9000244140625,1941.0999755859373,1982.5999755859373,284422.0,0.0,0.0,RTY=F,
2024-02-02,1982.800048828125,1988.300048828125,1949.4000244140625,1970.5999755859373,248525.0,0.0,0.0,RTY=F,
2024-02-05,1968.4000244140625,1970.0,1925.4000244140625,1943.800048828125,209771.0,0.0,0.0,RTY=F,
2024-02-06,1942.699951171875,1963.4000244140625,1934.5,1961.0,172176.0,0.0,0.0,RTY=F,
2024-02-07,1961.0999755859373,1971.5999755859373,1944.9000244140625,1957.5,192421.0,0.0,0.0,RTY=F,
2024-02-08,1954.699951171875,1988.5999755859373,1947.4000244140625,1987.5999755859373,167804.0,0.0,0.0,RTY=F,
2024-02-09,1985.699951171875,2020.800048828125,1983.800048828125,2019.0999755859373,221567.0,0.0,0.0,RTY=F,
2024-02-12,2017.199951171875,2060.89990234375,2015.800048828125,2055.0,239293.0,0.0,0.0,RTY=F,
2024-02-13,2054.10009765625,2058.199951171875,1953.699951171875,1969.300048828125,431449.0,0.0,0.0,RTY=F,
2024-02-14,1972.300048828125,2021.800048828125,1970.4000244140625,2016.800048828125,259660.0,0.0,0.0,RTY=F,
2024-02-15,2018.5,2071.199951171875,2017.199951171875,2067.5,279940.0,0.0,0.0,RTY=F,
2024-02-16,2064.0,2070.0,2032.0999755859373,2039.0,266601.0,0.0,0.0,RTY=F,
2024-02-20,2037.5,2044.800048828125,2001.699951171875,2010.199951171875,208402.0,0.0,0.0,RTY=F,
2024-02-21,2013.0,2013.800048828125,1985.0,2000.5,167564.0,0.0,0.0,RTY=F,
2024-02-22,2002.699951171875,2021.5999755859373,1999.0,2016.0,244586.0,0.0,0.0,RTY=F,
2024-02-23,2013.699951171875,2031.9000244140625,2003.5999755859373,2020.5,178823.0,0.0,0.0,RTY=F,
2024-02-26,2018.0,2036.699951171875,2009.300048828125,2032.199951171875,148525.0,0.0,0.0,RTY=F,
2024-02-27,2031.0,2062.39990234375,2027.0999755859373,2059.89990234375,166749.0,0.0,0.0,RTY=F,
2024-02-28,2059.10009765625,2059.89990234375,2038.199951171875,2043.4000244140625,153413.0,0.0,0.0,RTY=F,
2024-02-29,2041.0,2083.39990234375,2037.199951171875,2057.300048828125,247225.0,0.0,0.0,RTY=F,
2024-03-01,2053.60009765625,2082.10009765625,2044.9000244140625,2078.199951171875,185776.0,0.0,0.0,RTY=F,
2024-03-04,2076.0,2096.800048828125,2073.10009765625,2075.800048828125,176223.0,0.0,0.0,RTY=F,
2024-03-05,2073.300048828125,2077.39990234375,2048.39990234375,2055.300048828125,181580.0,0.0,0.0,RTY=F,
2024-03-06,2054.699951171875,2079.300048828125,2052.10009765625,2069.699951171875,187028.0,0.0,0.0,RTY=F,
2024-03-07,2070.60009765625,2099.0,2057.300048828125,2086.699951171875,187560.0,0.0,0.0,RTY=F,
2024-03-08,2088.5,2121.39990234375,2070.699951171875,2084.60009765625,302883.0,0.0,0.0,RTY=F,
2024-03-11,2085.300048828125,2088.800048828125,2064.0,2068.60009765625,320334.0,0.0,0.0,RTY=F,
2024-03-12,2070.89990234375,2085.0,2048.699951171875,2065.300048828125,181371.0,0.0,0.0,RTY=F,
2024-03-13,2063.300048828125,2081.89990234375,2059.39990234375,2072.699951171875,88162.0,0.0,0.0,RTY=F,
2024-03-14,2073.699951171875,2081.89990234375,2016.199951171875,2032.699951171875,52568.0,0.0,0.0,RTY=F,
2024-03-15,2034.5,2041.4000244140625,2019.050048828125,2019.050048828125,201888.0,0.0,0.0,RTY=F,
2024-03-18,2064.10009765625,2076.39990234375,2047.0999755859373,2049.800048828125,155235.0,0.0,0.0,RTY=F,
2024-03-19,2050.89990234375,2065.699951171875,2032.5,2059.300048828125,153285.0,0.0,0.0,RTY=F,
2024-03-20,2059.60009765625,2108.699951171875,2047.800048828125,2098.60009765625,236470.0,0.0,0.0,RTY=F,
2024-03-21,2102.199951171875,2132.699951171875,2101.699951171875,2122.800048828125,208947.0,0.0,0.0,RTY=F,
2024-03-22,2125.300048828125,2132.199951171875,2091.39990234375,2093.60009765625,167378.0,0.0,0.0,RTY=F,
2024-03-25,2092.60009765625,2111.89990234375,2089.199951171875,2097.300048828125,104367.0,0.0,0.0,RTY=F,
2024-03-26,2098.800048828125,2118.199951171875,2091.5,2092.60009765625,132793.0,0.0,0.0,RTY=F,
2024-03-27,2095.800048828125,2142.39990234375,2095.800048828125,2138.39990234375,188244.0,0.0,0.0,RTY=F,
2024-03-28,2140.60009765625,2161.800048828125,2132.39990234375,2145.89990234375,191410.0,0.0,0.0,RTY=F,
2024-04-01,2150.60009765625,2167.0,2119.5,2123.0,177305.0,0.0,0.0,RTY=F,
2024-04-02,2126.0,2129.5,2072.10009765625,2082.699951171875,234059.0,0.0,0.0,RTY=F,
2024-04-03,2087.199951171875,2102.699951171875,2069.89990234375,2096.800048828125,188513.0,0.0,0.0,RTY=F,
2024-04-04,2098.199951171875,2123.699951171875,2068.89990234375,2074.39990234375,197910.0,0.0,0.0,RTY=F,
2024-04-05,2075.199951171875,2094.39990234375,2059.39990234375,2082.300048828125,203995.0,0.0,0.0,RTY=F,
2024-04-08,2086.0,2101.60009765625,2074.0,2092.39990234375,144288.0,0.0,0.0,RTY=F,
2024-04-09,2092.800048828125,2106.699951171875,2081.10009765625,2100.300048828125,159897.0,0.0,0.0,RTY=F,
2024-04-10,2102.39990234375,2114.0,2027.9000244140625,2043.199951171875,368117.0,0.0,0.0,RTY=F,
2024-04-11,2043.699951171875,2063.699951171875,2017.0,2057.89990234375,247329.0,0.0,0.0,RTY=F,
2024-04-12,2057.60009765625,2062.39990234375,2009.800048828125,2019.800048828125,212766.0,0.0,0.0,RTY=F,
2024-04-15,2019.800048828125,2035.800048828125,1982.199951171875,1991.0,258842.0,0.0,0.0,RTY=F,
2024-04-16,1992.199951171875,1994.699951171875,1965.300048828125,1982.800048828125,255907.0,0.0,0.0,RTY=F,
2024-04-17,1983.300048828125,2000.9000244140625,1959.199951171875,1962.0,232306.0,0.0,0.0,RTY=F,
2024-04-18,1963.800048828125,1987.4000244140625,1951.9000244140625,1958.0999755859373,219658.0,0.0,0.0,RTY=F,
2024-04-19,1958.5999755859373,1974.199951171875,1915.800048828125,1961.199951171875,283542.0,0.0,0.0,RTY=F,
2024-04-22,1966.4000244140625,1993.199951171875,1958.699951171875,1982.5999755859373,159567.0,0.0,0.0,RTY=F,
2024-04-23,1985.0999755859373,2023.9000244140625,1973.9000244140625,2014.9000244140625,187512.0,0.0,0.0,RTY=F,
2024-04-24,2016.0,2019.0999755859373,1993.9000244140625,2006.800048828125,169194.0,0.0,0.0,RTY=F,
2024-04-25,2010.5,2023.5,1965.699951171875,1993.199951171875,225344.0,0.0,0.0,RTY=F,
2024-04-26,1992.9000244140625,2020.0,1984.5999755859373,2013.699951171875,168512.0,0.0,0.0,RTY=F,
2024-04-29,2019.0,2032.9000244140625,2015.0999755859373,2027.0999755859373,123420.0,0.0,0.0,RTY=F,
2024-04-30,2025.5999755859373,2026.699951171875,1978.0999755859373,1985.5999755859373,194515.0,0.0,0.0,RTY=F,
2024-05-01,1982.699951171875,2031.300048828125,1972.0999755859373,1989.699951171875,254994.0,0.0,0.0,RTY=F,
2024-05-02,1997.9000244140625,2032.199951171875,1991.699951171875,2027.199951171875,186415.0,0.0,0.0,RTY=F,
2024-05-03,2026.4000244140625,2070.0,2019.0999755859373,2045.800048828125,197735.0,0.0,0.0,RTY=F,
2024-05-06,2052.89990234375,2075.5,2047.5,2071.10009765625,132243.0,0.0,0.0,RTY=F,
2024-05-07,2071.199951171875,2088.800048828125,2069.199951171875,2076.699951171875,131226.0,0.0,0.0,RTY=F,
2024-05-08,2072.0,2074.39990234375,2051.800048828125,2064.800048828125,118276.0,0.0,0.0,RTY=F,
2024-05-09,2063.39990234375,2086.89990234375,2054.300048828125,2084.10009765625,117960.0,0.0,0.0,RTY=F,
2024-05-10,2085.300048828125,2096.300048828125,2061.89990234375,2067.89990234375,138794.0,0.0,0.0,RTY=F,
2024-05-13,2066.699951171875,2090.89990234375,2065.699951171875,2072.5,114511.0,0.0,0.0,RTY=F,
2024-05-14,2071.89990234375,2103.5,2058.300048828125,2095.0,195229.0,0.0,0.0,RTY=F,
2024-05-15,2097.199951171875,2132.5,2094.5,2118.89990234375,195262.0,0.0,0.0,RTY=F,
2024-05-16,2117.60009765625,2123.89990234375,2102.5,2104.89990234375,137878.0,0.0,0.0,RTY=F,
2024-05-17,2103.39990234375,2109.199951171875,2097.39990234375,2105.5,132827.0,0.0,0.0,RTY=F,
2024-05-20,2105.89990234375,2118.800048828125,2100.10009765625,2109.89990234375,117589.0,0.0,0.0,RTY=F,
2024-05-21,2111.60009765625,2113.39990234375,2093.60009765625,2107.10009765625,117246.0,0.0,0.0,RTY=F,
2024-05-22,2106.0,2110.199951171875,2080.60009765625,2089.10009765625,167725.0,0.0,0.0,RTY=F,
2024-05-23,2084.60009765625,2101.0,2044.9000244140625,2053.699951171875,243990.0,0.0,0.0,RTY=F,
2024-05-24,2056.39990234375,2078.39990234375,2055.699951171875,2076.5,145809.0,0.0,0.0,RTY=F,
2024-05-28,2078.199951171875,2093.5,2060.89990234375,2073.199951171875,170242.0,0.0,0.0,RTY=F,
2024-05-29,2071.0,2071.10009765625,2038.4000244140625,2041.5999755859373,175503.0,0.0,0.0,RTY=F,
2024-05-30,2041.199951171875,2070.0,2031.199951171875,2061.0,170394.0,0.0,0.0,RTY=F,
2024-05-31,2064.10009765625,2082.5,2048.699951171875,2075.800048828125,213060.0,0.0,0.0,RTY=F,
2024-06-03,2080.0,2104.699951171875,2050.39990234375,2065.199951171875,204362.0,0.0,0.0,RTY=F,
2024-06-04,2066.0,2068.0,2035.0999755859373,2037.5,174964.0,0.0,0.0,RTY=F,
2024-06-05,2038.5999755859373,2069.800048828125,2035.5999755859373,2068.699951171875,162991.0,0.0,0.0,RTY=F,
2024-06-06,2069.300048828125,2069.300048828125,2047.699951171875,2053.0,133887.0,0.0,0.0,RTY=F,
2024-06-07,2054.800048828125,2060.300048828125,2020.5999755859373,2029.199951171875,175118.0,0.0,0.0,RTY=F,
2024-06-10,2027.699951171875,2038.0,2005.800048828125,2035.9000244140625,164552.0,0.0,0.0,RTY=F,
2024-06-11,2035.800048828125,2037.4000244140625,2005.5999755859373,2027.699951171875,153461.0,0.0,0.0,RTY=F,
2024-06-12,2027.300048828125,2095.199951171875,2024.300048828125,2060.0,312582.0,0.0,0.0,RTY=F,
2024-06-13,2060.199951171875,2074.0,2026.0,2041.0,258239.0,0.0,0.0,RTY=F,
2024-06-14,2037.0,2038.5,1999.0999755859373,2008.0,277013.0,0.0,0.0,RTY=F,
2024-06-17,2010.0,2029.9000244140625,1993.5,2024.199951171875,267472.0,0.0,0.0,RTY=F,
2024-06-18,2025.0,2036.4000244140625,2014.5999755859373,2026.5999755859373,142325.0,0.0,0.0,RTY=F,
2024-06-20,2028.9000244140625,2037.5999755859373,2010.9000244140625,2016.9000244140625,52425.0,0.0,0.0,RTY=F,
2024-06-21,2017.0,2022.4000244140625,2005.0,2015.5400390625,154456.0,0.0,0.0,RTY=F,
2024-06-24,2044.800048828125,2067.300048828125,2034.5,2052.800048828125,156102.0,0.0,0.0,RTY=F,
2024-06-25,2053.60009765625,2060.0,2037.300048828125,2044.9000244140625,120879.0,0.0,0.0,RTY=F,
2024-06-26,2042.5,2046.800048828125,2026.5,2040.5,132557.0,0.0,0.0,RTY=F,
2024-06-27,2037.9000244140625,2063.300048828125,2030.4000244140625,2060.10009765625,142416.0,0.0,0.0,RTY=F,
2024-06-28,2061.39990234375,2084.89990234375,2050.39990234375,2065.0,286383.0,0.0,0.0,RTY=F,
2024-07-01,2068.39990234375,2079.39990234375,2041.199951171875,2048.39990234375,210660.0,0.0,0.0,RTY=F,
2024-07-02,2049.199951171875,2059.60009765625,2035.9000244140625,2055.0,140636.0,0.0,0.0,RTY=F,
2024-07-03,2053.5,2069.39990234375,2050.89990234375,2053.10009765625,110063.0,0.0,0.0,RTY=F,
2024-07-05,2055.10009765625,2061.800048828125,2032.800048828125,2042.699951171875,172276.0,0.0,0.0,RTY=F,
2024-07-08,2040.800048828125,2072.300048828125,2036.699951171875,2056.699951171875,176796.0,0.0,0.0,RTY=F,
2024-07-09,2058.10009765625,2064.89990234375,2039.300048828125,2047.800048828125,134115.0,0.0,0.0,RTY=F,
2024-07-10,2048.5,2070.89990234375,2047.5999755859373,2069.300048828125,123554.0,0.0,0.0,RTY=F,
2024-07-11,2068.60009765625,2149.0,2064.800048828125,2145.60009765625,427085.0,0.0,0.0,RTY=F,
2024-07-12,2148.300048828125,2186.39990234375,2144.800048828125,2167.0,296515.0,0.0,0.0,RTY=F,
2024-07-15,2175.5,2219.89990234375,2170.89990234375,2207.60009765625,271803.0,0.0,0.0,RTY=F,
2024-07-16,2210.5,2287.699951171875,2207.10009765625,2284.199951171875,322116.0,0.0,0.0,RTY=F,
2024-07-17,2285.89990234375,2304.89990234375,2253.699951171875,2260.89990234375,364049.0,0.0,0.0,RTY=F,
2024-07-18,2265.5,2285.5,2206.800048828125,2217.0,311648.0,0.0,0.0,RTY=F,
2024-07-19,2220.699951171875,2225.199951171875,2193.60009765625,2202.300048828125,229631.0,0.0,0.0,RTY=F,
2024-07-22,2207.0,2242.60009765625,2188.699951171875,2238.699951171875,224543.0,0.0,0.0,RTY=F,
2024-07-23,2239.89990234375,2274.0,2224.10009765625,2262.0,233109.0,0.0,0.0,RTY=F,
2024-07-24,2262.800048828125,2274.5,2212.10009765625,2214.60009765625,279584.0,0.0,0.0,RTY=F,
2024-07-25,2215.699951171875,2275.699951171875,2202.199951171875,2240.300048828125,286454.0,0.0,0.0,RTY=F,
2024-07-26,2244.39990234375,2288.800048828125,2244.199951171875,2277.199951171875,230250.0,0.0,0.0,RTY=F,
2024-07-29,2277.199951171875,2298.10009765625,2241.199951171875,2251.300048828125,187469.0,0.0,0.0,RTY=F,
2024-07-30,2249.89990234375,2278.5,2236.300048828125,2259.10009765625,184602.0,0.0,0.0,RTY=F,
2024-07-31,2263.0,2320.5,2253.10009765625,2273.0,290469.0,0.0,0.0,RTY=F,
2024-08-01,2272.5,2282.5,2182.10009765625,2198.10009765625,357063.0,0.0,0.0,RTY=F,
