date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-10-18,112.109375,112.296875,111.921875,112.21875,1539530.0,0.0,0.0,ZN=F,
2024-10-21,112.171875,112.21875,111.4375,111.515625,2004525.0,0.0,0.0,ZN=F,
2024-10-22,111.4375,111.640625,111.28125,111.34375,2321739.0,0.0,0.0,ZN=F,
2024-10-23,111.296875,111.359375,110.953125,111.03125,1944719.0,0.0,0.0,ZN=F,
2024-10-24,111.015625,111.421875,110.96875,111.28125,1995070.0,0.0,0.0,ZN=F,
2024-10-25,111.203125,111.4375,110.921875,111.0625,1949563.0,0.0,0.0,ZN=F,
2024-10-28,110.30500030517578,111.0199966430664,110.18499755859376,110.703125,2056790.0,0.0,0.0,ZN=F,
2024-10-29,110.875,110.890625,110.859375,110.75,2372559.0,0.0,0.0,ZN=F,
2024-10-30,110.27999877929688,111.06500244140624,110.13500213623048,110.703125,2755014.0,0.0,0.0,ZN=F,
2024-10-31,110.453125,110.625,110.140625,110.46875,3372923.0,0.0,0.0,ZN=F,
2024-11-01,110.421875,110.9375,109.859375,110.03125,3154639.0,0.0,0.0,ZN=F,
2024-11-04,110.296875,110.671875,110.21875,110.359375,2034586.0,0.0,0.0,ZN=F,
2024-11-05,110.484375,110.515625,110.453125,110.40625,1911100.0,0.0,0.0,ZN=F,
2024-11-06,110.484375,110.671875,109.21875,109.546875,4168617.0,0.0,0.0,ZN=F,
2024-11-07,109.515625,110.296875,109.4375,110.1875,2960011.0,0.0,0.0,ZN=F,
2024-11-08,110.265625,110.609375,110.109375,110.28125,2175011.0,0.0,0.0,ZN=F,
2024-11-11,110.203125,110.234375,109.796875,109.90625,757689.0,0.0,0.0,ZN=F,
2024-11-12,110.0,110.140625,109.3125,109.421875,2207860.0,0.0,0.0,ZN=F,
2024-11-13,109.40625,109.953125,109.28125,109.421875,2367189.0,0.0,0.0,ZN=F,
2024-11-14,109.40625,109.78125,109.125,109.546875,2313406.0,0.0,0.0,ZN=F,
2024-11-15,109.359375,109.734375,108.9375,109.53125,2503718.0,0.0,0.0,ZN=F,
2024-11-18,109.421875,109.6875,109.140625,109.625,1430816.0,0.0,0.0,ZN=F,
2024-11-19,109.609375,110.140625,109.59375,109.84375,2172126.0,0.0,0.0,ZN=F,
2024-11-20,109.71875,109.8125,109.453125,109.6875,1945465.0,0.0,0.0,ZN=F,
2024-11-21,109.640625,109.890625,109.453125,109.5,3604589.0,0.0,0.0,ZN=F,
2024-11-22,109.546875,109.828125,109.515625,109.640625,3672423.0,0.0,0.0,ZN=F,
2024-11-25,110.09375,110.5625,109.84375,110.53125,4813867.0,0.0,0.0,ZN=F,
2024-11-26,110.453125,110.546875,110.171875,110.328125,2106572.0,0.0,0.0,ZN=F,
2024-11-27,110.328125,110.84375,110.28125,110.734375,571957.0,0.0,0.0,ZN=F,
2024-11-29,110.578125,111.0625,110.5625,111.015625,31510.0,0.0,0.0,ZN=F,
2024-12-02,111.0,111.09375,110.578125,110.953125,33571.0,0.0,0.0,ZN=F,
2024-12-03,111.03125,111.15625,110.71875,110.8125,11054.0,0.0,0.0,ZN=F,
2024-12-04,110.734375,111.125,110.421875,111.109375,8038.0,0.0,0.0,ZN=F,
2024-12-05,111.09375,111.109375,110.75,111.0625,1920.0,0.0,0.0,ZN=F,
2024-12-06,111.046875,111.484375,110.953125,111.328125,3020.0,0.0,0.0,ZN=F,
2024-12-09,111.296875,111.4375,110.984375,111.0625,1510.0,0.0,0.0,ZN=F,
2024-12-10,111.015625,111.015625,110.6875,110.875,274.0,0.0,0.0,ZN=F,
2024-12-11,110.828125,111.015625,110.609375,110.609375,1454.0,0.0,0.0,ZN=F,
2024-12-12,110.546875,110.671875,110.265625,110.3125,2450.0,0.0,0.0,ZN=F,
2024-12-13,110.234375,110.34375,109.828125,109.828125,286.0,0.0,0.0,ZN=F,
2024-12-16,109.921875,110.03125,109.78125,109.8125,335.0,0.0,0.0,ZN=F,
2024-12-17,109.703125,109.9375,109.5625,109.890625,901.0,0.0,0.0,ZN=F,
2024-12-18,109.921875,109.953125,109.0625,109.0625,377.0,0.0,0.0,ZN=F,
2024-12-19,108.875,108.875,108.65625,108.703125,2315566.0,0.0,0.0,ZN=F,
2024-12-20,108.609375,109.265625,108.609375,108.96875,1686885.0,0.0,0.0,ZN=F,
2024-12-23,108.953125,109.015625,108.46875,108.46875,1104605.0,0.0,0.0,ZN=F,
2024-12-24,108.546875,108.609375,108.296875,108.5625,672210.0,0.0,0.0,ZN=F,
2024-12-26,108.53125,108.6875,108.203125,108.65625,1018693.0,0.0,0.0,ZN=F,
2024-12-27,108.609375,108.71875,108.359375,108.4375,1018693.0,0.0,0.0,ZN=F,
2024-12-30,108.4375,108.46875,108.375,108.390625,32675.0,108.4125,4219.0,ZNH5,20250320.0
