timestamp,open,high,low,close,volume
2024-01-31 10:25:00-05:00,487.3189,487.56,487.18,487.3,674884.0
2024-01-31 10:30:00-05:00,487.31,487.48,486.88,486.9679,1552222.0
2024-01-31 10:35:00-05:00,486.955,487.03,486.43,486.54,1182837.0
2024-01-31 10:40:00-05:00,486.54,486.83,486.52,486.6584,1150195.0
2024-01-31 10:45:00-05:00,486.65,486.88,486.5699,486.755,474010.0
2024-01-31 10:50:00-05:00,486.755,486.8,486.49,486.59,424915.0
2024-01-31 10:55:00-05:00,486.6,486.788,486.39,486.745,589901.0
2024-01-31 11:00:00-05:00,486.74,487.22,486.72,487.11,660733.0
2024-01-31 11:05:00-05:00,487.11,487.3,486.98,487.275,717129.0
2024-01-31 11:10:00-05:00,487.28,487.365,487.04,487.32,463664.0
2024-01-31 11:15:00-05:00,487.31,487.48,487.22,487.32,571252.0
2024-01-31 11:20:00-05:00,487.32,487.44,487.09,487.0987,416410.0
2024-01-31 11:25:00-05:00,487.095,487.145,486.83,487.03,601046.0
2024-01-31 11:30:00-05:00,487.04,487.09,486.78,486.92,431285.0
2024-01-31 11:35:00-05:00,486.91,486.925,486.7,486.71,410131.0
2024-01-31 11:40:00-05:00,486.7,486.7099,486.34,486.505,687874.0
2024-01-31 11:45:00-05:00,486.5,486.83,486.3987,486.6424,580845.0
2024-01-31 11:50:00-05:00,486.65,486.69,486.43,486.55,309222.0
2024-01-31 11:55:00-05:00,486.545,486.95,486.545,486.8399,412665.0
2024-01-31 12:00:00-05:00,486.85,487.17,486.81,487.11,394786.0
2024-01-31 12:05:00-05:00,487.11,487.39,487.07,487.37,374331.0
2024-01-31 12:10:00-05:00,487.38,487.41,487.04,487.1416,447345.0
2024-01-31 12:15:00-05:00,487.15,487.21,486.98,487.035,410951.0
2024-01-31 12:20:00-05:00,487.03,487.15,486.96,487.09,259490.0
2024-01-31 12:25:00-05:00,487.09,487.36,487.09,487.3383,359088.0
2024-01-31 12:30:00-05:00,487.34,487.345,486.979,486.99,565931.0
2024-01-31 12:35:00-05:00,487.0,487.085,486.56,486.735,543626.0
2024-01-31 12:40:00-05:00,486.725,487.13,486.61,487.0668,324751.0
2024-01-31 12:45:00-05:00,487.07,487.1071,486.7999,486.94,229534.0
2024-01-31 12:50:00-05:00,486.93,487.18,486.905,487.0,322149.0
2024-01-31 12:55:00-05:00,486.99,487.36,486.955,487.34,341698.0
2024-01-31 13:00:00-05:00,487.345,487.49,487.24,487.39,364631.0
2024-01-31 13:05:00-05:00,487.39,487.57,487.3416,487.5,420988.0
2024-01-31 13:10:00-05:00,487.5,487.51,487.27,487.5,319177.0
2024-01-31 13:15:00-05:00,487.49,487.71,487.472,487.63,399149.0
2024-01-31 13:20:00-05:00,487.64,487.675,487.06,487.1099,605807.0
2024-01-31 13:25:00-05:00,487.11,487.265,487.06,487.2,349244.0
2024-01-31 13:30:00-05:00,487.21,487.3499,487.12,487.23,429280.0
2024-01-31 13:35:00-05:00,487.23,487.32,487.03,487.05,294149.0
2024-01-31 13:40:00-05:00,487.06,487.35,487.04,487.345,295047.0
2024-01-31 13:45:00-05:00,487.35,487.65,487.345,487.62,448211.0
2024-01-31 13:50:00-05:00,487.65,487.65,487.31,487.34,638267.0
2024-01-31 13:55:00-05:00,487.34,487.56,487.31,487.43,361625.0
2024-01-31 14:00:00-05:00,487.43,487.83,485.64,486.38,4036845.0
2024-01-31 14:05:00-05:00,486.4,487.02,486.01,486.27,1450312.0
2024-01-31 14:10:00-05:00,486.33,486.9484,486.15,486.4,860290.0
2024-01-31 14:15:00-05:00,486.4,486.57,485.87,485.925,1103943.0
2024-01-31 14:20:00-05:00,485.94,486.24,485.63,485.96,1107762.0
2024-01-31 14:25:00-05:00,485.95,486.36,485.835,486.14,912239.0
2024-01-31 14:30:00-05:00,486.15,486.94,485.83,486.66,1323177.0
2024-01-31 14:35:00-05:00,486.66,488.26,485.98,487.98,2493382.0
2024-01-31 14:40:00-05:00,487.99,488.85,487.91,488.45,2248097.0
2024-01-31 14:45:00-05:00,488.45,489.0,487.74,487.84,2492280.0
2024-01-31 14:50:00-05:00,487.84,487.94,486.48,487.16,1819237.0
2024-01-31 14:55:00-05:00,487.15,487.51,486.34,486.484,1898482.0
2024-01-31 15:00:00-05:00,486.5,486.62,484.29,484.66,4313296.0
2024-01-31 15:05:00-05:00,484.61,484.88,483.68,484.77,3222957.0
2024-01-31 15:10:00-05:00,484.75,485.23,484.33,484.805,2225365.0
2024-01-31 15:15:00-05:00,484.81,485.18,484.25,484.31,1774370.0
2024-01-31 15:20:00-05:00,484.33,485.425,484.15,484.9593,2269573.0
2024-01-31 15:25:00-05:00,484.95,485.17,484.4912,484.685,1472289.0
2024-01-31 15:30:00-05:00,484.685,484.8,483.75,483.85,2314958.0
2024-01-31 15:35:00-05:00,483.84,483.96,483.45,483.86,2303665.0
2024-01-31 15:40:00-05:00,483.85,484.02,483.51,483.52,2507106.0
2024-01-31 15:45:00-05:00,483.52,483.85,483.36,483.59,3114310.0
2024-01-31 15:50:00-05:00,483.58,483.605,483.05,483.555,7768115.0
2024-01-31 15:55:00-05:00,483.55,484.02,482.89,482.92,13995574.0
2024-01-31 16:00:00-05:00,482.915,483.0,482.72,482.76,4496743.0
2024-02-01 09:30:00-05:00,484.63,485.55,484.56,485.5323,2667041.0
2024-02-01 09:35:00-05:00,485.54,485.62,485.12,485.2999,1529285.0
2024-02-01 09:40:00-05:00,485.3,485.62,485.11,485.5543,953036.0
2024-02-01 09:45:00-05:00,485.54,485.75,484.97,485.065,1620966.0
2024-02-01 09:50:00-05:00,485.09,485.39,485.005,485.09,658304.0
2024-02-01 09:55:00-05:00,485.08,485.145,484.71,485.08,750174.0
2024-02-01 10:00:00-05:00,485.01,485.23,484.26,485.23,1586214.0
2024-02-01 10:05:00-05:00,485.22,486.0,485.05,485.92,1804836.0
2024-02-01 10:10:00-05:00,485.915,486.0,485.5,485.74,2030805.0
2024-02-01 10:15:00-05:00,485.74,485.98,485.61,485.63,1167062.0
2024-02-01 10:20:00-05:00,485.64,485.67,484.99,485.37,1225484.0
2024-02-01 10:25:00-05:00,485.37,486.205,485.24,486.18,1134429.0
2024-02-01 10:30:00-05:00,486.18,486.21,485.85,485.99,1034809.0
2024-02-01 10:35:00-05:00,486.005,486.075,485.83,485.95,833740.0
2024-02-01 10:40:00-05:00,485.96,485.975,485.54,485.7,748532.0
2024-02-01 10:45:00-05:00,485.7,485.82,485.38,485.41,499952.0
2024-02-01 10:50:00-05:00,485.43,485.45,484.45,484.5,1462870.0
2024-02-01 10:55:00-05:00,484.51,484.61,484.08,484.09,1330718.0
2024-02-01 11:00:00-05:00,484.08,484.31,483.9469,484.15,1268783.0
2024-02-01 11:05:00-05:00,484.17,484.6,484.11,484.241,948151.0
2024-02-01 11:10:00-05:00,484.24,484.43,483.8,484.07,769237.0
2024-02-01 11:15:00-05:00,484.1,484.48,484.09,484.221,853066.0
2024-02-01 11:20:00-05:00,484.23,484.66,484.13,484.5852,1064823.0
2024-02-01 11:25:00-05:00,484.59,484.71,484.33,484.57,665963.0
2024-02-01 11:30:00-05:00,484.55,485.26,484.55,485.195,974943.0
2024-02-01 11:35:00-05:00,485.19,485.385,484.96,485.38,871043.0
2024-02-01 11:40:00-05:00,485.39,485.57,485.27,485.48,577441.0
2024-02-01 11:45:00-05:00,485.47,485.58,485.28,485.46,458302.0
2024-02-01 11:50:00-05:00,485.45,485.81,485.45,485.705,571279.0
2024-02-01 11:55:00-05:00,485.7,485.7599,485.525,485.67,2637659.0
2024-02-01 12:00:00-05:00,485.715,486.71,485.67,486.49,1242209.0
2024-02-01 12:05:00-05:00,486.5,487.19,486.49,487.06,1330841.0
2024-02-01 12:10:00-05:00,487.07,487.27,486.69,486.78,1507359.0
2024-02-01 12:15:00-05:00,486.78,486.87,486.56,486.59,620468.0
2024-02-01 12:20:00-05:00,486.6,486.76,486.43,486.7423,669824.0
2024-02-01 12:25:00-05:00,486.74,486.75,486.395,486.4799,746884.0
2024-02-01 12:30:00-05:00,486.46,486.62,486.37,486.5,581179.0
2024-02-01 12:35:00-05:00,486.5,486.68,486.44,486.56,590763.0
2024-02-01 12:40:00-05:00,486.56,486.745,486.425,486.64,575774.0
2024-02-01 12:45:00-05:00,486.63,487.3412,486.6,487.31,609065.0
2024-02-01 12:50:00-05:00,487.31,488.0,487.31,487.97,985241.0
2024-02-01 12:55:00-05:00,487.96,488.24,487.12,487.4,1571126.0
2024-02-01 13:00:00-05:00,487.39,487.5,486.5,486.5488,704352.0
2024-02-01 13:05:00-05:00,486.55,486.58,486.21,486.4575,873157.0
2024-02-01 13:10:00-05:00,486.46,487.15,486.39,487.09,786531.0
2024-02-01 13:15:00-05:00,487.1,487.225,486.84,487.1434,698698.0
2024-02-01 13:20:00-05:00,487.14,487.21,486.79,487.03,931387.0
2024-02-01 13:25:00-05:00,487.03,487.2268,486.88,487.02,484770.0
2024-02-01 13:30:00-05:00,487.04,487.6,486.97,487.35,1044018.0
2024-02-01 13:35:00-05:00,487.355,487.49,486.38,486.6,931408.0
2024-02-01 13:40:00-05:00,486.6,486.86,486.53,486.74,406926.0
2024-02-01 13:45:00-05:00,486.75,487.285,486.75,487.17,511100.0
2024-02-01 13:50:00-05:00,487.17,487.39,487.11,487.2199,583182.0
2024-02-01 13:55:00-05:00,487.21,487.48,487.09,487.23,531828.0
2024-02-01 14:00:00-05:00,487.25,487.55,487.2,487.52,440408.0
2024-02-01 14:05:00-05:00,487.51,487.86,487.47,487.852,624617.0
2024-02-01 14:10:00-05:00,487.85,487.95,487.2491,487.265,820988.0
2024-02-01 14:15:00-05:00,487.2605,487.64,487.18,487.6299,762546.0
2024-02-01 14:20:00-05:00,487.63,487.74,487.45,487.56,444714.0
2024-02-01 14:25:00-05:00,487.55,487.65,487.28,487.44,423481.0
2024-02-01 14:30:00-05:00,487.44,487.54,487.08,487.11,544522.0
2024-02-01 14:35:00-05:00,487.1287,487.72,487.12,487.64,651945.0
2024-02-01 14:40:00-05:00,487.64,487.9,487.62,487.84,567075.0
2024-02-01 14:45:00-05:00,487.83,488.54,487.82,488.26,1737109.0
2024-02-01 14:50:00-05:00,488.25,488.415,488.16,488.18,736788.0
2024-02-01 14:55:00-05:00,488.185,488.5657,488.185,488.53,689586.0
2024-02-01 15:00:00-05:00,488.54,488.91,488.4,488.91,865698.0
2024-02-01 15:05:00-05:00,488.9001,488.99,488.49,488.63,1181271.0
2024-02-01 15:10:00-05:00,488.63,488.64,488.22,488.6,811233.0
2024-02-01 15:15:00-05:00,488.6094,488.77,488.525,488.67,665762.0
2024-02-01 15:20:00-05:00,488.67,488.71,488.495,488.585,995976.0
2024-02-01 15:25:00-05:00,488.59,488.75,488.55,488.69,566745.0
2024-02-01 15:30:00-05:00,488.6901,488.88,488.635,488.78,1482353.0
2024-02-01 15:35:00-05:00,488.78,488.93,488.67,488.91,827011.0
2024-02-01 15:40:00-05:00,488.9,489.08,488.755,488.76,1154356.0
2024-02-01 15:45:00-05:00,488.75,488.9,488.35,488.36,1724914.0
2024-02-01 15:50:00-05:00,488.38,488.49,488.1,488.435,2072170.0
2024-02-01 15:55:00-05:00,488.44,489.23,488.44,489.23,3821395.0
2024-02-01 16:00:00-05:00,489.22,489.24,485.6001,489.02,1895538.0
2024-02-02 09:30:00-05:00,489.66,490.115,489.3,489.605,2137340.0
2024-02-02 09:35:00-05:00,489.61,490.08,489.48,490.05,1024834.0
2024-02-02 09:40:00-05:00,490.06,490.33,489.65,490.23,1390512.0
2024-02-02 09:45:00-05:00,490.23,490.95,490.23,490.36,2261225.0
2024-02-02 09:50:00-05:00,490.37,490.37,489.83,490.1599,846267.0
2024-02-02 09:55:00-05:00,490.14,490.78,490.06,490.49,943607.0
2024-02-02 10:00:00-05:00,490.43,490.75,490.31,490.41,760145.0
2024-02-02 10:05:00-05:00,490.42,490.62,490.0,490.24,692463.0
2024-02-02 10:10:00-05:00,490.22,490.665,490.04,490.54,592819.0
2024-02-02 10:15:00-05:00,490.545,490.86,490.41,490.75,977644.0
2024-02-02 10:20:00-05:00,490.76,491.29,490.56,491.23,1337574.0
2024-02-02 10:25:00-05:00,491.24,491.335,490.67,490.85,1142913.0
2024-02-02 10:30:00-05:00,490.86,491.0175,490.34,490.86,1373494.0
2024-02-02 10:35:00-05:00,490.855,491.2611,490.62,491.2299,837080.0
2024-02-02 10:40:00-05:00,491.235,492.22,491.2313,492.18,1616376.0
2024-02-02 10:45:00-05:00,492.175,492.42,491.87,491.91,1407531.0
2024-02-02 10:50:00-05:00,491.92,492.005,491.74,491.84,827995.0
2024-02-02 10:55:00-05:00,491.84,492.39,491.74,492.18,992331.0
2024-02-02 11:00:00-05:00,492.19,492.32,491.635,491.87,767106.0
2024-02-02 11:05:00-05:00,491.89,492.3,491.89,492.1802,724277.0
2024-02-02 11:10:00-05:00,492.18,492.57,492.13,492.38,725897.0
2024-02-02 11:15:00-05:00,492.39,492.53,492.24,492.2844,513930.0
2024-02-02 11:20:00-05:00,492.29,492.35,492.01,492.175,1022587.0
2024-02-02 11:25:00-05:00,492.19,493.07,492.0,492.92,844103.0
2024-02-02 11:30:00-05:00,492.92,493.36,492.92,493.185,1122385.0
2024-02-02 11:35:00-05:00,493.19,493.49,493.08,493.48,623938.0
2024-02-02 11:40:00-05:00,493.4811,493.77,493.35,493.66,862330.0
2024-02-02 11:45:00-05:00,493.67,493.95,493.575,493.825,826501.0
2024-02-02 11:50:00-05:00,493.83,494.04,493.77,493.9,997486.0
2024-02-02 11:55:00-05:00,493.91,493.97,493.37,493.57,1184646.0
2024-02-02 12:00:00-05:00,493.57,493.84,493.515,493.59,970993.0
2024-02-02 12:05:00-05:00,493.6,493.84,493.37,493.395,543653.0
2024-02-02 12:10:00-05:00,493.4,493.66,493.1901,493.32,925789.0
2024-02-02 12:15:00-05:00,493.32,493.77,493.175,493.76,965045.0
2024-02-02 12:20:00-05:00,493.76,493.7882,493.53,493.68,437380.0
2024-02-02 12:25:00-05:00,493.685,494.45,493.51,494.37,1116361.0
2024-02-02 12:30:00-05:00,494.38,494.63,494.22,494.24,847802.0
2024-02-02 12:35:00-05:00,494.2588,494.66,494.23,494.56,729263.0
2024-02-02 12:40:00-05:00,494.56,494.57,492.49,492.7499,1674317.0
2024-02-02 12:45:00-05:00,492.75,493.18,492.25,493.035,2507007.0
2024-02-02 12:50:00-05:00,493.04,493.048,492.45,492.93,1269671.0
2024-02-02 12:55:00-05:00,492.93,493.7,492.85,493.64,680855.0
2024-02-02 13:00:00-05:00,493.67,494.0099,493.67,493.9691,926618.0
2024-02-02 13:05:00-05:00,493.95,494.28,493.54,493.6,965823.0
2024-02-02 13:10:00-05:00,493.61,494.0699,493.61,494.02,527131.0
2024-02-02 13:15:00-05:00,494.0,494.37,493.74,494.29,921195.0
2024-02-02 13:20:00-05:00,494.28,494.545,493.9,494.41,435280.0
2024-02-02 13:25:00-05:00,494.4,494.45,493.51,493.75,755167.0
2024-02-02 13:30:00-05:00,493.75,493.9125,493.555,493.75,540055.0
2024-02-02 13:35:00-05:00,493.74,494.08,493.314,493.98,906470.0
2024-02-02 13:40:00-05:00,493.99,494.27,493.879,494.16,644145.0
2024-02-02 13:45:00-05:00,494.17,494.4,493.8,494.18,582981.0
2024-02-02 13:50:00-05:00,494.17,494.42,493.99,494.24,426400.0
2024-02-02 13:55:00-05:00,494.2499,494.42,494.12,494.275,362430.0
2024-02-02 14:00:00-05:00,494.3,494.98,494.3,494.705,993741.0
2024-02-02 14:05:00-05:00,494.7,494.89,494.565,494.83,705511.0
2024-02-02 14:10:00-05:00,494.83,495.27,494.74,495.06,791422.0
2024-02-02 14:15:00-05:00,495.06,495.39,494.965,494.9789,917448.0
2024-02-02 14:20:00-05:00,494.97,495.12,494.6092,495.06,1196490.0
2024-02-02 14:25:00-05:00,495.06,495.12,494.78,494.95,406527.0
2024-02-02 14:30:00-05:00,494.99,495.415,494.9,495.4,1142702.0
2024-02-02 14:35:00-05:00,495.41,495.59,495.29,495.51,1178439.0
2024-02-02 14:40:00-05:00,495.53,495.75,495.46,495.46,651118.0
2024-02-02 14:45:00-05:00,495.45,495.7,495.37,495.6086,869706.0
2024-02-02 14:50:00-05:00,495.6,495.68,495.23,495.4599,699745.0
2024-02-02 14:55:00-05:00,495.45,495.73,495.18,495.67,844152.0
2024-02-02 15:00:00-05:00,495.68,495.7313,495.3,495.54,686069.0
2024-02-02 15:05:00-05:00,495.535,495.84,495.44,495.775,940024.0
2024-02-02 15:10:00-05:00,495.78,496.05,495.58,495.6,1159136.0
2024-02-02 15:15:00-05:00,495.61,495.78,495.5687,495.75,561917.0
2024-02-02 15:20:00-05:00,495.75,495.82,495.175,495.25,1178565.0
2024-02-02 15:25:00-05:00,495.25,495.92,495.21,495.895,796011.0
2024-02-02 15:30:00-05:00,495.905,495.91,495.115,495.2899,973084.0
2024-02-02 15:35:00-05:00,495.28,495.49,494.99,495.22,1091619.0
2024-02-02 15:40:00-05:00,495.235,495.3,494.98,495.0,1671835.0
2024-02-02 15:45:00-05:00,494.98,495.13,494.68,495.02,2115074.0
2024-02-02 15:50:00-05:00,495.02,495.4,494.85,495.39,2581530.0
2024-02-02 15:55:00-05:00,495.41,495.605,494.26,494.27,6413824.0
2024-02-02 16:00:00-05:00,494.26,494.35,493.55,493.77,3537527.0
2024-02-05 09:30:00-05:00,493.71,493.71,493.02,493.44,1752881.0
2024-02-05 09:35:00-05:00,493.45,493.45,492.9,493.12,1029928.0
2024-02-05 09:40:00-05:00,493.125,493.27,492.88,493.23,980784.0
2024-02-05 09:45:00-05:00,493.235,493.505,493.13,493.29,772433.0
2024-02-05 09:50:00-05:00,493.3,493.31,493.0,493.225,914255.0
2024-02-05 09:55:00-05:00,493.225,493.49,493.19,493.44,562361.0
2024-02-05 10:00:00-05:00,493.39,493.44,492.24,492.3,1498210.0
2024-02-05 10:05:00-05:00,492.31,492.68,492.1,492.19,2293780.0
2024-02-05 10:10:00-05:00,492.205,492.42,491.83,492.025,1353770.0
2024-02-05 10:15:00-05:00,492.02,492.04,490.79,491.08,2496282.0
2024-02-05 10:20:00-05:00,491.07,491.32,490.82,491.11,1366053.0
2024-02-05 10:25:00-05:00,491.11,491.4902,491.06,491.3901,913188.0
2024-02-05 10:30:00-05:00,491.4,491.5,491.12,491.265,1106044.0
2024-02-05 10:35:00-05:00,491.2696,491.495,491.191,491.215,547003.0
2024-02-05 10:40:00-05:00,491.2184,491.255,490.31,490.5099,1362184.0
2024-02-05 10:45:00-05:00,490.5,490.8201,490.23,490.82,861061.0
2024-02-05 10:50:00-05:00,490.82,490.92,490.61,490.79,833692.0
2024-02-05 10:55:00-05:00,490.795,490.93,490.62,490.855,1284243.0
2024-02-05 11:00:00-05:00,490.86,490.99,490.7,490.9,469399.0
2024-02-05 11:05:00-05:00,490.91,491.4799,490.91,491.4567,591409.0
2024-02-05 11:10:00-05:00,491.45,491.625,491.315,491.62,752053.0
2024-02-05 11:15:00-05:00,491.62,491.8,491.53,491.75,1112317.0
2024-02-05 11:20:00-05:00,491.75,491.83,491.275,491.34,844296.0
2024-02-05 11:25:00-05:00,491.345,491.47,491.24,491.325,628544.0
2024-02-05 11:30:00-05:00,491.33,491.955,491.33,491.93,561370.0
2024-02-05 11:35:00-05:00,491.94,491.9765,491.7096,491.815,563526.0
2024-02-05 11:40:00-05:00,491.8,491.83,491.37,491.65,713441.0
2024-02-05 11:45:00-05:00,491.66,491.95,491.66,491.865,342542.0
2024-02-05 11:50:00-05:00,491.87,492.03,491.73,491.87,476651.0
2024-02-05 11:55:00-05:00,491.86,492.165,491.845,492.14,571014.0
2024-02-05 12:00:00-05:00,492.14,492.26,492.03,492.195,601820.0
2024-02-05 12:05:00-05:00,492.2,492.44,492.17,492.36,440061.0
2024-02-05 12:10:00-05:00,492.37,492.585,492.36,492.44,501373.0
2024-02-05 12:15:00-05:00,492.44,492.63,492.44,492.52,650316.0
2024-02-05 12:20:00-05:00,492.53,492.67,492.1,492.64,1159166.0
2024-02-05 12:25:00-05:00,492.635,492.75,492.49,492.735,642765.0
2024-02-05 12:30:00-05:00,492.75,493.06,492.75,492.95,672811.0
2024-02-05 12:35:00-05:00,492.96,493.39,492.895,493.285,684920.0
2024-02-05 12:40:00-05:00,493.28,493.38,493.17,493.28,761999.0
2024-02-05 12:45:00-05:00,493.29,493.32,492.94,493.11,535659.0
2024-02-05 12:50:00-05:00,493.11,493.16,492.855,493.01,494469.0
2024-02-05 12:55:00-05:00,492.99,493.155,492.92,493.03,305688.0
2024-02-05 13:00:00-05:00,493.03,493.045,492.69,492.98,495756.0
2024-02-05 13:05:00-05:00,492.99,493.24,492.91,493.185,504222.0
2024-02-05 13:10:00-05:00,493.18,493.5,493.1,493.49,412352.0
2024-02-05 13:15:00-05:00,493.48,493.48,493.05,493.235,486152.0
2024-02-05 13:20:00-05:00,493.2416,493.275,492.9,493.0,354291.0
2024-02-05 13:25:00-05:00,493.0,493.01,492.58,492.6,445715.0
2024-02-05 13:30:00-05:00,492.61,492.93,492.58,492.93,370216.0
2024-02-05 13:35:00-05:00,492.93,493.14,492.79,493.0,318662.0
2024-02-05 13:40:00-05:00,493.01,493.07,492.74,493.04,328072.0
2024-02-05 13:45:00-05:00,493.03,493.225,493.025,493.0602,326744.0
2024-02-05 13:50:00-05:00,493.07,493.17,492.86,492.9605,277766.0
2024-02-05 13:55:00-05:00,492.96,493.1701,492.78,493.14,298985.0
2024-02-05 14:00:00-05:00,493.14,493.1982,492.87,493.0,336398.0
2024-02-05 14:05:00-05:00,493.02,493.3388,492.88,493.22,792230.0
2024-02-05 14:10:00-05:00,493.23,493.3,493.041,493.105,467085.0
2024-02-05 14:15:00-05:00,493.1089,493.26,492.95,493.05,462937.0
2024-02-05 14:20:00-05:00,493.05,493.43,492.99,493.38,1120592.0
2024-02-05 14:25:00-05:00,493.38,493.55,493.3,493.48,1399894.0
2024-02-05 14:30:00-05:00,493.47,493.84,493.42,493.8101,719788.0
2024-02-05 14:35:00-05:00,493.8101,494.09,493.7499,493.85,668459.0
2024-02-05 14:40:00-05:00,493.87,494.06,493.79,493.92,1181333.0
2024-02-05 14:45:00-05:00,493.92,494.17,493.89,494.08,739665.0
2024-02-05 14:50:00-05:00,494.08,494.125,493.84,494.0101,810607.0
2024-02-05 14:55:00-05:00,494.01,494.065,493.86,493.98,432012.0
2024-02-05 15:00:00-05:00,494.0,494.03,493.58,493.59,534661.0
2024-02-05 15:05:00-05:00,493.61,493.74,493.12,493.23,668278.0
2024-02-05 15:10:00-05:00,493.24,493.34,492.77,492.78,673374.0
2024-02-05 15:15:00-05:00,492.775,493.19,492.59,493.0275,815475.0
2024-02-05 15:20:00-05:00,493.03,493.36,492.89,493.32,458993.0
2024-02-05 15:25:00-05:00,493.32,493.755,493.265,493.67,572169.0
2024-02-05 15:30:00-05:00,493.66,493.88,493.48,493.864,805600.0
2024-02-05 15:35:00-05:00,493.8613,493.95,493.28,493.37,941056.0
2024-02-05 15:40:00-05:00,493.37,493.41,493.034,493.07,977578.0
2024-02-05 15:45:00-05:00,493.05,493.4382,492.9,492.92,1112042.0
2024-02-05 15:50:00-05:00,492.89,493.54,492.88,493.28,2371074.0
2024-02-05 15:55:00-05:00,493.29,493.61,492.52,492.58,5579932.0
2024-02-05 16:00:00-05:00,492.57,492.66,492.05,492.17,1870816.0
2024-02-06 09:30:00-05:00,493.52,494.0,493.28,493.78,1587671.0
2024-02-06 09:35:00-05:00,493.8,493.82,493.39,493.67,812695.0
2024-02-06 09:40:00-05:00,493.67,494.14,493.64,494.14,847417.0
2024-02-06 09:45:00-05:00,494.14,494.32,493.73,493.985,832160.0
2024-02-06 09:50:00-05:00,493.98,494.05,493.29,493.72,849469.0
2024-02-06 09:55:00-05:00,493.72,493.75,492.98,493.0095,944018.0
2024-02-06 10:00:00-05:00,493.01,493.02,492.44,492.71,1253335.0
2024-02-06 10:05:00-05:00,492.7,492.805,492.41,492.67,1125674.0
2024-02-06 10:10:00-05:00,492.65,492.65,492.17,492.34,1218463.0
2024-02-06 10:15:00-05:00,492.34,493.05,492.21,492.8795,902393.0
2024-02-06 10:20:00-05:00,492.89,492.95,492.25,492.3398,677097.0
2024-02-06 10:25:00-05:00,492.36,492.609,492.05,492.5,1287758.0
2024-02-06 10:30:00-05:00,492.48,492.84,492.395,492.83,719266.0
2024-02-06 10:35:00-05:00,492.835,493.18,492.835,492.89,539233.0
2024-02-06 10:40:00-05:00,492.89,492.9992,492.505,492.79,575606.0
2024-02-06 10:45:00-05:00,492.79,493.03,492.59,492.66,677030.0
2024-02-06 10:50:00-05:00,492.66,492.91,492.43,492.89,647147.0
2024-02-06 10:55:00-05:00,492.91,493.03,492.73,492.825,522045.0
2024-02-06 11:00:00-05:00,492.81,492.945,492.5,492.74,461656.0
2024-02-06 11:05:00-05:00,492.75,493.215,492.6636,492.8701,397791.0
2024-02-06 11:10:00-05:00,492.8799,493.13,492.56,492.7,324468.0
2024-02-06 11:15:00-05:00,492.6899,493.115,492.6699,493.115,1208632.0
2024-02-06 11:20:00-05:00,493.12,493.36,493.0394,493.34,606900.0
2024-02-06 11:25:00-05:00,493.34,493.43,493.09,493.29,377501.0
2024-02-06 11:30:00-05:00,493.31,493.41,493.16,493.225,349238.0
2024-02-06 11:35:00-05:00,493.22,493.29,492.841,493.1799,416970.0
2024-02-06 11:40:00-05:00,493.1712,493.245,492.83,492.97,474181.0
2024-02-06 11:45:00-05:00,492.98,492.98,492.35,492.46,707240.0
2024-02-06 11:50:00-05:00,492.45,492.645,492.25,492.5599,586069.0
2024-02-06 11:55:00-05:00,492.545,492.59,492.31,492.35,418672.0
2024-02-06 12:00:00-05:00,492.37,492.59,492.17,492.38,691743.0
2024-02-06 12:05:00-05:00,492.39,492.5092,492.28,492.405,319454.0
2024-02-06 12:10:00-05:00,492.41,492.485,492.11,492.25,639784.0
2024-02-06 12:15:00-05:00,492.24,492.61,492.225,492.38,473271.0
2024-02-06 12:20:00-05:00,492.37,492.38,492.1,492.27,425221.0
2024-02-06 12:25:00-05:00,492.27,492.93,492.24,492.8799,616596.0
2024-02-06 12:30:00-05:00,492.88,492.93,492.42,492.685,474021.0
2024-02-06 12:35:00-05:00,492.68,492.8224,492.585,492.8224,243066.0
2024-02-06 12:40:00-05:00,492.83,492.96,492.73,492.955,401878.0
2024-02-06 12:45:00-05:00,492.95,492.95,492.41,492.54,502146.0
2024-02-06 12:50:00-05:00,492.525,492.82,492.48,492.5499,251670.0
2024-02-06 12:55:00-05:00,492.545,492.81,492.535,492.57,196707.0
2024-02-06 13:00:00-05:00,492.575,492.9215,492.49,492.91,620759.0
2024-02-06 13:05:00-05:00,492.92,493.08,492.88,492.92,379983.0
2024-02-06 13:10:00-05:00,492.92,492.945,492.45,492.62,352344.0
2024-02-06 13:15:00-05:00,492.63,492.95,492.4899,492.6199,326430.0
2024-02-06 13:20:00-05:00,492.61,492.72,492.51,492.55,427086.0
2024-02-06 13:25:00-05:00,492.53,492.945,492.515,492.92,340877.0
2024-02-06 13:30:00-05:00,492.92,493.185,492.9,493.0887,414053.0
2024-02-06 13:35:00-05:00,493.09,493.4,493.01,493.33,423387.0
2024-02-06 13:40:00-05:00,493.33,493.395,493.105,493.345,403438.0
2024-02-06 13:45:00-05:00,493.34,493.52,493.25,493.48,433751.0
2024-02-06 13:50:00-05:00,493.49,493.51,493.32,493.3399,475250.0
2024-02-06 13:55:00-05:00,493.33,493.55,493.325,493.515,468808.0
2024-02-06 14:00:00-05:00,493.52,493.57,493.07,493.23,664254.0
2024-02-06 14:05:00-05:00,493.23,493.25,492.29,492.4101,1012753.0
2024-02-06 14:10:00-05:00,492.41,492.43,492.19,492.2296,651037.0
